"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100223,"deadhead",03:01:57.883,04:33:17.066
1,100223,100223,"pickup",04:33:17.066,04:33:49.066
1,100223,100001,"travel",04:33:49.066,04:39:09.606
1,100001,100001,"pickup",04:39:09.606,04:41:28.206
1,100001,100995,"travel",04:41:28.206,04:47:23.658
1,100995,100995,"pickup",04:47:23.658,04:47:53.058
1,100995,100503,"travel",04:47:53.058,04:57:24.907
1,100503,100503,"pickup",04:57:24.907,04:58:07.307
1,100503,200001,"travel",04:58:07.307,05:07:25.6
1,200001,200001,"dropoff",05:07:25.6,05:10:00
1,200001,200001,"wait",05:10:00,05:42:34.612
1,200001,100825,"deadhead",05:42:34.612,06:10:47.296
1,100825,100825,"pickup",06:10:47.296,06:11:37.496
1,100825,101837,"travel",06:11:37.496,06:35:17.936
1,101837,101837,"pickup",06:35:17.936,06:35:39.536
1,101837,200004,"travel",06:35:39.536,06:42:25.6
1,200004,200004,"dropoff",06:42:25.6,06:45:00
1,200004,200004,"wait",06:45:00,06:51:47.386
1,200004,101719,"deadhead",06:51:47.386,07:27:41.352
1,101719,101719,"pickup",07:27:41.352,07:28:54.952
1,101719,200068,"travel",07:28:54.952,07:57:25.6
1,200068,200068,"dropoff",07:57:25.6,08:00:00
1,200068,200068,"wait",08:00:00,08:18:49.615
1,200068,101510,"deadhead",08:18:49.615,08:54:08.862
1,101510,101510,"pickup",08:54:08.862,08:54:30.462
1,101510,100723,"travel",08:54:30.462,09:10:18.919
1,100723,100723,"pickup",09:10:18.919,09:12:53.119
1,100723,200059,"travel",09:12:53.119,09:27:25.6
1,200059,200059,"dropoff",09:27:25.6,09:30:00
1,200059,900001,"deadhead",09:30:00,11:23:51.446
2,900001,101290,"deadhead",03:05:21.947,04:29:29.42
2,101290,101290,"pickup",04:29:29.42,04:29:51.02
2,101290,101331,"travel",04:29:51.02,04:36:43.929
2,101331,101331,"pickup",04:36:43.929,04:37:10.729
2,101331,200001,"travel",04:37:10.729,05:07:25.6
2,200001,200001,"dropoff",05:07:25.6,05:10:00
2,200001,200001,"wait",05:10:00,05:25:48.109
2,200001,100823,"deadhead",05:25:48.109,05:33:09.003
2,100823,100823,"pickup",05:33:09.003,05:33:33.203
2,100823,101773,"travel",05:33:33.203,05:48:34.543
2,101773,101773,"pickup",05:48:34.543,05:48:58.743
2,101773,200091,"travel",05:48:58.743,06:12:25.6
2,200091,200091,"dropoff",06:12:25.6,06:15:00
2,200091,200091,"wait",06:15:00,06:21:28.189
2,200091,101058,"deadhead",06:21:28.189,07:02:10.361
2,101058,101058,"pickup",07:02:10.361,07:03:18.761
2,101058,100401,"travel",07:03:18.761,07:24:08.582
2,100401,100401,"pickup",07:24:08.582,07:25:09.182
2,100401,200021,"travel",07:25:09.182,07:47:25.6
2,200021,200021,"dropoff",07:47:25.6,07:50:00
2,200021,200021,"wait",07:50:00,08:11:32.532
2,200021,100224,"deadhead",08:11:32.532,08:45:29.361
2,100224,100224,"pickup",08:45:29.361,08:45:53.561
2,100224,101661,"travel",08:45:53.561,08:51:57.907
2,101661,101661,"pickup",08:51:57.907,08:53:06.307
2,101661,101873,"travel",08:53:06.307,09:01:17.833
2,101873,101873,"pickup",09:01:17.833,09:01:47.233
2,101873,101600,"travel",09:01:47.233,09:05:28.47
2,101600,101600,"pickup",09:05:28.47,09:05:55.27
2,101600,200008,"travel",09:05:55.27,09:27:25.6
2,200008,200008,"dropoff",09:27:25.6,09:30:00
2,200008,900001,"deadhead",09:30:00,10:55:48.9
3,900001,101809,"deadhead",03:05:34.964,04:29:38.355
3,101809,101809,"pickup",04:29:38.355,04:30:10.355
3,101809,101222,"travel",04:30:10.355,04:40:57.111
3,101222,101222,"pickup",04:40:57.111,04:41:21.311
3,101222,200001,"travel",04:41:21.311,05:07:25.6
3,200001,200001,"dropoff",05:07:25.6,05:10:00
3,200001,200001,"wait",05:10:00,05:21:28.764
3,200001,100590,"deadhead",05:21:28.764,06:22:49.543
3,100590,100590,"pickup",06:22:49.543,06:23:13.743
3,100590,101746,"travel",06:23:13.743,06:26:07.245
3,101746,101746,"pickup",06:26:07.245,06:26:44.445
3,101746,101444,"travel",06:26:44.445,06:32:01.852
3,101444,101444,"pickup",06:32:01.852,06:32:54.652
3,101444,101991,"travel",06:32:54.652,06:35:05.439
3,101991,101991,"pickup",06:35:05.439,06:35:34.839
3,101991,200034,"travel",06:35:34.839,07:02:25.6
3,200034,200034,"dropoff",07:02:25.6,07:05:00
3,200034,200034,"wait",07:05:00,07:59:51.222
3,200034,100960,"deadhead",07:59:51.222,08:09:17.697
3,100960,100960,"pickup",08:09:17.697,08:10:07.897
3,100960,101159,"travel",08:10:07.897,08:14:52.712
3,101159,101159,"pickup",08:14:52.712,08:15:16.912
3,101159,101720,"travel",08:15:16.912,08:19:06.542
3,101720,101720,"pickup",08:19:06.542,08:21:09.542
3,101720,100108,"travel",08:21:09.542,08:25:23.727
3,100108,100108,"pickup",08:25:23.727,08:25:50.527
3,100108,200057,"travel",08:25:50.527,08:52:25.6
3,200057,200057,"dropoff",08:52:25.6,08:55:00
3,200057,900001,"deadhead",08:55:00,09:37:25.091
4,900001,101827,"deadhead",03:38:53.575,04:43:20.807
4,101827,101827,"pickup",04:43:20.807,04:45:29.007
4,101827,100926,"travel",04:45:29.007,04:51:52.069
4,100926,100926,"pickup",04:51:52.069,04:52:24.069
4,100926,101791,"travel",04:52:24.069,05:06:13.174
4,101791,101791,"pickup",05:06:13.174,05:06:42.574
4,101791,200007,"travel",05:06:42.574,05:22:25.6
4,200007,200007,"dropoff",05:22:25.6,05:25:00
4,200007,200007,"wait",05:25:00,05:54:22.09
4,200007,101920,"deadhead",05:54:22.09,06:19:48.705
4,101920,101920,"pickup",06:19:48.705,06:20:12.905
4,101920,100593,"travel",06:20:12.905,06:37:13.818
