"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101580,"deadhead",05:00:08.373,06:06:49.793
1,101580,101580,"pickup",06:06:49.793,06:07:13.993
1,101580,100708,"travel",06:07:13.993,06:19:03.255
1,100708,100708,"pickup",06:19:03.255,06:19:35.255
1,100708,100792,"travel",06:19:35.255,06:27:41.186
1,100792,100792,"pickup",06:27:41.186,06:28:13.186
1,100792,101383,"travel",06:28:13.186,06:30:27.368
1,101383,101383,"pickup",06:30:27.368,06:31:53.968
1,101383,101214,"travel",06:31:53.968,06:50:33.855
1,101214,101214,"pickup",06:50:33.855,06:51:57.855
1,101214,100544,"travel",06:51:57.855,07:12:25.843
1,100544,100544,"pickup",07:12:25.843,07:12:50.043
1,100544,200002,"travel",07:12:50.043,07:22:25.6
1,200002,200002,"dropoff",07:22:25.6,07:25:00
1,200002,200002,"wait",07:25:00,07:32:06.355
1,200002,100402,"deadhead",07:32:06.355,08:25:33.798
1,100402,100402,"pickup",08:25:33.798,08:26:00.598
1,100402,101768,"travel",08:26:00.598,08:27:08.166
1,101768,101768,"pickup",08:27:08.166,08:27:37.566
1,101768,100273,"travel",08:27:37.566,08:34:28.337
1,100273,100273,"pickup",08:34:28.337,08:37:18.137
1,100273,100665,"travel",08:37:18.137,08:51:37.034
1,100665,100665,"pickup",08:51:37.034,08:51:58.634
1,100665,200040,"travel",08:51:58.634,08:52:25.6
1,200040,200040,"dropoff",08:52:25.6,08:55:00
1,200040,200040,"wait",08:55:00,09:14:50.341
1,200040,100464,"deadhead",09:14:50.341,09:45:19.761
1,100464,100464,"pickup",09:45:19.761,09:47:07.161
1,100464,101323,"travel",09:47:07.161,09:59:46.945
1,101323,101323,"pickup",09:59:46.945,10:00:16.345
1,101323,101618,"travel",10:00:16.345,10:09:24.766
1,101618,101618,"pickup",10:09:24.766,10:09:48.966
1,101618,100408,"travel",10:09:48.966,10:11:37.648
1,100408,100408,"pickup",10:11:37.648,10:11:59.248
1,100408,200001,"travel",10:11:59.248,10:17:25.6
1,200001,200001,"dropoff",10:17:25.6,10:20:00
1,200001,900001,"deadhead",10:20:00,11:20:45.17
2,900001,101210,"deadhead",05:50:10.645,06:11:14.327
2,101210,101210,"pickup",06:11:14.327,06:11:35.927
2,101210,101047,"travel",06:11:35.927,06:45:52.53
2,101047,101047,"pickup",06:45:52.53,06:46:50.53
