"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100437,"deadhead",04:35:20.2,05:38:14.234
1,100437,100437,"pickup",05:38:14.234,05:40:32.834
1,100437,100252,"travel",05:40:32.834,06:13:03.158
1,100252,100252,"pickup",06:13:03.158,06:13:35.158
1,100252,100663,"travel",06:13:35.158,06:26:41.57
1,100663,100663,"pickup",06:26:41.57,06:27:13.57
1,100663,100104,"travel",06:27:13.57,06:38:39.098
1,100104,100104,"pickup",06:38:39.098,06:39:11.098
1,100104,100066,"travel",06:39:11.098,06:47:00.611
1,100066,100066,"pickup",06:47:00.611,06:47:22.211
1,100066,200001,"travel",06:47:22.211,06:57:25.6
1,200001,200001,"dropoff",06:57:25.6,07:00:00
1,200001,200001,"wait",07:00:00,07:14:35.33
1,200001,100505,"deadhead",07:14:35.33,07:45:15.318
1,100505,100505,"pickup",07:45:15.318,07:45:42.118
1,100505,100404,"travel",07:45:42.118,08:06:26.845
1,100404,100404,"pickup",08:06:26.845,08:09:19.245
1,100404,100134,"travel",08:09:19.245,08:15:17.37
1,100134,100134,"pickup",08:15:17.37,08:15:46.77
1,100134,200028,"travel",08:15:46.77,08:32:25.6
1,200028,200028,"dropoff",08:32:25.6,08:35:00
1,200028,900001,"deadhead",08:35:00,09:08:47.42
2,900001,100917,"deadhead",04:36:08.6,05:38:52.939
2,100917,100917,"pickup",05:38:52.939,05:39:56.139
2,100917,100001,"travel",05:39:56.139,06:30:59.67
2,100001,100001,"pickup",06:30:59.67,06:33:18.27
2,100001,200001,"travel",06:33:18.27,06:57:25.6
2,200001,200001,"dropoff",06:57:25.6,07:00:00
2,200001,200001,"wait",07:00:00,07:16:06.365
2,200001,100879,"deadhead",07:16:06.365,07:42:40.353
2,100879,100879,"pickup",07:42:40.353,07:43:43.553
2,100879,100416,"travel",07:43:43.553,08:14:04.008
2,100416,100416,"pickup",08:14:04.008,08:16:25.208
2,100416,200003,"travel",08:16:25.208,08:32:25.6
2,200003,200003,"dropoff",08:32:25.6,08:35:00
2,200003,900001,"deadhead",08:35:00,09:11:05.199
3,900001,100231,"deadhead",04:57:27.798,06:05:40.101
3,100231,100231,"pickup",06:05:40.101,06:06:48.501
3,100231,100774,"travel",06:06:48.501,06:15:50.035
3,100774,100774,"pickup",06:15:50.035,06:16:19.435
3,100774,100835,"travel",06:16:19.435,06:21:38.611
3,100835,100835,"pickup",06:21:38.611,06:22:00.211
3,100835,100199,"travel",06:22:00.211,06:27:47.168
3,100199,100199,"pickup",06:27:47.168,06:29:44.968
3,100199,100428,"travel",06:29:44.968,06:48:23.491
3,100428,100428,"pickup",06:48:23.491,06:48:47.691
3,100428,200001,"travel",06:48:47.691,06:57:25.6
3,200001,200001,"dropoff",06:57:25.6,07:00:00
3,200001,200001,"wait",07:00:00,07:10:12.4
3,200001,100418,"deadhead",07:10:12.4,07:43:08.691
3,100418,100418,"pickup",07:43:08.691,07:45:35.091
3,100418,100943,"travel",07:45:35.091,08:00:03.881
3,100943,100943,"pickup",08:00:03.881,08:00:33.281
3,100943,200028,"travel",08:00:33.281,08:32:25.6
3,200028,200028,"dropoff",08:32:25.6,08:35:00
3,200028,200028,"wait",08:35:00,09:14:53.266
3,200028,100541,"deadhead",09:14:53.266,09:46:52.482
3,100541,100541,"pickup",09:46:52.482,09:47:19.282
3,100541,100201,"travel",09:47:19.282,09:52:24.668
3,100201,100201,"pickup",09:52:24.668,09:52:56.668
3,100201,100836,"travel",09:52:56.668,09:55:05.02
3,100836,100836,"pickup",09:55:05.02,09:55:34.42
3,100836,100054,"travel",09:55:34.42,09:57:12.773
3,100054,100054,"pickup",09:57:12.773,09:57:44.773
3,100054,100805,"travel",09:57:44.773,09:58:56.739
3,100805,100805,"pickup",09:58:56.739,10:00:20.739
3,100805,100211,"travel",10:00:20.739,10:06:16.034
3,100211,100211,"pickup",10:06:16.034,10:07:16.634
3,100211,100548,"travel",10:07:16.634,10:12:19.02
3,100548,100548,"pickup",10:12:19.02,10:12:48.42
3,100548,100547,"travel",10:12:48.42,10:15:35.807
3,100547,100547,"pickup",10:15:35.807,10:15:57.407
3,100547,200010,"travel",10:15:57.407,10:42:25.6
3,200010,200010,"dropoff",10:42:25.6,10:45:00
3,200010,900001,"deadhead",10:45:00,11:17:41.386
4,900001,100795,"deadhead",04:21:34.852,04:56:42.444
4,100795,100795,"pickup",04:56:42.444,04:59:19.244
4,100795,100185,"travel",04:59:19.244,05:05:46.994
4,100185,100185,"pickup",05:05:46.994,05:06:29.394
4,100185,100168,"travel",05:06:29.394,05:11:08.353
4,100168,100168,"pickup",05:11:08.353,05:11:37.753
4,100168,200002,"travel",05:11:37.753,05:32:25.6
4,200002,200002,"dropoff",05:32:25.6,05:35:00
4,200002,200002,"wait",05:35:00,05:50:23.516
4,200002,100022,"deadhead",05:50:23.516,05:59:12.3
4,100022,100022,"pickup",05:59:12.3,05:59:39.1
4,100022,100274,"travel",05:59:39.1,06:20:33.884
4,100274,100274,"pickup",06:20:33.884,06:21:03.284
4,100274,100380,"travel",06:21:03.284,06:26:50.125
