"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101493,"deadhead",04:32:13.747,05:12:23.527
1,101493,101493,"pickup",05:12:23.527,05:13:29.327
1,101493,100908,"travel",05:13:29.327,05:33:17.457
1,100908,100908,"pickup",05:33:17.457,05:34:51.857
1,100908,200001,"travel",05:34:51.857,05:57:25.6
1,200001,200001,"dropoff",05:57:25.6,06:00:00
1,200001,900001,"deadhead",06:00:00,06:59:54.515
2,900001,100593,"deadhead",03:40:26.973,05:16:16.29
2,100593,100593,"pickup",05:16:16.29,05:17:45.49
2,100593,101002,"travel",05:17:45.49,05:29:35.333
2,101002,101002,"pickup",05:29:35.333,05:30:04.733
2,101002,200001,"travel",05:30:04.733,05:57:25.6
2,200001,200001,"dropoff",05:57:25.6,06:00:00
2,200001,200001,"wait",06:00:00,06:41:10.324
2,200001,100727,"deadhead",06:41:10.324,07:02:48.076
2,100727,100727,"pickup",07:02:48.076,07:04:12.076
2,100727,100053,"travel",07:04:12.076,07:13:36.55
2,100053,100053,"pickup",07:13:36.55,07:14:05.95
2,100053,200016,"travel",07:14:05.95,07:37:25.6
2,200016,200016,"dropoff",07:37:25.6,07:40:00
2,200016,200016,"wait",07:40:00,07:52:39.855
2,200016,100563,"deadhead",07:52:39.855,08:05:28.475
2,100563,100563,"pickup",08:05:28.475,08:05:57.875
2,100563,101551,"travel",08:05:57.875,08:17:15.466
2,101551,101551,"pickup",08:17:15.466,08:18:42.066
2,101551,200039,"travel",08:18:42.066,08:42:25.6
2,200039,200039,"dropoff",08:42:25.6,08:45:00
2,200039,900001,"deadhead",08:45:00,09:26:39.92
3,900001,101639,"deadhead",04:51:38.226,05:17:53.243
3,101639,101639,"pickup",05:17:53.243,05:18:27.843
3,101639,100331,"travel",05:18:27.843,05:26:46.464
3,100331,100331,"pickup",05:26:46.464,05:27:52.264
3,100331,100786,"travel",05:27:52.264,05:35:23.262
3,100786,100786,"pickup",05:35:23.262,05:36:16.062
3,100786,100989,"travel",05:36:16.062,05:41:47.849
3,100989,100989,"pickup",05:41:47.849,05:42:12.049
3,100989,101770,"travel",05:42:12.049,05:51:51.376
3,101770,101770,"pickup",05:51:51.376,05:52:20.776
3,101770,200001,"travel",05:52:20.776,05:57:25.6
3,200001,200001,"dropoff",05:57:25.6,06:00:00
3,200001,200001,"wait",06:00:00,06:03:33.924
3,200001,100144,"deadhead",06:03:33.924,07:25:17.785
3,100144,100144,"pickup",07:25:17.785,07:26:02.785
3,100144,101601,"travel",07:26:02.785,07:33:31.132
3,101601,101601,"pickup",07:33:31.132,07:33:55.332
3,101601,100220,"travel",07:33:55.332,07:39:39.998
3,100220,100220,"pickup",07:39:39.998,07:40:27.598
3,100220,200047,"travel",07:40:27.598,07:57:25.6
3,200047,200047,"dropoff",07:57:25.6,08:00:00
3,200047,200047,"wait",08:00:00,08:50:18.909
3,200047,101764,"deadhead",08:50:18.909,09:59:28.462
3,101764,101764,"pickup",09:59:28.462,09:59:57.862
3,101764,101646,"travel",09:59:57.862,10:01:58.705
3,101646,101646,"pickup",10:01:58.705,10:04:17.305
3,101646,101643,"travel",10:04:17.305,10:18:01.135
3,101643,101643,"pickup",10:18:01.135,10:18:27.935
3,101643,101123,"travel",10:18:27.935,10:36:07.856
3,101123,101123,"pickup",10:36:07.856,10:36:37.256
3,101123,200040,"travel",10:36:37.256,10:37:25.6
3,200040,200040,"dropoff",10:37:25.6,10:40:00
3,200040,900001,"deadhead",10:40:00,11:35:20.908
4,900001,101930,"deadhead",03:47:40.558,05:20:35.677
4,101930,101930,"pickup",05:20:35.677,05:21:41.477
4,101930,101187,"travel",05:21:41.477,05:27:14.881
4,101187,101187,"pickup",05:27:14.881,05:28:36.281
4,101187,200001,"travel",05:28:36.281,05:57:25.6
4,200001,200001,"dropoff",05:57:25.6,06:00:00
4,200001,200001,"wait",06:00:00,06:25:23.261
4,200001,101394,"deadhead",06:25:23.261,07:28:23.094
4,101394,101394,"pickup",07:28:23.094,07:30:07.894
4,101394,100336,"travel",07:30:07.894,07:34:40.107
4,100336,100336,"pickup",07:34:40.107,07:35:06.907
4,100336,101400,"travel",07:35:06.907,07:39:23.874
4,101400,101400,"pickup",07:39:23.874,07:39:55.874
4,101400,100032,"travel",07:39:55.874,08:07:00.675
4,100032,100032,"pickup",08:07:00.675,08:07:24.875
4,100032,200032,"travel",08:07:24.875,08:07:25.6
4,200032,200032,"dropoff",08:07:25.6,08:10:00
4,200032,200032,"wait",08:10:00,08:43:30.952
4,200032,100924,"deadhead",08:43:30.952,09:25:02.216
4,100924,100924,"pickup",09:25:02.216,09:25:31.616
4,100924,100829,"travel",09:25:31.616,09:44:12.065
4,100829,100829,"pickup",09:44:12.065,09:44:41.465
4,100829,100938,"travel",09:44:41.465,09:47:30.14
4,100938,100938,"pickup",09:47:30.14,09:47:59.54
4,100938,200022,"travel",09:47:59.54,10:02:25.6
4,200022,200022,"dropoff",10:02:25.6,10:05:00
4,200022,900001,"deadhead",10:05:00,11:20:51.198
5,900001,101243,"deadhead",04:19:47.935,05:18:49.255
5,101243,101243,"pickup",05:18:49.255,05:20:00.255
5,101243,100267,"travel",05:20:00.255,05:29:40.611
5,100267,100267,"pickup",05:29:40.611,05:31:28.011
5,100267,101723,"travel",05:31:28.011,05:48:21.872
5,101723,101723,"pickup",05:48:21.872,05:48:46.072
5,101723,200001,"travel",05:48:46.072,05:57:25.6
5,200001,200001,"dropoff",05:57:25.6,06:00:00
5,200001,200001,"wait",06:00:00,06:14:58.117
5,200001,101915,"deadhead",06:14:58.117,07:19:58.062
5,101915,101915,"pickup",07:19:58.062,07:20:24.862
5,101915,101971,"travel",07:20:24.862,07:33:58.081
5,101971,101971,"pickup",07:33:58.081,07:34:30.081
5,101971,100353,"travel",07:34:30.081,07:48:04.635
