"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101225,"deadhead",08:34:57.566,09:33:14.509
1,101225,101225,"pickup",09:33:14.509,09:33:43.909
1,101225,101399,"travel",09:33:43.909,09:37:18.511
1,101399,101399,"pickup",09:37:18.511,09:38:26.911
1,101399,100464,"travel",09:38:26.911,09:53:07.752
1,100464,100464,"pickup",09:53:07.752,09:54:55.152
1,100464,101545,"travel",09:54:55.152,10:04:55.561
1,101545,101545,"pickup",10:04:55.561,10:05:19.761
1,101545,100509,"travel",10:05:19.761,10:08:18.943
1,100509,100509,"pickup",10:08:18.943,10:08:43.143
1,100509,100543,"travel",10:08:43.143,10:11:16.245
1,100543,100543,"pickup",10:11:16.245,10:11:45.645
1,100543,200001,"travel",10:11:45.645,10:17:25.6
1,200001,200001,"dropoff",10:17:25.6,10:20:00
1,200001,900001,"deadhead",10:20:00,11:20:45.17
2,900001,101807,"deadhead",08:24:33.92,09:35:39.273
2,101807,101807,"pickup",09:35:39.273,09:36:00.873
2,101807,101297,"travel",09:36:00.873,09:49:58.759
2,101297,101297,"pickup",09:49:58.759,09:50:33.359
2,101297,100819,"travel",09:50:33.359,09:59:22.484
2,100819,100819,"pickup",09:59:22.484,09:59:49.284
2,100819,100443,"travel",09:59:49.284,10:11:57.67
2,100443,100443,"pickup",10:11:57.67,10:14:42.27
2,100443,200001,"travel",10:14:42.27,10:17:25.6
2,200001,200001,"dropoff",10:17:25.6,10:20:00
2,200001,900001,"deadhead",10:20:00,11:20:45.17
3,900001,101580,"deadhead",05:31:42.718,06:38:24.139
3,101580,101580,"pickup",06:38:24.139,06:38:48.339
3,101580,100792,"travel",06:38:48.339,06:52:34.123
3,100792,100792,"pickup",06:52:34.123,06:53:06.123
3,100792,101383,"travel",06:53:06.123,06:55:20.305
3,101383,101383,"pickup",06:55:20.305,06:56:46.905
3,101383,101188,"travel",06:56:46.905,07:14:20.28
3,101188,101188,"pickup",07:14:20.28,07:14:52.28
3,101188,101325,"travel",07:14:52.28,07:16:05.439
3,101325,101325,"pickup",07:16:05.439,07:16:34.839
3,101325,200002,"travel",07:16:34.839,07:22:25.6
3,200002,200002,"dropoff",07:22:25.6,07:25:00
3,200002,200002,"wait",07:25:00,08:30:59.891
3,200002,100648,"deadhead",08:30:59.891,08:44:13.459
3,100648,100648,"pickup",08:44:13.459,08:44:40.259
3,100648,100462,"travel",08:44:40.259,08:49:03.748
3,100462,100462,"pickup",08:49:03.748,08:49:25.348
3,100462,100472,"travel",08:49:25.348,09:00:43.893
3,100472,100472,"pickup",09:00:43.893,09:02:20.893
3,100472,100754,"travel",09:02:20.893,09:18:08.245
3,100754,100754,"pickup",09:18:08.245,09:19:03.645
3,100754,200034,"travel",09:19:03.645,09:22:25.6
3,200034,200034,"dropoff",09:22:25.6,09:25:00
3,200034,900001,"deadhead",09:25:00,10:44:53.932
4,900001,100793,"deadhead",04:33:20.852,05:27:47.614
4,100793,100793,"pickup",05:27:47.614,05:28:56.014
4,100793,101159,"travel",05:28:56.014,05:32:27.343
4,101159,101159,"pickup",05:32:27.343,05:32:56.743
4,101159,101627,"travel",05:32:56.743,05:45:37.686
4,101627,101627,"pickup",05:45:37.686,05:46:35.686
4,101627,100364,"travel",05:46:35.686,05:55:38.277
4,100364,100364,"pickup",05:55:38.277,05:56:05.077
4,100364,200005,"travel",05:56:05.077,06:12:25.6
4,200005,200005,"dropoff",06:12:25.6,06:15:00
4,200005,200005,"wait",06:15:00,06:19:37.32
4,200005,100708,"deadhead",06:19:37.32,06:55:19.695
4,100708,100708,"pickup",06:55:19.695,06:55:51.695
4,100708,100525,"travel",06:55:51.695,07:06:07.445
4,100525,100525,"pickup",07:06:07.445,07:08:36.445
4,100525,100926,"travel",07:08:36.445,07:11:58.877
4,100926,100926,"pickup",07:11:58.877,07:12:23.077
4,100926,200002,"travel",07:12:23.077,07:22:25.6
4,200002,200002,"dropoff",07:22:25.6,07:25:00
4,200002,200002,"wait",07:25:00,07:41:27.714
4,200002,100074,"deadhead",07:41:27.714,08:43:23.991
4,100074,100074,"pickup",08:43:23.991,08:43:55.991
4,100074,100195,"travel",08:43:55.991,08:56:09.927
4,100195,100195,"pickup",08:56:09.927,08:56:44.527
4,100195,101861,"travel",08:56:44.527,09:20:33.308
4,101861,101861,"pickup",09:20:33.308,09:22:28.508
4,101861,200003,"travel",09:22:28.508,09:27:25.6
4,200003,200003,"dropoff",09:27:25.6,09:30:00
4,200003,900001,"deadhead",09:30:00,10:08:22.364
5,900001,100979,"deadhead",04:17:32.416,05:31:02.627
5,100979,100979,"pickup",05:31:02.627,05:31:29.427
5,100979,101239,"travel",05:31:29.427,06:06:42.082
5,101239,101239,"pickup",06:06:42.082,06:08:50.282
5,101239,200005,"travel",06:08:50.282,06:12:25.6
5,200005,200005,"dropoff",06:12:25.6,06:15:00
5,200005,200005,"wait",06:15:00,06:37:12.197
5,200005,100177,"deadhead",06:37:12.197,06:39:00.947
5,100177,100177,"pickup",06:39:00.947,06:39:30.347
5,100177,100722,"travel",06:39:30.347,06:52:10.011
5,100722,100722,"pickup",06:52:10.011,06:52:39.411
5,100722,100107,"travel",06:52:39.411,06:55:12.575
5,100107,100107,"pickup",06:55:12.575,06:56:52.175
5,100107,101626,"travel",06:56:52.175,07:06:53.948
5,101626,101626,"pickup",07:06:53.948,07:07:49.348
5,101626,101617,"travel",07:07:49.348,07:11:22.511
5,101617,101617,"pickup",07:11:22.511,07:11:44.111
5,101617,200020,"travel",07:11:44.111,07:22:25.6
5,200020,200020,"dropoff",07:22:25.6,07:25:00
5,200020,200020,"wait",07:25:00,08:06:49.367
5,200020,100135,"deadhead",08:06:49.367,09:01:00.777
5,100135,100135,"pickup",09:01:00.777,09:03:40.177
5,100135,200042,"travel",09:03:40.177,09:32:25.6
5,200042,200042,"dropoff",09:32:25.6,09:35:00
5,200042,900001,"deadhead",09:35:00,10:37:06.689
6,900001,100516,"deadhead",04:16:21.434,05:29:34.798
6,100516,100516,"pickup",05:29:34.798,05:29:56.398
6,100516,100641,"travel",05:29:56.398,06:03:51.625
6,100641,100641,"pickup",06:03:51.625,06:04:21.025
6,100641,100695,"travel",06:04:21.025,06:05:35.684
6,100695,100695,"pickup",06:05:35.684,06:08:09.884
6,100695,200005,"travel",06:08:09.884,06:12:25.6
6,200005,200005,"dropoff",06:12:25.6,06:15:00
6,200005,200005,"wait",06:15:00,06:20:53.8
6,200005,101402,"deadhead",06:20:53.8,06:34:49.914
6,101402,101402,"pickup",06:34:49.914,06:35:58.314
6,101402,101515,"travel",06:35:58.314,06:57:30.758
6,101515,101515,"pickup",06:57:30.758,06:58:00.158
6,101515,101993,"travel",06:58:00.158,07:03:55.205
6,101993,101993,"pickup",07:03:55.205,07:04:55.805
6,101993,101728,"travel",07:04:55.805,07:05:59.091
6,101728,101728,"pickup",07:05:59.091,07:07:23.091
6,101728,200028,"travel",07:07:23.091,07:17:25.6
6,200028,200028,"dropoff",07:17:25.6,07:20:00
6,200028,200028,"wait",07:20:00,07:35:29.894
6,200028,100822,"deadhead",07:35:29.894,08:13:19.497
6,100822,100822,"pickup",08:13:19.497,08:14:27.897
6,100822,100434,"travel",08:14:27.897,08:16:44.98
6,100434,100434,"pickup",08:16:44.98,08:17:06.58
6,100434,100838,"travel",08:17:06.58,08:21:01.357
6,100838,100838,"pickup",08:21:01.357,08:21:33.357
6,100838,100237,"travel",08:21:33.357,08:33:19.502
6,100237,100237,"pickup",08:33:19.502,08:33:51.502
6,100237,100089,"travel",08:33:51.502,08:41:21.997
6,100089,100089,"pickup",08:41:21.997,08:41:53.997
6,100089,101142,"travel",08:41:53.997,08:55:42.978
6,101142,101142,"pickup",08:55:42.978,08:57:04.378
6,101142,200029,"travel",08:57:04.378,08:57:25.6
6,200029,200029,"dropoff",08:57:25.6,09:00:00
6,200029,200029,"wait",09:00:00,09:33:16.379
6,200029,101819,"deadhead",09:33:16.379,10:02:51.182
6,101819,101819,"pickup",10:02:51.182,10:05:20.182
6,101819,101727,"travel",10:05:20.182,10:12:44.561
6,101727,101727,"pickup",10:12:44.561,10:13:13.961
6,101727,100027,"travel",10:13:13.961,10:17:04.906
6,100027,100027,"pickup",10:17:04.906,10:17:29.106
6,100027,101021,"travel",10:17:29.106,10:26:38.792
6,101021,101021,"pickup",10:26:38.792,10:27:10.792
6,101021,200027,"travel",10:27:10.792,10:37:25.6
6,200027,200027,"dropoff",10:37:25.6,10:40:00
6,200027,900001,"deadhead",10:40:00,11:35:12.04
7,900001,101604,"deadhead",05:02:27.625,05:32:55.17
7,101604,101604,"pickup",05:32:55.17,05:33:19.37
7,101604,100294,"travel",05:33:19.37,05:50:09.416
7,100294,100294,"pickup",05:50:09.416,05:50:49.216
7,100294,101613,"travel",05:50:49.216,06:01:22.318
7,101613,101613,"pickup",06:01:22.318,06:03:01.918
7,101613,101080,"travel",06:03:01.918,06:11:47.157
7,101080,101080,"pickup",06:11:47.157,06:12:19.157
7,101080,200005,"travel",06:12:19.157,06:12:25.6
7,200005,200005,"dropoff",06:12:25.6,06:15:00
7,200005,200005,"wait",06:15:00,06:29:04.366
7,200005,100084,"deadhead",06:29:04.366,06:39:21.943
7,100084,100084,"pickup",06:39:21.943,06:42:16.943
7,100084,100211,"travel",06:42:16.943,06:43:55.439
7,100211,100211,"pickup",06:43:55.439,06:44:17.039
7,100211,100980,"travel",06:44:17.039,06:51:04.009
7,100980,100980,"pickup",06:51:04.009,06:51:25.609
7,100980,101900,"travel",06:51:25.609,07:11:13.868
7,101900,101900,"pickup",07:11:13.868,07:11:40.668
7,101900,200002,"travel",07:11:40.668,07:22:25.6
