"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100980,"deadhead",05:44:57.241,06:44:20.818
1,100980,100980,"pickup",06:44:20.818,06:44:42.418
1,100980,100211,"travel",06:44:42.418,06:51:29.389
1,100211,100211,"pickup",06:51:29.389,06:51:50.989
1,100211,100084,"travel",06:51:50.989,06:53:29.484
1,100084,100084,"pickup",06:53:29.484,06:56:24.484
1,100084,101997,"travel",06:56:24.484,07:13:55.664
1,101997,101997,"pickup",07:13:55.664,07:14:22.464
1,101997,200002,"travel",07:14:22.464,07:22:25.6
1,200002,200002,"dropoff",07:22:25.6,07:25:00
1,200002,200002,"wait",07:25:00,07:29:40.976
1,200002,100700,"deadhead",07:29:40.976,08:32:20.784
1,100700,100700,"pickup",08:32:20.784,08:32:47.584
1,100700,100118,"travel",08:32:47.584,08:41:30.01
1,100118,100118,"pickup",08:41:30.01,08:42:28.01
1,100118,100365,"travel",08:42:28.01,09:02:14.197
1,100365,100365,"pickup",09:02:14.197,09:04:17.197
1,100365,200011,"travel",09:04:17.197,09:07:25.6
1,200011,200011,"dropoff",09:07:25.6,09:10:00
1,200011,200011,"wait",09:10:00,09:11:24.206
1,200011,100667,"deadhead",09:11:24.206,09:25:55.055
1,100667,100667,"pickup",09:25:55.055,09:27:52.855
1,100667,101343,"travel",09:27:52.855,09:59:56.806
1,101343,101343,"pickup",09:59:56.806,10:01:15.606
1,101343,100872,"travel",10:01:15.606,10:12:42.224
1,100872,100872,"pickup",10:12:42.224,10:13:14.224
1,100872,200024,"travel",10:13:14.224,10:27:25.6
1,200024,200024,"dropoff",10:27:25.6,10:30:00
1,200024,900001,"deadhead",10:30:00,11:11:18.586
2,900001,101214,"deadhead",05:03:01.386,06:29:29.273
2,101214,101214,"pickup",06:29:29.273,06:30:53.273
2,101214,101073,"travel",06:30:53.273,07:10:38.409
2,101073,101073,"pickup",07:10:38.409,07:12:44.009
2,101073,200002,"travel",07:12:44.009,07:22:25.6
2,200002,200002,"dropoff",07:22:25.6,07:25:00
2,200002,200002,"wait",07:25:00,07:50:31.986
2,200002,100576,"deadhead",07:50:31.986,08:04:59.668
2,100576,100576,"pickup",08:04:59.668,08:05:23.868
2,100576,101896,"travel",08:05:23.868,08:13:43.368
2,101896,101896,"pickup",08:13:43.368,08:14:15.368
2,101896,100801,"travel",08:14:15.368,08:20:38.686
2,100801,100801,"pickup",08:20:38.686,08:21:05.486
2,100801,100462,"travel",08:21:05.486,08:42:16.498
2,100462,100462,"pickup",08:42:16.498,08:42:38.098
2,100462,101389,"travel",08:42:38.098,09:01:53.95
2,101389,101389,"pickup",09:01:53.95,09:02:20.75
2,101389,100860,"travel",09:02:20.75,09:06:09.023
2,100860,100860,"pickup",09:06:09.023,09:08:04.223
2,100860,100754,"travel",09:08:04.223,09:18:08.245
2,100754,100754,"pickup",09:18:08.245,09:19:03.645
2,100754,200034,"travel",09:19:03.645,09:22:25.6
2,200034,200034,"dropoff",09:22:25.6,09:25:00
2,200034,200034,"wait",09:25:00,09:30:02.286
2,200034,100523,"deadhead",09:30:02.286,10:05:50.218
2,100523,100523,"pickup",10:05:50.218,10:08:32.218
2,100523,101398,"travel",10:08:32.218,10:24:32.389
2,101398,101398,"pickup",10:24:32.389,10:24:56.589
2,101398,200006,"travel",10:24:56.589,10:32:25.6
2,200006,200006,"dropoff",10:32:25.6,10:35:00
2,200006,900001,"deadhead",10:35:00,12:20:23.932
3,900001,101462,"deadhead",05:41:46.868,06:45:23.857
3,101462,101462,"pickup",06:45:23.857,06:47:03.457
3,101462,100976,"travel",06:47:03.457,06:54:27.559
3,100976,100976,"pickup",06:54:27.559,06:55:07.359
3,100976,100544,"travel",06:55:07.359,07:06:18.37
3,100544,100544,"pickup",07:06:18.37,07:06:42.57
3,100544,100333,"travel",07:06:42.57,07:18:08.275
3,100333,100333,"pickup",07:18:08.275,07:19:24.475
3,100333,200002,"travel",07:19:24.475,07:22:25.6
