"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100213,"deadhead",05:28:18.741,06:28:47.776
1,100213,100213,"pickup",06:28:47.776,06:29:14.576
1,100213,100216,"travel",06:29:14.576,06:31:36.745
1,100216,100216,"pickup",06:31:36.745,06:32:00.945
1,100216,100099,"travel",06:32:00.945,06:38:27.134
1,100099,100099,"pickup",06:38:27.134,06:38:48.734
1,100099,100189,"travel",06:38:48.734,06:53:12.277
1,100189,100189,"pickup",06:53:12.277,06:55:30.877
1,100189,200001,"travel",06:55:30.877,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,900001,"deadhead",07:10:00,08:27:34.5
2,900001,100221,"deadhead",04:36:47.823,06:25:52.827
2,100221,100221,"pickup",06:25:52.827,06:26:19.627
2,100221,100114,"travel",06:26:19.627,06:29:03.567
2,100114,100114,"pickup",06:29:03.567,06:29:43.367
2,100114,100016,"travel",06:29:43.367,06:43:18.968
2,100016,100016,"pickup",06:43:18.968,06:43:48.368
2,100016,100053,"travel",06:43:48.368,06:58:27.893
2,100053,100053,"pickup",06:58:27.893,07:00:20.493
2,100053,200001,"travel",07:00:20.493,07:07:25.6
2,200001,200001,"dropoff",07:07:25.6,07:10:00
2,200001,200001,"wait",07:10:00,07:12:32.999
2,200001,100004,"deadhead",07:12:32.999,07:36:30.647
2,100004,100004,"pickup",07:36:30.647,07:38:49.247
2,100004,200004,"travel",07:38:49.247,08:07:25.6
2,200004,200004,"dropoff",08:07:25.6,08:10:00
2,200004,200004,"wait",08:10:00,08:31:07.628
2,200004,100160,"deadhead",08:31:07.628,09:06:59.411
2,100160,100160,"pickup",09:06:59.411,09:10:10.011
2,100160,200003,"travel",09:10:10.011,09:42:25.6
2,200003,200003,"dropoff",09:42:25.6,09:45:00
2,200003,900001,"deadhead",09:45:00,10:55:12.876
3,900001,100135,"deadhead",05:18:22.141,06:28:10.673
3,100135,100135,"pickup",06:28:10.673,06:28:40.073
3,100135,100147,"travel",06:28:40.073,06:51:43.72
3,100147,100147,"pickup",06:51:43.72,06:52:07.92
3,100147,200001,"travel",06:52:07.92,07:07:25.6
