"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101310,"deadhead",03:08:03.568,04:16:16.417
1,101310,101310,"pickup",04:16:16.417,04:16:48.417
1,101310,100732,"travel",04:16:48.417,04:24:07.955
1,100732,100732,"pickup",04:24:07.955,04:24:37.355
1,100732,101877,"travel",04:24:37.355,04:30:40.995
1,101877,101877,"pickup",04:30:40.995,04:31:10.395
1,101877,101037,"travel",04:31:10.395,04:43:51.251
1,101037,101037,"pickup",04:43:51.251,04:44:12.851
1,101037,100765,"travel",04:44:12.851,04:48:01.684
1,100765,100765,"pickup",04:48:01.684,04:48:31.084
1,100765,100777,"travel",04:48:31.084,04:52:03.876
1,100777,100777,"pickup",04:52:03.876,04:52:33.276
1,100777,101315,"travel",04:52:33.276,04:56:26.939
1,101315,101315,"pickup",04:56:26.939,04:56:58.939
1,101315,101227,"travel",04:56:58.939,04:58:19.601
1,101227,101227,"pickup",04:58:19.601,04:58:46.401
1,101227,101554,"travel",04:58:46.401,05:01:02.335
1,101554,101554,"pickup",05:01:02.335,05:01:29.135
1,101554,100044,"travel",05:01:29.135,05:02:46.518
1,100044,100044,"pickup",05:02:46.518,05:04:05.318
1,100044,100322,"travel",05:04:05.318,05:12:32.305
1,100322,100322,"pickup",05:12:32.305,05:13:04.305
1,100322,100734,"travel",05:13:04.305,05:20:35.399
1,100734,100734,"pickup",05:20:35.399,05:21:07.399
1,100734,200044,"travel",05:21:07.399,05:27:25.6
1,200044,200044,"dropoff",05:27:25.6,05:30:00
1,200044,200044,"wait",05:30:00,06:47:39.453
1,200044,101267,"deadhead",06:47:39.453,06:50:41.417
1,101267,101267,"pickup",06:50:41.417,06:51:42.017
1,101267,100686,"travel",06:51:42.017,07:01:22.497
1,100686,100686,"pickup",07:01:22.497,07:02:25.697
1,100686,101496,"travel",07:02:25.697,07:04:58.853
1,101496,101496,"pickup",07:04:58.853,07:06:17.653
1,101496,100562,"travel",07:06:17.653,07:14:41.762
1,100562,100562,"pickup",07:14:41.762,07:15:05.962
1,100562,101079,"travel",07:15:05.962,07:20:35.959
1,101079,101079,"pickup",07:20:35.959,07:21:02.759
1,101079,101704,"travel",07:21:02.759,07:29:57.693
1,101704,101704,"pickup",07:29:57.693,07:30:27.093
1,101704,101372,"travel",07:30:27.093,07:33:32.428
1,101372,101372,"pickup",07:33:32.428,07:33:54.028
1,101372,200025,"travel",07:33:54.028,07:37:25.6
1,200025,200025,"dropoff",07:37:25.6,07:40:00
1,200025,200025,"wait",07:40:00,08:08:15.092
1,200025,101147,"deadhead",08:08:15.092,08:26:33.583
1,101147,101147,"pickup",08:26:33.583,08:26:57.783
1,101147,100095,"travel",08:26:57.783,08:33:52.86
1,100095,100095,"pickup",08:33:52.86,08:35:45.46
1,100095,101098,"travel",08:35:45.46,08:42:45.58
