"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100221,"deadhead",04:36:47.823,06:25:52.827
1,100221,100221,"pickup",06:25:52.827,06:26:19.627
1,100221,100114,"travel",06:26:19.627,06:29:03.567
1,100114,100114,"pickup",06:29:03.567,06:29:43.367
1,100114,100016,"travel",06:29:43.367,06:43:18.968
1,100016,100016,"pickup",06:43:18.968,06:43:48.368
1,100016,100053,"travel",06:43:48.368,06:58:27.893
1,100053,100053,"pickup",06:58:27.893,07:00:20.493
1,100053,200001,"travel",07:00:20.493,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,900001,"deadhead",07:10:00,08:27:34.5
2,900001,100213,"deadhead",05:28:18.741,06:28:47.776
2,100213,100213,"pickup",06:28:47.776,06:29:14.576
2,100213,100216,"travel",06:29:14.576,06:31:36.745
2,100216,100216,"pickup",06:31:36.745,06:32:00.945
2,100216,100099,"travel",06:32:00.945,06:38:27.134
2,100099,100099,"pickup",06:38:27.134,06:38:48.734
2,100099,100189,"travel",06:38:48.734,06:53:12.277
2,100189,100189,"pickup",06:53:12.277,06:55:30.877
2,100189,200001,"travel",06:55:30.877,07:07:25.6
2,200001,200001,"dropoff",07:07:25.6,07:10:00
2,200001,200001,"wait",07:10:00,08:27:02.92
2,200001,100026,"deadhead",08:27:02.92,09:01:35.93
2,100026,100026,"pickup",09:01:35.93,09:02:02.73
2,100026,100186,"travel",09:02:02.73,09:04:26.358
2,100186,100186,"pickup",09:04:26.358,09:04:55.758
2,100186,100120,"travel",09:04:55.758,09:08:27.395
2,100120,100120,"pickup",09:08:27.395,09:08:51.595
2,100120,100015,"travel",09:08:51.595,09:12:44.684
2,100015,100015,"pickup",09:12:44.684,09:13:11.484
2,100015,100076,"travel",09:13:11.484,09:13:29.587
2,100076,100076,"pickup",09:13:29.587,09:14:32.787
2,100076,200003,"travel",09:14:32.787,09:42:25.6
2,200003,200003,"dropoff",09:42:25.6,09:45:00
2,200003,900001,"deadhead",09:45:00,10:55:12.876
3,900001,100135,"deadhead",05:18:22.141,06:28:10.673
3,100135,100135,"pickup",06:28:10.673,06:28:40.073
3,100135,100147,"travel",06:28:40.073,06:51:43.72
3,100147,100147,"pickup",06:51:43.72,06:52:07.92
3,100147,200001,"travel",06:52:07.92,07:07:25.6
3,200001,200001,"dropoff",07:07:25.6,07:10:00
3,200001,900001,"deadhead",07:10:00,08:27:34.5
4,900001,100140,"deadhead",05:35:53.723,06:23:35.774
4,100140,100140,"pickup",06:23:35.774,06:23:57.374
4,100140,100088,"travel",06:23:57.374,06:25:05.522
4,100088,100088,"pickup",06:25:05.522,06:25:29.722
4,100088,100123,"travel",06:25:29.722,06:29:57.41
4,100123,100123,"pickup",06:29:57.41,06:32:31.61
4,100123,100199,"travel",06:32:31.61,06:35:37.852
4,100199,100199,"pickup",06:35:37.852,06:36:02.052
4,100199,100009,"travel",06:36:02.052,06:37:43.78
4,100009,100009,"pickup",06:37:43.78,06:38:10.58
4,100009,100188,"travel",06:38:10.58,06:41:08.476
4,100188,100188,"pickup",06:41:08.476,06:41:35.276
4,100188,100032,"travel",06:41:35.276,06:45:32.307
4,100032,100032,"pickup",06:45:32.307,06:45:56.507
4,100032,200001,"travel",06:45:56.507,07:07:25.6
4,200001,200001,"dropoff",07:07:25.6,07:10:00
4,200001,200001,"wait",07:10:00,07:12:32.999
4,200001,100004,"deadhead",07:12:32.999,07:36:30.647
4,100004,100004,"pickup",07:36:30.647,07:38:49.247
4,100004,200004,"travel",07:38:49.247,08:07:25.6
4,200004,200004,"dropoff",08:07:25.6,08:10:00
4,200004,900001,"deadhead",08:10:00,09:16:54.387
5,900001,100161,"deadhead",05:42:41.87,06:26:23.38
5,100161,100161,"pickup",06:26:23.38,06:29:15.78
5,100161,100240,"travel",06:29:15.78,06:33:37.11
5,100240,100240,"pickup",06:33:37.11,06:34:01.31
5,100240,100094,"travel",06:34:01.31,06:35:41.21
5,100094,100094,"pickup",06:35:41.21,06:36:10.61
5,100094,200001,"travel",06:36:10.61,07:07:25.6
5,200001,200001,"dropoff",07:07:25.6,07:10:00
5,200001,900001,"deadhead",07:10:00,08:27:34.5
6,900001,100066,"deadhead",05:45:35.432,06:27:45.015
6,100066,100066,"pickup",06:27:45.015,06:29:37.615
6,100066,100235,"travel",06:29:37.615,06:39:01.489
6,100235,100235,"pickup",06:39:01.489,06:40:33.289
6,100235,100048,"travel",06:40:33.289,06:43:10.56
6,100048,100048,"pickup",06:43:10.56,06:43:34.76
6,100048,200001,"travel",06:43:34.76,07:07:25.6
6,200001,200001,"dropoff",07:07:25.6,07:10:00
6,200001,200001,"wait",07:10:00,07:12:24.394
6,200001,100002,"deadhead",07:12:24.394,07:35:38.725
6,100002,100002,"pickup",07:35:38.725,07:36:57.525
6,100002,200002,"travel",07:36:57.525,08:07:25.6
6,200002,200002,"dropoff",08:07:25.6,08:10:00
6,200002,200002,"wait",08:10:00,09:15:44.993
6,200002,100145,"deadhead",09:15:44.993,09:50:22.105
6,100145,100145,"pickup",09:50:22.105,09:50:46.305
6,100145,100043,"travel",09:50:46.305,09:55:00.797
6,100043,100043,"pickup",09:55:00.797,09:56:53.397
