"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101210,"deadhead",05:47:58.386,06:09:02.068
1,101210,101210,"pickup",06:09:02.068,06:09:23.668
1,101210,100589,"travel",06:09:23.668,06:19:51.998
1,100589,100589,"pickup",06:19:51.998,06:20:16.198
1,100589,101551,"travel",06:20:16.198,06:32:42.209
1,101551,101551,"pickup",06:32:42.209,06:33:14.209
1,101551,100002,"travel",06:33:14.209,06:42:50.857
1,100002,100002,"pickup",06:42:50.857,06:43:17.657
1,100002,100655,"travel",06:43:17.657,06:54:32.623
1,100655,100655,"pickup",06:54:32.623,06:56:12.223
1,100655,101047,"travel",06:56:12.223,07:03:32.37
1,101047,101047,"pickup",07:03:32.37,07:04:30.37
1,101047,101712,"travel",07:04:30.37,07:06:34.495
1,101712,101712,"pickup",07:06:34.495,07:07:06.495
1,101712,101325,"travel",07:07:06.495,07:16:05.439
1,101325,101325,"pickup",07:16:05.439,07:16:34.839
1,101325,200002,"travel",07:16:34.839,07:22:25.6
1,200002,200002,"dropoff",07:22:25.6,07:25:00
1,200002,200002,"wait",07:25:00,07:25:27.53
1,200002,100409,"deadhead",07:25:27.53,08:45:25.222
1,100409,100409,"pickup",08:45:25.222,08:46:54.422
1,100409,100786,"travel",08:46:54.422,09:07:37.267
1,100786,100786,"pickup",09:07:37.267,09:08:14.467
1,100786,100203,"travel",09:08:14.467,09:21:51.255
1,100203,100203,"pickup",09:21:51.255,09:23:33.455
1,100203,200004,"travel",09:23:33.455,09:37:25.6
1,200004,200004,"dropoff",09:37:25.6,09:40:00
1,200004,200004,"wait",09:40:00,09:51:34.519
1,200004,100014,"deadhead",09:51:34.519,10:06:20.327
1,100014,100014,"pickup",10:06:20.327,10:08:23.327
1,100014,100450,"travel",10:08:23.327,10:09:46.219
1,100450,100450,"pickup",10:09:46.219,10:11:12.819
1,100450,200014,"travel",10:11:12.819,10:12:25.6
1,200014,200014,"dropoff",10:12:25.6,10:15:00
1,200014,900001,"deadhead",10:15:00,11:28:19.51
2,900001,100926,"deadhead",05:44:16.736,06:50:43.6
2,100926,100926,"pickup",06:50:43.6,06:51:07.8
2,100926,101069,"travel",06:51:07.8,07:02:05.823
2,101069,101069,"pickup",07:02:05.823,07:03:22.023
2,101069,100333,"travel",07:03:22.023,07:05:25.875
2,100333,100333,"pickup",07:05:25.875,07:06:42.075
2,100333,101997,"travel",07:06:42.075,07:12:55.064
2,101997,101997,"pickup",07:12:55.064,07:13:21.864
2,101997,101000,"travel",07:13:21.864,07:17:08.739
2,101000,101000,"pickup",07:17:08.739,07:18:09.339
2,101000,200002,"travel",07:18:09.339,07:22:25.6
2,200002,200002,"dropoff",07:22:25.6,07:25:00
2,200002,200002,"wait",07:25:00,07:25:47.095
2,200002,100148,"deadhead",07:25:47.095,07:55:54.459
2,100148,100148,"pickup",07:55:54.459,07:56:26.459
2,100148,101054,"travel",07:56:26.459,08:37:11.97
2,101054,101054,"pickup",08:37:11.97,08:37:54.37
2,101054,101425,"travel",08:37:54.37,08:52:13.564
2,101425,101425,"pickup",08:52:13.564,08:54:26.964
2,101425,200034,"travel",08:54:26.964,09:22:25.6
2,200034,200034,"dropoff",09:22:25.6,09:25:00
2,200034,200034,"wait",09:25:00,09:47:22.4
2,200034,101125,"deadhead",09:47:22.4,10:06:25.093
2,101125,101125,"pickup",10:06:25.093,10:07:43.893
2,101125,101622,"travel",10:07:43.893,10:17:28.927
2,101622,101622,"pickup",10:17:28.927,10:18:37.327
2,101622,200006,"travel",10:18:37.327,10:32:25.6
2,200006,200006,"dropoff",10:32:25.6,10:35:00
2,200006,900001,"deadhead",10:35:00,12:20:23.932
3,900001,100863,"deadhead",07:21:09.214,08:16:00.565
3,100863,100863,"pickup",08:16:00.565,08:18:37.365
3,100863,101478,"travel",08:18:37.365,08:37:20.909
3,101478,101478,"pickup",08:37:20.909,08:37:50.309
3,101478,100632,"travel",08:37:50.309,08:43:07.794
3,100632,100632,"pickup",08:43:07.794,08:43:34.594
3,100632,100461,"travel",08:43:34.594,09:11:57.237
3,100461,100461,"pickup",09:11:57.237,09:12:21.437
3,100461,200003,"travel",09:12:21.437,09:27:25.6
3,200003,200003,"dropoff",09:27:25.6,09:30:00
3,200003,900001,"deadhead",09:30:00,10:08:22.364
4,900001,100637,"deadhead",04:52:14.72,05:52:35.898
4,100637,100637,"pickup",05:52:35.898,05:53:57.298
4,100637,200005,"travel",05:53:57.298,06:12:25.6
4,200005,200005,"dropoff",06:12:25.6,06:15:00
4,200005,200005,"wait",06:15:00,06:18:33.094
4,200005,101890,"deadhead",06:18:33.094,06:40:31.042
4,101890,101890,"pickup",06:40:31.042,06:40:55.242
4,101890,100146,"travel",06:40:55.242,06:47:11.555
4,100146,100146,"pickup",06:47:11.555,06:47:51.355
4,100146,100279,"travel",06:47:51.355,06:52:45.136
4,100279,100279,"pickup",06:52:45.136,06:53:17.136
4,100279,100971,"travel",06:53:17.136,07:05:09.183
4,100971,100971,"pickup",07:05:09.183,07:06:53.983
4,100971,100335,"travel",07:06:53.983,07:15:02.98
4,100335,100335,"pickup",07:15:02.98,07:15:29.78
4,100335,101045,"travel",07:15:29.78,07:19:37.839
4,101045,101045,"pickup",07:19:37.839,07:20:07.239
4,101045,200020,"travel",07:20:07.239,07:22:25.6
