"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101290,"deadhead",03:05:21.947,04:29:29.42
1,101290,101290,"pickup",04:29:29.42,04:29:51.02
1,101290,101331,"travel",04:29:51.02,04:36:43.929
1,101331,101331,"pickup",04:36:43.929,04:37:10.729
1,101331,200001,"travel",04:37:10.729,05:07:25.6
1,200001,200001,"dropoff",05:07:25.6,05:10:00
1,200001,200001,"wait",05:10:00,05:48:00.337
1,200001,101908,"deadhead",05:48:00.337,06:08:56.093
1,101908,101908,"pickup",06:08:56.093,06:10:33.093
1,101908,101949,"travel",06:10:33.093,06:19:14.595
1,101949,101949,"pickup",06:19:14.595,06:19:43.995
1,101949,200004,"travel",06:19:43.995,06:42:25.6
1,200004,200004,"dropoff",06:42:25.6,06:45:00
1,200004,200004,"wait",06:45:00,06:50:28.17
1,200004,101058,"deadhead",06:50:28.17,07:12:33.523
1,101058,101058,"pickup",07:12:33.523,07:13:41.923
1,101058,100226,"travel",07:13:41.923,07:27:02.384
1,100226,100226,"pickup",07:27:02.384,07:27:23.984
1,100226,200021,"travel",07:27:23.984,07:47:25.6
1,200021,200021,"dropoff",07:47:25.6,07:50:00
1,200021,200021,"wait",07:50:00,07:51:43.463
1,200021,100905,"deadhead",07:51:43.463,08:50:48.947
1,100905,100905,"pickup",08:50:48.947,08:53:28.347
1,100905,101575,"travel",08:53:28.347,08:57:43.509
1,101575,101575,"pickup",08:57:43.509,08:58:10.309
1,101575,101577,"travel",08:58:10.309,09:01:41.582
1,101577,101577,"pickup",09:01:41.582,09:02:23.982
1,101577,200059,"travel",09:02:23.982,09:27:25.6
1,200059,200059,"dropoff",09:27:25.6,09:30:00
1,200059,900001,"deadhead",09:30:00,11:23:51.446
2,900001,101809,"deadhead",03:05:34.964,04:29:38.355
2,101809,101809,"pickup",04:29:38.355,04:30:10.355
2,101809,101222,"travel",04:30:10.355,04:40:57.111
2,101222,101222,"pickup",04:40:57.111,04:41:21.311
2,101222,200001,"travel",04:41:21.311,05:07:25.6
2,200001,200001,"dropoff",05:07:25.6,05:10:00
2,200001,200001,"wait",05:10:00,05:12:53.891
2,200001,100870,"deadhead",05:12:53.891,05:31:43.226
2,100870,100870,"pickup",05:31:43.226,05:32:04.826
2,100870,101046,"travel",05:32:04.826,05:48:41.418
2,101046,101046,"pickup",05:48:41.418,05:50:34.018
2,101046,100037,"travel",05:50:34.018,05:54:06.347
2,100037,100037,"pickup",05:54:06.347,05:55:32.947
2,100037,200037,"travel",05:55:32.947,05:57:25.6
2,200037,200037,"dropoff",05:57:25.6,06:00:00
2,200037,200037,"wait",06:00:00,06:14:36.768
2,200037,101918,"deadhead",06:14:36.768,07:00:27.045
2,101918,101918,"pickup",07:00:27.045,07:00:53.845
2,101918,100535,"travel",07:00:53.845,07:16:08.862
2,100535,100535,"pickup",07:16:08.862,07:18:37.862
2,100535,200072,"travel",07:18:37.862,07:37:25.6
2,200072,200072,"dropoff",07:37:25.6,07:40:00
2,200072,200072,"wait",07:40:00,07:55:32.278
2,200072,101128,"deadhead",07:55:32.278,08:29:23.036
