"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100043,"deadhead",02:58:05.116,04:22:51.422
1,100043,100043,"pickup",04:22:51.422,04:23:20.822
1,100043,100087,"travel",04:23:20.822,04:40:45.475
1,100087,100087,"pickup",04:40:45.475,04:41:12.275
1,100087,100049,"travel",04:41:12.275,04:50:42.896
1,100049,100049,"pickup",04:50:42.896,04:51:43.496
1,100049,100120,"travel",04:51:43.496,05:01:34.888
1,100120,100120,"pickup",05:01:34.888,05:03:35.288
1,100120,200001,"travel",05:03:35.288,05:07:25.6
1,200001,200001,"dropoff",05:07:25.6,05:10:00
1,200001,200001,"wait",05:10:00,05:58:45.745
1,200001,100058,"deadhead",05:58:45.745,07:31:46.418
1,100058,100058,"pickup",07:31:46.418,07:33:33.818
1,100058,100154,"travel",07:33:33.818,07:39:33.886
1,100154,100154,"pickup",07:39:33.886,07:40:24.086
1,100154,100021,"travel",07:40:24.086,07:46:44.2
1,100021,100021,"pickup",07:46:44.2,07:47:52.6
1,100021,200003,"travel",07:47:52.6,08:07:25.6
1,200003,200003,"dropoff",08:07:25.6,08:10:00
1,200003,900001,"deadhead",08:10:00,09:18:20.011
2,900001,100195,"deadhead",03:19:17.088,04:31:14.082
2,100195,100195,"pickup",04:31:14.082,04:32:14.682
2,100195,100228,"travel",04:32:14.682,04:42:22.672
2,100228,100228,"pickup",04:42:22.672,04:44:38.672
2,100228,200001,"travel",04:44:38.672,05:07:25.6
2,200001,200001,"dropoff",05:07:25.6,05:10:00
2,200001,200001,"wait",05:10:00,05:32:22.309
2,200001,100136,"deadhead",05:32:22.309,07:38:02.698
2,100136,100136,"pickup",07:38:02.698,07:39:24.098
2,100136,100041,"travel",07:39:24.098,07:52:37.052
2,100041,100041,"pickup",07:52:37.052,07:54:14.052
2,100041,100096,"travel",07:54:14.052,07:59:03.961
2,100096,100096,"pickup",07:59:03.961,07:59:46.361
2,100096,200003,"travel",07:59:46.361,08:07:25.6
2,200003,200003,"dropoff",08:07:25.6,08:10:00
2,200003,900001,"deadhead",08:10:00,09:18:20.011
3,900001,100189,"deadhead",03:34:32.743,04:36:43.526
3,100189,100189,"pickup",04:36:43.526,04:37:46.726
3,100189,100025,"travel",04:37:46.726,04:46:18.71
3,100025,100025,"pickup",04:46:18.71,04:48:39.91
3,100025,200001,"travel",04:48:39.91,05:07:25.6
3,200001,200001,"dropoff",05:07:25.6,05:10:00
3,200001,200001,"wait",05:10:00,06:31:57.779
3,200001,100032,"deadhead",06:31:57.779,07:33:42.044
3,100032,100032,"pickup",07:33:42.044,07:34:08.844
3,100032,100074,"travel",07:34:08.844,07:38:20.012
3,100074,100074,"pickup",07:38:20.012,07:40:46.412
3,100074,100029,"travel",07:40:46.412,07:41:35.759
3,100029,100029,"pickup",07:41:35.759,07:41:59.959
3,100029,100201,"travel",07:41:59.959,07:47:40.306
3,100201,100201,"pickup",07:47:40.306,07:48:07.106
3,100201,200005,"travel",07:48:07.106,08:07:25.6
3,200005,200005,"dropoff",08:07:25.6,08:10:00
3,200005,900001,"deadhead",08:10:00,09:15:17.843
4,900001,100110,"deadhead",03:09:38.869,04:36:55.735
4,100110,100110,"pickup",04:36:55.735,04:37:17.335
4,100110,100206,"travel",04:37:17.335,04:43:44.118
4,100206,100206,"pickup",04:43:44.118,04:44:16.118
4,100206,100141,"travel",04:44:16.118,04:46:52.415
4,100141,100141,"pickup",04:46:52.415,04:47:21.815
4,100141,100134,"travel",04:47:21.815,05:02:41.245
4,100134,100134,"pickup",05:02:41.245,05:04:00.045
4,100134,200001,"travel",05:04:00.045,05:07:25.6
4,200001,200001,"dropoff",05:07:25.6,05:10:00
4,200001,200001,"wait",05:10:00,07:21:55
4,200001,100236,"deadhead",07:21:55,07:32:41.354
4,100236,100236,"pickup",07:32:41.354,07:33:10.754
4,100236,100192,"travel",07:33:10.754,07:40:46.056
4,100192,100192,"pickup",07:40:46.056,07:42:49.056
4,100192,100019,"travel",07:42:49.056,07:45:00.705
4,100019,100019,"pickup",07:45:00.705,07:45:43.105
4,100019,100015,"travel",07:45:43.105,07:56:48.309
4,100015,100015,"pickup",07:56:48.309,07:57:20.309
4,100015,100128,"travel",07:57:20.309,07:59:42.923
4,100128,100128,"pickup",07:59:42.923,08:00:09.723
4,100128,200005,"travel",08:00:09.723,08:07:25.6
4,200005,200005,"dropoff",08:07:25.6,08:10:00
4,200005,900001,"deadhead",08:10:00,09:15:17.843
5,900001,100211,"deadhead",03:53:12.457,04:29:47.158
5,100211,100211,"pickup",04:29:47.158,04:30:37.358
5,100211,100163,"travel",04:30:37.358,04:47:28.593
5,100163,100163,"pickup",04:47:28.593,04:49:34.193
5,100163,200001,"travel",04:49:34.193,05:07:25.6
5,200001,200001,"dropoff",05:07:25.6,05:10:00
5,200001,200001,"wait",05:10:00,05:17:47.377
5,200001,100016,"deadhead",05:17:47.377,07:35:56.334
5,100016,100016,"pickup",07:35:56.334,07:37:59.334
5,100016,100233,"travel",07:37:59.334,07:48:29.47
5,100233,100233,"pickup",07:48:29.47,07:49:48.27
5,100233,200003,"travel",07:49:48.27,08:07:25.6
5,200003,200003,"dropoff",08:07:25.6,08:10:00
5,200003,900001,"deadhead",08:10:00,09:18:20.011
6,900001,100155,"deadhead",03:27:24.76,04:28:16.851
6,100155,100155,"pickup",04:28:16.851,04:28:41.051
6,100155,100139,"travel",04:28:41.051,04:35:32.385
6,100139,100139,"pickup",04:35:32.385,04:37:35.385
6,100139,100036,"travel",04:37:35.385,04:51:17.606
6,100036,100036,"pickup",04:51:17.606,04:51:39.206
6,100036,100177,"travel",04:51:39.206,04:53:02.78
6,100177,100177,"pickup",04:53:02.78,04:53:29.58
6,100177,100068,"travel",04:53:29.58,04:55:26.718
6,100068,100068,"pickup",04:55:26.718,04:55:48.318
6,100068,100150,"travel",04:55:48.318,04:56:59.139
6,100150,100150,"pickup",04:56:59.139,04:57:54.539
6,100150,100183,"travel",04:57:54.539,05:02:21.445
6,100183,100183,"pickup",05:02:21.445,05:02:50.845
6,100183,100230,"travel",05:02:50.845,05:04:34.622
6,100230,100230,"pickup",05:04:34.622,05:04:56.222
6,100230,200001,"travel",05:04:56.222,05:07:25.6
6,200001,200001,"dropoff",05:07:25.6,05:10:00
6,200001,200001,"wait",05:10:00,06:22:25.427
6,200001,100166,"deadhead",06:22:25.427,07:29:41.247
6,100166,100166,"pickup",07:29:41.247,07:31:00.047
6,100166,100188,"travel",07:31:00.047,07:46:54.36
6,100188,100188,"pickup",07:46:54.36,07:47:26.36
6,100188,100097,"travel",07:47:26.36,07:50:14.183
6,100097,100097,"pickup",07:50:14.183,07:50:35.783
6,100097,100075,"travel",07:50:35.783,08:00:44.214
6,100075,100075,"pickup",08:00:44.214,08:01:55.214
6,100075,100245,"travel",08:01:55.214,08:04:34.711
6,100245,100245,"pickup",08:04:34.711,08:04:56.311
6,100245,100116,"travel",08:04:56.311,08:06:11.287
6,100116,100116,"pickup",08:06:11.287,08:07:09.287
6,100116,200005,"travel",08:07:09.287,08:07:25.6
6,200005,200005,"dropoff",08:07:25.6,08:10:00
6,200005,900001,"deadhead",08:10:00,09:15:17.843
7,900001,100080,"deadhead",03:53:33.729,04:27:09.763
7,100080,100080,"pickup",04:27:09.763,04:27:33.963
7,100080,100138,"travel",04:27:33.963,04:44:07.107
7,100138,100138,"pickup",04:44:07.107,04:45:36.307
7,100138,100039,"travel",04:45:36.307,05:02:45.466
7,100039,100039,"pickup",05:02:45.466,05:04:32.866
7,100039,200001,"travel",05:04:32.866,05:07:25.6
7,200001,200001,"dropoff",05:07:25.6,05:10:00
7,200001,200001,"wait",05:10:00,06:55:55.045
7,200001,100118,"deadhead",06:55:55.045,07:24:54.689
7,100118,100118,"pickup",07:24:54.689,07:26:57.689
7,100118,100242,"travel",07:26:57.689,07:32:03.532
7,100242,100242,"pickup",07:32:03.532,07:32:27.732
7,100242,100012,"travel",07:32:27.732,07:48:58.587
7,100012,100012,"pickup",07:48:58.587,07:50:17.387
