"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101172,"deadhead",04:07:15.623,05:02:47.153
1,101172,101172,"pickup",05:02:47.153,05:03:19.153
1,101172,100199,"travel",05:03:19.153,05:11:30.499
1,100199,100199,"pickup",05:11:30.499,05:12:12.899
1,100199,101669,"travel",05:12:12.899,05:25:35.859
1,101669,101669,"pickup",05:25:35.859,05:26:15.659
1,101669,100735,"travel",05:26:15.659,05:28:04.709
1,100735,100735,"pickup",05:28:04.709,05:28:31.509
1,100735,100988,"travel",05:28:31.509,05:30:40.066
1,100988,100988,"pickup",05:30:40.066,05:31:12.066
1,100988,200023,"travel",05:31:12.066,05:42:25.6
1,200023,200023,"dropoff",05:42:25.6,05:45:00
1,200023,200023,"wait",05:45:00,05:44:59.683
1,200023,100852,"deadhead",05:44:59.683,05:48:04.265
1,100852,100852,"pickup",05:48:04.265,05:49:15.265
1,100852,101634,"travel",05:49:15.265,05:49:50.15
1,101634,101634,"pickup",05:49:50.15,05:50:11.75
1,101634,101539,"travel",05:50:11.75,06:00:42.987
1,101539,101539,"pickup",06:00:42.987,06:02:19.987
1,101539,101434,"travel",06:02:19.987,06:04:28.053
1,101434,101434,"pickup",06:04:28.053,06:04:52.253
1,101434,100608,"travel",06:04:52.253,06:11:31.001
1,100608,100608,"pickup",06:11:31.001,06:12:03.001
1,100608,200048,"travel",06:12:03.001,06:17:25.6
1,200048,200048,"dropoff",06:17:25.6,06:20:00
1,200048,200048,"wait",06:20:00,06:15:42.47
1,200048,100486,"deadhead",06:15:42.47,06:23:11.264
1,100486,100486,"pickup",06:23:11.264,06:23:58.864
1,100486,101109,"travel",06:23:58.864,06:30:06.64
1,101109,101109,"pickup",06:30:06.64,06:30:28.24
1,101109,100005,"travel",06:30:28.24,06:37:20.719
1,100005,100005,"pickup",06:37:20.719,06:37:52.719
1,100005,100900,"travel",06:37:52.719,06:38:47.268
1,100900,100900,"pickup",06:38:47.268,06:39:08.868
1,100900,200005,"travel",06:39:08.868,06:47:25.6
1,200005,200005,"dropoff",06:47:25.6,06:50:00
1,200005,200005,"wait",06:50:00,06:51:34.247
1,200005,101359,"deadhead",06:51:34.247,07:15:22.707
1,101359,101359,"pickup",07:15:22.707,07:15:54.707
1,101359,100247,"travel",07:15:54.707,07:27:36.127
1,100247,100247,"pickup",07:27:36.127,07:28:08.127
1,100247,101901,"travel",07:28:08.127,07:39:36.126
1,101901,101901,"pickup",07:39:36.126,07:40:00.326
1,101901,100990,"travel",07:40:00.326,07:46:17.549
1,100990,100990,"pickup",07:46:17.549,07:46:49.549
1,100990,100353,"travel",07:46:49.549,07:51:05.599
1,100353,100353,"pickup",07:51:05.599,07:52:06.199
1,100353,200047,"travel",07:52:06.199,07:57:25.6
1,200047,200047,"dropoff",07:57:25.6,08:00:00
1,200047,200047,"wait",08:00:00,08:10:11.441
1,200047,100015,"deadhead",08:10:11.441,08:21:59.08
1,100015,100015,"pickup",08:21:59.08,08:22:31.08
1,100015,101520,"travel",08:22:31.08,08:27:56.665
1,101520,101520,"pickup",08:27:56.665,08:28:39.065
1,101520,100789,"travel",08:28:39.065,08:29:53.028
1,100789,100789,"pickup",08:29:53.028,08:30:17.228
1,100789,100687,"travel",08:30:17.228,08:33:38.303
1,100687,100687,"pickup",08:33:38.303,08:34:05.103
1,100687,100307,"travel",08:34:05.103,08:42:18.747
1,100307,100307,"pickup",08:42:18.747,08:42:40.347
1,100307,101407,"travel",08:42:40.347,08:50:12.842
1,101407,101407,"pickup",08:50:12.842,08:50:39.642
1,101407,200015,"travel",08:50:39.642,09:02:25.6
1,200015,200015,"dropoff",09:02:25.6,09:05:00
1,200015,200015,"wait",09:05:00,09:12:02.266
1,200015,101456,"deadhead",09:12:02.266,09:17:33.984
1,101456,101456,"pickup",09:17:33.984,09:18:05.984
1,101456,100893,"travel",09:18:05.984,09:19:57.577
1,100893,100893,"pickup",09:19:57.577,09:20:19.177
1,100893,200041,"travel",09:20:19.177,09:27:25.6
1,200041,200041,"dropoff",09:27:25.6,09:30:00
1,200041,200041,"wait",09:30:00,09:36:50.301
1,200041,100982,"deadhead",09:36:50.301,10:01:55.616
1,100982,100982,"pickup",10:01:55.616,10:02:17.216
1,100982,100273,"travel",10:02:17.216,10:07:41.042
1,100273,100273,"pickup",10:07:41.042,10:08:28.642
1,100273,100780,"travel",10:08:28.642,10:16:46.437
1,100780,100780,"pickup",10:16:46.437,10:17:10.637
1,100780,101123,"travel",10:17:10.637,10:36:07.856
1,101123,101123,"pickup",10:36:07.856,10:36:37.256
1,101123,200040,"travel",10:36:37.256,10:37:25.6
1,200040,200040,"dropoff",10:37:25.6,10:40:00
1,200040,900001,"deadhead",10:40:00,11:35:20.908
2,900001,100097,"deadhead",03:11:36.219,04:18:55.917
2,100097,100097,"pickup",04:18:55.917,04:19:22.717
2,100097,100949,"travel",04:19:22.717,04:21:30.265
2,100949,100949,"pickup",04:21:30.265,04:21:57.065
2,100949,100911,"travel",04:21:57.065,04:31:41.052
2,100911,100911,"pickup",04:31:41.052,04:32:13.052
2,100911,101076,"travel",04:32:13.052,04:40:08.222
2,101076,101076,"pickup",04:40:08.222,04:40:40.222
2,101076,101461,"travel",04:40:40.222,04:41:35.63
2,101461,101461,"pickup",04:41:35.63,04:42:44.03
2,101461,101259,"travel",04:42:44.03,04:49:09.673
2,101259,101259,"pickup",04:49:09.673,04:49:39.073
2,101259,200009,"travel",04:49:39.073,04:57:25.6
2,200009,200009,"dropoff",04:57:25.6,05:00:00
2,200009,200009,"wait",05:00:00,05:00:03.352
2,200009,100870,"deadhead",05:00:03.352,05:13:09.416
2,100870,100870,"pickup",05:13:09.416,05:13:31.016
2,100870,101489,"travel",05:13:31.016,05:19:05.942
2,101489,101489,"pickup",05:19:05.942,05:19:32.742
2,101489,100020,"travel",05:19:32.742,05:27:25.765
2,100020,100020,"pickup",05:27:25.765,05:28:44.565
2,100020,100791,"travel",05:28:44.565,05:37:20.982
2,100791,100791,"pickup",05:37:20.982,05:37:42.582
2,100791,101992,"travel",05:37:42.582,05:41:27.643
2,101992,101992,"pickup",05:41:27.643,05:43:15.043
2,101992,100105,"travel",05:43:15.043,05:51:24.808
2,100105,100105,"pickup",05:51:24.808,05:51:46.408
2,100105,200020,"travel",05:51:46.408,05:57:25.6
2,200020,200020,"dropoff",05:57:25.6,06:00:00
2,200020,200020,"wait",06:00:00,05:56:03.543
2,200020,101754,"deadhead",05:56:03.543,06:00:41.841
2,101754,101754,"pickup",06:00:41.841,06:01:08.641
2,101754,101995,"travel",06:01:08.641,06:07:25.24
2,101995,101995,"pickup",06:07:25.24,06:09:17.84
2,101995,100042,"travel",06:09:17.84,06:14:36.091
2,100042,100042,"pickup",06:14:36.091,06:15:26.291
2,100042,200042,"travel",06:15:26.291,06:17:25.6
2,200042,200042,"dropoff",06:17:25.6,06:20:00
2,200042,200042,"wait",06:20:00,06:56:15.947
2,200042,100218,"deadhead",06:56:15.947,07:14:14.518
2,100218,100218,"pickup",07:14:14.518,07:15:02.118
2,100218,101008,"travel",07:15:02.118,07:17:02.534
2,101008,101008,"pickup",07:17:02.534,07:17:31.934
2,101008,100473,"travel",07:17:31.934,07:20:23.326
2,100473,100473,"pickup",07:20:23.326,07:21:00.526
2,100473,100826,"travel",07:21:00.526,07:24:07.702
2,100826,100826,"pickup",07:24:07.702,07:24:31.902
2,100826,100542,"travel",07:24:31.902,07:29:33.651
2,100542,100542,"pickup",07:29:33.651,07:29:57.851
2,100542,101427,"travel",07:29:57.851,07:34:13.915
2,101427,101427,"pickup",07:34:13.915,07:34:43.315
2,101427,100153,"travel",07:34:43.315,07:40:06.105
2,100153,100153,"pickup",07:40:06.105,07:40:30.305
2,100153,101440,"travel",07:40:30.305,07:49:16.989
2,101440,101440,"pickup",07:49:16.989,07:49:54.189
2,101440,100080,"travel",07:49:54.189,07:50:59.435
2,100080,100080,"pickup",07:50:59.435,07:51:23.635
2,100080,101974,"travel",07:51:23.635,07:53:11.018
2,101974,101974,"pickup",07:53:11.018,07:54:09.018
2,101974,200050,"travel",07:54:09.018,07:57:25.6
2,200050,200050,"dropoff",07:57:25.6,08:00:00
2,200050,200050,"wait",08:00:00,09:05:22.034
2,200050,101879,"deadhead",09:05:22.034,09:30:46.276
2,101879,101879,"pickup",09:30:46.276,09:31:52.076
2,101879,101128,"travel",09:31:52.076,09:37:40.751
2,101128,101128,"pickup",09:37:40.751,09:38:07.551
2,101128,101258,"travel",09:38:07.551,09:41:17.547
2,101258,101258,"pickup",09:41:17.547,09:42:15.547
2,101258,101096,"travel",09:42:15.547,09:44:39.997
2,101096,101096,"pickup",09:44:39.997,09:45:22.397
2,101096,101508,"travel",09:45:22.397,09:47:03.503
2,101508,101508,"pickup",09:47:03.503,09:47:32.903
2,101508,101796,"travel",09:47:32.903,10:10:35.198
2,101796,101796,"pickup",10:10:35.198,10:10:59.398
2,101796,200008,"travel",10:10:59.398,10:12:25.6
2,200008,200008,"dropoff",10:12:25.6,10:15:00
2,200008,900001,"deadhead",10:15:00,11:15:16.343
3,900001,101263,"deadhead",04:03:14.007,04:48:52.305
3,101263,101263,"pickup",04:48:52.305,04:49:16.505
3,101263,101728,"travel",04:49:16.505,04:58:17.803
3,101728,101728,"pickup",04:58:17.803,04:59:26.203
3,101728,100383,"travel",04:59:26.203,05:13:15.935
3,100383,100383,"pickup",05:13:15.935,05:13:40.135
3,100383,101591,"travel",05:13:40.135,05:19:16.449
3,101591,101591,"pickup",05:19:16.449,05:19:43.249
3,101591,101947,"travel",05:19:43.249,05:25:18.451
3,101947,101947,"pickup",05:25:18.451,05:26:11.251
3,101947,200028,"travel",05:26:11.251,05:32:25.6
3,200028,200028,"dropoff",05:32:25.6,05:35:00
3,200028,200028,"wait",05:35:00,06:09:26.94
3,200028,101518,"deadhead",06:09:26.94,06:41:32.214
3,101518,101518,"pickup",06:41:32.214,06:42:04.214
3,101518,100664,"travel",06:42:04.214,07:00:56.523
3,100664,100664,"pickup",07:00:56.523,07:01:20.723
3,100664,100986,"travel",07:01:20.723,07:06:32.658
3,100986,100986,"pickup",07:06:32.658,07:06:59.458
3,100986,101702,"travel",07:06:59.458,07:13:58.115
3,101702,101702,"pickup",07:13:58.115,07:14:24.915
3,101702,200011,"travel",07:14:24.915,07:22:25.6
3,200011,200011,"dropoff",07:22:25.6,07:25:00
3,200011,200011,"wait",07:25:00,07:22:16.908
3,200011,101581,"deadhead",07:22:16.908,07:26:30.987
3,101581,101581,"pickup",07:26:30.987,07:27:44.587
3,101581,101836,"travel",07:27:44.587,07:33:05.287
3,101836,101836,"pickup",07:33:05.287,07:33:26.887
3,101836,100052,"travel",07:33:26.887,07:37:51.208
3,100052,100052,"pickup",07:37:51.208,07:38:18.008
3,100052,200047,"travel",07:38:18.008,07:57:25.6
