"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100161,"deadhead",05:46:34.5,06:30:16.009
1,100161,100161,"pickup",06:30:16.009,06:33:08.409
1,100161,100032,"travel",06:33:08.409,06:45:32.307
1,100032,100032,"pickup",06:45:32.307,06:45:56.507
1,100032,200001,"travel",06:45:56.507,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,900001,"deadhead",07:10:00,08:27:34.5
2,900001,100123,"deadhead",05:43:30.816,06:27:53.326
2,100123,100123,"pickup",06:27:53.326,06:30:27.526
2,100123,100226,"travel",06:30:27.526,06:33:45.581
2,100226,100226,"pickup",06:33:45.581,06:34:17.581
2,100226,100199,"travel",06:34:17.581,06:36:02.052
2,100199,100199,"pickup",06:36:02.052,06:36:26.252
2,100199,100009,"travel",06:36:26.252,06:38:07.98
2,100009,100009,"pickup",06:38:07.98,06:38:34.78
2,100009,100188,"travel",06:38:34.78,06:41:32.676
2,100188,100188,"pickup",06:41:32.676,06:41:59.476
2,100188,200001,"travel",06:41:59.476,07:07:25.6
2,200001,200001,"dropoff",07:07:25.6,07:10:00
2,200001,200001,"wait",07:10:00,07:12:32.999
2,200001,100004,"deadhead",07:12:32.999,07:36:30.647
2,100004,100004,"pickup",07:36:30.647,07:38:49.247
2,100004,200004,"travel",07:38:49.247,08:07:25.6
2,200004,200004,"dropoff",08:07:25.6,08:10:00
2,200004,900001,"deadhead",08:10:00,09:16:54.387
3,900001,100213,"deadhead",05:28:18.741,06:28:47.776
3,100213,100213,"pickup",06:28:47.776,06:29:14.576
3,100213,100216,"travel",06:29:14.576,06:31:36.745
3,100216,100216,"pickup",06:31:36.745,06:32:00.945
3,100216,100099,"travel",06:32:00.945,06:38:27.134
3,100099,100099,"pickup",06:38:27.134,06:38:48.734
3,100099,100189,"travel",06:38:48.734,06:53:12.277
3,100189,100189,"pickup",06:53:12.277,06:55:30.877
3,100189,200001,"travel",06:55:30.877,07:07:25.6
3,200001,200001,"dropoff",07:07:25.6,07:10:00
3,200001,900001,"deadhead",07:10:00,08:27:34.5
4,900001,100077,"deadhead",05:45:12.018,06:27:12.339
4,100077,100077,"pickup",06:27:12.339,06:28:20.739
4,100077,100140,"travel",06:28:20.739,06:34:02.469
4,100140,100140,"pickup",06:34:02.469,06:34:24.069
4,100140,100088,"travel",06:34:24.069,06:35:32.217
4,100088,100088,"pickup",06:35:32.217,06:35:56.417
4,100088,100218,"travel",06:35:56.417,06:44:06.569
4,100218,100218,"pickup",06:44:06.569,06:44:35.969
4,100218,100046,"travel",06:44:35.969,06:50:05.997
4,100046,100046,"pickup",06:50:05.997,06:51:50.797
4,100046,200001,"travel",06:51:50.797,07:07:25.6
4,200001,200001,"dropoff",07:07:25.6,07:10:00
4,200001,200001,"wait",07:10:00,09:01:41.895
4,200001,100145,"deadhead",09:01:41.895,09:43:49.01
4,100145,100145,"pickup",09:43:49.01,09:44:13.21
4,100145,100116,"travel",09:44:13.21,09:48:28.823
4,100116,100116,"pickup",09:48:28.823,09:48:58.223
4,100116,100220,"travel",09:48:58.223,09:49:03.466
4,100220,100220,"pickup",09:49:03.466,09:49:30.266
4,100220,100122,"travel",09:49:30.266,09:56:39.212
4,100122,100122,"pickup",09:56:39.212,09:58:16.212
4,100122,100006,"travel",09:58:16.212,10:11:59.783
4,100006,100006,"pickup",10:11:59.783,10:13:26.383
4,100006,200006,"travel",10:13:26.383,10:27:25.6
4,200006,200006,"dropoff",10:27:25.6,10:30:00
4,200006,900001,"deadhead",10:30:00,11:37:28.385
5,900001,100240,"deadhead",05:38:03.823,06:22:43.433
5,100240,100240,"pickup",06:22:43.433,06:23:07.633
5,100240,100094,"travel",06:23:07.633,06:24:47.533
5,100094,100094,"pickup",06:24:47.533,06:25:16.933
5,100094,100087,"travel",06:25:16.933,06:30:04.435
5,100087,100087,"pickup",06:30:04.435,06:30:28.635
5,100087,100031,"travel",06:30:28.635,06:35:04.444
5,100031,100031,"pickup",06:35:04.444,06:35:26.044
5,100031,100117,"travel",06:35:26.044,06:40:36.531
5,100117,100117,"pickup",06:40:36.531,06:41:05.931
5,100117,100172,"travel",06:41:05.931,06:48:03.105
5,100172,100172,"pickup",06:48:03.105,06:48:27.305
5,100172,200001,"travel",06:48:27.305,07:07:25.6
5,200001,200001,"dropoff",07:07:25.6,07:10:00
5,200001,200001,"wait",07:10:00,09:32:47.474
5,200001,100175,"deadhead",09:32:47.474,09:59:41.069
5,100175,100175,"pickup",09:59:41.069,10:01:25.869
5,100175,100096,"travel",10:01:25.869,10:08:07.852
5,100096,100096,"pickup",10:08:07.852,10:08:29.452
5,100096,200006,"travel",10:08:29.452,10:27:25.6
5,200006,200006,"dropoff",10:27:25.6,10:30:00
5,200006,900001,"deadhead",10:30:00,11:37:28.385
6,900001,100064,"deadhead",05:44:47.477,06:26:42.285
6,100064,100064,"pickup",06:26:42.285,06:28:08.885
6,100064,100044,"travel",06:28:08.885,06:34:23.193
6,100044,100044,"pickup",06:34:23.193,06:36:10.593
6,100044,100036,"travel",06:36:10.593,06:43:35.302
6,100036,100036,"pickup",06:43:35.302,06:43:56.902
6,100036,200001,"travel",06:43:56.902,07:07:25.6
6,200001,200001,"dropoff",07:07:25.6,07:10:00
6,200001,900001,"deadhead",07:10:00,08:27:34.5
7,900001,100157,"deadhead",05:44:16.059,06:27:34.434
7,100157,100157,"pickup",06:27:34.434,06:27:58.634
7,100157,100181,"travel",06:27:58.634,06:29:38.97
7,100181,100181,"pickup",06:29:38.97,06:30:05.77
7,100181,100158,"travel",06:30:05.77,06:31:56.252
7,100158,100158,"pickup",06:31:56.252,06:32:23.052
7,100158,100241,"travel",06:32:23.052,06:34:30.119
7,100241,100241,"pickup",06:34:30.119,06:37:06.919
7,100241,100134,"travel",06:37:06.919,06:46:40.84
7,100134,100134,"pickup",06:46:40.84,06:47:12.84
7,100134,200001,"travel",06:47:12.84,07:07:25.6
7,200001,200001,"dropoff",07:07:25.6,07:10:00
7,200001,900001,"deadhead",07:10:00,08:27:34.5
8,900001,100235,"deadhead",05:46:05.382,06:37:38.839
8,100235,100235,"pickup",06:37:38.839,06:39:10.639
8,100235,100029,"travel",06:39:10.639,06:41:03.282
8,100029,100029,"pickup",06:41:03.282,06:42:45.482
8,100029,100142,"travel",06:42:45.482,06:49:59.987
8,100142,100142,"pickup",06:49:59.987,06:50:29.387
8,100142,200001,"travel",06:50:29.387,07:07:25.6
8,200001,200001,"dropoff",07:07:25.6,07:10:00
8,200001,900001,"deadhead",07:10:00,08:27:34.5
9,900001,100178,"deadhead",05:44:19.414,06:26:08.886
9,100178,100178,"pickup",06:26:08.886,06:27:45.886
9,100178,100109,"travel",06:27:45.886,06:30:23.298
9,100109,100109,"pickup",06:30:23.298,06:30:55.298
9,100109,100022,"travel",06:30:55.298,06:31:05.624
9,100022,100022,"pickup",06:31:05.624,06:31:32.424
9,100022,100020,"travel",06:31:32.424,06:34:36.3
9,100020,100020,"pickup",06:34:36.3,06:35:03.1
9,100020,100034,"travel",06:35:03.1,06:40:36.451
9,100034,100034,"pickup",06:40:36.451,06:41:13.651
9,100034,100086,"travel",06:41:13.651,06:43:19.153
9,100086,100086,"pickup",06:43:19.153,06:44:04.153
9,100086,200001,"travel",06:44:04.153,07:07:25.6
9,200001,200001,"dropoff",07:07:25.6,07:10:00
9,200001,900001,"deadhead",07:10:00,08:27:34.5
10,900001,100066,"deadhead",05:45:06.432,06:27:16.015
10,100066,100066,"pickup",06:27:16.015,06:29:08.615
10,100066,100130,"travel",06:29:08.615,06:30:33.825
10,100130,100130,"pickup",06:30:33.825,06:31:29.225
10,100130,100048,"travel",06:31:29.225,06:42:41.16
10,100048,100048,"pickup",06:42:41.16,06:43:05.36
10,100048,100219,"travel",06:43:05.36,06:49:36.335
10,100219,100219,"pickup",06:49:36.335,06:50:05.735
10,100219,200001,"travel",06:50:05.735,07:07:25.6
10,200001,200001,"dropoff",07:07:25.6,07:10:00
10,200001,200001,"wait",07:10:00,09:32:09.274
10,200001,100143,"deadhead",09:32:09.274,10:05:05.081
10,100143,100143,"pickup",10:05:05.081,10:07:49.681
10,100143,200006,"travel",10:07:49.681,10:27:25.6
10,200006,200006,"dropoff",10:27:25.6,10:30:00
10,200006,900001,"deadhead",10:30:00,11:37:28.385
11,900001,100135,"deadhead",05:18:22.141,06:28:10.673
11,100135,100135,"pickup",06:28:10.673,06:28:40.073
11,100135,100147,"travel",06:28:40.073,06:51:43.72
11,100147,100147,"pickup",06:51:43.72,06:52:07.92
11,100147,200001,"travel",06:52:07.92,07:07:25.6
11,200001,200001,"dropoff",07:07:25.6,07:10:00
11,200001,900001,"deadhead",07:10:00,08:27:34.5
12,900001,100221,"deadhead",04:36:47.823,06:25:52.827
12,100221,100221,"pickup",06:25:52.827,06:26:19.627
12,100221,100114,"travel",06:26:19.627,06:29:03.567
12,100114,100114,"pickup",06:29:03.567,06:29:43.367
12,100114,100016,"travel",06:29:43.367,06:43:18.968
12,100016,100016,"pickup",06:43:18.968,06:43:48.368
12,100016,100053,"travel",06:43:48.368,06:58:27.893
12,100053,100053,"pickup",06:58:27.893,07:00:20.493
12,100053,200001,"travel",07:00:20.493,07:07:25.6
12,200001,200001,"dropoff",07:07:25.6,07:10:00
12,200001,200001,"wait",07:10:00,08:30:36.788
12,200001,100160,"deadhead",08:30:36.788,09:06:59.411
12,100160,100160,"pickup",09:06:59.411,09:10:10.011
12,100160,200003,"travel",09:10:10.011,09:42:25.6
12,200003,200003,"dropoff",09:42:25.6,09:45:00
12,200003,900001,"deadhead",09:45:00,10:55:12.876
13,900001,100223,"deadhead",06:14:23.844,07:22:45.945
13,100223,100223,"pickup",07:22:45.945,07:23:15.345
13,100223,100072,"travel",07:23:15.345,07:27:39.175
13,100072,100072,"pickup",07:27:39.175,07:29:31.775
13,100072,100079,"travel",07:29:31.775,07:52:56.846
13,100079,100079,"pickup",07:52:56.846,07:53:21.046
13,100079,200002,"travel",07:53:21.046,08:07:25.6
13,200002,200002,"dropoff",08:07:25.6,08:10:00
13,200002,900001,"deadhead",08:10:00,09:12:37.702
14,900001,100214,"deadhead",06:29:00.378,07:31:50.508
14,100214,100214,"pickup",07:31:50.508,07:35:01.108
14,100214,200002,"travel",07:35:01.108,08:07:25.6
14,200002,200002,"dropoff",08:07:25.6,08:10:00
14,200002,200002,"wait",08:10:00,08:26:31.822
14,200002,100250,"deadhead",08:26:31.822,09:06:08.611
14,100250,100250,"pickup",09:06:08.611,09:06:56.211
14,100250,100206,"travel",09:06:56.211,09:14:56.401
14,100206,100206,"pickup",09:14:56.401,09:15:33.601
14,100206,200003,"travel",09:15:33.601,09:42:25.6
14,200003,200003,"dropoff",09:42:25.6,09:45:00
14,200003,900001,"deadhead",09:45:00,10:55:12.876
15,900001,100063,"deadhead",06:33:06.837,07:23:25.645
15,100063,100063,"pickup",07:23:25.645,07:23:55.045
15,100063,100129,"travel",07:23:55.045,07:31:05.913
15,100129,100129,"pickup",07:31:05.913,07:31:27.513
15,100129,100024,"travel",07:31:27.513,07:39:33.523
15,100024,100024,"pickup",07:39:33.523,07:41:02.723
15,100024,100198,"travel",07:41:02.723,07:44:54.119
15,100198,100198,"pickup",07:44:54.119,07:45:20.919
15,100198,200002,"travel",07:45:20.919,08:07:25.6
15,200002,200002,"dropoff",08:07:25.6,08:10:00
15,200002,200002,"wait",08:10:00,09:23:13.377
15,200002,100043,"deadhead",09:23:13.377,09:53:35.997
15,100043,100043,"pickup",09:53:35.997,09:55:28.597
