"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100500,"deadhead",05:20:16.725,06:55:06.372
1,100500,100500,"pickup",06:55:06.372,06:58:16.972
1,100500,200001,"travel",06:58:16.972,07:27:25.6
1,200001,200001,"dropoff",07:27:25.6,07:30:00
1,200001,900001,"deadhead",07:30:00,08:56:37.547
2,900001,100263,"deadhead",05:03:04.036,06:40:59.117
2,100263,100263,"pickup",06:40:59.117,06:43:41.117
2,100263,100001,"travel",06:43:41.117,06:59:27.792
2,100001,100001,"pickup",06:59:27.792,06:59:57.192
2,100001,100807,"travel",06:59:57.192,07:19:22.005
2,100807,100807,"pickup",07:19:22.005,07:19:46.205
2,100807,200001,"travel",07:19:46.205,07:27:25.6
2,200001,200001,"dropoff",07:27:25.6,07:30:00
2,200001,200001,"wait",07:30:00,07:55:48.29
2,200001,100594,"deadhead",07:55:48.29,08:32:35.141
2,100594,100594,"pickup",08:32:35.141,08:32:56.741
2,100594,100766,"travel",08:32:56.741,08:35:28.865
2,100766,100766,"pickup",08:35:28.865,08:35:58.265
2,100766,100883,"travel",08:35:58.265,08:47:13.21
2,100883,100883,"pickup",08:47:13.21,08:47:55.61
2,100883,200018,"travel",08:47:55.61,09:07:25.6
2,200018,200018,"dropoff",09:07:25.6,09:10:00
2,200018,900001,"deadhead",09:10:00,09:50:51.474
3,900001,100901,"deadhead",05:49:35.84,06:48:09.617
3,100901,100901,"pickup",06:48:09.617,06:48:49.417
3,100901,100885,"travel",06:48:49.417,07:01:04.448
3,100885,100885,"pickup",07:01:04.448,07:03:36.048
3,100885,200001,"travel",07:03:36.048,07:27:25.6
3,200001,200001,"dropoff",07:27:25.6,07:30:00
3,200001,200001,"wait",07:30:00,07:50:02.136
3,200001,100247,"deadhead",07:50:02.136,08:28:33.809
3,100247,100247,"pickup",08:28:33.809,08:29:00.609
3,100247,100325,"travel",08:29:00.609,08:41:17.832
3,100325,100325,"pickup",08:41:17.832,08:43:49.432
3,100325,100739,"travel",08:43:49.432,08:49:19.711
3,100739,100739,"pickup",08:49:19.711,08:49:46.511
3,100739,200018,"travel",08:49:46.511,09:07:25.6
3,200018,200018,"dropoff",09:07:25.6,09:10:00
3,200018,900001,"deadhead",09:10:00,09:50:51.474
4,900001,100089,"deadhead",06:27:46.417,07:28:49.891
4,100089,100089,"pickup",07:28:49.891,07:29:16.691
4,100089,100763,"travel",07:29:16.691,07:32:21.256
4,100763,100763,"pickup",07:32:21.256,07:34:58.056
4,100763,100509,"travel",07:34:58.056,07:43:56.965
4,100509,100509,"pickup",07:43:56.965,07:44:18.565
4,100509,100440,"travel",07:44:18.565,07:53:31.076
4,100440,100440,"pickup",07:53:31.076,07:54:03.076
4,100440,200003,"travel",07:54:03.076,08:12:25.6
4,200003,200003,"dropoff",08:12:25.6,08:15:00
4,200003,900001,"deadhead",08:15:00,08:52:58.858
5,900001,100587,"deadhead",06:36:45.399,07:37:24.242
5,100587,100587,"pickup",07:37:24.242,07:40:34.842
5,100587,200003,"travel",07:40:34.842,08:12:25.6
5,200003,200003,"dropoff",08:12:25.6,08:15:00
5,200003,900001,"deadhead",08:15:00,08:52:58.858
6,900001,100195,"deadhead",07:06:26.333,07:33:33.168
6,100195,100195,"pickup",07:33:33.168,07:34:18.168
6,100195,100960,"travel",07:34:18.168,07:36:13.116
6,100960,100960,"pickup",07:36:13.116,07:38:08.316
6,100960,100098,"travel",07:38:08.316,07:44:19.88
6,100098,100098,"pickup",07:44:19.88,07:44:46.68
6,100098,100680,"travel",07:44:46.68,07:55:30.408
6,100680,100680,"pickup",07:55:30.408,07:56:02.408
6,100680,200003,"travel",07:56:02.408,08:12:25.6
6,200003,200003,"dropoff",08:12:25.6,08:15:00
6,200003,900001,"deadhead",08:15:00,08:52:58.858
