"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101383,"deadhead",05:25:47.723,06:46:49.359
1,101383,101383,"pickup",06:46:49.359,06:48:15.959
1,101383,100792,"travel",06:48:15.959,06:50:30.141
1,100792,100792,"pickup",06:50:30.141,06:51:02.141
1,100792,100926,"travel",06:51:02.141,07:04:52.8
1,100926,100926,"pickup",07:04:52.8,07:05:17
1,100926,101188,"travel",07:05:17,07:11:21.466
1,101188,101188,"pickup",07:11:21.466,07:11:53.466
1,101188,101325,"travel",07:11:53.466,07:13:06.625
1,101325,101325,"pickup",07:13:06.625,07:13:36.025
1,101325,101069,"travel",07:13:36.025,07:19:13.082
1,101069,101069,"pickup",07:19:13.082,07:20:29.282
1,101069,200002,"travel",07:20:29.282,07:22:25.6
1,200002,200002,"dropoff",07:22:25.6,07:25:00
1,200002,200002,"wait",07:25:00,07:50:02.698
1,200002,100101,"deadhead",07:50:02.698,08:37:52.539
1,100101,100101,"pickup",08:37:52.539,08:38:58.339
1,100101,101417,"travel",08:38:58.339,08:43:28.543
1,101417,101417,"pickup",08:43:28.543,08:45:31.543
1,101417,100620,"travel",08:45:31.543,08:58:04.85
1,100620,100620,"pickup",08:58:04.85,08:58:36.85
1,100620,200037,"travel",08:58:36.85,09:22:25.6
1,200037,200037,"dropoff",09:22:25.6,09:25:00
1,200037,200037,"wait",09:25:00,09:29:01.834
1,200037,100006,"deadhead",09:29:01.834,09:53:47.618
1,100006,100006,"pickup",09:53:47.618,09:54:14.418
1,100006,100473,"travel",09:54:14.418,10:03:44.214
1,100473,100473,"pickup",10:03:44.214,10:04:50.014
1,100473,100633,"travel",10:04:50.014,10:04:57.514
1,100633,100633,"pickup",10:04:57.514,10:05:21.714
1,100633,200006,"travel",10:05:21.714,10:32:25.6
1,200006,200006,"dropoff",10:32:25.6,10:35:00
1,200006,900001,"deadhead",10:35:00,12:20:23.932
2,900001,101941,"deadhead",04:11:17.557,05:31:30.75
2,101941,101941,"pickup",05:31:30.75,05:32:46.95
2,101941,101627,"travel",05:32:46.95,05:42:21.109
2,101627,101627,"pickup",05:42:21.109,05:43:19.109
2,101627,100364,"travel",05:43:19.109,05:52:21.7
2,100364,100364,"pickup",05:52:21.7,05:52:48.5
