"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100046,"deadhead",02:49:25.593,04:13:46.767
1,100046,100046,"pickup",04:13:46.767,04:14:10.967
1,100046,100001,"travel",04:14:10.967,04:21:39.314
1,100001,100001,"pickup",04:21:39.314,04:22:11.314
1,100001,100221,"travel",04:22:11.314,04:26:28.335
1,100221,100221,"pickup",04:26:28.335,04:26:55.135
1,100221,100121,"travel",04:26:55.135,04:27:30.518
1,100121,100121,"pickup",04:27:30.518,04:28:23.318
1,100121,100130,"travel",04:28:23.318,04:32:08.802
1,100130,100130,"pickup",04:32:08.802,04:32:40.802
1,100130,100063,"travel",04:32:40.802,04:40:59.044
1,100063,100063,"pickup",04:40:59.044,04:42:56.844
1,100063,200001,"travel",04:42:56.844,04:52:25.6
1,200001,200001,"dropoff",04:52:25.6,04:55:00
1,200001,200001,"wait",04:55:00,07:13:22.96
1,200001,100060,"deadhead",07:13:22.96,07:28:16.466
1,100060,100060,"pickup",07:28:16.466,07:28:40.666
1,100060,100004,"travel",07:28:40.666,07:57:05.699
1,100004,100004,"pickup",07:57:05.699,07:57:37.699
1,100004,100126,"travel",07:57:37.699,08:04:10.245
1,100126,100126,"pickup",08:04:10.245,08:05:52.445
1,100126,100034,"travel",08:05:52.445,08:28:32.4
1,100034,100034,"pickup",08:28:32.4,08:30:01.6
1,100034,200004,"travel",08:30:01.6,08:47:25.6
1,200004,200004,"dropoff",08:47:25.6,08:50:00
1,200004,200004,"wait",08:50:00,09:44:27.346
1,200004,100250,"deadhead",09:44:27.346,09:55:08.593
1,100250,100250,"pickup",09:55:08.593,09:57:50.593
1,100250,200003,"travel",09:57:50.593,10:22:25.6
1,200003,200003,"dropoff",10:22:25.6,10:25:00
1,200003,900001,"deadhead",10:25:00,11:57:03.861
2,900001,100151,"deadhead",02:56:11.207,04:09:11.803
2,100151,100151,"pickup",04:09:11.803,04:10:20.203
2,100151,100139,"travel",04:10:20.203,04:11:04.617
2,100139,100139,"pickup",04:11:04.617,04:11:34.017
2,100139,100038,"travel",04:11:34.017,04:21:32.415
2,100038,100038,"pickup",04:21:32.415,04:21:54.015
2,100038,100097,"travel",04:21:54.015,04:25:58.931
2,100097,100097,"pickup",04:25:58.931,04:26:20.531
2,100097,100192,"travel",04:26:20.531,04:29:02.885
2,100192,100192,"pickup",04:29:02.885,04:29:32.285
2,100192,100224,"travel",04:29:32.285,04:35:15.55
2,100224,100224,"pickup",04:35:15.55,04:37:10.75
2,100224,200001,"travel",04:37:10.75,04:52:25.6
2,200001,200001,"dropoff",04:52:25.6,04:55:00
2,200001,200001,"wait",04:55:00,05:02:57.405
2,200001,100115,"deadhead",05:02:57.405,06:24:32.629
2,100115,100115,"pickup",06:24:32.629,06:26:27.829
2,100115,100187,"travel",06:26:27.829,06:46:50.943
2,100187,100187,"pickup",06:46:50.943,06:48:22.743
2,100187,200011,"travel",06:48:22.743,06:52:25.6
2,200011,200011,"dropoff",06:52:25.6,06:55:00
2,200011,200011,"wait",06:55:00,08:37:40.486
2,200011,100239,"deadhead",08:37:40.486,09:22:12.77
2,100239,100239,"pickup",09:22:12.77,09:25:07.77
2,100239,100080,"travel",09:25:07.77,09:29:02.755
2,100080,100080,"pickup",09:29:02.755,09:29:32.155
2,100080,100131,"travel",09:29:32.155,09:50:15.524
2,100131,100131,"pickup",09:50:15.524,09:50:39.724
2,100131,200012,"travel",09:50:39.724,09:57:25.6
2,200012,200012,"dropoff",09:57:25.6,10:00:00
2,200012,900001,"deadhead",10:00:00,11:22:17.187
3,900001,100213,"deadhead",02:15:17.092,03:34:58.437
3,100213,100213,"pickup",03:34:58.437,03:35:25.237
3,100213,100215,"travel",03:35:25.237,03:48:10.875
3,100215,100215,"pickup",03:48:10.875,03:48:40.275
3,100215,100105,"travel",03:48:40.275,03:58:14.594
3,100105,100105,"pickup",03:58:14.594,03:58:36.194
3,100105,100158,"travel",03:58:36.194,04:04:27.606
3,100158,100158,"pickup",04:04:27.606,04:04:49.206
3,100158,100229,"travel",04:04:49.206,04:20:31.086
3,100229,100229,"pickup",04:20:31.086,04:22:26.286
3,100229,100020,"travel",04:22:26.286,04:23:37.662
3,100020,100020,"pickup",04:23:37.662,04:23:59.262
3,100020,100140,"travel",04:23:59.262,04:29:04.417
3,100140,100140,"pickup",04:29:04.417,04:29:46.817
3,100140,100103,"travel",04:29:46.817,04:34:37.908
3,100103,100103,"pickup",04:34:37.908,04:35:02.108
3,100103,100127,"travel",04:35:02.108,04:36:23.013
3,100127,100127,"pickup",04:36:23.013,04:36:44.613
3,100127,100208,"travel",04:36:44.613,04:44:49.652
3,100208,100208,"pickup",04:44:49.652,04:45:21.652
3,100208,200001,"travel",04:45:21.652,04:52:25.6
3,200001,200001,"dropoff",04:52:25.6,04:55:00
3,200001,200001,"wait",04:55:00,05:00:54.816
3,200001,100050,"deadhead",05:00:54.816,06:01:12.792
3,100050,100050,"pickup",06:01:12.792,06:01:39.592
3,100050,100053,"travel",06:01:39.592,06:18:22.789
3,100053,100053,"pickup",06:18:22.789,06:19:33.789
3,100053,100015,"travel",06:19:33.789,06:25:43.842
3,100015,100015,"pickup",06:25:43.842,06:27:00.042
3,100015,100011,"travel",06:27:00.042,06:41:38.268
3,100011,100011,"pickup",06:41:38.268,06:42:46.668
3,100011,200011,"travel",06:42:46.668,06:52:25.6
3,200011,200011,"dropoff",06:52:25.6,06:55:00
3,200011,200011,"wait",06:55:00,07:54:10.531
3,200011,100170,"deadhead",07:54:10.531,08:33:35.609
3,100170,100170,"pickup",08:33:35.609,08:36:07.209
3,100170,100012,"travel",08:36:07.209,09:21:04.393
3,100012,100012,"pickup",09:21:04.393,09:21:41.593
3,100012,100155,"travel",09:21:41.593,09:30:18.612
3,100155,100155,"pickup",09:30:18.612,09:30:42.812
3,100155,100200,"travel",09:30:42.812,09:49:44.235
3,100200,100200,"pickup",09:49:44.235,09:50:16.235
3,100200,200012,"travel",09:50:16.235,09:57:25.6
3,200012,200012,"dropoff",09:57:25.6,10:00:00
3,200012,900001,"deadhead",10:00:00,11:22:17.187
4,900001,100211,"deadhead",02:32:16.232,03:51:52.435
4,100211,100211,"pickup",03:51:52.435,03:52:19.235
4,100211,100204,"travel",03:52:19.235,04:08:38.218
4,100204,100204,"pickup",04:08:38.218,04:09:41.418
4,100204,100183,"travel",04:09:41.418,04:29:36.381
4,100183,100183,"pickup",04:29:36.381,04:31:36.781
4,100183,100075,"travel",04:31:36.781,04:37:04.149
4,100075,100075,"pickup",04:37:04.149,04:37:28.349
4,100075,100189,"travel",04:37:28.349,04:40:14.75
4,100189,100189,"pickup",04:40:14.75,04:40:46.75
4,100189,200001,"travel",04:40:46.75,04:52:25.6
4,200001,200001,"dropoff",04:52:25.6,04:55:00
4,200001,200001,"wait",04:55:00,05:13:21.993
4,200001,100173,"deadhead",05:13:21.993,06:14:33.202
4,100173,100173,"pickup",06:14:33.202,06:15:26.002
4,100173,100079,"travel",06:15:26.002,06:22:15.005
4,100079,100079,"pickup",06:22:15.005,06:22:44.405
4,100079,100244,"travel",06:22:44.405,06:40:55.191
4,100244,100244,"pickup",06:40:55.191,06:43:21.591
4,100244,200011,"travel",06:43:21.591,06:52:25.6
4,200011,200011,"dropoff",06:52:25.6,06:55:00
4,200011,200011,"wait",06:55:00,07:30:24.998
4,200011,100245,"deadhead",07:30:24.998,08:54:31.233
4,100245,100245,"pickup",08:54:31.233,08:55:03.233
4,100245,100118,"travel",08:55:03.233,09:20:43.395
4,100118,100118,"pickup",09:20:43.395,09:21:12.795
4,100118,100081,"travel",09:21:12.795,09:47:40.648
4,100081,100081,"pickup",09:47:40.648,09:48:04.848
4,100081,100191,"travel",09:48:04.848,09:53:20.086
4,100191,100191,"pickup",09:53:20.086,09:53:44.286
4,100191,100176,"travel",09:53:44.286,09:57:22.298
4,100176,100176,"pickup",09:57:22.298,09:57:46.498
4,100176,100212,"travel",09:57:46.498,10:03:09.339
4,100212,100212,"pickup",10:03:09.339,10:04:20.339
4,100212,100152,"travel",10:04:20.339,10:06:49.282
4,100152,100152,"pickup",10:06:49.282,10:07:47.282
4,100152,200006,"travel",10:07:47.282,10:12:25.6
4,200006,200006,"dropoff",10:12:25.6,10:15:00
4,200006,900001,"deadhead",10:15:00,11:09:29.182
5,900001,100178,"deadhead",03:31:40.967,05:16:54.937
5,100178,100178,"pickup",05:16:54.937,05:18:42.337
5,100178,100222,"travel",05:18:42.337,05:24:07.861
5,100222,100222,"pickup",05:24:07.861,05:25:37.061
5,100222,200002,"travel",05:25:37.061,05:32:25.6
5,200002,200002,"dropoff",05:32:25.6,05:35:00
5,200002,200002,"wait",05:35:00,06:37:00.813
5,200002,100082,"deadhead",06:37:00.813,09:10:28.672
5,100082,100082,"pickup",09:10:28.672,09:10:58.072
5,100082,100108,"travel",09:10:58.072,09:17:39.376
5,100108,100108,"pickup",09:17:39.376,09:18:13.976
5,100108,100199,"travel",09:18:13.976,09:29:35.722
5,100199,100199,"pickup",09:29:35.722,09:32:12.522
5,100199,100125,"travel",09:32:12.522,09:33:31.303
5,100125,100125,"pickup",09:33:31.303,09:33:55.503
5,100125,200012,"travel",09:33:55.503,09:57:25.6
5,200012,200012,"dropoff",09:57:25.6,10:00:00
5,200012,900001,"deadhead",10:00:00,11:22:17.187
6,900001,100024,"deadhead",03:57:12.415,05:02:55.052
6,100024,100024,"pickup",05:02:55.052,05:04:52.852
6,100024,200002,"travel",05:04:52.852,05:32:25.6
6,200002,200002,"dropoff",05:32:25.6,05:35:00
6,200002,200002,"wait",05:35:00,09:23:52.815
6,200002,100025,"deadhead",09:23:52.815,10:10:44.459
6,100025,100025,"pickup",10:10:44.459,10:13:42.059
6,100025,100062,"travel",10:13:42.059,10:19:15.192
6,100062,100062,"pickup",10:19:15.192,10:19:41.992
6,100062,100163,"travel",10:19:41.992,10:30:54.994
6,100163,100163,"pickup",10:30:54.994,10:31:19.194
6,100163,200005,"travel",10:31:19.194,10:42:25.6
6,200005,200005,"dropoff",10:42:25.6,10:45:00
6,200005,900001,"deadhead",10:45:00,11:59:00.805
7,900001,100141,"deadhead",03:39:14.974,05:08:30.741
7,100141,100141,"pickup",05:08:30.741,05:09:05.341
7,100141,100133,"travel",05:09:05.341,05:22:43.635
7,100133,100133,"pickup",05:22:43.635,05:25:36.035
7,100133,200002,"travel",05:25:36.035,05:32:25.6
7,200002,200002,"dropoff",05:32:25.6,05:35:00
7,200002,200002,"wait",05:35:00,10:20:10.517
7,200002,100005,"deadhead",10:20:10.517,10:37:45.481
7,100005,100005,"pickup",10:37:45.481,10:40:56.081
7,100005,200005,"travel",10:40:56.081,10:42:25.6
7,200005,200005,"dropoff",10:42:25.6,10:45:00
7,200005,900001,"deadhead",10:45:00,11:59:00.805
8,900001,100110,"deadhead",03:33:13.972,05:13:46.549
8,100110,100110,"pickup",05:13:46.549,05:16:20.749
8,100110,100104,"travel",05:16:20.749,05:31:16.177
8,100104,100104,"pickup",05:31:16.177,05:32:08.977
8,100104,200002,"travel",05:32:08.977,05:32:25.6
8,200002,200002,"dropoff",05:32:25.6,05:35:00
8,200002,200002,"wait",05:35:00,05:53:50.178
8,200002,100030,"deadhead",05:53:50.178,08:27:13.745
8,100030,100030,"pickup",08:27:13.745,08:28:45.545
8,100030,100008,"travel",08:28:45.545,09:02:37.977
8,100008,100008,"pickup",09:02:37.977,09:04:30.577
8,100008,200008,"travel",09:04:30.577,09:12:25.6
8,200008,200008,"dropoff",09:12:25.6,09:15:00
8,200008,900001,"deadhead",09:15:00,10:17:06
