"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100199,"deadhead",05:16:08.243,06:14:31.152
1,100199,100199,"pickup",06:14:31.152,06:16:28.952
1,100199,100835,"travel",06:16:28.952,06:22:15.909
1,100835,100835,"pickup",06:22:15.909,06:22:37.509
1,100835,100774,"travel",06:22:37.509,06:27:56.685
1,100774,100774,"pickup",06:27:56.685,06:28:26.085
1,100774,100252,"travel",06:28:26.085,06:40:41.583
1,100252,100252,"pickup",06:40:41.583,06:41:13.583
1,100252,200001,"travel",06:41:13.583,06:57:25.6
1,200001,200001,"dropoff",06:57:25.6,07:00:00
1,200001,200001,"wait",07:00:00,07:04:29.37
1,200001,100973,"deadhead",07:04:29.37,07:48:12.325
1,100973,100973,"pickup",07:48:12.325,07:48:36.525
1,100973,100698,"travel",07:48:36.525,07:50:51.798
1,100698,100698,"pickup",07:50:51.798,07:51:13.398
1,100698,100439,"travel",07:51:13.398,07:58:05.148
1,100439,100439,"pickup",07:58:05.148,08:00:36.748
1,100439,200019,"travel",08:00:36.748,08:22:25.6
1,200019,200019,"dropoff",08:22:25.6,08:25:00
1,200019,200019,"wait",08:25:00,08:29:45.509
1,200019,100290,"deadhead",08:29:45.509,10:09:42.86
1,100290,100290,"pickup",10:09:42.86,10:10:14.86
1,100290,100010,"travel",10:10:14.86,10:15:47.451
1,100010,100010,"pickup",10:15:47.451,10:17:47.851
1,100010,200010,"travel",10:17:47.851,10:42:25.6
1,200010,200010,"dropoff",10:42:25.6,10:45:00
1,200010,900001,"deadhead",10:45:00,11:17:41.386
2,900001,100239,"deadhead",05:12:25.618,06:16:08.607
2,100239,100239,"pickup",06:16:08.607,06:16:40.607
2,100239,100424,"travel",06:16:40.607,06:32:23.05
2,100424,100424,"pickup",06:32:23.05,06:34:54.65
2,100424,100428,"travel",06:34:54.65,06:48:23.491
2,100428,100428,"pickup",06:48:23.491,06:48:47.691
2,100428,200001,"travel",06:48:47.691,06:57:25.6
2,200001,200001,"dropoff",06:57:25.6,07:00:00
2,200001,200001,"wait",07:00:00,07:04:18.88
2,200001,100575,"deadhead",07:04:18.88,07:43:12.198
2,100575,100575,"pickup",07:43:12.198,07:45:07.398
2,100575,100802,"travel",07:45:07.398,07:56:32.898
2,100802,100802,"pickup",07:56:32.898,07:57:46.498
2,100802,200019,"travel",07:57:46.498,08:22:25.6
2,200019,200019,"dropoff",08:22:25.6,08:25:00
2,200019,900001,"deadhead",08:25:00,09:16:48.102
3,900001,100001,"deadhead",06:09:31.073,06:23:10.448
3,100001,100001,"pickup",06:23:10.448,06:25:29.048
3,100001,100834,"travel",06:25:29.048,06:41:38.184
3,100834,100834,"pickup",06:41:38.184,06:42:02.384
3,100834,200001,"travel",06:42:02.384,06:57:25.6
3,200001,200001,"dropoff",06:57:25.6,07:00:00
3,200001,200001,"wait",07:00:00,08:01:50.053
3,200001,100084,"deadhead",08:01:50.053,08:15:51.458
3,100084,100084,"pickup",08:15:51.458,08:18:41.258
3,100084,200003,"travel",08:18:41.258,08:32:25.6
3,200003,200003,"dropoff",08:32:25.6,08:35:00
3,200003,900001,"deadhead",08:35:00,09:11:05.199
4,900001,100796,"deadhead",03:47:09.505,04:48:18.198
4,100796,100796,"pickup",04:48:18.198,04:48:39.798
4,100796,100586,"travel",04:48:39.798,04:54:04.002
4,100586,100586,"pickup",04:54:04.002,04:54:33.402
4,100586,100214,"travel",04:54:33.402,05:03:46.084
4,100214,100214,"pickup",05:03:46.084,05:04:15.484
4,100214,100155,"travel",05:04:15.484,05:13:47.905
4,100155,100155,"pickup",05:13:47.905,05:14:43.305
4,100155,100116,"travel",05:14:43.305,05:16:48.93
4,100116,100116,"pickup",05:16:48.93,05:17:20.93
4,100116,200002,"travel",05:17:20.93,05:32:25.6
4,200002,200002,"dropoff",05:32:25.6,05:35:00
4,200002,200002,"wait",05:35:00,05:40:02.291
4,200002,100956,"deadhead",05:40:02.291,06:25:23.939
4,100956,100956,"pickup",06:25:23.939,06:25:45.539
4,100956,100112,"travel",06:25:45.539,06:32:10.186
4,100112,100112,"pickup",06:32:10.186,06:32:42.186
4,100112,100589,"travel",06:32:42.186,06:41:07.482
4,100589,100589,"pickup",06:41:07.482,06:43:44.282
4,100589,200001,"travel",06:43:44.282,06:57:25.6
4,200001,200001,"dropoff",06:57:25.6,07:00:00
4,200001,200001,"wait",07:00:00,07:02:04.697
4,200001,100308,"deadhead",07:02:04.697,08:04:32.242
4,100308,100308,"pickup",08:04:32.242,08:05:04.242
4,100308,100165,"travel",08:05:04.242,08:11:39.731
4,100165,100165,"pickup",08:11:39.731,08:12:06.531
4,100165,100482,"travel",08:12:06.531,08:21:36.326
4,100482,100482,"pickup",08:21:36.326,08:22:10.926
4,100482,100618,"travel",08:22:10.926,08:41:26.018
4,100618,100618,"pickup",08:41:26.018,08:41:52.818
4,100618,200023,"travel",08:41:52.818,08:47:25.6
4,200023,200023,"dropoff",08:47:25.6,08:50:00
4,200023,900001,"deadhead",08:50:00,09:47:54.863
5,900001,100319,"deadhead",04:05:42.173,04:55:03.336
5,100319,100319,"pickup",04:55:03.336,04:55:24.936
5,100319,100958,"travel",04:55:24.936,04:58:05.597
5,100958,100958,"pickup",04:58:05.597,04:59:55.597
5,100958,200002,"travel",04:59:55.597,05:32:25.6
5,200002,200002,"dropoff",05:32:25.6,05:35:00
5,200002,200002,"wait",05:35:00,05:36:45.486
5,200002,100609,"deadhead",05:36:45.486,06:16:48.814
5,100609,100609,"pickup",06:16:48.814,06:17:13.014
5,100609,100855,"travel",06:17:13.014,06:20:55.91
5,100855,100855,"pickup",06:20:55.91,06:21:17.51
5,100855,100478,"travel",06:21:17.51,06:29:41.926
5,100478,100478,"pickup",06:29:41.926,06:32:08.326
5,100478,200022,"travel",06:32:08.326,06:57:25.6
5,200022,200022,"dropoff",06:57:25.6,07:00:00
5,200022,200022,"wait",07:00:00,07:17:22.18
5,200022,100578,"deadhead",07:17:22.18,07:59:07.077
5,100578,100578,"pickup",07:59:07.077,07:59:28.677
5,100578,100721,"travel",07:59:28.677,08:06:05.564
5,100721,100721,"pickup",08:06:05.564,08:08:05.964
5,100721,200009,"travel",08:08:05.964,08:32:25.6
5,200009,200009,"dropoff",08:32:25.6,08:35:00
5,200009,900001,"deadhead",08:35:00,08:40:22.977
