"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100389,"deadhead",04:55:19.534,05:24:05.591
1,100389,100389,"pickup",05:24:05.591,05:24:29.791
1,100389,100132,"travel",05:24:29.791,05:47:10.973
1,100132,100132,"pickup",05:47:10.973,05:47:37.773
1,100132,100259,"travel",05:47:37.773,05:53:21.852
1,100259,100259,"pickup",05:53:21.852,05:54:09.452
1,100259,100078,"travel",05:54:09.452,05:55:51.964
1,100078,100078,"pickup",05:55:51.964,05:56:23.964
1,100078,100221,"travel",05:56:23.964,06:00:16.02
1,100221,100221,"pickup",06:00:16.02,06:01:19.22
1,100221,100229,"travel",06:01:19.22,06:07:05.823
1,100229,100229,"pickup",06:07:05.823,06:07:40.423
1,100229,100345,"travel",06:07:40.423,06:14:46.866
1,100345,100345,"pickup",06:14:46.866,06:16:03.066
1,100345,200009,"travel",06:16:03.066,06:27:25.6
1,200009,200009,"dropoff",06:27:25.6,06:30:00
1,200009,200009,"wait",06:30:00,07:13:30
1,200009,100222,"deadhead",07:13:30,07:26:48.205
1,100222,100222,"pickup",07:26:48.205,07:29:58.805
1,100222,200011,"travel",07:29:58.805,07:42:25.6
1,200011,200011,"dropoff",07:42:25.6,07:45:00
1,200011,200011,"wait",07:45:00,07:48:26.511
1,200011,100325,"deadhead",07:48:26.511,07:59:01.625
1,100325,100325,"pickup",07:59:01.625,08:00:25.625
1,100325,100428,"travel",08:00:25.625,08:04:05.273
1,100428,100428,"pickup",08:04:05.273,08:04:32.073
1,100428,100161,"travel",08:04:32.073,08:13:00.13
1,100161,100161,"pickup",08:13:00.13,08:13:21.73
1,100161,100292,"travel",08:13:21.73,08:24:21.252
1,100292,100292,"pickup",08:24:21.252,08:24:50.652
1,100292,100005,"travel",08:24:50.652,08:29:27.027
1,100005,100005,"pickup",08:29:27.027,08:31:11.827
1,100005,200005,"travel",08:31:11.827,08:32:25.6
1,200005,200005,"dropoff",08:32:25.6,08:35:00
1,200005,200005,"wait",08:35:00,08:34:26.482
1,200005,100058,"deadhead",08:34:26.482,08:41:59.209
1,100058,100058,"pickup",08:41:59.209,08:44:04.809
1,100058,100223,"travel",08:44:04.809,08:59:10.843
1,100223,100223,"pickup",08:59:10.843,08:59:35.043
1,100223,100044,"travel",08:59:35.043,09:00:48.748
1,100044,100044,"pickup",09:00:48.748,09:01:18.148
1,100044,100434,"travel",09:01:18.148,09:10:26.705
1,100434,100434,"pickup",09:10:26.705,09:10:58.705
1,100434,100326,"travel",09:10:58.705,09:22:35.489
1,100326,100326,"pickup",09:22:35.489,09:23:02.289
1,100326,100331,"travel",09:23:02.289,09:31:44.527
1,100331,100331,"pickup",09:31:44.527,09:32:06.127
1,100331,200022,"travel",09:32:06.127,09:37:25.6
1,200022,200022,"dropoff",09:37:25.6,09:40:00
1,200022,900001,"deadhead",09:40:00,10:11:58.268
2,900001,100283,"deadhead",04:44:19.041,05:32:43.726
2,100283,100283,"pickup",05:32:43.726,05:33:05.326
2,100283,100375,"travel",05:33:05.326,05:50:37.29
2,100375,100375,"pickup",05:50:37.29,05:51:06.69
2,100375,100233,"travel",05:51:06.69,05:58:16.208
2,100233,100233,"pickup",05:58:16.208,05:58:45.608
2,100233,100088,"travel",05:58:45.608,06:03:34.995
2,100088,100088,"pickup",06:03:34.995,06:03:59.195
2,100088,100372,"travel",06:03:59.195,06:09:12.027
2,100372,100372,"pickup",06:09:12.027,06:09:36.227
2,100372,100013,"travel",06:09:36.227,06:21:02.535
2,100013,100013,"pickup",06:21:02.535,06:22:00.535
2,100013,100476,"travel",06:22:00.535,06:26:49.943
2,100476,100476,"pickup",06:26:49.943,06:28:39.943
2,100476,100458,"travel",06:28:39.943,06:32:05.794
2,100458,100458,"pickup",06:32:05.794,06:32:29.994
2,100458,200013,"travel",06:32:29.994,06:37:25.6
2,200013,200013,"dropoff",06:37:25.6,06:40:00
2,200013,200013,"wait",06:40:00,08:23:21.491
