"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100251,"deadhead",04:26:04.105,05:35:57.389
1,100251,100251,"pickup",05:35:57.389,05:36:21.589
1,100251,100096,"travel",05:36:21.589,05:43:13.134
1,100096,100096,"pickup",05:43:13.134,05:43:39.934
1,100096,100171,"travel",05:43:39.934,05:53:07.343
1,100171,100171,"pickup",05:53:07.343,05:53:34.143
1,100171,100025,"travel",05:53:34.143,06:02:20.575
1,100025,100025,"pickup",06:02:20.575,06:04:46.975
1,100025,100040,"travel",06:04:46.975,06:16:28.395
1,100040,100040,"pickup",06:16:28.395,06:16:49.995
1,100040,100048,"travel",06:16:49.995,06:32:13.859
1,100048,100048,"pickup",06:32:13.859,06:32:45.859
1,100048,100223,"travel",06:32:45.859,06:47:11.567
1,100223,100223,"pickup",06:47:11.567,06:47:38.367
1,100223,200025,"travel",06:47:38.367,07:02:25.6
1,200025,200025,"dropoff",07:02:25.6,07:05:00
1,200025,200025,"wait",07:05:00,07:08:30.325
1,200025,100353,"deadhead",07:08:30.325,07:15:46.368
1,100353,100353,"pickup",07:15:46.368,07:16:15.768
1,100353,100468,"travel",07:16:15.768,07:23:00.867
1,100468,100468,"pickup",07:23:00.867,07:23:25.067
1,100468,100494,"travel",07:23:25.067,07:27:51.822
1,100494,100494,"pickup",07:27:51.822,07:28:18.622
1,100494,200011,"travel",07:28:18.622,07:42:25.6
1,200011,200011,"dropoff",07:42:25.6,07:45:00
1,200011,200011,"wait",07:45:00,07:36:46.542
1,200011,100319,"deadhead",07:36:46.542,07:46:44.145
1,100319,100319,"pickup",07:46:44.145,07:47:16.145
1,100319,100427,"travel",07:47:16.145,07:58:58.343
1,100427,100427,"pickup",07:58:58.343,07:59:30.343
1,100427,100104,"travel",07:59:30.343,08:09:02.539
1,100104,100104,"pickup",08:09:02.539,08:09:24.139
1,100104,100297,"travel",08:09:24.139,08:27:41.239
1,100297,100297,"pickup",08:27:41.239,08:29:46.839
1,100297,200013,"travel",08:29:46.839,08:32:25.6
1,200013,200013,"dropoff",08:32:25.6,08:35:00
1,200013,200013,"wait",08:35:00,08:33:21.29
1,200013,100002,"deadhead",08:33:21.29,08:40:32.148
1,100002,100002,"pickup",08:40:32.148,08:41:06.748
1,100002,100452,"travel",08:41:06.748,08:47:55.416
1,100452,100452,"pickup",08:47:55.416,08:50:19.216
1,100452,100299,"travel",08:50:19.216,09:25:17.539
1,100299,100299,"pickup",09:25:17.539,09:25:52.139
1,100299,100036,"travel",09:25:52.139,09:33:11.059
1,100036,100036,"pickup",09:33:11.059,09:33:45.659
1,100036,200002,"travel",09:33:45.659,10:02:25.6
1,200002,200002,"dropoff",10:02:25.6,10:05:00
1,200002,900001,"deadhead",10:05:00,10:58:03.123
2,900001,100016,"deadhead",03:30:17.932,04:38:39.16
2,100016,100016,"pickup",04:38:39.16,04:39:55.36
2,100016,100488,"travel",04:39:55.36,04:54:22.855
2,100488,100488,"pickup",04:54:22.855,04:55:02.655
2,100488,100140,"travel",04:55:02.655,05:03:40.189
2,100140,100140,"pickup",05:03:40.189,05:04:01.789
2,100140,100218,"travel",05:04:01.789,05:18:50.917
2,100218,100218,"pickup",05:18:50.917,05:19:35.917
2,100218,100339,"travel",05:19:35.917,05:33:54.752
2,100339,100339,"pickup",05:33:54.752,05:34:26.752
2,100339,200016,"travel",05:34:26.752,05:37:25.6
2,200016,200016,"dropoff",05:37:25.6,05:40:00
2,200016,200016,"wait",05:40:00,05:52:29.425
2,200016,100101,"deadhead",05:52:29.425,06:05:56.827
2,100101,100101,"pickup",06:05:56.827,06:06:18.427
2,100101,100062,"travel",06:06:18.427,06:15:03.656
2,100062,100062,"pickup",06:15:03.656,06:17:14.456
2,100062,100162,"travel",06:17:14.456,06:26:57.305
2,100162,100162,"pickup",06:26:57.305,06:27:50.105
2,100162,100269,"travel",06:27:50.105,06:43:44.21
2,100269,100269,"pickup",06:43:44.21,06:44:21.41
2,100269,200022,"travel",06:44:21.41,07:02:25.6
2,200022,200022,"dropoff",07:02:25.6,07:05:00
2,200022,200022,"wait",07:05:00,07:13:04.009
2,200022,100011,"deadhead",07:13:04.009,07:29:37.462
2,100011,100011,"pickup",07:29:37.462,07:31:14.462
2,100011,200011,"travel",07:31:14.462,07:42:25.6
2,200011,200011,"dropoff",07:42:25.6,07:45:00
