"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100170,"deadhead",03:33:15.359,04:27:27.55
1,100170,100170,"pickup",04:27:27.55,04:27:56.95
1,100170,100180,"travel",04:27:56.95,04:34:11.772
1,100180,100180,"pickup",04:34:11.772,04:34:51.572
1,100180,100150,"travel",04:34:51.572,04:55:49.739
1,100150,100150,"pickup",04:55:49.739,04:56:45.139
1,100150,100120,"travel",04:56:45.139,05:01:34.888
1,100120,100120,"pickup",05:01:34.888,05:03:35.288
1,100120,200001,"travel",05:03:35.288,05:07:25.6
1,200001,200001,"dropoff",05:07:25.6,05:10:00
1,200001,200001,"wait",05:10:00,05:34:47.166
1,200001,100227,"deadhead",05:34:47.166,07:24:26.453
1,100227,100227,"pickup",07:24:26.453,07:26:50.253
1,100227,100143,"travel",07:26:50.253,07:44:57.13
1,100143,100143,"pickup",07:44:57.13,07:45:18.73
1,100143,100069,"travel",07:45:18.73,08:00:54.048
1,100069,100069,"pickup",08:00:54.048,08:01:15.648
1,100069,100217,"travel",08:01:15.648,08:03:29.25
1,100217,100217,"pickup",08:03:29.25,08:04:09.05
1,100217,100031,"travel",08:04:09.05,08:04:33.084
1,100031,100031,"pickup",08:04:33.084,08:05:12.884
1,100031,200003,"travel",08:05:12.884,08:07:25.6
1,200003,200003,"dropoff",08:07:25.6,08:10:00
1,200003,900001,"deadhead",08:10:00,09:18:20.011
2,900001,100206,"deadhead",03:11:33.848,04:39:32.565
2,100206,100206,"pickup",04:39:32.565,04:40:04.565
2,100206,100141,"travel",04:40:04.565,04:42:40.862
2,100141,100141,"pickup",04:42:40.862,04:43:10.262
2,100141,100134,"travel",04:43:10.262,04:58:29.692
2,100134,100134,"pickup",04:58:29.692,04:59:48.492
2,100134,100039,"travel",04:59:48.492,05:02:45.466
2,100039,100039,"pickup",05:02:45.466,05:04:32.866
2,100039,200001,"travel",05:04:32.866,05:07:25.6
2,200001,200001,"dropoff",05:07:25.6,05:10:00
2,200001,200001,"wait",05:10:00,06:41:07.784
2,200001,100242,"deadhead",06:41:07.784,07:15:13.27
2,100242,100242,"pickup",07:15:13.27,07:15:37.47
2,100242,100077,"travel",07:15:37.47,07:27:43.999
2,100077,100077,"pickup",07:27:43.999,07:28:13.399
2,100077,100050,"travel",07:28:13.399,07:37:18.782
2,100050,100050,"pickup",07:37:18.782,07:38:24.582
2,100050,100053,"travel",07:38:24.582,07:44:33.06
2,100053,100053,"pickup",07:44:33.06,07:45:41.46
2,100053,100226,"travel",07:45:41.46,07:49:51.026
2,100226,100226,"pickup",07:49:51.026,07:50:33.426
2,100226,100168,"travel",07:50:33.426,07:55:08.301
2,100168,100168,"pickup",07:55:08.301,07:55:35.101
2,100168,100092,"travel",07:55:35.101,08:05:46.058
2,100092,100092,"pickup",08:05:46.058,08:06:31.058
2,100092,200005,"travel",08:06:31.058,08:07:25.6
2,200005,200005,"dropoff",08:07:25.6,08:10:00
2,200005,900001,"deadhead",08:10:00,09:15:17.843
