"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101809,"deadhead",02:44:39.766,04:08:43.158
1,101809,101809,"pickup",04:08:43.158,04:09:15.158
1,101809,101222,"travel",04:09:15.158,04:20:01.913
1,101222,101222,"pickup",04:20:01.913,04:20:26.113
1,101222,100001,"travel",04:20:26.113,04:39:09.606
1,100001,100001,"pickup",04:39:09.606,04:41:28.206
1,100001,100995,"travel",04:41:28.206,04:47:23.658
1,100995,100995,"pickup",04:47:23.658,04:47:53.058
1,100995,100503,"travel",04:47:53.058,04:57:24.907
1,100503,100503,"pickup",04:57:24.907,04:58:07.307
1,100503,200001,"travel",04:58:07.307,05:07:25.6
1,200001,200001,"dropoff",05:07:25.6,05:10:00
1,200001,200001,"wait",05:10:00,05:12:53.891
1,200001,100870,"deadhead",05:12:53.891,05:31:43.226
1,100870,100870,"pickup",05:31:43.226,05:32:04.826
1,100870,101046,"travel",05:32:04.826,05:48:41.418
1,101046,101046,"pickup",05:48:41.418,05:50:34.018
1,101046,100037,"travel",05:50:34.018,05:54:06.347
1,100037,100037,"pickup",05:54:06.347,05:55:32.947
1,100037,200037,"travel",05:55:32.947,05:57:25.6
1,200037,200037,"dropoff",05:57:25.6,06:00:00
1,200037,200037,"wait",06:00:00,06:34:19.543
1,200037,101374,"deadhead",06:34:19.543,06:46:12.582
1,101374,101374,"pickup",06:46:12.582,06:49:02.382
1,101374,101541,"travel",06:49:02.382,06:58:07.557
1,101541,101541,"pickup",06:58:07.557,06:58:47.357
1,101541,200005,"travel",06:58:47.357,07:17:25.6
1,200005,200005,"dropoff",07:17:25.6,07:20:00
1,200005,200005,"wait",07:20:00,07:22:30.485
1,200005,100070,"deadhead",07:22:30.485,08:00:11.745
1,100070,100070,"pickup",08:00:11.745,08:00:33.345
1,100070,100909,"travel",08:00:33.345,08:11:38.541
1,100909,100909,"pickup",08:11:38.541,08:13:25.941
1,100909,100155,"travel",08:13:25.941,08:23:42.526
1,100155,100155,"pickup",08:23:42.526,08:24:11.926
1,100155,100714,"travel",08:24:11.926,08:33:01.273
1,100714,100714,"pickup",08:33:01.273,08:33:30.673
1,100714,100517,"travel",08:33:30.673,08:37:33.216
1,100517,100517,"pickup",08:37:33.216,08:38:02.616
1,100517,200070,"travel",08:38:02.616,08:47:25.6
1,200070,200070,"dropoff",08:47:25.6,08:50:00
1,200070,200070,"wait",08:50:00,08:54:16.708
1,200070,100911,"deadhead",08:54:16.708,09:26:03.675
1,100911,100911,"pickup",09:26:03.675,09:27:53.675
1,100911,100111,"travel",09:27:53.675,09:46:52.669
1,100111,100111,"pickup",09:46:52.669,09:48:29.669
1,100111,200066,"travel",09:48:29.669,09:57:25.6
1,200066,200066,"dropoff",09:57:25.6,10:00:00
1,200066,900001,"deadhead",10:00:00,11:57:23.64
2,900001,100223,"deadhead",02:35:59.138,04:07:18.321
2,100223,100223,"pickup",04:07:18.321,04:07:50.321
2,100223,101290,"travel",04:07:50.321,04:29:29.42
2,101290,101290,"pickup",04:29:29.42,04:29:51.02
2,101290,101331,"travel",04:29:51.02,04:36:43.929
2,101331,101331,"pickup",04:36:43.929,04:37:10.729
2,101331,200001,"travel",04:37:10.729,05:07:25.6
2,200001,200001,"dropoff",05:07:25.6,05:10:00
2,200001,200001,"wait",05:10:00,05:16:34.882
2,200001,101063,"deadhead",05:16:34.882,05:50:51.526
2,101063,101063,"pickup",05:50:51.526,05:51:41.726
2,101063,101703,"travel",05:51:41.726,06:25:13.795
2,101703,101703,"pickup",06:25:13.795,06:26:27.395
2,101703,100608,"travel",06:26:27.395,06:31:28.49
2,100608,100608,"pickup",06:31:28.49,06:32:23.89
2,100608,101122,"travel",06:32:23.89,06:47:44.924
2,101122,101122,"pickup",06:47:44.924,06:48:16.924
2,101122,100236,"travel",06:48:16.924,06:49:40.402
2,100236,100236,"pickup",06:49:40.402,06:50:12.402
2,100236,101893,"travel",06:50:12.402,07:03:04.773
2,101893,101893,"pickup",07:03:04.773,07:03:31.573
2,101893,200005,"travel",07:03:31.573,07:17:25.6
2,200005,200005,"dropoff",07:17:25.6,07:20:00
2,200005,200005,"wait",07:20:00,07:32:16.037
2,200005,100655,"deadhead",07:32:16.037,07:45:27.731
2,100655,100655,"pickup",07:45:27.731,07:45:59.731
2,100655,100960,"travel",07:45:59.731,08:05:02.669
2,100960,100960,"pickup",08:05:02.669,08:05:52.869
2,100960,101159,"travel",08:05:52.869,08:10:37.685
2,101159,101159,"pickup",08:10:37.685,08:11:01.885
2,101159,100108,"travel",08:11:01.885,08:14:22.957
2,100108,100108,"pickup",08:14:22.957,08:14:49.757
2,100108,101720,"travel",08:14:49.757,08:19:03.942
2,101720,101720,"pickup",08:19:03.942,08:21:06.942
2,101720,101141,"travel",08:21:06.942,08:27:00.915
2,101141,101141,"pickup",08:27:00.915,08:27:30.315
2,101141,200057,"travel",08:27:30.315,08:52:25.6
2,200057,200057,"dropoff",08:52:25.6,08:55:00
2,200057,200057,"wait",08:55:00,09:25:21.831
2,200057,100191,"deadhead",09:25:21.831,09:58:25.502
2,100191,100191,"pickup",09:58:25.502,09:59:13.102
2,100191,200093,"travel",09:59:13.102,10:32:25.6
2,200093,200093,"dropoff",10:32:25.6,10:35:00
2,200093,900001,"deadhead",10:35:00,11:17:09.644
3,900001,100002,"deadhead",03:59:46.535,05:17:29.421
3,100002,100002,"pickup",05:17:29.421,05:18:01.421
3,100002,101259,"travel",05:18:01.421,05:35:40.173
3,101259,101259,"pickup",05:35:40.173,05:36:14.773
3,101259,100172,"travel",05:36:14.773,06:05:01.798
3,100172,100172,"pickup",06:05:01.798,06:05:36.398
3,100172,101176,"travel",06:05:36.398,06:15:01.693
3,101176,101176,"pickup",06:15:01.693,06:15:23.293
3,101176,101701,"travel",06:15:23.293,06:19:58.039
3,101701,101701,"pickup",06:19:58.039,06:20:27.439
3,101701,100426,"travel",06:20:27.439,06:30:01.737
3,100426,100426,"pickup",06:30:01.737,06:31:28.337
3,100426,200002,"travel",06:31:28.337,06:37:25.6
3,200002,200002,"dropoff",06:37:25.6,06:40:00
3,200002,200002,"wait",06:40:00,06:44:51.682
3,200002,100940,"deadhead",06:44:51.682,06:58:06.995
3,100940,100940,"pickup",06:58:06.995,06:59:20.595
3,100940,101928,"travel",06:59:20.595,07:16:31.508
3,101928,101928,"pickup",07:16:31.508,07:16:53.108
3,101928,200056,"travel",07:16:53.108,07:32:25.6
3,200056,200056,"dropoff",07:32:25.6,07:35:00
3,200056,200056,"wait",07:35:00,07:35:53.458
3,200056,100814,"deadhead",07:35:53.458,07:59:50.277
3,100814,100814,"pickup",07:59:50.277,08:03:00.877
3,100814,200077,"travel",08:03:00.877,08:37:25.6
3,200077,200077,"dropoff",08:37:25.6,08:40:00
3,200077,200077,"wait",08:40:00,08:41:53.776
3,200077,100756,"deadhead",08:41:53.776,09:02:25.027
3,100756,100756,"pickup",09:02:25.027,09:04:33.227
3,100756,101895,"travel",09:04:33.227,09:09:07.056
3,101895,101895,"pickup",09:09:07.056,09:09:33.856
3,101895,100131,"travel",09:09:33.856,09:19:30.368
3,100131,100131,"pickup",09:19:30.368,09:19:51.968
3,100131,101067,"travel",09:19:51.968,09:35:22.053
3,101067,101067,"pickup",09:35:22.053,09:36:27.853
3,101067,200016,"travel",09:36:27.853,09:37:25.6
3,200016,200016,"dropoff",09:37:25.6,09:40:00
3,200016,200016,"wait",09:40:00,09:53:36.268
3,200016,100777,"deadhead",09:53:36.268,10:11:03.578
3,100777,100777,"pickup",10:11:03.578,10:11:43.378
3,100777,200095,"travel",10:11:43.378,10:37:25.6
3,200095,200095,"dropoff",10:37:25.6,10:40:00
3,200095,900001,"deadhead",10:40:00,11:32:54.228
4,900001,101304,"deadhead",04:22:03.572,05:15:53.934
4,101304,101304,"pickup",05:15:53.934,05:16:41.534
4,101304,100136,"travel",05:16:41.534,05:34:08.244
