"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100324,"deadhead",03:57:34.507,05:07:26.509
1,100324,100324,"pickup",05:07:26.509,05:09:13.909
1,100324,100634,"travel",05:09:13.909,05:16:54.597
1,100634,100634,"pickup",05:16:54.597,05:17:31.797
1,100634,100756,"travel",05:17:31.797,05:24:39.481
1,100756,100756,"pickup",05:24:39.481,05:25:01.081
1,100756,100982,"travel",05:25:01.081,05:47:58.019
1,100982,100982,"pickup",05:47:58.019,05:48:30.019
1,100982,100922,"travel",05:48:30.019,05:49:11.978
1,100922,100922,"pickup",05:49:11.978,05:49:36.178
1,100922,200001,"travel",05:49:36.178,05:52:25.6
1,200001,200001,"dropoff",05:52:25.6,05:55:00
1,200001,900001,"deadhead",05:55:00,06:38:10.439
2,900001,100539,"deadhead",04:23:38.348,05:08:47.535
2,100539,100539,"pickup",05:08:47.535,05:09:19.535
2,100539,100146,"travel",05:09:19.535,05:23:29.016
2,100146,100146,"pickup",05:23:29.016,05:26:11.016
2,100146,100150,"travel",05:26:11.016,05:36:59.895
2,100150,100150,"pickup",05:36:59.895,05:37:29.295
2,100150,200001,"travel",05:37:29.295,05:52:25.6
2,200001,200001,"dropoff",05:52:25.6,05:55:00
2,200001,200001,"wait",05:55:00,06:14:55.699
2,200001,100528,"deadhead",06:14:55.699,08:02:12.847
2,100528,100528,"pickup",08:02:12.847,08:03:29.047
2,100528,100763,"travel",08:03:29.047,08:14:45.236
2,100763,100763,"pickup",08:14:45.236,08:16:24.836
2,100763,200022,"travel",08:16:24.836,08:42:25.6
2,200022,200022,"dropoff",08:42:25.6,08:45:00
2,200022,900001,"deadhead",08:45:00,10:04:44.253
3,900001,100379,"deadhead",03:55:18.28,05:13:45.106
3,100379,100379,"pickup",05:13:45.106,05:14:14.506
3,100379,100783,"travel",05:14:14.506,05:33:02.625
3,100783,100783,"pickup",05:33:02.625,05:33:26.825
3,100783,100085,"travel",05:33:26.825,05:39:43.086
3,100085,100085,"pickup",05:39:43.086,05:40:09.886
3,100085,100211,"travel",05:40:09.886,05:48:38.444
3,100211,100211,"pickup",05:48:38.444,05:49:59.844
3,100211,200001,"travel",05:49:59.844,05:52:25.6
3,200001,200001,"dropoff",05:52:25.6,05:55:00
3,200001,200001,"wait",05:55:00,06:37:42.841
3,200001,100810,"deadhead",06:37:42.841,08:28:56.617
3,100810,100810,"pickup",08:28:56.617,08:30:57.017
3,100810,100228,"travel",08:30:57.017,08:32:52.967
3,100228,100228,"pickup",08:32:52.967,08:33:22.367
3,100228,100891,"travel",08:33:22.367,08:38:36.91
3,100891,100891,"pickup",08:38:36.91,08:38:58.51
3,100891,100341,"travel",08:38:58.51,08:53:58.35
3,100341,100341,"pickup",08:53:58.35,08:55:04.15
3,100341,200017,"travel",08:55:04.15,09:02:25.6
3,200017,200017,"dropoff",09:02:25.6,09:05:00
3,200017,900001,"deadhead",09:05:00,10:39:29.325
4,900001,100658,"deadhead",04:40:26.025,05:12:49.289
4,100658,100658,"pickup",05:12:49.289,05:13:16.089
4,100658,100606,"travel",05:13:16.089,05:22:30.414
4,100606,100606,"pickup",05:22:30.414,05:22:59.814
