"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100093,"deadhead",04:37:58.992,05:20:04.893
1,100093,100093,"pickup",05:20:04.893,05:20:52.493
1,100093,100108,"travel",05:20:52.493,05:27:04.776
1,100108,100108,"pickup",05:27:04.776,05:27:31.576
1,100108,100139,"travel",05:27:31.576,05:29:11.926
1,100139,100139,"pickup",05:29:11.926,05:29:43.926
1,100139,100218,"travel",05:29:43.926,05:37:56.768
1,100218,100218,"pickup",05:37:56.768,05:38:44.368
1,100218,100001,"travel",05:38:44.368,06:10:35.109
1,100001,100001,"pickup",06:10:35.109,06:11:46.109
1,100001,200001,"travel",06:11:46.109,06:27:25.6
1,200001,200001,"dropoff",06:27:25.6,06:30:00
1,200001,900001,"deadhead",06:30:00,07:39:30.194
2,900001,100075,"deadhead",05:46:43.865,06:18:24.474
2,100075,100075,"pickup",06:18:24.474,06:18:53.874
2,100075,100063,"travel",06:18:53.874,06:20:59.737
2,100063,100063,"pickup",06:20:59.737,06:21:31.737
2,100063,100169,"travel",06:21:31.737,06:28:02.136
2,100169,100169,"pickup",06:28:02.136,06:28:31.536
2,100169,100211,"travel",06:28:31.536,06:33:20.283
2,100211,100211,"pickup",06:33:20.283,06:33:47.083
2,100211,100119,"travel",06:33:47.083,06:57:46.711
2,100119,100119,"pickup",06:57:46.711,06:58:08.311
2,100119,100005,"travel",06:58:08.311,07:05:03.978
2,100005,100005,"pickup",07:05:03.978,07:05:54.178
2,100005,200005,"travel",07:05:54.178,07:12:25.6
2,200005,200005,"dropoff",07:12:25.6,07:15:00
2,200005,200005,"wait",07:15:00,08:15:48.834
2,200005,100195,"deadhead",08:15:48.834,08:47:02.637
2,100195,100195,"pickup",08:47:02.637,08:47:26.837
2,100195,100249,"travel",08:47:26.837,08:49:41.019
2,100249,100249,"pickup",08:49:41.019,08:50:13.019
2,100249,100007,"travel",08:50:13.019,09:20:03.44
2,100007,100007,"pickup",09:20:03.44,09:20:30.24
2,100007,200007,"travel",09:20:30.24,09:37:25.6
2,200007,200007,"dropoff",09:37:25.6,09:40:00
2,200007,900001,"deadhead",09:40:00,10:45:04.913
3,900001,100006,"deadhead",05:10:19.467,05:46:22.228
3,100006,100006,"pickup",05:46:22.228,05:46:49.028
3,100006,100043,"travel",05:46:49.028,05:52:35.562
3,100043,100043,"pickup",05:52:35.562,05:52:59.762
3,100043,100029,"travel",05:52:59.762,05:58:41.251
3,100029,100029,"pickup",05:58:41.251,06:00:52.051
3,100029,200006,"travel",06:00:52.051,06:27:25.6
3,200006,200006,"dropoff",06:27:25.6,06:30:00
3,200006,200006,"wait",06:30:00,08:08:44.105
