"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100517,"deadhead",04:47:25.548,05:51:29.025
1,100517,100517,"pickup",05:51:29.025,05:54:16.225
1,100517,101161,"travel",05:54:16.225,06:04:39.407
1,101161,101161,"pickup",06:04:39.407,06:05:06.207
1,101161,100001,"travel",06:05:06.207,06:10:24.002
1,100001,100001,"pickup",06:10:24.002,06:10:48.202
1,100001,200001,"travel",06:10:48.202,06:27:25.6
1,200001,200001,"dropoff",06:27:25.6,06:30:00
1,200001,200001,"wait",06:30:00,06:30:01.732
1,200001,101890,"deadhead",06:30:01.732,06:38:03.402
1,101890,101890,"pickup",06:38:03.402,06:38:40.602
1,101890,101818,"travel",06:38:40.602,06:49:37.193
1,101818,101818,"pickup",06:49:37.193,06:50:09.193
1,101818,100096,"travel",06:50:09.193,06:57:34.932
1,100096,100096,"pickup",06:57:34.932,06:57:59.132
1,100096,100380,"travel",06:57:59.132,06:59:04.484
1,100380,100380,"pickup",06:59:04.484,06:59:33.884
1,100380,200096,"travel",06:59:33.884,07:07:25.6
1,200096,200096,"dropoff",07:07:25.6,07:10:00
1,200096,200096,"wait",07:10:00,07:27:41.1
1,200096,101723,"deadhead",07:27:41.1,07:37:28.827
1,101723,101723,"pickup",07:37:28.827,07:38:58.027
1,101723,100863,"travel",07:38:58.027,07:55:30.492
1,100863,100863,"pickup",07:55:30.492,07:55:57.292
1,100863,100168,"travel",07:55:57.292,08:06:55.772
1,100168,100168,"pickup",08:06:55.772,08:07:27.772
1,100168,101526,"travel",08:07:27.772,08:09:28.655
1,101526,101526,"pickup",08:09:28.655,08:09:58.055
1,101526,100790,"travel",08:09:58.055,08:16:17.04
1,100790,100790,"pickup",08:16:17.04,08:16:38.64
1,100790,200063,"travel",08:16:38.64,08:22:25.6
1,200063,200063,"dropoff",08:22:25.6,08:25:00
1,200063,200063,"wait",08:25:00,08:25:33.895
1,200063,101746,"deadhead",08:25:33.895,09:47:35.116
1,101746,101746,"pickup",09:47:35.116,09:49:17.316
1,101746,100652,"travel",09:49:17.316,09:53:13.859
1,100652,100652,"pickup",09:53:13.859,09:53:38.059
1,100652,101942,"travel",09:53:38.059,10:20:13.207
1,101942,101942,"pickup",10:20:13.207,10:20:40.007
1,101942,200055,"travel",10:20:40.007,10:22:25.6
1,200055,200055,"dropoff",10:22:25.6,10:25:00
1,200055,900001,"deadhead",10:25:00,11:29:53.659
2,900001,101463,"deadhead",04:42:37.407,05:52:05.293
2,101463,101463,"pickup",05:52:05.293,05:53:52.693
2,101463,101020,"travel",05:53:52.693,05:57:56.375
2,101020,101020,"pickup",05:57:56.375,05:58:23.175
2,101020,101291,"travel",05:58:23.175,06:16:21.88
2,101291,101291,"pickup",06:16:21.88,06:17:27.68
2,101291,200001,"travel",06:17:27.68,06:27:25.6
2,200001,200001,"dropoff",06:27:25.6,06:30:00
2,200001,200001,"wait",06:30:00,06:39:30.041
2,200001,101269,"deadhead",06:39:30.041,07:08:16.098
2,101269,101269,"pickup",07:08:16.098,07:08:40.298
2,101269,101312,"travel",07:08:40.298,07:22:12.255
2,101312,101312,"pickup",07:22:12.255,07:22:59.855
2,101312,200033,"travel",07:22:59.855,07:32:25.6
2,200033,200033,"dropoff",07:32:25.6,07:35:00
2,200033,200033,"wait",07:35:00,07:36:32.583
2,200033,100856,"deadhead",07:36:32.583,08:50:34.206
2,100856,100856,"pickup",08:50:34.206,08:52:00.806
2,100856,200098,"travel",08:52:00.806,09:22:25.6
2,200098,200098,"dropoff",09:22:25.6,09:25:00
2,200098,200098,"wait",09:25:00,09:48:08.637
2,200098,100744,"deadhead",09:48:08.637,10:06:15.534
2,100744,100744,"pickup",10:06:15.534,10:06:47.534
2,100744,200006,"travel",10:06:47.534,10:32:25.6
2,200006,200006,"dropoff",10:32:25.6,10:35:00
2,200006,900001,"deadhead",10:35:00,11:14:03.907
3,900001,100860,"deadhead",05:18:54.58,05:43:04.432
3,100860,100860,"pickup",05:43:04.432,05:43:36.432
3,100860,101668,"travel",05:43:36.432,05:57:21.875
3,101668,101668,"pickup",05:57:21.875,05:58:25.075
3,101668,100948,"travel",05:58:25.075,06:08:26.268
3,100948,100948,"pickup",06:08:26.268,06:08:53.068
3,100948,100418,"travel",06:08:53.068,06:20:09.33
3,100418,100418,"pickup",06:20:09.33,06:22:14.93
3,100418,200001,"travel",06:22:14.93,06:27:25.6
3,200001,200001,"dropoff",06:27:25.6,06:30:00
3,200001,200001,"wait",06:30:00,06:31:13.811
3,200001,101026,"deadhead",06:31:13.811,06:58:24.349
3,101026,101026,"pickup",06:58:24.349,06:59:19.749
3,101026,100434,"travel",06:59:19.749,07:29:31.8
3,100434,100434,"pickup",07:29:31.8,07:31:16.6
3,100434,200033,"travel",07:31:16.6,07:32:25.6
3,200033,200033,"dropoff",07:32:25.6,07:35:00
3,200033,200033,"wait",07:35:00,07:47:25.101
3,200033,100275,"deadhead",07:47:25.101,08:56:19.565
3,100275,100275,"pickup",08:56:19.565,08:56:46.365
3,100275,100443,"travel",08:56:46.365,09:05:17.319
3,100443,100443,"pickup",09:05:17.319,09:05:38.919
3,100443,200098,"travel",09:05:38.919,09:22:25.6
3,200098,200098,"dropoff",09:22:25.6,09:25:00
3,200098,200098,"wait",09:25:00,09:47:41.662
3,200098,101086,"deadhead",09:47:41.662,10:20:41.233
3,101086,101086,"pickup",10:20:41.233,10:23:51.833
3,101086,200045,"travel",10:23:51.833,10:47:25.6
3,200045,200045,"dropoff",10:47:25.6,10:50:00
3,200045,900001,"deadhead",10:50:00,11:35:43.166
4,900001,100818,"deadhead",04:58:00.425,06:01:13.584
4,100818,100818,"pickup",06:01:13.584,06:02:14.184
4,100818,101907,"travel",06:02:14.184,06:22:29.252
4,101907,101907,"pickup",06:22:29.252,06:23:32.452
4,101907,200001,"travel",06:23:32.452,06:27:25.6
4,200001,200001,"dropoff",06:27:25.6,06:30:00
4,200001,200001,"wait",06:30:00,06:38:01.241
4,200001,100797,"deadhead",06:38:01.241,07:07:36.116
4,100797,100797,"pickup",07:07:36.116,07:08:21.116
4,100797,100326,"travel",07:08:21.116,07:20:50.332
4,100326,100326,"pickup",07:20:50.332,07:21:22.332
4,100326,101613,"travel",07:21:22.332,07:26:31.98
4,101613,101613,"pickup",07:26:31.98,07:26:56.18
4,101613,101564,"travel",07:26:56.18,07:28:56.316
4,101564,101564,"pickup",07:28:56.316,07:29:23.116
4,101564,100568,"travel",07:29:23.116,07:35:35.661
4,100568,100568,"pickup",07:35:35.661,07:35:59.861
4,100568,200068,"travel",07:35:59.861,07:52:25.6
4,200068,200068,"dropoff",07:52:25.6,07:55:00
4,200068,200068,"wait",07:55:00,08:31:20.727
4,200068,101908,"deadhead",08:31:20.727,09:01:06.409
4,101908,101908,"pickup",09:01:06.409,09:01:35.809
4,101908,101686,"travel",09:01:35.809,09:06:19.445
4,101686,101686,"pickup",09:06:19.445,09:06:41.045
4,101686,100387,"travel",09:06:41.045,09:11:19.193
4,100387,100387,"pickup",09:11:19.193,09:12:45.793
4,100387,101916,"travel",09:12:45.793,09:26:44.293
4,101916,101916,"pickup",09:26:44.293,09:27:16.293
4,101916,200015,"travel",09:27:16.293,09:37:25.6
4,200015,200015,"dropoff",09:37:25.6,09:40:00
4,200015,200015,"wait",09:40:00,09:49:28.27
4,200015,101572,"deadhead",09:49:28.27,10:08:21.759
4,101572,101572,"pickup",10:08:21.759,10:10:42.959
4,101572,100678,"travel",10:10:42.959,10:19:09.755
4,100678,100678,"pickup",10:19:09.755,10:19:39.155
4,100678,100238,"travel",10:19:39.155,10:31:53.439
4,100238,100238,"pickup",10:31:53.439,10:32:22.839
4,100238,200073,"travel",10:32:22.839,10:47:25.6
4,200073,200073,"dropoff",10:47:25.6,10:50:00
4,200073,900001,"deadhead",10:50:00,12:31:30.545
5,900001,101098,"deadhead",03:23:49.464,04:41:02.35
5,101098,101098,"pickup",04:41:02.35,04:42:49.75
5,101098,101706,"travel",04:42:49.75,04:48:56.398
5,101706,101706,"pickup",04:48:56.398,04:50:35.998
5,101706,200002,"travel",04:50:35.998,05:17:25.6
5,200002,200002,"dropoff",05:17:25.6,05:20:00
5,200002,200002,"wait",05:20:00,05:21:39.149
5,200002,100467,"deadhead",05:21:39.149,05:48:57.115
5,100467,100467,"pickup",05:48:57.115,05:50:13.315
5,100467,101470,"travel",05:50:13.315,06:02:12.098
5,101470,101470,"pickup",06:02:12.098,06:04:25.498
5,101470,200018,"travel",06:04:25.498,06:32:25.6
5,200018,200018,"dropoff",06:32:25.6,06:35:00
5,200018,200018,"wait",06:35:00,06:38:47.212
5,200018,101287,"deadhead",06:38:47.212,06:58:18.89
5,101287,101287,"pickup",06:58:18.89,06:58:40.49
5,101287,101486,"travel",06:58:40.49,07:13:11.908
5,101486,101486,"pickup",07:13:11.908,07:13:38.708
5,101486,200048,"travel",07:13:38.708,07:32:25.6
5,200048,200048,"dropoff",07:32:25.6,07:35:00
5,200048,200048,"wait",07:35:00,07:38:40.873
5,200048,100912,"deadhead",07:38:40.873,08:14:22.668
5,100912,100912,"pickup",08:14:22.668,08:14:52.068
5,100912,100461,"travel",08:14:52.068,08:27:29.916
5,100461,100461,"pickup",08:27:29.916,08:28:38.316
5,100461,200041,"travel",08:28:38.316,08:57:25.6
5,200041,200041,"dropoff",08:57:25.6,09:00:00
5,200041,200041,"wait",09:00:00,09:15:13.159
5,200041,100665,"deadhead",09:15:13.159,10:21:21.6
5,100665,100665,"pickup",10:21:21.6,10:22:01.4
5,100665,101215,"travel",10:22:01.4,10:24:25.809
5,101215,101215,"pickup",10:24:25.809,10:24:50.009
5,101215,200016,"travel",10:24:50.009,10:27:25.6
5,200016,200016,"dropoff",10:27:25.6,10:30:00
5,200016,900001,"deadhead",10:30:00,11:54:14.523
6,900001,100979,"deadhead",03:40:53.086,04:39:22.064
6,100979,100979,"pickup",04:39:22.064,04:39:46.264
6,100979,100002,"travel",04:39:46.264,04:54:46.843
6,100002,100002,"pickup",04:54:46.843,04:57:28.843
6,100002,100752,"travel",04:57:28.843,05:12:21.923
6,100752,100752,"pickup",05:12:21.923,05:12:46.123
6,100752,200002,"travel",05:12:46.123,05:17:25.6
6,200002,200002,"dropoff",05:17:25.6,05:20:00
6,200002,200002,"wait",05:20:00,05:28:07.352
6,200002,101896,"deadhead",05:28:07.352,05:59:10.932
6,101896,101896,"pickup",05:59:10.932,05:59:40.332
6,101896,100484,"travel",05:59:40.332,06:07:37.127
6,100484,100484,"pickup",06:07:37.127,06:08:06.527
6,100484,101549,"travel",06:08:06.527,06:16:04.141
6,101549,101549,"pickup",06:16:04.141,06:16:49.141
6,101549,101832,"travel",06:16:49.141,06:22:42.732
6,101832,101832,"pickup",06:22:42.732,06:24:01.532
6,101832,200001,"travel",06:24:01.532,06:27:25.6
6,200001,200001,"dropoff",06:27:25.6,06:30:00
6,200001,200001,"wait",06:30:00,06:31:37.186
6,200001,100436,"deadhead",06:31:37.186,07:46:06.409
6,100436,100436,"pickup",07:46:06.409,07:46:33.209
6,100436,200021,"travel",07:46:33.209,08:02:25.6
6,200021,200021,"dropoff",08:02:25.6,08:05:00
6,200021,200021,"wait",08:05:00,09:06:46.93
6,200021,100662,"deadhead",09:06:46.93,09:34:47.54
6,100662,100662,"pickup",09:34:47.54,09:37:24.34
6,100662,100784,"travel",09:37:24.34,09:46:28.7
6,100784,100784,"pickup",09:46:28.7,09:47:00.7
6,100784,101246,"travel",09:47:00.7,09:54:00.195
6,101246,101246,"pickup",09:54:00.195,09:54:29.595
6,101246,200083,"travel",09:54:29.595,10:07:25.6
6,200083,200083,"dropoff",10:07:25.6,10:10:00
