"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100379,"deadhead",03:54:59.289,05:13:26.115
1,100379,100379,"pickup",05:13:26.115,05:13:55.515
1,100379,100634,"travel",05:13:55.515,05:25:58.174
1,100634,100634,"pickup",05:25:58.174,05:26:35.374
1,100634,200001,"travel",05:26:35.374,05:52:25.6
1,200001,200001,"dropoff",05:52:25.6,05:55:00
1,200001,200001,"wait",05:55:00,06:54:27.732
1,200001,100358,"deadhead",06:54:27.732,07:46:32.17
1,100358,100358,"pickup",07:46:32.17,07:47:04.17
1,100358,100236,"travel",07:47:04.17,07:50:14.705
1,100236,100236,"pickup",07:50:14.705,07:50:36.305
1,100236,200023,"travel",07:50:36.305,08:17:25.6
1,200023,200023,"dropoff",08:17:25.6,08:20:00
1,200023,200023,"wait",08:20:00,09:39:18.123
1,200023,100128,"deadhead",09:39:18.123,09:48:47.714
1,100128,100128,"pickup",09:48:47.714,09:49:14.514
1,100128,100655,"travel",09:49:14.514,10:03:04.593
1,100655,100655,"pickup",10:03:04.593,10:04:15.593
1,100655,100588,"travel",10:04:15.593,10:17:00.832
1,100588,100588,"pickup",10:17:00.832,10:19:09.032
1,100588,200025,"travel",10:19:09.032,10:22:25.6
1,200025,200025,"dropoff",10:22:25.6,10:25:00
1,200025,900001,"deadhead",10:25:00,11:50:51.648
2,900001,100539,"deadhead",04:32:24.309,05:17:33.497
2,100539,100539,"pickup",05:17:33.497,05:18:05.497
2,100539,100606,"travel",05:18:05.497,05:22:30.414
2,100606,100606,"pickup",05:22:30.414,05:22:59.814
2,100606,100651,"travel",05:22:59.814,05:26:29.82
2,100651,100651,"pickup",05:26:29.82,05:29:06.62
2,100651,100874,"travel",05:29:06.62,05:37:44.891
2,100874,100874,"pickup",05:37:44.891,05:38:11.691
2,100874,200001,"travel",05:38:11.691,05:52:25.6
2,200001,200001,"dropoff",05:52:25.6,05:55:00
2,200001,200001,"wait",05:55:00,06:35:38.064
2,200001,100612,"deadhead",06:35:38.064,08:26:45.594
2,100612,100612,"pickup",08:26:45.594,08:28:04.394
2,100612,100089,"travel",08:28:04.394,08:33:32.114
2,100089,100089,"pickup",08:33:32.114,08:34:04.114
2,100089,100204,"travel",08:34:04.114,08:38:37.287
2,100204,100204,"pickup",08:38:37.287,08:40:19.487
2,100204,200017,"travel",08:40:19.487,09:02:25.6
2,200017,200017,"dropoff",09:02:25.6,09:05:00
2,200017,900001,"deadhead",09:05:00,10:39:29.325
3,900001,100779,"deadhead",04:31:07.589,05:14:25.93
3,100779,100779,"pickup",05:14:25.93,05:14:47.53
3,100779,100702,"travel",05:14:47.53,05:26:04.473
3,100702,100702,"pickup",05:26:04.473,05:26:33.873
3,100702,100556,"travel",05:26:33.873,05:41:52.555
3,100556,100556,"pickup",05:41:52.555,05:42:19.355
3,100556,200001,"travel",05:42:19.355,05:52:25.6
3,200001,200001,"dropoff",05:52:25.6,05:55:00
3,200001,200001,"wait",05:55:00,06:10:34.382
3,200001,100430,"deadhead",06:10:34.382,06:45:07.549
3,100430,100430,"pickup",06:45:07.549,06:45:29.149
3,100430,100122,"travel",06:45:29.149,07:09:31.412
3,100122,100122,"pickup",07:09:31.412,07:11:08.412
3,100122,100126,"travel",07:11:08.412,07:16:21.476
3,100126,100126,"pickup",07:16:21.476,07:17:48.076
3,100126,200015,"travel",07:17:48.076,07:27:25.6
3,200015,200015,"dropoff",07:27:25.6,07:30:00
3,200015,200015,"wait",07:30:00,08:18:04.606
3,200015,100801,"deadhead",08:18:04.606,09:00:26.178
3,100801,100801,"pickup",09:00:26.178,09:02:10.978
3,100801,100184,"travel",09:02:10.978,09:08:25.143
3,100184,100184,"pickup",09:08:25.143,09:08:57.143
3,100184,100690,"travel",09:08:57.143,09:17:37.152
3,100690,100690,"pickup",09:17:37.152,09:19:06.352
3,100690,200021,"travel",09:19:06.352,09:32:25.6
3,200021,200021,"dropoff",09:32:25.6,09:35:00
3,200021,900001,"deadhead",09:35:00,10:05:42.474
4,900001,100293,"deadhead",04:36:03.736,05:11:35.601
4,100293,100293,"pickup",05:11:35.601,05:13:20.401
4,100293,100829,"travel",05:13:20.401,05:23:59.07
4,100829,100829,"pickup",05:23:59.07,05:24:23.27
4,100829,100396,"travel",05:24:23.27,05:31:57.123
4,100396,100396,"pickup",05:31:57.123,05:32:57.723
4,100396,100520,"travel",05:32:57.723,05:37:20.005
4,100520,100520,"pickup",05:37:20.005,05:38:18.005
4,100520,200001,"travel",05:38:18.005,05:52:25.6
4,200001,200001,"dropoff",05:52:25.6,05:55:00
4,200001,200001,"wait",05:55:00,08:07:30.24
4,200001,100792,"deadhead",08:07:30.24,08:54:52.702
4,100792,100792,"pickup",08:54:52.702,08:55:40.302
4,100792,100639,"travel",08:55:40.302,08:58:29.553
4,100639,100639,"pickup",08:58:29.553,08:59:01.553
4,100639,100299,"travel",08:59:01.553,09:12:29.603
4,100299,100299,"pickup",09:12:29.603,09:13:48.403
