"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101543,"deadhead",03:50:27.812,05:12:35.497
1,101543,101543,"pickup",05:12:35.497,05:15:22.697
1,101543,101002,"travel",05:15:22.697,05:22:39.994
1,101002,101002,"pickup",05:22:39.994,05:23:09.394
1,101002,100808,"travel",05:23:09.394,05:31:51.677
1,100808,100808,"pickup",05:31:51.677,05:32:13.277
1,100808,100070,"travel",05:32:13.277,05:40:49.424
1,100070,100070,"pickup",05:40:49.424,05:41:11.024
1,100070,101723,"travel",05:41:11.024,05:48:21.872
1,101723,101723,"pickup",05:48:21.872,05:48:46.072
1,101723,200001,"travel",05:48:46.072,05:57:25.6
1,200001,200001,"dropoff",05:57:25.6,06:00:00
1,200001,200001,"wait",06:00:00,06:12:25.402
1,200001,100569,"deadhead",06:12:25.402,06:51:39.884
1,100569,100569,"pickup",06:51:39.884,06:52:09.284
1,100569,100966,"travel",06:52:09.284,07:21:15.952
1,100966,100966,"pickup",07:21:15.952,07:21:37.552
1,100966,100327,"travel",07:21:37.552,07:28:53.544
1,100327,100327,"pickup",07:28:53.544,07:29:22.944
1,100327,100538,"travel",07:29:22.944,07:37:03.533
1,100538,100538,"pickup",07:37:03.533,07:37:25.133
1,100538,101760,"travel",07:37:25.133,07:41:19.293
1,101760,101760,"pickup",07:41:19.293,07:42:45.893
1,101760,101310,"travel",07:42:45.893,07:56:48.402
1,101310,101310,"pickup",07:56:48.402,07:57:46.402
1,101310,200012,"travel",07:57:46.402,08:07:25.6
1,200012,200012,"dropoff",08:07:25.6,08:10:00
1,200012,200012,"wait",08:10:00,08:51:58.136
1,200012,100840,"deadhead",08:51:58.136,09:24:04.889
1,100840,100840,"pickup",09:24:04.889,09:24:39.489
1,100840,101145,"travel",09:24:39.489,09:41:00.82
1,101145,101145,"pickup",09:41:00.82,09:41:30.22
1,101145,100665,"travel",09:41:30.22,09:44:11.222
1,100665,100665,"pickup",09:44:11.222,09:44:32.822
1,100665,101701,"travel",09:44:32.822,09:55:10.601
1,101701,101701,"pickup",09:55:10.601,09:56:42.401
1,101701,100303,"travel",09:56:42.401,10:01:13.223
1,100303,100303,"pickup",10:01:13.223,10:01:42.623
1,100303,101617,"travel",10:01:42.623,10:12:20.303
1,101617,101617,"pickup",10:12:20.303,10:13:28.703
1,101617,101385,"travel",10:13:28.703,10:21:32.041
1,101385,101385,"pickup",10:21:32.041,10:21:56.241
1,101385,200040,"travel",10:21:56.241,10:37:25.6
1,200040,200040,"dropoff",10:37:25.6,10:40:00
1,200040,900001,"deadhead",10:40:00,11:35:20.908
2,900001,100593,"deadhead",03:11:58.132,04:47:47.449
2,100593,100593,"pickup",04:47:47.449,04:49:16.649
2,100593,100267,"travel",04:49:16.649,05:30:04.811
2,100267,100267,"pickup",05:30:04.811,05:31:52.211
2,100267,200001,"travel",05:31:52.211,05:57:25.6
2,200001,200001,"dropoff",05:57:25.6,06:00:00
2,200001,200001,"wait",06:00:00,06:22:49.676
2,200001,100152,"deadhead",06:22:49.676,07:34:59.522
2,100152,100152,"pickup",07:34:59.522,07:35:21.122
2,100152,101126,"travel",07:35:21.122,07:53:31.86
2,101126,101126,"pickup",07:53:31.86,07:54:58.46
2,101126,100282,"travel",07:54:58.46,07:57:35.527
2,100282,100282,"pickup",07:57:35.527,07:58:07.527
2,100282,101446,"travel",07:58:07.527,08:10:02.141
2,101446,101446,"pickup",08:10:02.141,08:11:46.941
2,101446,200027,"travel",08:11:46.941,08:12:25.6
2,200027,200027,"dropoff",08:12:25.6,08:15:00
2,200027,200027,"wait",08:15:00,08:50:51.492
2,200027,101232,"deadhead",08:50:51.492,09:08:17.098
2,101232,101232,"pickup",09:08:17.098,09:08:38.698
2,101232,101414,"travel",09:08:38.698,09:14:03.4
2,101414,101414,"pickup",09:14:03.4,09:14:35.4
2,101414,101490,"travel",09:14:35.4,09:25:45.982
2,101490,101490,"pickup",09:25:45.982,09:26:12.782
2,101490,101155,"travel",09:26:12.782,09:38:49.385
2,101155,101155,"pickup",09:38:49.385,09:40:18.585
2,101155,101663,"travel",09:40:18.585,09:41:20.102
2,101663,101663,"pickup",09:41:20.102,09:41:52.102
2,101663,200002,"travel",09:41:52.102,09:47:25.6
2,200002,200002,"dropoff",09:47:25.6,09:50:00
2,200002,900001,"deadhead",09:50:00,10:04:44.478
3,900001,101243,"deadhead",03:46:29.558,04:45:30.877
3,101243,101243,"pickup",04:45:30.877,04:46:41.877
3,101243,101930,"travel",04:46:41.877,05:20:35.677
3,101930,101930,"pickup",05:20:35.677,05:21:41.477
3,101930,101187,"travel",05:21:41.477,05:27:14.881
3,101187,101187,"pickup",05:27:14.881,05:28:36.281
3,101187,200001,"travel",05:28:36.281,05:57:25.6
3,200001,200001,"dropoff",05:57:25.6,06:00:00
3,200001,200001,"wait",06:00:00,06:14:41.403
3,200001,101340,"deadhead",06:14:41.403,07:12:55.275
3,101340,101340,"pickup",07:12:55.275,07:15:37.275
3,101340,101545,"travel",07:15:37.275,07:24:18.73
3,101545,101545,"pickup",07:24:18.73,07:24:45.53
3,101545,101343,"travel",07:24:45.53,07:33:55.825
3,101343,101343,"pickup",07:33:55.825,07:34:17.425
3,101343,100669,"travel",07:34:17.425,07:43:55.822
3,100669,100669,"pickup",07:43:55.822,07:44:33.022
3,100669,200050,"travel",07:44:33.022,07:57:25.6
3,200050,200050,"dropoff",07:57:25.6,08:00:00
3,200050,900001,"deadhead",08:00:00,09:08:42.007
4,900001,100847,"deadhead",03:10:14.904,04:35:58.89
4,100847,100847,"pickup",04:35:58.89,04:36:20.49
4,100847,101685,"travel",04:36:20.49,04:37:11.088
4,101685,101685,"pickup",04:37:11.088,04:38:16.888
4,101685,100319,"travel",04:38:16.888,04:51:06.294
4,100319,100319,"pickup",04:51:06.294,04:51:40.894
4,100319,100800,"travel",04:51:40.894,05:10:24.95
4,100800,100800,"pickup",05:10:24.95,05:10:51.75
4,100800,101946,"travel",05:10:51.75,05:18:56.962
4,101946,101946,"pickup",05:18:56.962,05:19:26.362
4,101946,100926,"travel",05:19:26.362,05:33:37.166
4,100926,100926,"pickup",05:33:37.166,05:34:24.766
4,100926,100001,"travel",05:34:24.766,05:42:00.94
4,100001,100001,"pickup",05:42:00.94,05:42:25.14
4,100001,101079,"travel",05:42:25.14,05:43:42.772
4,101079,101079,"pickup",05:43:42.772,05:44:14.772
4,101079,101897,"travel",05:44:14.772,05:46:27.174
4,101897,101897,"pickup",05:46:27.174,05:46:53.974
4,101897,200001,"travel",05:46:53.974,05:57:25.6
4,200001,200001,"dropoff",05:57:25.6,06:00:00
4,200001,200001,"wait",06:00:00,06:54:43.932
4,200001,101322,"deadhead",06:54:43.932,07:53:45.991
4,101322,101322,"pickup",07:53:45.991,07:56:14.991
4,101322,100452,"travel",07:56:14.991,08:17:30.577
4,100452,100452,"pickup",08:17:30.577,08:17:57.377
4,100452,100194,"travel",08:17:57.377,08:23:06.176
4,100194,100194,"pickup",08:23:06.176,08:23:27.776
4,100194,101420,"travel",08:23:27.776,08:31:07.286
4,101420,101420,"pickup",08:31:07.286,08:31:39.286
4,101420,200015,"travel",08:31:39.286,09:02:25.6
4,200015,200015,"dropoff",09:02:25.6,09:05:00
4,200015,200015,"wait",09:05:00,09:06:16.862
4,200015,101262,"deadhead",09:06:16.862,09:13:21.758
4,101262,101262,"pickup",09:13:21.758,09:13:45.958
4,101262,100624,"travel",09:13:45.958,09:16:58.824
4,100624,100624,"pickup",09:16:58.824,09:17:20.424
4,100624,101811,"travel",09:17:20.424,09:38:38.216
4,101811,101811,"pickup",09:38:38.216,09:41:25.416
4,101811,200002,"travel",09:41:25.416,09:47:25.6
4,200002,200002,"dropoff",09:47:25.6,09:50:00
4,200002,900001,"deadhead",09:50:00,10:04:44.478
5,900001,101493,"deadhead",04:07:47.785,04:47:57.566
5,101493,101493,"pickup",04:47:57.566,04:49:03.366
5,101493,101639,"travel",04:49:03.366,05:14:44.923
5,101639,101639,"pickup",05:14:44.923,05:15:19.523
5,101639,101479,"travel",05:15:19.523,05:21:40.305
5,101479,101479,"pickup",05:21:40.305,05:23:12.105
5,101479,100166,"travel",05:23:12.105,05:27:36.057
5,100166,100166,"pickup",05:27:36.057,05:28:08.057
5,100166,100291,"travel",05:28:08.057,05:43:28.228
5,100291,100291,"pickup",05:43:28.228,05:43:57.628
5,100291,200001,"travel",05:43:57.628,05:57:25.6
5,200001,200001,"dropoff",05:57:25.6,06:00:00
5,200001,200001,"wait",06:00:00,06:29:05.406
5,200001,100367,"deadhead",06:29:05.406,07:17:28.152
5,100367,100367,"pickup",07:17:28.152,07:18:00.152
5,100367,100714,"travel",07:18:00.152,07:35:53.296
5,100714,100714,"pickup",07:35:53.296,07:36:22.696
5,100714,100464,"travel",07:36:22.696,07:40:42.394
5,100464,100464,"pickup",07:40:42.394,07:41:06.594
5,100464,100146,"travel",07:41:06.594,07:45:14.06
5,100146,100146,"pickup",07:45:14.06,07:45:38.26
5,100146,100358,"travel",07:45:38.26,07:49:54.756
5,100358,100358,"pickup",07:49:54.756,07:52:00.356
5,100358,200032,"travel",07:52:00.356,08:07:25.6
5,200032,200032,"dropoff",08:07:25.6,08:10:00
5,200032,200032,"wait",08:10:00,08:23:43.646
5,200032,101745,"deadhead",08:23:43.646,09:06:42.207
5,101745,101745,"pickup",09:06:42.207,09:09:13.807
5,101745,101114,"travel",09:09:13.807,09:43:32.857
5,101114,101114,"pickup",09:43:32.857,09:44:30.857
5,101114,200008,"travel",09:44:30.857,10:12:25.6
5,200008,200008,"dropoff",10:12:25.6,10:15:00
5,200008,900001,"deadhead",10:15:00,11:15:16.343
6,900001,101979,"deadhead",03:26:31.212,04:49:48.63
6,101979,101979,"pickup",04:49:48.63,04:52:28.03
6,101979,100825,"travel",04:52:28.03,05:22:51.549
6,100825,100825,"pickup",05:22:51.549,05:23:15.749
6,100825,101535,"travel",05:23:15.749,05:37:47.767
6,101535,101535,"pickup",05:37:47.767,05:38:09.367
6,101535,101170,"travel",05:38:09.367,05:49:10.291
6,101170,101170,"pickup",05:49:10.291,05:49:50.091
6,101170,200001,"travel",05:49:50.091,05:57:25.6
6,200001,200001,"dropoff",05:57:25.6,06:00:00
6,200001,200001,"wait",06:00:00,06:12:23.174
6,200001,101180,"deadhead",06:12:23.174,06:37:33.265
6,101180,101180,"pickup",06:37:33.265,06:39:10.265
6,101180,101690,"travel",06:39:10.265,07:26:01.076
6,101690,101690,"pickup",07:26:01.076,07:26:56.476
6,101690,101645,"travel",07:26:56.476,07:40:38.812
6,101645,101645,"pickup",07:40:38.812,07:41:52.412
6,101645,200050,"travel",07:41:52.412,07:57:25.6
6,200050,200050,"dropoff",07:57:25.6,08:00:00
6,200050,200050,"wait",08:00:00,08:51:38.673
6,200050,101477,"deadhead",08:51:38.673,09:30:13.044
6,101477,101477,"pickup",09:30:13.044,09:31:08.444
6,101477,101191,"travel",09:31:08.444,09:49:12.759
6,101191,101191,"pickup",09:49:12.759,09:49:44.759
6,101191,101624,"travel",09:49:44.759,10:11:17.364
6,101624,101624,"pickup",10:11:17.364,10:12:41.364
6,101624,200021,"travel",10:12:41.364,10:22:25.6
6,200021,200021,"dropoff",10:22:25.6,10:25:00
6,200021,900001,"deadhead",10:25:00,11:42:30.675
7,900001,101102,"deadhead",03:07:59.902,04:16:55.586
7,101102,101102,"pickup",04:16:55.586,04:17:35.386
7,101102,101478,"travel",04:17:35.386,04:21:46.848
7,101478,101478,"pickup",04:21:46.848,04:22:26.648
7,101478,100272,"travel",04:22:26.648,04:30:00.548
7,100272,100272,"pickup",04:30:00.548,04:30:32.548
7,100272,101286,"travel",04:30:32.548,04:33:05.289
7,101286,101286,"pickup",04:33:05.289,04:33:34.689
7,101286,101739,"travel",04:33:34.689,04:35:22.174
7,101739,101739,"pickup",04:35:22.174,04:36:07.174
7,101739,101391,"travel",04:36:07.174,04:43:02.725
