"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100112,"deadhead",04:31:45.943,04:46:15.97
1,100112,100112,"pickup",04:46:15.97,04:46:55.77
1,100112,100920,"travel",04:46:55.77,04:47:58.143
1,100920,100920,"pickup",04:47:58.143,04:48:30.143
1,100920,100761,"travel",04:48:30.143,04:50:12.184
1,100761,100761,"pickup",04:50:12.184,04:50:36.384
1,100761,100344,"travel",04:50:36.384,04:56:35.481
1,100344,100344,"pickup",04:56:35.481,04:57:02.281
1,100344,100097,"travel",04:57:02.281,05:00:30.245
1,100097,100097,"pickup",05:00:30.245,05:01:02.245
1,100097,100862,"travel",05:01:02.245,05:08:08.886
1,100862,100862,"pickup",05:08:08.886,05:08:40.886
1,100862,100578,"travel",05:08:40.886,05:10:44.66
1,100578,100578,"pickup",05:10:44.66,05:11:50.46
1,100578,100113,"travel",05:11:50.46,05:16:39.578
1,100113,100113,"pickup",05:16:39.578,05:17:50.578
1,100113,200008,"travel",05:17:50.578,05:22:25.6
1,200008,200008,"dropoff",05:22:25.6,05:25:00
1,200008,200008,"wait",05:25:00,06:37:58.934
1,200008,100623,"deadhead",06:37:58.934,06:58:59.687
1,100623,100623,"pickup",06:58:59.687,06:59:23.887
1,100623,100168,"travel",06:59:23.887,07:12:38.662
1,100168,100168,"pickup",07:12:38.662,07:13:08.062
1,100168,100760,"travel",07:13:08.062,07:32:35.608
1,100760,100760,"pickup",07:32:35.608,07:32:59.808
1,100760,100294,"travel",07:32:59.808,07:55:21.159
1,100294,100294,"pickup",07:55:21.159,07:55:53.159
1,100294,100658,"travel",07:55:53.159,08:04:50.244
1,100658,100658,"pickup",08:04:50.244,08:05:37.844
1,100658,100479,"travel",08:05:37.844,08:09:48.065
1,100479,100479,"pickup",08:09:48.065,08:10:59.065
1,100479,100867,"travel",08:10:59.065,08:12:50.273
1,100867,100867,"pickup",08:12:50.273,08:13:14.473
1,100867,100108,"travel",08:13:14.473,08:16:47.909
1,100108,100108,"pickup",08:16:47.909,08:17:12.109
1,100108,100194,"travel",08:17:12.109,08:19:12.177
1,100194,100194,"pickup",08:19:12.177,08:19:36.377
1,100194,100636,"travel",08:19:36.377,08:23:07.403
1,100636,100636,"pickup",08:23:07.403,08:23:36.803
1,100636,100001,"travel",08:23:36.803,08:26:57.241
1,100001,100001,"pickup",08:26:57.241,08:27:21.441
1,100001,200001,"travel",08:27:21.441,08:27:25.6
1,200001,200001,"dropoff",08:27:25.6,08:30:00
1,200001,200001,"wait",08:30:00,08:17:14.383
1,200001,100850,"deadhead",08:17:14.383,08:30:56.755
1,100850,100850,"pickup",08:30:56.755,08:32:15.555
1,100850,100199,"travel",08:32:15.555,08:42:03.258
1,100199,100199,"pickup",08:42:03.258,08:42:27.458
1,100199,200031,"travel",08:42:27.458,08:52:25.6
1,200031,200031,"dropoff",08:52:25.6,08:55:00
1,200031,200031,"wait",08:55:00,09:05:31.787
1,200031,100883,"deadhead",09:05:31.787,09:23:02.844
1,100883,100883,"pickup",09:23:02.844,09:24:24.244
1,100883,100607,"travel",09:24:24.244,09:41:28.434
1,100607,100607,"pickup",09:41:28.434,09:42:08.234
1,100607,100379,"travel",09:42:08.234,09:43:13.32
1,100379,100379,"pickup",09:43:13.32,09:43:55.72
1,100379,100464,"travel",09:43:55.72,09:49:58.124
1,100464,100464,"pickup",09:49:58.124,09:50:27.524
1,100464,100780,"travel",09:50:27.524,10:03:29.283
1,100780,100780,"pickup",10:03:29.283,10:03:50.883
1,100780,100472,"travel",10:03:50.883,10:18:53.603
1,100472,100472,"pickup",10:18:53.603,10:19:17.803
1,100472,100223,"travel",10:19:17.803,10:20:42.114
1,100223,100223,"pickup",10:20:42.114,10:21:14.114
1,100223,100343,"travel",10:21:14.114,10:27:02.819
1,100343,100343,"pickup",10:27:02.819,10:27:29.619
1,100343,200041,"travel",10:27:29.619,10:32:25.6
1,200041,200041,"dropoff",10:32:25.6,10:35:00
1,200041,900001,"deadhead",10:35:00,11:23:10.37
2,900001,100672,"deadhead",03:20:25.455,04:33:38
2,100672,100672,"pickup",04:33:38,04:35:17.6
2,100672,100372,"travel",04:35:17.6,04:42:55.543
2,100372,100372,"pickup",04:42:55.543,04:43:22.343
2,100372,100289,"travel",04:43:22.343,04:45:32.945
2,100289,100289,"pickup",04:45:32.945,04:45:54.545
2,100289,100732,"travel",04:45:54.545,04:48:40.977
2,100732,100732,"pickup",04:48:40.977,04:49:10.377
2,100732,100173,"travel",04:49:10.377,04:52:38.536
2,100173,100173,"pickup",04:52:38.536,04:53:02.736
2,100173,101000,"travel",04:53:02.736,04:59:08.805
2,101000,101000,"pickup",04:59:08.805,05:00:19.805
2,101000,100489,"travel",05:00:19.805,05:13:16.702
2,100489,100489,"pickup",05:13:16.702,05:13:43.502
2,100489,100435,"travel",05:13:43.502,05:28:32.627
2,100435,100435,"pickup",05:28:32.627,05:28:56.827
2,100435,200024,"travel",05:28:56.827,05:32:25.6
2,200024,200024,"dropoff",05:32:25.6,05:35:00
2,200024,200024,"wait",05:35:00,05:36:21.78
2,200024,100864,"deadhead",05:36:21.78,05:38:48.78
2,100864,100864,"pickup",05:38:48.78,05:39:12.98
2,100864,100556,"travel",05:39:12.98,05:53:46.627
2,100556,100556,"pickup",05:53:46.627,05:54:16.027
2,100556,100560,"travel",05:54:16.027,05:55:56.016
2,100560,100560,"pickup",05:55:56.016,05:56:28.016
2,100560,100933,"travel",05:56:28.016,06:03:05.959
2,100933,100933,"pickup",06:03:05.959,06:03:30.159
2,100933,100669,"travel",06:03:30.159,06:08:07.864
2,100669,100669,"pickup",06:08:07.864,06:08:34.664
2,100669,100092,"travel",06:08:34.664,06:17:17.005
2,100092,100092,"pickup",06:17:17.005,06:17:43.805
2,100092,200025,"travel",06:17:43.805,06:22:25.6
2,200025,200025,"dropoff",06:22:25.6,06:25:00
2,200025,200025,"wait",06:25:00,06:21:32.684
2,200025,100006,"deadhead",06:21:32.684,06:27:54.98
2,100006,100006,"pickup",06:27:54.98,06:29:26.78
2,100006,100593,"travel",06:29:26.78,06:42:58.484
2,100593,100593,"pickup",06:42:58.484,06:43:30.484
2,100593,100237,"travel",06:43:30.484,06:49:48.62
2,100237,100237,"pickup",06:49:48.62,06:50:15.42
2,100237,100684,"travel",06:50:15.42,06:51:26.739
2,100684,100684,"pickup",06:51:26.739,06:51:56.139
2,100684,100204,"travel",06:51:56.139,07:00:47.036
2,100204,100204,"pickup",07:00:47.036,07:01:16.436
2,100204,100129,"travel",07:01:16.436,07:16:52.334
2,100129,100129,"pickup",07:16:52.334,07:17:21.734
2,100129,100890,"travel",07:17:21.734,07:32:06.325
2,100890,100890,"pickup",07:32:06.325,07:32:35.725
2,100890,200006,"travel",07:32:35.725,07:37:25.6
2,200006,200006,"dropoff",07:37:25.6,07:40:00
2,200006,200006,"wait",07:40:00,07:49:59.645
2,200006,100074,"deadhead",07:49:59.645,07:55:54.736
2,100074,100074,"pickup",07:55:54.736,07:56:16.336
2,100074,100303,"travel",07:56:16.336,08:04:12.723
2,100303,100303,"pickup",08:04:12.723,08:04:39.523
2,100303,100507,"travel",08:04:39.523,08:07:16.239
2,100507,100507,"pickup",08:07:16.239,08:07:45.639
2,100507,100995,"travel",08:07:45.639,08:12:21.468
2,100995,100995,"pickup",08:12:21.468,08:12:53.468
2,100995,100466,"travel",08:12:53.468,08:25:47.093
2,100466,100466,"pickup",08:25:47.093,08:26:50.293
2,100466,100847,"travel",08:26:50.293,08:31:44.259
2,100847,100847,"pickup",08:31:44.259,08:32:16.259
2,100847,200023,"travel",08:32:16.259,08:37:25.6
2,200023,200023,"dropoff",08:37:25.6,08:40:00
2,200023,200023,"wait",08:40:00,08:48:30.852
2,200023,100244,"deadhead",08:48:30.852,09:05:43.364
2,100244,100244,"pickup",09:05:43.364,09:06:04.964
2,100244,100852,"travel",09:06:04.964,09:20:01.316
2,100852,100852,"pickup",09:20:01.316,09:20:22.916
2,100852,100406,"travel",09:20:22.916,09:27:20.359
2,100406,100406,"pickup",09:27:20.359,09:28:10.559
2,100406,100563,"travel",09:28:10.559,09:37:24.877
2,100563,100563,"pickup",09:37:24.877,09:37:46.477
2,100563,100068,"travel",09:37:46.477,09:43:06.08
2,100068,100068,"pickup",09:43:06.08,09:45:19.48
2,100068,100264,"travel",09:45:19.48,09:49:22.445
2,100264,100264,"pickup",09:49:22.445,09:49:49.245
2,100264,100170,"travel",09:49:49.245,09:51:52.995
2,100170,100170,"pickup",09:51:52.995,09:52:22.395
2,100170,200007,"travel",09:52:22.395,09:52:25.6
2,200007,200007,"dropoff",09:52:25.6,09:55:00
2,200007,900001,"deadhead",09:55:00,11:00:35.216
3,900001,100205,"deadhead",02:48:50.26,03:40:11.43
3,100205,100205,"pickup",03:40:11.43,03:40:35.63
3,100205,100967,"travel",03:40:35.63,03:51:21.84
3,100967,100967,"pickup",03:51:21.84,03:51:48.64
3,100967,100671,"travel",03:51:48.64,03:56:57.862
3,100671,100671,"pickup",03:56:57.862,03:57:24.662
3,100671,100561,"travel",03:57:24.662,04:08:17.51
3,100561,100561,"pickup",04:08:17.51,04:08:41.71
3,100561,100319,"travel",04:08:41.71,04:13:06.221
3,100319,100319,"pickup",04:13:06.221,04:14:53.621
3,100319,100287,"travel",04:14:53.621,04:22:58.302
3,100287,100287,"pickup",04:22:58.302,04:23:19.902
3,100287,100114,"travel",04:23:19.902,04:43:36.265
3,100114,100114,"pickup",04:43:36.265,04:44:03.065
3,100114,100459,"travel",04:44:03.065,04:52:58.841
3,100459,100459,"pickup",04:52:58.841,04:53:25.641
3,100459,100352,"travel",04:53:25.641,05:05:34.549
3,100352,100352,"pickup",05:05:34.549,05:06:11.749
3,100352,200038,"travel",05:06:11.749,05:07:25.6
3,200038,200038,"dropoff",05:07:25.6,05:10:00
3,200038,200038,"wait",05:10:00,04:28:40.292
3,200038,100913,"deadhead",04:28:40.292,05:15:09.007
3,100913,100913,"pickup",05:15:09.007,05:15:41.007
3,100913,100493,"travel",05:15:41.007,05:32:08.245
3,100493,100493,"pickup",05:32:08.245,05:32:37.645
3,100493,100554,"travel",05:32:37.645,05:47:25.765
3,100554,100554,"pickup",05:47:25.765,05:47:47.365
3,100554,100045,"travel",05:47:47.365,05:54:30.411
3,100045,100045,"pickup",05:54:30.411,05:54:52.011
3,100045,100594,"travel",05:54:52.011,05:58:59.498
3,100594,100594,"pickup",05:58:59.498,05:59:28.898
3,100594,100165,"travel",05:59:28.898,06:02:50.982
3,100165,100165,"pickup",06:02:50.982,06:03:12.582
3,100165,100320,"travel",06:03:12.582,06:13:20.706
3,100320,100320,"pickup",06:13:20.706,06:13:52.706
3,100320,100272,"travel",06:13:52.706,06:19:35.882
3,100272,100272,"pickup",06:19:35.882,06:20:13.082
3,100272,100432,"travel",06:20:13.082,06:22:46.528
3,100432,100432,"pickup",06:22:46.528,06:24:02.728
3,100432,200045,"travel",06:24:02.728,06:27:25.6
3,200045,200045,"dropoff",06:27:25.6,06:30:00
3,200045,200045,"wait",06:30:00,06:48:52.167
3,200045,100515,"deadhead",06:48:52.167,07:44:22.651
3,100515,100515,"pickup",07:44:22.651,07:44:44.251
3,100515,100749,"travel",07:44:44.251,07:50:35.998
3,100749,100749,"pickup",07:50:35.998,07:50:57.598
3,100749,100781,"travel",07:50:57.598,08:02:08.204
3,100781,100781,"pickup",08:02:08.204,08:02:29.804
3,100781,100192,"travel",08:02:29.804,08:16:09.97
3,100192,100192,"pickup",08:16:09.97,08:16:31.57
3,100192,100480,"travel",08:16:31.57,08:34:53.638
3,100480,100480,"pickup",08:34:53.638,08:35:25.638
3,100480,100475,"travel",08:35:25.638,08:37:23.059
3,100475,100475,"pickup",08:37:23.059,08:38:08.059
3,100475,100900,"travel",08:38:08.059,08:43:54.07
3,100900,100900,"pickup",08:43:54.07,08:44:15.67
3,100900,100018,"travel",08:44:15.67,08:48:31.996
3,100018,100018,"pickup",08:48:31.996,08:49:09.196
3,100018,100973,"travel",08:49:09.196,08:52:30.66
3,100973,100973,"pickup",08:52:30.66,08:53:00.06
3,100973,100788,"travel",08:53:00.06,09:08:55.441
3,100788,100788,"pickup",09:08:55.441,09:09:27.441
3,100788,100130,"travel",09:09:27.441,09:10:02.053
3,100130,100130,"pickup",09:10:02.053,09:10:54.853
3,100130,200018,"travel",09:10:54.853,09:12:25.6
3,200018,200018,"dropoff",09:12:25.6,09:15:00
3,200018,200018,"wait",09:15:00,09:02:00.8
3,200018,100876,"deadhead",09:02:00.8,09:21:41.88
3,100876,100876,"pickup",09:21:41.88,09:22:11.28
3,100876,100822,"travel",09:22:11.28,09:31:39.098
3,100822,100822,"pickup",09:31:39.098,09:32:08.498
3,100822,100094,"travel",09:32:08.498,09:44:07.062
3,100094,100094,"pickup",09:44:07.062,09:44:41.662
3,100094,100840,"travel",09:44:41.662,09:55:22.603
3,100840,100840,"pickup",09:55:22.603,09:55:54.603
3,100840,100304,"travel",09:55:54.603,09:58:39.921
3,100304,100304,"pickup",09:58:39.921,09:59:01.521
3,100304,100513,"travel",09:59:01.521,10:16:20.73
3,100513,100513,"pickup",10:16:20.73,10:16:42.33
3,100513,100483,"travel",10:16:42.33,10:17:38.961
3,100483,100483,"pickup",10:17:38.961,10:18:13.561
3,100483,100676,"travel",10:18:13.561,10:25:20.475
3,100676,100676,"pickup",10:25:20.475,10:26:02.875
3,100676,200017,"travel",10:26:02.875,10:32:25.6
3,200017,200017,"dropoff",10:32:25.6,10:35:00
3,200017,900001,"deadhead",10:35:00,11:18:58.776
4,900001,100817,"deadhead",03:11:26.674,03:54:04.167
4,100817,100817,"pickup",03:54:04.167,03:54:25.767
4,100817,100841,"travel",03:54:25.767,04:12:32.278
4,100841,100841,"pickup",04:12:32.278,04:13:01.678
4,100841,100153,"travel",04:13:01.678,04:26:06.414
4,100153,100153,"pickup",04:26:06.414,04:26:33.214
4,100153,100096,"travel",04:26:33.214,04:33:00.51
4,100096,100096,"pickup",04:33:00.51,04:33:58.51
4,100096,100161,"travel",04:33:58.51,04:37:05.727
4,100161,100161,"pickup",04:37:05.727,04:37:48.127
4,100161,100132,"travel",04:37:48.127,04:43:58.395
4,100132,100132,"pickup",04:43:58.395,04:44:30.395
4,100132,100583,"travel",04:44:30.395,04:55:19.619
4,100583,100583,"pickup",04:55:19.619,04:55:43.819
4,100583,100109,"travel",04:55:43.819,05:05:06.469
4,100109,100109,"pickup",05:05:06.469,05:05:54.069
4,100109,100306,"travel",05:05:54.069,05:06:45.952
4,100306,100306,"pickup",05:06:45.952,05:07:15.352
4,100306,200044,"travel",05:07:15.352,05:07:25.6
4,200044,200044,"dropoff",05:07:25.6,05:10:00
4,200044,200044,"wait",05:10:00,05:01:17.695
4,200044,100030,"deadhead",05:01:17.695,05:15:45.551
4,100030,100030,"pickup",05:15:45.551,05:16:17.551
4,100030,100300,"travel",05:16:17.551,05:25:44.258
4,100300,100300,"pickup",05:25:44.258,05:26:16.258
4,100300,100904,"travel",05:26:16.258,05:28:28.677
4,100904,100904,"pickup",05:28:28.677,05:29:47.477
4,100904,100305,"travel",05:29:47.477,05:35:09.987
4,100305,100305,"pickup",05:35:09.987,05:35:34.187
4,100305,200030,"travel",05:35:34.187,05:42:25.6
4,200030,200030,"dropoff",05:42:25.6,05:45:00
4,200030,200030,"wait",05:45:00,06:50:28.311
4,200030,100314,"deadhead",06:50:28.311,07:19:41.242
4,100314,100314,"pickup",07:19:41.242,07:21:31.242
4,100314,100476,"travel",07:21:31.242,07:27:33.523
4,100476,100476,"pickup",07:27:33.523,07:28:34.123
4,100476,100714,"travel",07:28:34.123,07:41:27.976
4,100714,100714,"pickup",07:41:27.976,07:41:59.976
4,100714,100872,"travel",07:41:59.976,07:51:13.098
4,100872,100872,"pickup",07:51:13.098,07:51:39.898
4,100872,100621,"travel",07:51:39.898,08:03:00.71
4,100621,100621,"pickup",08:03:00.71,08:03:24.91
4,100621,100411,"travel",08:03:24.91,08:06:15.764
4,100411,100411,"pickup",08:06:15.764,08:06:37.364
4,100411,100212,"travel",08:06:37.364,08:13:16.756
4,100212,100212,"pickup",08:13:16.756,08:13:38.356
4,100212,100265,"travel",08:13:38.356,08:20:19.336
4,100265,100265,"pickup",08:20:19.336,08:20:46.136
4,100265,200048,"travel",08:20:46.136,08:22:25.6
