"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100832,"deadhead",03:05:27.792,04:11:38.786
1,100832,100832,"pickup",04:11:38.786,04:14:02.586
1,100832,101337,"travel",04:14:02.586,04:16:11.808
1,101337,101337,"pickup",04:16:11.808,04:16:59.408
1,101337,101478,"travel",04:16:59.408,04:25:05.51
1,101478,101478,"pickup",04:25:05.51,04:25:29.71
1,101478,101869,"travel",04:25:29.71,04:42:05.666
1,101869,101869,"pickup",04:42:05.666,04:42:27.266
1,101869,101038,"travel",04:42:27.266,04:52:31.098
1,101038,101038,"pickup",04:52:31.098,04:52:57.898
1,101038,200075,"travel",04:52:57.898,05:02:25.6
1,200075,200075,"dropoff",05:02:25.6,05:05:00
1,200075,200075,"wait",05:05:00,05:22:32.362
1,200075,100638,"deadhead",05:22:32.362,05:31:34.152
1,100638,100638,"pickup",05:31:34.152,05:33:18.952
1,100638,101448,"travel",05:33:18.952,05:46:56.964
1,101448,101448,"pickup",05:46:56.964,05:47:49.764
1,101448,101507,"travel",05:47:49.764,05:56:21.192
1,101507,101507,"pickup",05:56:21.192,05:56:45.392
1,101507,101832,"travel",05:56:45.392,06:08:12.406
1,101832,101832,"pickup",06:08:12.406,06:08:39.206
1,101832,100344,"travel",06:08:39.206,06:14:22.661
1,100344,100344,"pickup",06:14:22.661,06:14:49.461
1,100344,100753,"travel",06:14:49.461,06:31:17.365
1,100753,100753,"pickup",06:31:17.365,06:32:04.965
1,100753,200003,"travel",06:32:04.965,06:42:25.6
1,200003,200003,"dropoff",06:42:25.6,06:45:00
1,200003,200003,"wait",06:45:00,07:23:23.566
1,200003,101291,"deadhead",07:23:23.566,07:24:39.466
1,101291,101291,"pickup",07:24:39.466,07:25:03.666
1,101291,101503,"travel",07:25:03.666,07:29:44.149
1,101503,101503,"pickup",07:29:44.149,07:30:13.549
1,101503,101117,"travel",07:30:13.549,07:39:44.276
1,101117,101117,"pickup",07:39:44.276,07:40:29.276
1,101117,100092,"travel",07:40:29.276,07:45:35.853
1,100092,100092,"pickup",07:45:35.853,07:46:00.053
1,100092,101509,"travel",07:46:00.053,08:12:39.145
1,101509,101509,"pickup",08:12:39.145,08:13:05.945
1,101509,101672,"travel",08:13:05.945,08:20:23.676
1,101672,101672,"pickup",08:20:23.676,08:20:45.276
1,101672,100333,"travel",08:20:45.276,08:24:48.61
1,100333,100333,"pickup",08:24:48.61,08:25:12.81
1,100333,101956,"travel",08:25:12.81,08:44:51.64
1,101956,101956,"pickup",08:44:51.64,08:45:23.64
1,101956,200092,"travel",08:45:23.64,08:52:25.6
