"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100641,"deadhead",04:18:14.046,05:25:46.91
1,100641,100641,"pickup",05:25:46.91,05:26:29.31
1,100641,100476,"travel",05:26:29.31,05:29:20.938
1,100476,100476,"pickup",05:29:20.938,05:30:44.938
1,100476,100852,"travel",05:30:44.938,05:36:14.549
1,100852,100852,"pickup",05:36:14.549,05:37:46.349
1,100852,100637,"travel",05:37:46.349,05:48:44.478
1,100637,100637,"pickup",05:48:44.478,05:49:08.678
1,100637,100005,"travel",05:49:08.678,06:00:02.937
1,100005,100005,"pickup",06:00:02.937,06:00:27.137
1,100005,200005,"travel",06:00:27.137,06:07:25.6
1,200005,200005,"dropoff",06:07:25.6,06:10:00
1,200005,200005,"wait",06:10:00,06:24:59.381
1,200005,100644,"deadhead",06:24:59.381,07:03:39.498
1,100644,100644,"pickup",07:03:39.498,07:04:01.098
1,100644,100408,"travel",07:04:01.098,07:06:45.645
1,100408,100408,"pickup",07:06:45.645,07:08:38.245
1,100408,100797,"travel",07:08:38.245,07:13:33.155
1,100797,100797,"pickup",07:13:33.155,07:13:57.355
1,100797,100560,"travel",07:13:57.355,07:18:07.934
1,100560,100560,"pickup",07:18:07.934,07:18:39.934
1,100560,100388,"travel",07:18:39.934,07:26:18.48
1,100388,100388,"pickup",07:26:18.48,07:26:47.88
1,100388,100940,"travel",07:26:47.88,07:31:04.312
1,100940,100940,"pickup",07:31:04.312,07:31:25.912
1,100940,100053,"travel",07:31:25.912,07:37:06.62
1,100053,100053,"pickup",07:37:06.62,07:37:28.22
1,100053,100959,"travel",07:37:28.22,07:44:42.401
1,100959,100959,"pickup",07:44:42.401,07:45:06.601
1,100959,100299,"travel",07:45:06.601,07:49:50.136
1,100299,100299,"pickup",07:49:50.136,07:50:11.736
1,100299,100297,"travel",07:50:11.736,07:55:42.499
1,100297,100297,"pickup",07:55:42.499,07:56:09.299
1,100297,100625,"travel",07:56:09.299,07:57:41.648
1,100625,100625,"pickup",07:57:41.648,07:58:13.648
1,100625,100599,"travel",07:58:13.648,08:03:07.491
1,100599,100599,"pickup",08:03:07.491,08:03:29.091
1,100599,100344,"travel",08:03:29.091,08:07:42.68
1,100344,100344,"pickup",08:07:42.68,08:08:12.08
1,100344,200012,"travel",08:08:12.08,08:12:25.6
1,200012,200012,"dropoff",08:12:25.6,08:15:00
1,200012,200012,"wait",08:15:00,08:49:03.037
1,200012,100534,"deadhead",08:49:03.037,08:55:31.033
1,100534,100534,"pickup",08:55:31.033,08:56:36.833
1,100534,100160,"travel",08:56:36.833,09:01:34.039
1,100160,100160,"pickup",09:01:34.039,09:02:06.039
1,100160,100757,"travel",09:02:06.039,09:05:39.071
1,100757,100757,"pickup",09:05:39.071,09:06:08.471
1,100757,100136,"travel",09:06:08.471,09:12:31.69
1,100136,100136,"pickup",09:12:31.69,09:12:58.49
1,100136,100917,"travel",09:12:58.49,09:25:31.68
1,100917,100917,"pickup",09:25:31.68,09:26:03.68
1,100917,100867,"travel",09:26:03.68,09:33:41.818
1,100867,100867,"pickup",09:33:41.818,09:35:21.418
1,100867,200019,"travel",09:35:21.418,09:37:25.6
1,200019,200019,"dropoff",09:37:25.6,09:40:00
1,200019,900001,"deadhead",09:40:00,11:05:53.613
2,900001,100033,"deadhead",04:12:56.875,04:48:22.695
