"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101381,"deadhead",04:16:45.994,04:37:42.047
1,101381,101381,"pickup",04:37:42.047,04:38:08.847
1,101381,100556,"travel",04:38:08.847,04:53:33.634
1,100556,100556,"pickup",04:53:33.634,04:54:00.434
1,100556,101402,"travel",04:54:00.434,05:06:06.976
1,101402,101402,"pickup",05:06:06.976,05:06:31.176
1,101402,100079,"travel",05:06:31.176,05:11:15.624
1,100079,100079,"pickup",05:11:15.624,05:11:45.024
1,100079,101477,"travel",05:11:45.024,05:18:29.594
1,101477,101477,"pickup",05:18:29.594,05:18:56.394
1,101477,200079,"travel",05:18:56.394,05:22:25.6
1,200079,200079,"dropoff",05:22:25.6,05:25:00
1,200079,200079,"wait",05:25:00,05:52:02.102
1,200079,101019,"deadhead",05:52:02.102,05:59:59.498
1,101019,101019,"pickup",05:59:59.498,06:01:31.298
1,101019,101070,"travel",06:01:31.298,06:08:47.249
1,101070,101070,"pickup",06:08:47.249,06:09:55.649
1,101070,101283,"travel",06:09:55.649,06:23:25.758
1,101283,101283,"pickup",06:23:25.758,06:23:57.758
1,101283,200035,"travel",06:23:57.758,06:37:25.6
1,200035,200035,"dropoff",06:37:25.6,06:40:00
1,200035,200035,"wait",06:40:00,06:33:23.397
1,200035,101100,"deadhead",06:33:23.397,06:44:24.494
1,101100,101100,"pickup",06:44:24.494,06:44:53.894
1,101100,100898,"travel",06:44:53.894,06:57:36.256
1,100898,100898,"pickup",06:57:36.256,06:58:03.056
1,100898,200014,"travel",06:58:03.056,07:07:25.6
1,200014,200014,"dropoff",07:07:25.6,07:10:00
1,200014,200014,"wait",07:10:00,07:32:04.811
1,200014,101295,"deadhead",07:32:04.811,07:33:13.937
1,101295,101295,"pickup",07:33:13.937,07:34:09.337
1,101295,101578,"travel",07:34:09.337,07:45:16.381
1,101578,101578,"pickup",07:45:16.381,07:45:43.181
1,101578,100662,"travel",07:45:43.181,07:54:24.052
1,100662,100662,"pickup",07:54:24.052,07:54:45.652
1,100662,100722,"travel",07:54:45.652,08:06:40.907
1,100722,100722,"pickup",08:06:40.907,08:07:10.307
1,100722,100097,"travel",08:07:10.307,08:15:28
1,100097,100097,"pickup",08:15:28,08:15:49.6
1,100097,200097,"travel",08:15:49.6,08:17:25.6
1,200097,200097,"dropoff",08:17:25.6,08:20:00
1,200097,200097,"wait",08:20:00,09:44:38.74
1,200097,100144,"deadhead",09:44:38.74,09:47:28.035
1,100144,100144,"pickup",09:47:28.035,09:47:52.235
1,100144,100614,"travel",09:47:52.235,09:58:05.906
1,100614,100614,"pickup",09:58:05.906,09:58:27.506
1,100614,200024,"travel",09:58:27.506,10:27:25.6
1,200024,200024,"dropoff",10:27:25.6,10:30:00
1,200024,900001,"deadhead",10:30:00,10:46:26.697
2,900001,100894,"deadhead",03:09:16.647,04:19:52.39
2,100894,100894,"pickup",04:19:52.39,04:20:13.99
2,100894,100933,"travel",04:20:13.99,04:34:11.502
2,100933,100933,"pickup",04:34:11.502,04:35:14.702
2,100933,100883,"travel",04:35:14.702,04:46:29.215
2,100883,100883,"pickup",04:46:29.215,04:46:53.415
2,100883,101082,"travel",04:46:53.415,04:59:11.333
2,101082,101082,"pickup",04:59:11.333,05:00:58.733
2,101082,200064,"travel",05:00:58.733,05:02:25.6
