"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100262,"deadhead",04:54:22.649,05:03:57.435
1,100262,100262,"pickup",05:03:57.435,05:05:29.235
1,100262,100495,"travel",05:05:29.235,05:39:37.08
1,100495,100495,"pickup",05:39:37.08,05:40:09.08
1,100495,100357,"travel",05:40:09.08,05:51:14.241
1,100357,100357,"pickup",05:51:14.241,05:52:53.841
1,100357,200002,"travel",05:52:53.841,06:27:25.6
1,200002,200002,"dropoff",06:27:25.6,06:30:00
1,200002,200002,"wait",06:30:00,08:13:22.015
1,200002,100105,"deadhead",08:13:22.015,08:48:38.184
1,100105,100105,"pickup",08:48:38.184,08:50:22.984
1,100105,100018,"travel",08:50:22.984,09:21:47.359
1,100018,100018,"pickup",09:21:47.359,09:23:08.759
1,100018,200001,"travel",09:23:08.759,09:37:25.6
1,200001,200001,"dropoff",09:37:25.6,09:40:00
1,200001,900001,"deadhead",09:40:00,10:45:36.75
2,900001,100294,"deadhead",04:54:29.065,05:35:01.485
2,100294,100294,"pickup",05:35:01.485,05:35:56.885
2,100294,100369,"travel",05:35:56.885,05:50:02.145
2,100369,100369,"pickup",05:50:02.145,05:51:20.945
2,100369,100100,"travel",05:51:20.945,06:03:52.923
2,100100,100100,"pickup",06:03:52.923,06:05:22.123
2,100100,200002,"travel",06:05:22.123,06:27:25.6
2,200002,200002,"dropoff",06:27:25.6,06:30:00
2,200002,200002,"wait",06:30:00,06:44:40.722
2,200002,100072,"deadhead",06:44:40.722,08:08:06.597
2,100072,100072,"pickup",08:08:06.597,08:08:35.997
2,100072,100386,"travel",08:08:35.997,08:11:10.674
2,100386,100386,"pickup",08:11:10.674,08:11:42.674
2,100386,100124,"travel",08:11:42.674,08:18:22.567
2,100124,100124,"pickup",08:18:22.567,08:18:54.567
2,100124,100011,"travel",08:18:54.567,08:20:29.797
2,100011,100011,"pickup",08:20:29.797,08:22:56.197
2,100011,200011,"travel",08:22:56.197,08:32:25.6
2,200011,200011,"dropoff",08:32:25.6,08:35:00
2,200011,900001,"deadhead",08:35:00,09:53:40.091
3,900001,100330,"deadhead",04:40:52.333,05:33:44.124
3,100330,100330,"pickup",05:33:44.124,05:34:08.324
3,100330,100187,"travel",05:34:08.324,05:43:48.367
3,100187,100187,"pickup",05:43:48.367,05:44:09.967
3,100187,100355,"travel",05:44:09.967,05:52:43.052
3,100355,100355,"pickup",05:52:43.052,05:54:43.452
3,100355,100410,"travel",05:54:43.452,06:02:07.456
3,100410,100410,"pickup",06:02:07.456,06:02:34.256
3,100410,100169,"travel",06:02:34.256,06:16:16.641
3,100169,100169,"pickup",06:16:16.641,06:17:09.441
3,100169,100154,"travel",06:17:09.441,06:23:31.116
3,100154,100154,"pickup",06:23:31.116,06:23:55.316
3,100154,100206,"travel",06:23:55.316,06:26:04.367
3,100206,100206,"pickup",06:26:04.367,06:26:38.967
3,100206,200002,"travel",06:26:38.967,06:27:25.6
3,200002,200002,"dropoff",06:27:25.6,06:30:00
3,200002,200002,"wait",06:30:00,07:11:57.19
3,200002,100096,"deadhead",07:11:57.19,07:38:38.678
3,100096,100096,"pickup",07:38:38.678,07:39:23.678
3,100096,100135,"travel",07:39:23.678,07:46:15.827
3,100135,100135,"pickup",07:46:15.827,07:48:08.427
3,100135,100387,"travel",07:48:08.427,07:57:14.12
3,100387,100387,"pickup",07:57:14.12,07:57:40.92
3,100387,100127,"travel",07:57:40.92,07:59:58.034
3,100127,100127,"pickup",07:59:58.034,08:00:19.634
3,100127,100328,"travel",08:00:19.634,08:15:09.373
3,100328,100328,"pickup",08:15:09.373,08:15:36.173
3,100328,100490,"travel",08:15:36.173,08:18:11.423
3,100490,100490,"pickup",08:18:11.423,08:18:35.623
3,100490,200010,"travel",08:18:35.623,08:22:25.6
3,200010,200010,"dropoff",08:22:25.6,08:25:00
3,200010,900001,"deadhead",08:25:00,08:51:58.773
4,900001,100451,"deadhead",05:03:37.006,05:27:29.437
4,100451,100451,"pickup",05:27:29.437,05:27:56.237
4,100451,100382,"travel",05:27:56.237,05:40:04.45
4,100382,100382,"pickup",05:40:04.45,05:40:33.85
4,100382,100497,"travel",05:40:33.85,05:48:48.287
4,100497,100497,"pickup",05:48:48.287,05:49:56.687
4,100497,100309,"travel",05:49:56.687,06:01:26.585
4,100309,100309,"pickup",06:01:26.585,06:01:55.985
4,100309,100244,"travel",06:01:55.985,06:10:13.048
4,100244,100244,"pickup",06:10:13.048,06:11:26.648
4,100244,100064,"travel",06:11:26.648,06:13:46.308
4,100064,100064,"pickup",06:13:46.308,06:14:39.108
