"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101020,"deadhead",04:33:16.407,05:38:40.611
1,101020,101020,"pickup",05:38:40.611,05:39:07.411
1,101020,100517,"travel",05:39:07.411,05:51:29.025
1,100517,100517,"pickup",05:51:29.025,05:54:16.225
1,100517,101161,"travel",05:54:16.225,06:04:39.407
1,101161,101161,"pickup",06:04:39.407,06:05:06.207
1,101161,100001,"travel",06:05:06.207,06:10:24.002
1,100001,100001,"pickup",06:10:24.002,06:10:48.202
1,100001,200001,"travel",06:10:48.202,06:27:25.6
1,200001,200001,"dropoff",06:27:25.6,06:30:00
1,200001,200001,"wait",06:30:00,06:46:32.718
1,200001,101767,"deadhead",06:46:32.718,07:06:21.741
1,101767,101767,"pickup",07:06:21.741,07:06:51.141
1,101767,101117,"travel",07:06:51.141,07:12:25.515
1,101117,101117,"pickup",07:12:25.515,07:13:41.715
1,101117,200026,"travel",07:13:41.715,07:32:25.6
1,200026,200026,"dropoff",07:32:25.6,07:35:00
1,200026,200026,"wait",07:35:00,08:00:21.937
1,200026,100206,"deadhead",08:00:21.937,08:28:14.27
1,100206,100206,"pickup",08:28:14.27,08:29:09.67
1,100206,100674,"travel",08:29:09.67,08:45:05.518
1,100674,100674,"pickup",08:45:05.518,08:46:19.118
1,100674,101168,"travel",08:46:19.118,08:59:27.59
1,101168,101168,"pickup",08:59:27.59,09:00:35.99
1,101168,101923,"travel",09:00:35.99,09:14:43.125
1,101923,101923,"pickup",09:14:43.125,09:15:09.925
1,101923,200037,"travel",09:15:09.925,09:22:25.6
1,200037,200037,"dropoff",09:22:25.6,09:25:00
1,200037,900001,"deadhead",09:25:00,10:13:38.049
2,900001,101463,"deadhead",04:28:31.975,05:37:59.861
2,101463,101463,"pickup",05:37:59.861,05:39:47.261
2,101463,100818,"travel",05:39:47.261,06:03:24.966
2,100818,100818,"pickup",06:03:24.966,06:04:25.566
2,100818,200001,"travel",06:04:25.566,06:27:25.6
2,200001,200001,"dropoff",06:27:25.6,06:30:00
2,200001,200001,"wait",06:30:00,06:33:45.255
2,200001,100068,"deadhead",06:33:45.255,06:53:22.045
2,100068,100068,"pickup",06:53:22.045,06:53:46.245
2,100068,101339,"travel",06:53:46.245,07:02:12.57
2,101339,101339,"pickup",07:02:12.57,07:04:20.77
2,101339,100732,"travel",07:04:20.77,07:16:37.27
2,100732,100732,"pickup",07:16:37.27,07:17:09.27
2,100732,101721,"travel",07:17:09.27,07:39:31.77
2,101721,101721,"pickup",07:39:31.77,07:40:16.77
2,101721,200068,"travel",07:40:16.77,07:52:25.6
2,200068,200068,"dropoff",07:52:25.6,07:55:00
2,200068,200068,"wait",07:55:00,08:06:40.332
2,200068,101612,"deadhead",08:06:40.332,08:24:54.923
2,101612,101612,"pickup",08:24:54.923,08:26:39.723
2,101612,101263,"travel",08:26:39.723,08:41:55.677
2,101263,101263,"pickup",08:41:55.677,08:42:17.277
2,101263,101109,"travel",08:42:17.277,08:59:48.573
2,101109,101109,"pickup",08:59:48.573,09:00:15.373
2,101109,200099,"travel",09:00:15.373,09:17:25.6
2,200099,200099,"dropoff",09:17:25.6,09:20:00
2,200099,200099,"wait",09:20:00,09:31:10.995
2,200099,100191,"deadhead",09:31:10.995,09:47:27.7
2,100191,100191,"pickup",09:47:27.7,09:47:51.9
2,100191,100119,"travel",09:47:51.9,09:53:10.343
2,100119,100119,"pickup",09:53:10.343,09:53:42.343
2,100119,100427,"travel",09:53:42.343,10:00:57.616
2,100427,100427,"pickup",10:00:57.616,10:02:45.016
2,100427,100846,"travel",10:02:45.016,10:06:11.47
2,100846,100846,"pickup",10:06:11.47,10:06:35.67
2,100846,200006,"travel",10:06:35.67,10:32:25.6
2,200006,200006,"dropoff",10:32:25.6,10:35:00
2,200006,900001,"deadhead",10:35:00,11:14:03.907
3,900001,100860,"deadhead",04:55:53.148,05:20:03
3,100860,100860,"pickup",05:20:03,05:20:35
3,100860,100948,"travel",05:20:35,05:33:40.659
3,100948,100948,"pickup",05:33:40.659,05:34:07.459
3,100948,101668,"travel",05:34:07.459,05:44:08.652
3,101668,101668,"pickup",05:44:08.652,05:45:11.852
3,101668,101896,"travel",05:45:11.852,05:59:10.932
3,101896,101896,"pickup",05:59:10.932,05:59:40.332
3,101896,100484,"travel",05:59:40.332,06:07:37.127
3,100484,100484,"pickup",06:07:37.127,06:08:06.527
3,100484,101549,"travel",06:08:06.527,06:16:04.141
3,101549,101549,"pickup",06:16:04.141,06:16:49.141
3,101549,101832,"travel",06:16:49.141,06:22:42.732
3,101832,101832,"pickup",06:22:42.732,06:24:01.532
3,101832,200001,"travel",06:24:01.532,06:27:25.6
3,200001,200001,"dropoff",06:27:25.6,06:30:00
3,200001,200001,"wait",06:30:00,06:30:57.291
3,200001,101771,"deadhead",06:30:57.291,07:24:17.807
3,101771,101771,"pickup",07:24:17.807,07:24:47.207
3,101771,200057,"travel",07:24:47.207,07:57:25.6
3,200057,200057,"dropoff",07:57:25.6,08:00:00
3,200057,200057,"wait",08:00:00,08:24:20.696
3,200057,100463,"deadhead",08:24:20.696,09:17:20.498
3,100463,100463,"pickup",09:17:20.498,09:17:52.498
3,100463,101659,"travel",09:17:52.498,09:20:31.002
3,101659,101659,"pickup",09:20:31.002,09:20:52.602
3,101659,200075,"travel",09:20:52.602,09:47:25.6
