"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100929,"deadhead",04:55:53.284,05:08:18.975
1,100929,100929,"pickup",05:08:18.975,05:08:45.775
1,100929,100480,"travel",05:08:45.775,05:18:48.997
1,100480,100480,"pickup",05:18:48.997,05:19:10.597
1,100480,100056,"travel",05:19:10.597,05:26:30.598
1,100056,100056,"pickup",05:26:30.598,05:27:31.198
1,100056,100597,"travel",05:27:31.198,05:34:46.822
1,100597,100597,"pickup",05:34:46.822,05:36:13.422
1,100597,100971,"travel",05:36:13.422,05:39:34.643
1,100971,100971,"pickup",05:39:34.643,05:40:01.443
1,100971,100730,"travel",05:40:01.443,05:42:41.105
1,100730,100730,"pickup",05:42:41.105,05:43:02.705
1,100730,100735,"travel",05:43:02.705,05:44:51.134
1,100735,100735,"pickup",05:44:51.134,05:45:23.134
1,100735,100162,"travel",05:45:23.134,05:48:06.566
1,100162,100162,"pickup",05:48:06.566,05:48:28.166
1,100162,100739,"travel",05:48:28.166,05:50:05.748
1,100739,100739,"pickup",05:50:05.748,05:50:45.548
1,100739,100826,"travel",05:50:45.548,05:51:04.328
1,100826,100826,"pickup",05:51:04.328,05:51:28.528
1,100826,200001,"travel",05:51:28.528,05:52:25.6
1,200001,200001,"dropoff",05:52:25.6,05:55:00
1,200001,900001,"deadhead",05:55:00,06:38:10.439
2,900001,100001,"deadhead",04:03:38.034,05:10:16.553
2,100001,100001,"pickup",05:10:16.553,05:10:40.753
2,100001,100707,"travel",05:10:40.753,05:12:30.731
2,100707,100707,"pickup",05:12:30.731,05:13:39.131
2,100707,100376,"travel",05:13:39.131,05:18:56.722
2,100376,100376,"pickup",05:18:56.722,05:19:26.122
2,100376,100783,"travel",05:19:26.122,05:25:41.684
2,100783,100783,"pickup",05:25:41.684,05:26:05.884
2,100783,100085,"travel",05:26:05.884,05:32:22.145
2,100085,100085,"pickup",05:32:22.145,05:32:48.945
2,100085,100630,"travel",05:32:48.945,05:40:42.564
2,100630,100630,"pickup",05:40:42.564,05:41:14.564
2,100630,100211,"travel",05:41:14.564,05:48:38.444
2,100211,100211,"pickup",05:48:38.444,05:49:59.844
2,100211,200001,"travel",05:49:59.844,05:52:25.6
2,200001,200001,"dropoff",05:52:25.6,05:55:00
2,200001,200001,"wait",05:55:00,06:06:37.167
2,200001,100610,"deadhead",06:06:37.167,08:02:30.09
2,100610,100610,"pickup",08:02:30.09,08:03:46.29
2,100610,100868,"travel",08:03:46.29,08:18:36.56
2,100868,100868,"pickup",08:18:36.56,08:19:55.36
2,100868,100859,"travel",08:19:55.36,08:31:00.712
2,100859,100859,"pickup",08:31:00.712,08:31:24.912
2,100859,100633,"travel",08:31:24.912,08:39:08.712
2,100633,100633,"pickup",08:39:08.712,08:39:40.712
2,100633,100159,"travel",08:39:40.712,08:43:22.518
2,100159,100159,"pickup",08:43:22.518,08:44:07.518
2,100159,200011,"travel",08:44:07.518,08:52:25.6
2,200011,200011,"dropoff",08:52:25.6,08:55:00
2,200011,900001,"deadhead",08:55:00,10:25:54.01
3,900001,100556,"deadhead",04:31:30.234,05:04:50.245
3,100556,100556,"pickup",05:04:50.245,05:05:17.045
3,100556,100120,"travel",05:05:17.045,05:25:02.877
3,100120,100120,"pickup",05:25:02.877,05:25:32.277
3,100120,100280,"travel",05:25:32.277,05:30:50.448
3,100280,100280,"pickup",05:30:50.448,05:31:14.648
3,100280,100889,"travel",05:31:14.648,05:36:14.535
3,100889,100889,"pickup",05:36:14.535,05:38:12.335
3,100889,200001,"travel",05:38:12.335,05:52:25.6
3,200001,200001,"dropoff",05:52:25.6,05:55:00
3,200001,200001,"wait",05:55:00,06:18:54.557
3,200001,100422,"deadhead",06:18:54.557,06:52:37.689
3,100422,100422,"pickup",06:52:37.689,06:53:09.689
3,100422,100561,"travel",06:53:09.689,07:02:09.702
3,100561,100561,"pickup",07:02:09.702,07:03:41.502
3,100561,100867,"travel",07:03:41.502,07:14:37.22
3,100867,100867,"pickup",07:14:37.22,07:15:09.22
3,100867,100818,"travel",07:15:09.22,07:24:45.66
3,100818,100818,"pickup",07:24:45.66,07:25:17.66
3,100818,100716,"travel",07:25:17.66,07:31:26.384
3,100716,100716,"pickup",07:31:26.384,07:31:47.984
3,100716,200018,"travel",07:31:47.984,07:47:25.6
3,200018,200018,"dropoff",07:47:25.6,07:50:00
3,200018,200018,"wait",07:50:00,07:58:34.022
3,200018,100286,"deadhead",07:58:34.022,08:52:48.149
3,100286,100286,"pickup",08:52:48.149,08:54:25.149
3,100286,100740,"travel",08:54:25.149,09:09:36.092
3,100740,100740,"pickup",09:09:36.092,09:10:49.692
3,100740,200008,"travel",09:10:49.692,09:17:25.6
3,200008,200008,"dropoff",09:17:25.6,09:20:00
3,200008,900001,"deadhead",09:20:00,09:54:49.885
4,900001,100078,"deadhead",03:14:38.827,04:31:44.159
4,100078,100078,"pickup",04:31:44.159,04:32:13.559
4,100078,100379,"travel",04:32:13.559,04:51:26.769
4,100379,100379,"pickup",04:51:26.769,04:51:56.169
4,100379,100324,"travel",04:51:56.169,05:02:41.493
4,100324,100324,"pickup",05:02:41.493,05:04:28.893
4,100324,100634,"travel",05:04:28.893,05:12:09.581
4,100634,100634,"pickup",05:12:09.581,05:12:46.781
4,100634,100756,"travel",05:12:46.781,05:19:54.465
4,100756,100756,"pickup",05:19:54.465,05:20:16.065
4,100756,100532,"travel",05:20:16.065,05:34:44.425
4,100532,100532,"pickup",05:34:44.425,05:35:21.625
4,100532,200001,"travel",05:35:21.625,05:52:25.6
4,200001,200001,"dropoff",05:52:25.6,05:55:00
4,200001,200001,"wait",05:55:00,06:07:52.622
4,200001,100937,"deadhead",06:07:52.622,08:10:06.087
4,100937,100937,"pickup",08:10:06.087,08:12:19.487
4,100937,200022,"travel",08:12:19.487,08:42:25.6
4,200022,200022,"dropoff",08:42:25.6,08:45:00
4,200022,900001,"deadhead",08:45:00,10:04:44.253
5,900001,100779,"deadhead",03:43:28.35,04:26:46.691
5,100779,100779,"pickup",04:26:46.691,04:27:08.291
5,100779,100702,"travel",04:27:08.291,04:38:25.234
5,100702,100702,"pickup",04:38:25.234,04:38:54.634
5,100702,100678,"travel",04:38:54.634,05:13:59.622
5,100678,100678,"pickup",05:13:59.622,05:15:52.222
5,100678,100154,"travel",05:15:52.222,05:23:29.762
5,100154,100154,"pickup",05:23:29.762,05:24:53.762
5,100154,200001,"travel",05:24:53.762,05:52:25.6
5,200001,200001,"dropoff",05:52:25.6,05:55:00
5,200001,200001,"wait",05:55:00,06:15:53.853
5,200001,100961,"deadhead",06:15:53.853,08:06:38.216
5,100961,100961,"pickup",08:06:38.216,08:07:05.016
5,100961,100481,"travel",08:07:05.016,08:29:08.967
5,100481,100481,"pickup",08:29:08.967,08:31:19.767
5,100481,200022,"travel",08:31:19.767,08:42:25.6
5,200022,200022,"dropoff",08:42:25.6,08:45:00
5,200022,900001,"deadhead",08:45:00,10:04:44.253
6,900001,100293,"deadhead",04:36:03.736,05:11:35.601
6,100293,100293,"pickup",05:11:35.601,05:13:20.401
6,100293,100829,"travel",05:13:20.401,05:23:59.07
6,100829,100829,"pickup",05:23:59.07,05:24:23.27
6,100829,100396,"travel",05:24:23.27,05:31:57.123
6,100396,100396,"pickup",05:31:57.123,05:32:57.723
6,100396,100520,"travel",05:32:57.723,05:37:20.005
6,100520,100520,"pickup",05:37:20.005,05:38:18.005
6,100520,200001,"travel",05:38:18.005,05:52:25.6
6,200001,200001,"dropoff",05:52:25.6,05:55:00
6,200001,200001,"wait",05:55:00,06:18:36.888
6,200001,100549,"deadhead",06:18:36.888,07:47:45.51
6,100549,100549,"pickup",07:47:45.51,07:49:12.11
6,100549,100335,"travel",07:49:12.11,08:06:32.312
6,100335,100335,"pickup",08:06:32.312,08:06:59.112
6,100335,100205,"travel",08:06:59.112,08:20:35.274
6,100205,100205,"pickup",08:20:35.274,08:21:46.274
6,100205,100086,"travel",08:21:46.274,08:27:05.15
6,100086,100086,"pickup",08:27:05.15,08:27:26.75
6,100086,200022,"travel",08:27:26.75,08:42:25.6
6,200022,200022,"dropoff",08:42:25.6,08:45:00
6,200022,900001,"deadhead",08:45:00,10:04:44.253
7,900001,100852,"deadhead",03:56:13.132,05:03:26.956
7,100852,100852,"pickup",05:03:26.956,05:03:58.956
7,100852,100224,"travel",05:03:58.956,05:10:38.498
7,100224,100224,"pickup",05:10:38.498,05:11:05.298
7,100224,100146,"travel",05:11:05.298,05:22:24.661
7,100146,100146,"pickup",05:22:24.661,05:25:06.661
7,100146,100874,"travel",05:25:06.661,05:37:44.891
