"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100210,"deadhead",04:45:44.089,05:35:37.001
1,100210,100210,"pickup",05:35:37.001,05:36:42.801
1,100210,100483,"travel",05:36:42.801,05:40:06.77
1,100483,100483,"pickup",05:40:06.77,05:40:38.77
1,100483,100174,"travel",05:40:38.77,05:41:20.77
1,100174,100174,"pickup",05:41:20.77,05:41:50.17
1,100174,100126,"travel",05:41:50.17,05:43:34.434
1,100126,100126,"pickup",05:43:34.434,05:44:27.234
1,100126,100116,"travel",05:44:27.234,05:44:50.324
1,100116,100116,"pickup",05:44:50.324,05:46:16.924
1,100116,200008,"travel",05:46:16.924,05:47:25.6
1,200008,200008,"dropoff",05:47:25.6,05:50:00
1,200008,200008,"wait",05:50:00,07:12:42.269
1,200008,100226,"deadhead",07:12:42.269,07:51:55.186
1,100226,100226,"pickup",07:51:55.186,07:52:16.786
1,100226,100160,"travel",07:52:16.786,07:59:13.537
1,100160,100160,"pickup",07:59:13.537,08:00:55.737
1,100160,100269,"travel",08:00:55.737,08:07:35.354
1,100269,100269,"pickup",08:07:35.354,08:08:07.354
1,100269,100499,"travel",08:08:07.354,08:14:32.169
1,100499,100499,"pickup",08:14:32.169,08:14:58.969
1,100499,100093,"travel",08:14:58.969,08:17:54.128
1,100093,100093,"pickup",08:17:54.128,08:18:23.528
1,100093,100005,"travel",08:18:23.528,08:23:14.201
1,100005,100005,"pickup",08:23:14.201,08:24:07.001
1,100005,100493,"travel",08:24:07.001,08:26:43.434
1,100493,100493,"pickup",08:26:43.434,08:27:05.034
1,100493,100349,"travel",08:27:05.034,08:29:51.383
1,100349,100349,"pickup",08:29:51.383,08:30:25.983
1,100349,200005,"travel",08:30:25.983,08:32:25.6
1,200005,200005,"dropoff",08:32:25.6,08:35:00
1,200005,900001,"deadhead",08:35:00,10:29:18.747
2,900001,100438,"deadhead",04:06:47.786,05:04:02.374
2,100438,100438,"pickup",05:04:02.374,05:05:05.574
2,100438,100466,"travel",05:05:05.574,05:09:14.901
2,100466,100466,"pickup",05:09:14.901,05:10:25.901
2,100466,100211,"travel",05:10:25.901,05:13:54.97
2,100211,100211,"pickup",05:13:54.97,05:14:24.37
2,100211,100181,"travel",05:14:24.37,05:18:15.551
2,100181,100181,"pickup",05:18:15.551,05:18:42.351
2,100181,100236,"travel",05:18:42.351,05:23:42.893
2,100236,100236,"pickup",05:23:42.893,05:24:14.893
2,100236,100489,"travel",05:24:14.893,05:33:53.607
2,100489,100489,"pickup",05:33:53.607,05:34:23.007
2,100489,100332,"travel",05:34:23.007,05:40:35.893
2,100332,100332,"pickup",05:40:35.893,05:41:05.293
2,100332,100097,"travel",05:41:05.293,05:42:00.616
2,100097,100097,"pickup",05:42:00.616,05:42:24.816
2,100097,200008,"travel",05:42:24.816,05:47:25.6
2,200008,200008,"dropoff",05:47:25.6,05:50:00
2,200008,200008,"wait",05:50:00,06:46:09.968
2,200008,100363,"deadhead",06:46:09.968,07:48:45.215
2,100363,100363,"pickup",07:48:45.215,07:49:35.415
2,100363,100327,"travel",07:49:35.415,07:54:02.347
2,100327,100327,"pickup",07:54:02.347,07:54:29.147
2,100327,100291,"travel",07:54:29.147,07:57:41.201
2,100291,100291,"pickup",07:57:41.201,07:58:13.201
2,100291,100108,"travel",07:58:13.201,08:10:41.602
2,100108,100108,"pickup",08:10:41.602,08:11:29.202
2,100108,100313,"travel",08:11:29.202,08:16:27.62
2,100313,100313,"pickup",08:16:27.62,08:17:17.82
2,100313,100087,"travel",08:17:17.82,08:18:32.404
2,100087,100087,"pickup",08:18:32.404,08:19:17.404
2,100087,100050,"travel",08:19:17.404,08:26:43.855
2,100050,100050,"pickup",08:26:43.855,08:27:10.655
2,100050,200005,"travel",08:27:10.655,08:32:25.6
2,200005,200005,"dropoff",08:32:25.6,08:35:00
2,200005,900001,"deadhead",08:35:00,10:29:18.747
3,900001,100290,"deadhead",04:08:45.941,04:22:42.545
3,100290,100290,"pickup",04:22:42.545,04:23:09.345
3,100290,100492,"travel",04:23:09.345,04:28:50.186
3,100492,100492,"pickup",04:28:50.186,04:29:16.986
3,100492,100159,"travel",04:29:16.986,04:35:51.34
3,100159,100159,"pickup",04:35:51.34,04:36:33.74
3,100159,100148,"travel",04:36:33.74,04:42:30.822
3,100148,100148,"pickup",04:42:30.822,04:42:57.622
3,100148,100272,"travel",04:42:57.622,04:48:13.167
3,100272,100272,"pickup",04:48:13.167,04:48:45.167
3,100272,100299,"travel",04:48:45.167,04:51:06.184
3,100299,100299,"pickup",04:51:06.184,04:51:53.784
3,100299,100351,"travel",04:51:53.784,04:56:46.499
3,100351,100351,"pickup",04:56:46.499,04:57:15.899
3,100351,100487,"travel",04:57:15.899,05:00:20.61
3,100487,100487,"pickup",05:00:20.61,05:01:03.01
3,100487,100307,"travel",05:01:03.01,05:03:42.477
3,100307,100307,"pickup",05:03:42.477,05:04:09.277
3,100307,100006,"travel",05:04:09.277,05:05:38.48
3,100006,100006,"pickup",05:05:38.48,05:06:07.88
3,100006,100252,"travel",05:06:07.88,05:06:40.15
3,100252,100252,"pickup",05:06:40.15,05:07:09.55
3,100252,200006,"travel",05:07:09.55,05:07:25.6
3,200006,200006,"dropoff",05:07:25.6,05:10:00
3,200006,200006,"wait",05:10:00,05:39:27.928
3,200006,100402,"deadhead",05:39:27.928,06:30:39.54
3,100402,100402,"pickup",06:30:39.54,06:31:06.34
3,100402,100035,"travel",06:31:06.34,06:42:46.178
3,100035,100035,"pickup",06:42:46.178,06:43:18.178
3,100035,100230,"travel",06:43:18.178,06:45:07.412
3,100230,100230,"pickup",06:45:07.412,06:45:39.412
3,100230,100142,"travel",06:45:39.412,06:54:32.359
3,100142,100142,"pickup",06:54:32.359,06:54:56.559
3,100142,100420,"travel",06:54:56.559,06:57:44.491
3,100420,100420,"pickup",06:57:44.491,06:58:11.291
3,100420,100164,"travel",06:58:11.291,06:59:41.376
3,100164,100164,"pickup",06:59:41.376,07:00:08.176
3,100164,100004,"travel",07:00:08.176,07:03:26.156
3,100004,100004,"pickup",07:03:26.156,07:04:52.756
3,100004,100430,"travel",07:04:52.756,07:06:59.291
3,100430,100430,"pickup",07:06:59.291,07:07:23.491
3,100430,100052,"travel",07:07:23.491,07:08:22.485
3,100052,100052,"pickup",07:08:22.485,07:08:51.885
3,100052,100046,"travel",07:08:51.885,07:09:16.444
3,100046,100046,"pickup",07:09:16.444,07:09:48.444
3,100046,200004,"travel",07:09:48.444,07:12:25.6
3,200004,200004,"dropoff",07:12:25.6,07:15:00
3,200004,200004,"wait",07:15:00,07:14:09.76
3,200004,100312,"deadhead",07:14:09.76,07:38:18.303
3,100312,100312,"pickup",07:38:18.303,07:39:16.303
3,100312,100428,"travel",07:39:16.303,07:42:19.382
3,100428,100428,"pickup",07:42:19.382,07:43:38.182
3,100428,100127,"travel",07:43:38.182,07:51:29.625
3,100127,100127,"pickup",07:51:29.625,07:51:51.225
3,100127,100490,"travel",07:51:51.225,08:09:16.214
