"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100199,"deadhead",05:16:08.243,06:14:31.152
1,100199,100199,"pickup",06:14:31.152,06:16:28.952
1,100199,100835,"travel",06:16:28.952,06:22:15.909
1,100835,100835,"pickup",06:22:15.909,06:22:37.509
1,100835,100774,"travel",06:22:37.509,06:27:56.685
1,100774,100774,"pickup",06:27:56.685,06:28:26.085
1,100774,100252,"travel",06:28:26.085,06:40:41.583
1,100252,100252,"pickup",06:40:41.583,06:41:13.583
1,100252,200001,"travel",06:41:13.583,06:57:25.6
1,200001,200001,"dropoff",06:57:25.6,07:00:00
1,200001,200001,"wait",07:00:00,07:07:46.761
1,200001,100429,"deadhead",07:07:46.761,07:45:08.443
1,100429,100429,"pickup",07:45:08.443,07:45:37.843
1,100429,100859,"travel",07:45:37.843,07:48:42.207
1,100859,100859,"pickup",07:48:42.207,07:49:45.407
1,100859,200019,"travel",07:49:45.407,08:22:25.6
1,200019,200019,"dropoff",08:22:25.6,08:25:00
1,200019,200019,"wait",08:25:00,09:01:06.734
1,200019,100031,"deadhead",09:01:06.734,09:47:16.447
1,100031,100031,"pickup",09:47:16.447,09:48:09.247
1,100031,200031,"travel",09:48:09.247,10:22:25.6
1,200031,200031,"dropoff",10:22:25.6,10:25:00
1,200031,900001,"deadhead",10:25:00,11:14:11.461
2,900001,100917,"deadhead",05:13:39.516,06:16:23.855
2,100917,100917,"pickup",06:16:23.855,06:17:27.055
2,100917,100660,"travel",06:17:27.055,06:32:44.833
2,100660,100660,"pickup",06:32:44.833,06:33:11.633
2,100660,100066,"travel",06:33:11.633,06:47:00.611
2,100066,100066,"pickup",06:47:00.611,06:47:22.211
2,100066,200001,"travel",06:47:22.211,06:57:25.6
2,200001,200001,"dropoff",06:57:25.6,07:00:00
2,200001,200001,"wait",07:00:00,07:35:56.293
2,200001,100572,"deadhead",07:35:56.293,08:02:26.259
2,100572,100572,"pickup",08:02:26.259,08:02:58.259
2,100572,100862,"travel",08:02:58.259,08:09:27.577
2,100862,100862,"pickup",08:09:27.577,08:11:04.577
2,100862,100472,"travel",08:11:04.577,08:21:33.895
2,100472,100472,"pickup",08:21:33.895,08:22:05.895
2,100472,200028,"travel",08:22:05.895,08:32:25.6
2,200028,200028,"dropoff",08:32:25.6,08:35:00
2,200028,900001,"deadhead",08:35:00,09:08:47.42
3,900001,100800,"deadhead",06:12:21.38,06:25:31.569
3,100800,100800,"pickup",06:25:31.569,06:27:50.169
3,100800,100217,"travel",06:27:50.169,06:31:07.624
3,100217,100217,"pickup",06:31:07.624,06:31:37.024
3,100217,200001,"travel",06:31:37.024,06:57:25.6
3,200001,200001,"dropoff",06:57:25.6,07:00:00
3,200001,200001,"wait",07:00:00,07:57:25.278
3,200001,100416,"deadhead",07:57:25.278,08:13:08.608
3,100416,100416,"pickup",08:13:08.608,08:15:29.808
3,100416,100949,"travel",08:15:29.808,08:18:38.297
3,100949,100949,"pickup",08:18:38.297,08:19:33.697
3,100949,200003,"travel",08:19:33.697,08:32:25.6
3,200003,200003,"dropoff",08:32:25.6,08:35:00
3,200003,900001,"deadhead",08:35:00,09:11:05.199
4,900001,100002,"deadhead",03:42:21.332,04:56:15.052
4,100002,100002,"pickup",04:56:15.052,04:56:36.652
4,100002,200002,"travel",04:56:36.652,05:32:25.6
4,200002,200002,"dropoff",05:32:25.6,05:35:00
4,200002,200002,"wait",05:35:00,05:48:07.162
4,200002,100946,"deadhead",05:48:07.162,07:38:05.714
4,100946,100946,"pickup",07:38:05.714,07:38:29.914
4,100946,100266,"travel",07:38:29.914,08:05:44.298
4,100266,100266,"pickup",08:05:44.298,08:08:18.498
4,100266,100815,"travel",08:08:18.498,08:11:54.347
4,100815,100815,"pickup",08:11:54.347,08:12:23.747
4,100815,200011,"travel",08:12:23.747,08:17:25.6
4,200011,200011,"dropoff",08:17:25.6,08:20:00
4,200011,900001,"deadhead",08:20:00,09:18:34.007
5,900001,100861,"deadhead",03:48:43.861,04:58:21.317
5,100861,100861,"pickup",04:58:21.317,05:00:52.917
5,100861,200002,"travel",05:00:52.917,05:32:25.6
5,200002,200002,"dropoff",05:32:25.6,05:35:00
5,200002,200002,"wait",05:35:00,06:13:58.96
5,200002,100464,"deadhead",06:13:58.96,07:18:48.494
5,100464,100464,"pickup",07:18:48.494,07:19:20.494
5,100464,100840,"travel",07:19:20.494,07:40:17.177
5,100840,100840,"pickup",07:40:17.177,07:40:38.777
5,100840,100271,"travel",07:40:38.777,07:54:35.869
5,100271,100271,"pickup",07:54:35.869,07:55:15.669
5,100271,200024,"travel",07:55:15.669,08:02:25.6
5,200024,200024,"dropoff",08:02:25.6,08:05:00
5,200024,200024,"wait",08:05:00,08:54:48.06
5,200024,100768,"deadhead",08:54:48.06,09:14:42.65
5,100768,100768,"pickup",09:14:42.65,09:15:09.45
5,100768,100015,"travel",09:15:09.45,09:50:13.312
5,100015,100015,"pickup",09:50:13.312,09:51:26.912
5,100015,200015,"travel",09:51:26.912,09:52:25.6
5,200015,200015,"dropoff",09:52:25.6,09:55:00
5,200015,900001,"deadhead",09:55:00,11:08:14.277
6,900001,100319,"deadhead",04:08:05.718,04:57:26.882
6,100319,100319,"pickup",04:57:26.882,04:57:48.482
6,100319,200002,"travel",04:57:48.482,05:32:25.6
6,200002,200002,"dropoff",05:32:25.6,05:35:00
6,200002,200002,"wait",05:35:00,05:36:45.486
6,200002,100609,"deadhead",05:36:45.486,06:16:48.814
6,100609,100609,"pickup",06:16:48.814,06:17:13.014
6,100609,100855,"travel",06:17:13.014,06:20:55.91
6,100855,100855,"pickup",06:20:55.91,06:21:17.51
6,100855,100478,"travel",06:21:17.51,06:29:41.926
6,100478,100478,"pickup",06:29:41.926,06:32:08.326
6,100478,200022,"travel",06:32:08.326,06:57:25.6
6,200022,200022,"dropoff",06:57:25.6,07:00:00
6,200022,200022,"wait",07:00:00,07:10:01.852
6,200022,100901,"deadhead",07:10:01.852,07:51:09.335
6,100901,100901,"pickup",07:51:09.335,07:53:40.935
6,100901,100685,"travel",07:53:40.935,08:10:39.827
6,100685,100685,"pickup",08:10:39.827,08:11:11.827
6,100685,200019,"travel",08:11:11.827,08:22:25.6
6,200019,200019,"dropoff",08:22:25.6,08:25:00
6,200019,200019,"wait",08:25:00,08:29:45.509
