"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100218,"deadhead",04:58:13.942,05:56:25.318
1,100218,100218,"pickup",05:56:25.318,05:57:12.918
1,100218,200001,"travel",05:57:12.918,06:27:25.6
1,200001,200001,"dropoff",06:27:25.6,06:30:00
1,200001,200001,"wait",06:30:00,06:32:47.015
1,200001,100226,"deadhead",06:32:47.015,07:42:38.243
1,100226,100226,"pickup",07:42:38.243,07:43:10.243
1,100226,100160,"travel",07:43:10.243,07:50:36.766
1,100160,100160,"pickup",07:50:36.766,07:51:55.566
1,100160,100037,"travel",07:51:55.566,08:04:28.02
1,100037,100037,"pickup",08:04:28.02,08:05:00.02
1,100037,100201,"travel",08:05:00.02,08:08:35.202
1,100201,100201,"pickup",08:08:35.202,08:09:07.202
1,100201,100112,"travel",08:09:07.202,08:23:19.645
1,100112,100112,"pickup",08:23:19.645,08:23:51.645
1,100112,200011,"travel",08:23:51.645,08:27:25.6
1,200011,200011,"dropoff",08:27:25.6,08:30:00
1,200011,200011,"wait",08:30:00,09:04:01.568
1,200011,100203,"deadhead",09:04:01.568,09:32:50.318
1,100203,100203,"pickup",09:32:50.318,09:33:14.518
1,100203,100135,"travel",09:33:14.518,09:40:08.484
1,100135,100135,"pickup",09:40:08.484,09:40:30.084
1,100135,100133,"travel",09:40:30.084,09:45:01.993
1,100133,100133,"pickup",09:45:01.993,09:45:23.593
1,100133,100073,"travel",09:45:23.593,09:52:46.093
1,100073,100073,"pickup",09:52:46.093,09:53:44.093
1,100073,100228,"travel",09:53:44.093,09:54:36.184
1,100228,100228,"pickup",09:54:36.184,09:55:41.984
1,100228,100103,"travel",09:55:41.984,10:11:48.836
1,100103,100103,"pickup",10:11:48.836,10:12:18.236
1,100103,200003,"travel",10:12:18.236,10:17:25.6
1,200003,200003,"dropoff",10:17:25.6,10:20:00
1,200003,900001,"deadhead",10:20:00,11:41:08.864
2,900001,100001,"deadhead",05:16:44.406,06:10:35.109
2,100001,100001,"pickup",06:10:35.109,06:11:46.109
2,100001,200001,"travel",06:11:46.109,06:27:25.6
2,200001,200001,"dropoff",06:27:25.6,06:30:00
2,200001,200001,"wait",06:30:00,06:49:48.774
2,200001,100011,"deadhead",06:49:48.774,07:42:23.23
2,100011,100011,"pickup",07:42:23.23,07:42:52.63
2,100011,100171,"travel",07:42:52.63,07:46:35.039
2,100171,100171,"pickup",07:46:35.039,07:46:59.239
2,100171,100107,"travel",07:46:59.239,07:58:17.477
2,100107,100107,"pickup",07:58:17.477,07:58:44.277
2,100107,100146,"travel",07:58:44.277,08:00:52.834
2,100146,100146,"pickup",08:00:52.834,08:01:22.234
2,100146,100115,"travel",08:01:22.234,08:10:55.643
2,100115,100115,"pickup",08:10:55.643,08:11:19.843
2,100115,100104,"travel",08:11:19.843,08:17:08.116
2,100104,100104,"pickup",08:17:08.116,08:17:32.316
2,100104,200011,"travel",08:17:32.316,08:27:25.6
2,200011,200011,"dropoff",08:27:25.6,08:30:00
2,200011,900001,"deadhead",08:30:00,09:44:36.273
3,900001,100093,"deadhead",05:02:42.19,05:44:48.091
3,100093,100093,"pickup",05:44:48.091,05:45:35.691
3,100093,100108,"travel",05:45:35.691,05:51:47.974
3,100108,100108,"pickup",05:51:47.974,05:52:14.774
3,100108,100139,"travel",05:52:14.774,05:53:55.124
3,100139,100139,"pickup",05:53:55.124,05:54:27.124
3,100139,200001,"travel",05:54:27.124,06:27:25.6
3,200001,200001,"dropoff",06:27:25.6,06:30:00
3,200001,900001,"deadhead",06:30:00,07:39:30.194
4,900001,100075,"deadhead",06:00:00.622,06:31:41.231
4,100075,100075,"pickup",06:31:41.231,06:32:10.631
4,100075,100063,"travel",06:32:10.631,06:34:16.494
4,100063,100063,"pickup",06:34:16.494,06:34:48.494
4,100063,100169,"travel",06:34:48.494,06:41:18.893
4,100169,100169,"pickup",06:41:18.893,06:41:48.293
4,100169,100211,"travel",06:41:48.293,06:46:37.04
4,100211,100211,"pickup",06:46:37.04,06:47:03.84
4,100211,200005,"travel",06:47:03.84,07:12:25.6
4,200005,200005,"dropoff",07:12:25.6,07:15:00
4,200005,200005,"wait",07:15:00,07:18:57.64
4,200005,100023,"deadhead",07:18:57.64,08:24:25.25
4,100023,100023,"pickup",08:24:25.25,08:25:02.45
4,100023,100090,"travel",08:25:02.45,08:38:29.655
4,100090,100090,"pickup",08:38:29.655,08:38:59.055
4,100090,100088,"travel",08:38:59.055,08:44:59.293
4,100088,100088,"pickup",08:44:59.293,08:45:31.293
4,100088,100188,"travel",08:45:31.293,09:00:21.1
4,100188,100188,"pickup",09:00:21.1,09:01:45.1
4,100188,200004,"travel",09:01:45.1,09:02:25.6
4,200004,200004,"dropoff",09:02:25.6,09:05:00
4,200004,900001,"deadhead",09:05:00,10:26:06.205
5,900001,100190,"deadhead",05:49:13.794,06:38:33.022
5,100190,100190,"pickup",06:38:33.022,06:39:18.022
5,100190,100123,"travel",06:39:18.022,06:44:14.51
5,100123,100123,"pickup",06:44:14.51,06:44:51.71
5,100123,100119,"travel",06:44:51.71,07:08:45.086
5,100119,100119,"pickup",07:08:45.086,07:09:06.686
5,100119,200005,"travel",07:09:06.686,07:12:25.6
5,200005,200005,"dropoff",07:12:25.6,07:15:00
5,200005,900001,"deadhead",07:15:00,08:19:43.36
6,900001,100006,"deadhead",05:10:19.467,05:46:22.228
6,100006,100006,"pickup",05:46:22.228,05:46:49.028
6,100006,100043,"travel",05:46:49.028,05:52:35.562
6,100043,100043,"pickup",05:52:35.562,05:52:59.762
6,100043,100029,"travel",05:52:59.762,05:58:41.251
6,100029,100029,"pickup",05:58:41.251,06:00:52.051
6,100029,200006,"travel",06:00:52.051,06:27:25.6
6,200006,200006,"dropoff",06:27:25.6,06:30:00
6,200006,200006,"wait",06:30:00,06:40:33.767
6,200006,100243,"deadhead",06:40:33.767,08:05:39.941
6,100243,100243,"pickup",08:05:39.941,08:07:01.341
6,100243,100149,"travel",08:07:01.341,08:21:02.193
6,100149,100149,"pickup",08:21:02.193,08:21:23.793
6,100149,200011,"travel",08:21:23.793,08:27:25.6
6,200011,200011,"dropoff",08:27:25.6,08:30:00
6,200011,200011,"wait",08:30:00,09:01:37.9
6,200011,100116,"deadhead",09:01:37.9,09:32:14.616
6,100116,100116,"pickup",09:32:14.616,09:32:46.616
6,100116,100100,"travel",09:32:46.616,09:34:21.082
6,100100,100100,"pickup",09:34:21.082,09:34:47.882
6,100100,100244,"travel",09:34:47.882,09:49:26.37
6,100244,100244,"pickup",09:49:26.37,09:51:52.77
6,100244,200003,"travel",09:51:52.77,10:17:25.6
6,200003,200003,"dropoff",10:17:25.6,10:20:00
6,200003,900001,"deadhead",10:20:00,11:41:08.864
7,900001,100154,"deadhead",05:12:30.628,05:45:36.035
7,100154,100154,"pickup",05:45:36.035,05:46:00.235
7,100154,100148,"travel",05:46:00.235,06:05:31.589
7,100148,100148,"pickup",06:05:31.589,06:07:16.389
7,100148,200006,"travel",06:07:16.389,06:27:25.6
7,200006,200006,"dropoff",06:27:25.6,06:30:00
7,200006,200006,"wait",06:30:00,06:37:14.512
7,200006,100152,"deadhead",06:37:14.512,08:24:46.323
7,100152,100152,"pickup",08:24:46.323,08:25:07.923
7,100152,100202,"travel",08:25:07.923,08:27:34.207
7,100202,100202,"pickup",08:27:34.207,08:29:11.207
7,100202,100054,"travel",08:29:11.207,08:32:57.4
7,100054,100054,"pickup",08:32:57.4,08:34:18.8
7,100054,100150,"travel",08:34:18.8,08:36:11.47
7,100150,100150,"pickup",08:36:11.47,08:36:51.27
7,100150,200004,"travel",08:36:51.27,09:02:25.6
7,200004,200004,"dropoff",09:02:25.6,09:05:00
7,200004,900001,"deadhead",09:05:00,10:26:06.205
8,900001,100125,"deadhead",04:53:16.253,05:42:25.86
8,100125,100125,"pickup",05:42:25.86,05:42:55.26
8,100125,100239,"travel",05:42:55.26,05:54:22.448
8,100239,100239,"pickup",05:54:22.448,05:57:04.448
8,100239,100047,"travel",05:57:04.448,06:07:54.353
8,100047,100047,"pickup",06:07:54.353,06:08:23.753
8,100047,100066,"travel",06:08:23.753,06:24:35.712
8,100066,100066,"pickup",06:24:35.712,06:24:59.912
8,100066,200006,"travel",06:24:59.912,06:27:25.6
8,200006,200006,"dropoff",06:27:25.6,06:30:00
8,200006,200006,"wait",06:30:00,08:55:54.145
8,200006,100233,"deadhead",08:55:54.145,09:25:52.308
8,100233,100233,"pickup",09:25:52.308,09:27:26.708
8,100233,100136,"travel",09:27:26.708,09:56:43.242
8,100136,100136,"pickup",09:56:43.242,09:57:04.842
8,100136,200002,"travel",09:57:04.842,09:57:25.6
8,200002,200002,"dropoff",09:57:25.6,10:00:00
8,200002,900001,"deadhead",10:00:00,11:05:50.492
9,900001,100183,"deadhead",05:00:51.142,05:47:37.489
9,100183,100183,"pickup",05:47:37.489,05:48:04.289
9,100183,100014,"travel",05:48:04.289,05:53:41.189
9,100014,100014,"pickup",05:53:41.189,05:55:31.189
9,100014,100058,"travel",05:55:31.189,06:01:28.833
9,100058,100058,"pickup",06:01:28.833,06:02:55.433
9,100058,200006,"travel",06:02:55.433,06:27:25.6
9,200006,200006,"dropoff",06:27:25.6,06:30:00
9,200006,200006,"wait",06:30:00,06:48:41.103
9,200006,100214,"deadhead",06:48:41.103,07:44:42.607
9,100214,100214,"pickup",07:44:42.607,07:46:06.607
9,100214,100219,"travel",07:46:06.607,07:55:55.459
9,100219,100219,"pickup",07:55:55.459,07:56:35.259
9,100219,100074,"travel",07:56:35.259,08:10:01.1
9,100074,100074,"pickup",08:10:01.1,08:10:33.1
9,100074,200011,"travel",08:10:33.1,08:27:25.6
9,200011,200011,"dropoff",08:27:25.6,08:30:00
9,200011,900001,"deadhead",08:30:00,09:44:36.273
10,900001,100178,"deadhead",05:47:21.668,06:28:03.668
10,100178,100178,"pickup",06:28:03.668,06:28:35.668
10,100178,100050,"travel",06:28:35.668,06:37:13.952
10,100050,100050,"pickup",06:37:13.952,06:37:38.152
10,100050,200008,"travel",06:37:38.152,07:02:25.6
10,200008,200008,"dropoff",07:02:25.6,07:05:00
10,200008,200008,"wait",07:05:00,07:10:09.255
10,200008,100025,"deadhead",07:10:09.255,08:18:14.089
10,100025,100025,"pickup",08:18:14.089,08:18:43.489
10,100025,100128,"travel",08:18:43.489,08:30:19.83
10,100128,100128,"pickup",08:30:19.83,08:30:51.83
10,100128,100182,"travel",08:30:51.83,08:52:13.852
10,100182,100182,"pickup",08:52:13.852,08:53:53.452
10,100182,200004,"travel",08:53:53.452,09:02:25.6
