"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100322,"deadhead",03:26:08.161,04:06:31.698
1,100322,100322,"pickup",04:06:31.698,04:06:58.498
1,100322,100178,"travel",04:06:58.498,04:10:25.992
1,100178,100178,"pickup",04:10:25.992,04:10:52.792
1,100178,100277,"travel",04:10:52.792,04:15:59.085
1,100277,100277,"pickup",04:15:59.085,04:16:20.685
1,100277,100032,"travel",04:16:20.685,04:25:43.209
1,100032,100032,"pickup",04:25:43.209,04:26:36.009
1,100032,100142,"travel",04:26:36.009,04:36:04.335
1,100142,100142,"pickup",04:36:04.335,04:37:17.935
1,100142,100121,"travel",04:37:17.935,04:53:03.358
1,100121,100121,"pickup",04:53:03.358,04:53:45.758
1,100121,200003,"travel",04:53:45.758,05:07:25.6
1,200003,200003,"dropoff",05:07:25.6,05:10:00
1,200003,200003,"wait",05:10:00,05:52:26.665
1,200003,100296,"deadhead",05:52:26.665,06:17:51.057
1,100296,100296,"pickup",06:17:51.057,06:19:02.057
1,100296,100307,"travel",06:19:02.057,06:38:20.227
1,100307,100307,"pickup",06:38:20.227,06:39:07.827
1,100307,100039,"travel",06:39:07.827,07:10:15.44
1,100039,100039,"pickup",07:10:15.44,07:12:00.24
1,100039,200007,"travel",07:12:00.24,07:22:25.6
1,200007,200007,"dropoff",07:22:25.6,07:25:00
1,200007,900001,"deadhead",07:25:00,07:37:33.372
2,900001,100289,"deadhead",04:05:30.459,04:31:37.915
2,100289,100289,"pickup",04:31:37.915,04:34:38.115
2,100289,100087,"travel",04:34:38.115,04:56:20.745
2,100087,100087,"pickup",04:56:20.745,04:56:50.145
2,100087,200003,"travel",04:56:50.145,05:07:25.6
2,200003,200003,"dropoff",05:07:25.6,05:10:00
2,200003,200003,"wait",05:10:00,05:56:42.499
2,200003,100400,"deadhead",05:56:42.499,06:19:55.545
2,100400,100400,"pickup",06:19:55.545,06:20:19.745
2,100400,100294,"travel",06:20:19.745,06:24:10.503
2,100294,100294,"pickup",06:24:10.503,06:24:42.503
2,100294,100233,"travel",06:24:42.503,06:33:09.895
2,100233,100233,"pickup",06:33:09.895,06:34:41.695
2,100233,100312,"travel",06:34:41.695,06:41:17.123
2,100312,100312,"pickup",06:41:17.123,06:41:49.123
2,100312,100098,"travel",06:41:49.123,06:54:12.618
2,100098,100098,"pickup",06:54:12.618,06:54:34.218
2,100098,100380,"travel",06:54:34.218,07:13:57.734
2,100380,100380,"pickup",07:13:57.734,07:15:21.734
2,100380,200007,"travel",07:15:21.734,07:22:25.6
2,200007,200007,"dropoff",07:22:25.6,07:25:00
2,200007,900001,"deadhead",07:25:00,07:37:33.372
