"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100379,"deadhead",03:54:59.289,05:13:26.115
1,100379,100379,"pickup",05:13:26.115,05:13:55.515
1,100379,100634,"travel",05:13:55.515,05:25:58.174
1,100634,100634,"pickup",05:25:58.174,05:26:35.374
1,100634,200001,"travel",05:26:35.374,05:52:25.6
1,200001,200001,"dropoff",05:52:25.6,05:55:00
1,200001,200001,"wait",05:55:00,06:12:47.775
1,200001,100015,"deadhead",06:12:47.775,06:54:19.701
1,100015,100015,"pickup",06:54:19.701,06:55:22.901
1,100015,100840,"travel",06:55:22.901,07:06:12.664
1,100840,100840,"pickup",07:06:12.664,07:06:47.264
1,100840,100285,"travel",07:06:47.264,07:09:44.492
1,100285,100285,"pickup",07:09:44.492,07:10:58.092
1,100285,200015,"travel",07:10:58.092,07:27:25.6
1,200015,200015,"dropoff",07:27:25.6,07:30:00
1,200015,200015,"wait",07:30:00,08:07:15.366
1,200015,100059,"deadhead",08:07:15.366,09:00:32.012
1,100059,100059,"pickup",09:00:32.012,09:02:01.212
1,100059,100342,"travel",09:02:01.212,09:11:03.653
1,100342,100342,"pickup",09:11:03.653,09:11:33.053
1,100342,100319,"travel",09:11:33.053,09:26:32.44
1,100319,100319,"pickup",09:26:32.44,09:26:56.64
1,100319,100623,"travel",09:26:56.64,09:31:43.262
1,100623,100623,"pickup",09:31:43.262,09:32:36.062
1,100623,200006,"travel",09:32:36.062,09:42:25.6
1,200006,200006,"dropoff",09:42:25.6,09:45:00
1,200006,900001,"deadhead",09:45:00,10:51:01.575
2,900001,100539,"deadhead",04:32:24.309,05:17:33.497
2,100539,100539,"pickup",05:17:33.497,05:18:05.497
2,100539,100606,"travel",05:18:05.497,05:22:30.414
2,100606,100606,"pickup",05:22:30.414,05:22:59.814
2,100606,100651,"travel",05:22:59.814,05:26:29.82
2,100651,100651,"pickup",05:26:29.82,05:29:06.62
2,100651,100874,"travel",05:29:06.62,05:37:44.891
2,100874,100874,"pickup",05:37:44.891,05:38:11.691
2,100874,200001,"travel",05:38:11.691,05:52:25.6
2,200001,200001,"dropoff",05:52:25.6,05:55:00
2,200001,200001,"wait",05:55:00,05:56:29.422
2,200001,100205,"deadhead",05:56:29.422,07:56:34.408
2,100205,100205,"pickup",07:56:34.408,07:57:45.408
2,100205,100481,"travel",07:57:45.408,08:29:08.967
2,100481,100481,"pickup",08:29:08.967,08:31:19.767
2,100481,200022,"travel",08:31:19.767,08:42:25.6
2,200022,200022,"dropoff",08:42:25.6,08:45:00
2,200022,900001,"deadhead",08:45:00,10:04:44.253
3,900001,100779,"deadhead",04:31:07.589,05:14:25.93
3,100779,100779,"pickup",05:14:25.93,05:14:47.53
3,100779,100702,"travel",05:14:47.53,05:26:04.473
3,100702,100702,"pickup",05:26:04.473,05:26:33.873
3,100702,100556,"travel",05:26:33.873,05:41:52.555
3,100556,100556,"pickup",05:41:52.555,05:42:19.355
3,100556,200001,"travel",05:42:19.355,05:52:25.6
3,200001,200001,"dropoff",05:52:25.6,05:55:00
3,200001,200001,"wait",05:55:00,06:31:27.13
3,200001,100276,"deadhead",06:31:27.13,07:28:23.649
3,100276,100276,"pickup",07:28:23.649,07:30:42.249
3,100276,100720,"travel",07:30:42.249,07:43:05.898
3,100720,100720,"pickup",07:43:05.898,07:43:37.898
3,100720,100930,"travel",07:43:37.898,07:45:09.831
3,100930,100930,"pickup",07:45:09.831,07:45:41.831
3,100930,200018,"travel",07:45:41.831,07:47:25.6
3,200018,200018,"dropoff",07:47:25.6,07:50:00
3,200018,200018,"wait",07:50:00,08:14:15.767
3,200018,100008,"deadhead",08:14:15.767,08:33:53.506
3,100008,100008,"pickup",08:33:53.506,08:35:30.506
3,100008,100330,"travel",08:35:30.506,08:56:55.658
3,100330,100330,"pickup",08:56:55.658,08:57:43.258
3,100330,100709,"travel",08:57:43.258,09:02:45.187
3,100709,100709,"pickup",09:02:45.187,09:03:43.187
3,100709,100240,"travel",09:03:43.187,09:08:04.968
3,100240,100240,"pickup",09:08:04.968,09:08:34.368
3,100240,200008,"travel",09:08:34.368,09:17:25.6
3,200008,200008,"dropoff",09:17:25.6,09:20:00
3,200008,900001,"deadhead",09:20:00,09:54:49.885
4,900001,100293,"deadhead",04:36:03.736,05:11:35.601
4,100293,100293,"pickup",05:11:35.601,05:13:20.401
4,100293,100829,"travel",05:13:20.401,05:23:59.07
4,100829,100829,"pickup",05:23:59.07,05:24:23.27
4,100829,100396,"travel",05:24:23.27,05:31:57.123
4,100396,100396,"pickup",05:31:57.123,05:32:57.723
4,100396,100520,"travel",05:32:57.723,05:37:20.005
4,100520,100520,"pickup",05:37:20.005,05:38:18.005
4,100520,200001,"travel",05:38:18.005,05:52:25.6
4,200001,200001,"dropoff",05:52:25.6,05:55:00
4,200001,200001,"wait",05:55:00,06:32:18.333
4,200001,100011,"deadhead",06:32:18.333,08:19:11.181
4,100011,100011,"pickup",08:19:11.181,08:19:48.381
