"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100500,"deadhead",05:20:16.725,06:55:06.372
1,100500,100500,"pickup",06:55:06.372,06:58:16.972
1,100500,200001,"travel",06:58:16.972,07:27:25.6
1,200001,200001,"dropoff",07:27:25.6,07:30:00
1,200001,200001,"wait",07:30:00,07:44:29.531
1,200001,100832,"deadhead",07:44:29.531,07:57:54.475
1,100832,100832,"pickup",07:57:54.475,07:59:57.475
1,100832,100484,"travel",07:59:57.475,08:36:10.45
1,100484,100484,"pickup",08:36:10.45,08:36:34.65
1,100484,100800,"travel",08:36:34.65,08:47:53.311
1,100800,100800,"pickup",08:47:53.311,08:49:14.711
1,100800,200018,"travel",08:49:14.711,09:07:25.6
1,200018,200018,"dropoff",09:07:25.6,09:10:00
1,200018,900001,"deadhead",09:10:00,09:50:51.474
2,900001,100395,"deadhead",05:21:57.269,06:21:37.039
2,100395,100395,"pickup",06:21:37.039,06:22:01.239
2,100395,100740,"travel",06:22:01.239,06:36:39.432
2,100740,100740,"pickup",06:36:39.432,06:37:11.432
2,100740,100546,"travel",06:37:11.432,06:42:35.968
2,100546,100546,"pickup",06:42:35.968,06:43:46.968
2,100546,100250,"travel",06:43:46.968,06:44:49.9
2,100250,100250,"pickup",06:44:49.9,06:45:42.7
2,100250,100941,"travel",06:45:42.7,06:53:24.164
2,100941,100941,"pickup",06:53:24.164,06:54:09.164
2,100941,100806,"travel",06:54:09.164,06:58:55.072
2,100806,100806,"pickup",06:58:55.072,06:59:16.672
2,100806,100366,"travel",06:59:16.672,07:06:42.457
2,100366,100366,"pickup",07:06:42.457,07:07:11.857
2,100366,100807,"travel",07:07:11.857,07:16:51.116
2,100807,100807,"pickup",07:16:51.116,07:17:15.316
2,100807,100707,"travel",07:17:15.316,07:22:56.708
2,100707,100707,"pickup",07:22:56.708,07:23:39.108
2,100707,200001,"travel",07:23:39.108,07:27:25.6
2,200001,200001,"dropoff",07:27:25.6,07:30:00
2,200001,200001,"wait",07:30:00,07:56:23.586
2,200001,100611,"deadhead",07:56:23.586,08:01:18.752
2,100611,100611,"pickup",08:01:18.752,08:04:05.952
2,100611,200013,"travel",08:04:05.952,08:07:25.6
2,200013,200013,"dropoff",08:07:25.6,08:10:00
2,200013,900001,"deadhead",08:10:00,09:35:02.03
3,900001,100219,"deadhead",05:02:32.036,05:57:18.734
3,100219,100219,"pickup",05:57:18.734,05:57:50.734
3,100219,100742,"travel",05:57:50.734,06:15:31.012
3,100742,100742,"pickup",06:15:31.012,06:15:55.212
3,100742,100263,"travel",06:15:55.212,06:41:23.317
3,100263,100263,"pickup",06:41:23.317,06:44:05.317
3,100263,100001,"travel",06:44:05.317,06:59:51.992
3,100001,100001,"pickup",06:59:51.992,07:00:21.392
3,100001,200001,"travel",07:00:21.392,07:27:25.6
3,200001,200001,"dropoff",07:27:25.6,07:30:00
3,200001,900001,"deadhead",07:30:00,08:56:37.547
4,900001,100709,"deadhead",05:28:49.339,06:50:08.215
4,100709,100709,"pickup",06:50:08.215,06:51:34.815
4,100709,200001,"travel",06:51:34.815,07:27:25.6
4,200001,200001,"dropoff",07:27:25.6,07:30:00
4,200001,200001,"wait",07:30:00,07:47:48.049
4,200001,100501,"deadhead",07:47:48.049,08:14:13.327
4,100501,100501,"pickup",08:14:13.327,08:15:21.727
4,100501,100953,"travel",08:15:21.727,08:51:12.417
4,100953,100953,"pickup",08:51:12.417,08:53:31.017
4,100953,200018,"travel",08:53:31.017,09:07:25.6
4,200018,200018,"dropoff",09:07:25.6,09:10:00
4,200018,900001,"deadhead",09:10:00,09:50:51.474
5,900001,100714,"deadhead",04:51:10.275,06:16:40.146
5,100714,100714,"pickup",06:16:40.146,06:18:43.146
5,100714,100276,"travel",06:18:43.146,06:32:05.864
