"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,101704,"deadhead",04:07:49.615,04:47:19.642
1,101704,101704,"pickup",04:47:19.642,04:47:41.242
1,101704,101790,"travel",04:47:41.242,04:59:14.603
1,101790,101790,"pickup",04:59:14.603,05:00:10.003
1,101790,101434,"travel",05:00:10.003,05:07:23.326
1,101434,101434,"pickup",05:07:23.326,05:07:47.526
1,101434,101539,"travel",05:07:47.526,05:09:55.592
1,101539,101539,"pickup",05:09:55.592,05:11:32.592
1,101539,100608,"travel",05:11:32.592,05:18:52.951
1,100608,100608,"pickup",05:18:52.951,05:19:24.951
1,100608,100820,"travel",05:19:24.951,05:29:50.032
1,100820,100820,"pickup",05:29:50.032,05:30:11.632
1,100820,100376,"travel",05:30:11.632,05:38:55.081
1,100376,100376,"pickup",05:38:55.081,05:39:27.081
1,100376,101457,"travel",05:39:27.081,05:46:46.42
1,101457,101457,"pickup",05:46:46.42,05:47:10.62
1,101457,101153,"travel",05:47:10.62,06:04:20.895
1,101153,101153,"pickup",06:04:20.895,06:04:47.695
1,101153,101595,"travel",06:04:47.695,06:05:41.617
1,101595,101595,"pickup",06:05:41.617,06:06:05.817
1,101595,101634,"travel",06:06:05.817,06:12:58.389
1,101634,101634,"pickup",06:12:58.389,06:13:19.989
1,101634,200048,"travel",06:13:19.989,06:17:25.6
1,200048,200048,"dropoff",06:17:25.6,06:20:00
1,200048,200048,"wait",06:20:00,06:26:34.085
1,200048,101359,"deadhead",06:26:34.085,06:33:47.091
1,101359,101359,"pickup",06:33:47.091,06:34:19.091
1,101359,100490,"travel",06:34:19.091,06:50:45.239
1,100490,100490,"pickup",06:50:45.239,06:51:09.439
1,100490,101163,"travel",06:51:09.439,06:56:22.85
1,101163,101163,"pickup",06:56:22.85,06:56:44.45
1,101163,101804,"travel",06:56:44.45,07:08:57.026
1,101804,101804,"pickup",07:08:57.026,07:09:18.626
1,101804,100993,"travel",07:09:18.626,07:13:22.103
1,100993,100993,"pickup",07:13:22.103,07:14:56.503
1,100993,100247,"travel",07:14:56.503,07:27:36.127
1,100247,100247,"pickup",07:27:36.127,07:28:08.127
1,100247,101901,"travel",07:28:08.127,07:39:36.126
1,101901,101901,"pickup",07:39:36.126,07:40:00.326
1,101901,100990,"travel",07:40:00.326,07:46:17.549
1,100990,100990,"pickup",07:46:17.549,07:46:49.549
1,100990,100353,"travel",07:46:49.549,07:51:05.599
1,100353,100353,"pickup",07:51:05.599,07:52:06.199
1,100353,200047,"travel",07:52:06.199,07:57:25.6
1,200047,200047,"dropoff",07:57:25.6,08:00:00
1,200047,200047,"wait",08:00:00,07:54:17.855
1,200047,100015,"deadhead",07:54:17.855,08:06:05.493
1,100015,100015,"pickup",08:06:05.493,08:06:37.493
1,100015,101520,"travel",08:06:37.493,08:12:03.078
1,101520,101520,"pickup",08:12:03.078,08:12:45.478
1,101520,100789,"travel",08:12:45.478,08:13:59.442
1,100789,100789,"pickup",08:13:59.442,08:14:23.642
1,100789,100687,"travel",08:14:23.642,08:17:44.717
1,100687,100687,"pickup",08:17:44.717,08:18:11.517
1,100687,100101,"travel",08:18:11.517,08:27:56.807
1,100101,100101,"pickup",08:27:56.807,08:28:21.007
1,100101,101006,"travel",08:28:21.007,08:32:10.367
1,101006,101006,"pickup",08:32:10.367,08:32:39.767
1,101006,100307,"travel",08:32:39.767,08:42:18.747
1,100307,100307,"pickup",08:42:18.747,08:42:40.347
1,100307,101407,"travel",08:42:40.347,08:50:12.842
1,101407,101407,"pickup",08:50:12.842,08:50:39.642
1,101407,200015,"travel",08:50:39.642,09:02:25.6
1,200015,200015,"dropoff",09:02:25.6,09:05:00
1,200015,200015,"wait",09:05:00,09:12:02.266
1,200015,101456,"deadhead",09:12:02.266,09:17:33.984
1,101456,101456,"pickup",09:17:33.984,09:18:05.984
1,101456,100893,"travel",09:18:05.984,09:19:57.577
1,100893,100893,"pickup",09:19:57.577,09:20:19.177
1,100893,200041,"travel",09:20:19.177,09:27:25.6
1,200041,200041,"dropoff",09:27:25.6,09:30:00
1,200041,200041,"wait",09:30:00,09:06:27.722
1,200041,100982,"deadhead",09:06:27.722,09:31:33.036
1,100982,100982,"pickup",09:31:33.036,09:31:54.636
1,100982,100273,"travel",09:31:54.636,09:37:18.462
1,100273,100273,"pickup",09:37:18.462,09:38:06.062
1,100273,100780,"travel",09:38:06.062,09:46:23.858
1,100780,100780,"pickup",09:46:23.858,09:46:48.058
1,100780,100274,"travel",09:46:48.058,09:55:57.89
1,100274,100274,"pickup",09:55:57.89,09:57:03.69
1,100274,100644,"travel",09:57:03.69,10:01:53.756
1,100644,100644,"pickup",10:01:53.756,10:02:23.156
1,100644,101045,"travel",10:02:23.156,10:21:59.592
1,101045,101045,"pickup",10:21:59.592,10:22:28.992
1,101045,101123,"travel",10:22:28.992,10:36:07.856
1,101123,101123,"pickup",10:36:07.856,10:36:37.256
1,101123,200040,"travel",10:36:37.256,10:37:25.6
1,200040,200040,"dropoff",10:37:25.6,10:40:00
1,200040,900001,"deadhead",10:40:00,11:35:20.908
2,900001,100305,"deadhead",02:36:51.015,03:41:44.783
2,100305,100305,"pickup",03:41:44.783,03:42:14.183
2,100305,101398,"travel",03:42:14.183,03:53:35.831
2,101398,101398,"pickup",03:53:35.831,03:54:49.431
2,101398,101162,"travel",03:54:49.431,04:02:56.515
2,101162,101162,"pickup",04:02:56.515,04:03:25.915
2,101162,100564,"travel",04:03:25.915,04:13:19.792
2,100564,100564,"pickup",04:13:19.792,04:14:25.592
2,100564,101629,"travel",04:14:25.592,04:22:13.739
2,101629,101629,"pickup",04:22:13.739,04:22:45.739
2,101629,100550,"travel",04:22:45.739,04:32:43.635
2,100550,100550,"pickup",04:32:43.635,04:33:15.635
2,100550,101924,"travel",04:33:15.635,04:43:50.677
2,101924,101924,"pickup",04:43:50.677,04:44:20.077
2,101924,200046,"travel",04:44:20.077,04:52:25.6
2,200046,200046,"dropoff",04:52:25.6,04:55:00
2,200046,200046,"wait",04:55:00,05:36:14.669
2,200046,100755,"deadhead",05:36:14.669,05:41:10.357
2,100755,100755,"pickup",05:41:10.357,05:43:28.957
2,100755,100941,"travel",05:43:28.957,05:51:19.964
2,100941,100941,"pickup",05:51:19.964,05:51:46.764
2,100941,101190,"travel",05:51:46.764,05:58:29.05
2,101190,101190,"pickup",05:58:29.05,05:58:58.45
2,101190,100945,"travel",05:58:58.45,06:09:08.132
2,100945,100945,"pickup",06:09:08.132,06:10:00.932
2,100945,200031,"travel",06:10:00.932,06:17:25.6
2,200031,200031,"dropoff",06:17:25.6,06:20:00
2,200031,200031,"wait",06:20:00,06:24:14.615
2,200031,100792,"deadhead",06:24:14.615,06:39:05.986
2,100792,100792,"pickup",06:39:05.986,06:39:27.586
2,100792,100249,"travel",06:39:27.586,06:47:13.077
2,100249,100249,"pickup",06:47:13.077,06:47:42.477
2,100249,100721,"travel",06:47:42.477,06:52:23.526
2,100721,100721,"pickup",06:52:23.526,06:52:47.726
2,100721,101785,"travel",06:52:47.726,07:02:15.122
2,101785,101785,"pickup",07:02:15.122,07:02:41.922
2,101785,101975,"travel",07:02:41.922,07:08:10.255
2,101975,101975,"pickup",07:08:10.255,07:08:34.455
2,101975,100980,"travel",07:08:34.455,07:15:41.58
