"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100929,"deadhead",04:46:34.83,04:59:00.52
1,100929,100929,"pickup",04:59:00.52,04:59:27.32
1,100929,100480,"travel",04:59:27.32,05:09:30.542
1,100480,100480,"pickup",05:09:30.542,05:09:52.142
1,100480,100056,"travel",05:09:52.142,05:17:12.143
1,100056,100056,"pickup",05:17:12.143,05:18:12.743
1,100056,100120,"travel",05:18:12.743,05:25:02.877
1,100120,100120,"pickup",05:25:02.877,05:25:32.277
1,100120,100280,"travel",05:25:32.277,05:30:50.448
1,100280,100280,"pickup",05:30:50.448,05:31:14.648
1,100280,100889,"travel",05:31:14.648,05:36:14.535
1,100889,100889,"pickup",05:36:14.535,05:38:12.335
1,100889,200001,"travel",05:38:12.335,05:52:25.6
1,200001,200001,"dropoff",05:52:25.6,05:55:00
1,200001,900001,"deadhead",05:55:00,06:38:10.439
2,900001,100275,"deadhead",04:27:01.705,05:16:32.925
2,100275,100275,"pickup",05:16:32.925,05:17:04.925
2,100275,100348,"travel",05:17:04.925,05:20:41.552
2,100348,100348,"pickup",05:20:41.552,05:21:10.952
2,100348,100982,"travel",05:21:10.952,05:26:33.442
2,100982,100982,"pickup",05:26:33.442,05:27:05.442
2,100982,100922,"travel",05:27:05.442,05:27:47.401
2,100922,100922,"pickup",05:27:47.401,05:28:11.601
2,100922,100739,"travel",05:28:11.601,05:31:02.441
2,100739,100739,"pickup",05:31:02.441,05:31:42.241
2,100739,100971,"travel",05:31:42.241,05:36:41.273
2,100971,100971,"pickup",05:36:41.273,05:37:08.073
2,100971,100597,"travel",05:37:08.073,05:40:29.294
2,100597,100597,"pickup",05:40:29.294,05:41:55.894
2,100597,100730,"travel",05:41:55.894,05:44:53.709
2,100730,100730,"pickup",05:44:53.709,05:45:15.309
2,100730,100735,"travel",05:45:15.309,05:47:03.739
2,100735,100735,"pickup",05:47:03.739,05:47:35.739
2,100735,200001,"travel",05:47:35.739,05:52:25.6
2,200001,200001,"dropoff",05:52:25.6,05:55:00
2,200001,200001,"wait",05:55:00,06:28:20.441
