"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100460,"deadhead",05:15:44.233,05:51:28.994
1,100460,100460,"pickup",05:51:28.994,05:51:58.394
1,100460,100374,"travel",05:51:58.394,05:55:49.94
1,100374,100374,"pickup",05:55:49.94,05:56:24.54
1,100374,100434,"travel",05:56:24.54,06:18:50.493
1,100434,100434,"pickup",06:18:50.493,06:21:01.293
1,100434,200002,"travel",06:21:01.293,06:27:25.6
1,200002,200002,"dropoff",06:27:25.6,06:30:00
1,200002,200002,"wait",06:30:00,06:46:28.557
1,200002,100203,"deadhead",06:46:28.557,07:57:50.185
1,100203,100203,"pickup",07:57:50.185,07:58:11.785
1,100203,100085,"travel",07:58:11.785,08:01:07.821
1,100085,100085,"pickup",08:01:07.821,08:03:16.021
1,100085,100270,"travel",08:03:16.021,08:20:33.827
1,100270,100270,"pickup",08:20:33.827,08:21:29.227
1,100270,100274,"travel",08:21:29.227,08:32:55.076
1,100274,100274,"pickup",08:32:55.076,08:33:19.276
1,100274,100367,"travel",08:33:19.276,08:35:49.329
1,100367,100367,"pickup",08:35:49.329,08:36:16.129
1,100367,200012,"travel",08:36:16.129,08:37:25.6
1,200012,200012,"dropoff",08:37:25.6,08:40:00
1,200012,900001,"deadhead",08:40:00,09:46:20.471
2,900001,100201,"deadhead",05:20:03.378,05:23:58.231
2,100201,100201,"pickup",05:23:58.231,05:26:06.431
2,100201,100382,"travel",05:26:06.431,05:58:00.359
2,100382,100382,"pickup",05:58:00.359,05:58:29.759
2,100382,100497,"travel",05:58:29.759,06:06:44.197
2,100497,100497,"pickup",06:06:44.197,06:07:52.597
2,100497,200002,"travel",06:07:52.597,06:27:25.6
2,200002,200002,"dropoff",06:27:25.6,06:30:00
2,200002,200002,"wait",06:30:00,06:44:51.267
2,200002,100070,"deadhead",06:44:51.267,07:43:13.211
2,100070,100070,"pickup",07:43:13.211,07:43:40.011
2,100070,100079,"travel",07:43:40.011,07:58:53.777
2,100079,100079,"pickup",07:58:53.777,07:59:17.977
2,100079,100425,"travel",07:59:17.977,08:04:35.898
2,100425,100425,"pickup",08:04:35.898,08:05:07.898
2,100425,100121,"travel",08:05:07.898,08:05:40.571
2,100121,100121,"pickup",08:05:40.571,08:06:12.571
2,100121,100279,"travel",08:06:12.571,08:07:22.846
2,100279,100279,"pickup",08:07:22.846,08:07:52.246
2,100279,100056,"travel",08:07:52.246,08:26:30.782
2,100056,100056,"pickup",08:26:30.782,08:28:33.782
2,100056,200012,"travel",08:28:33.782,08:37:25.6
2,200012,200012,"dropoff",08:37:25.6,08:40:00
2,200012,900001,"deadhead",08:40:00,09:46:20.471
3,900001,100262,"deadhead",05:04:45.274,05:14:20.06
3,100262,100262,"pickup",05:14:20.06,05:15:51.86
3,100262,100357,"travel",05:15:51.86,05:51:14.241
3,100357,100357,"pickup",05:51:14.241,05:52:53.841
3,100357,200002,"travel",05:52:53.841,06:27:25.6
3,200002,200002,"dropoff",06:27:25.6,06:30:00
3,200002,200002,"wait",06:30:00,06:43:19.978
3,200002,100235,"deadhead",06:43:19.978,08:11:37.955
3,100235,100235,"pickup",08:11:37.955,08:12:02.155
3,100235,100491,"travel",08:12:02.155,08:18:50.393
3,100491,100491,"pickup",08:18:50.393,08:20:24.793
3,100491,100463,"travel",08:20:24.793,08:25:02.259
3,100463,100463,"pickup",08:25:02.259,08:25:31.659
3,100463,100277,"travel",08:25:31.659,08:30:48.67
3,100277,100277,"pickup",08:30:48.67,08:31:20.67
3,100277,100424,"travel",08:31:20.67,08:39:40.511
3,100424,100424,"pickup",08:39:40.511,08:40:12.511
3,100424,100049,"travel",08:40:12.511,08:46:03.205
3,100049,100049,"pickup",08:46:03.205,08:47:16.805
3,100049,200009,"travel",08:47:16.805,08:52:25.6
3,200009,200009,"dropoff",08:52:25.6,08:55:00
3,200009,900001,"deadhead",08:55:00,10:19:27.273
4,900001,100053,"deadhead",04:49:49.887,05:50:06.875
4,100053,100053,"pickup",05:50:06.875,05:52:12.475
4,100053,200002,"travel",05:52:12.475,06:27:25.6
4,200002,200002,"dropoff",06:27:25.6,06:30:00
4,200002,200002,"wait",06:30:00,06:46:47.197
4,200002,100288,"deadhead",06:46:47.197,08:03:57.843
4,100288,100288,"pickup",08:03:57.843,08:05:55.643
4,100288,100406,"travel",08:05:55.643,08:11:48.859
4,100406,100406,"pickup",08:11:48.859,08:12:26.059
4,100406,100391,"travel",08:12:26.059,08:28:28.855
4,100391,100391,"pickup",08:28:28.855,08:29:00.855
4,100391,100308,"travel",08:29:00.855,08:33:23.695
4,100308,100308,"pickup",08:33:23.695,08:33:50.495
4,100308,100074,"travel",08:33:50.495,08:49:05.939
4,100074,100074,"pickup",08:49:05.939,08:49:48.339
4,100074,200009,"travel",08:49:48.339,08:52:25.6
4,200009,200009,"dropoff",08:52:25.6,08:55:00
4,200009,900001,"deadhead",08:55:00,10:19:27.273
5,900001,100149,"deadhead",05:24:55.806,05:52:23.385
5,100149,100149,"pickup",05:52:23.385,05:54:02.985
5,100149,100276,"travel",05:54:02.985,06:10:46.298
5,100276,100276,"pickup",06:10:46.298,06:12:36.298
5,100276,200002,"travel",06:12:36.298,06:27:25.6
5,200002,200002,"dropoff",06:27:25.6,06:30:00
5,200002,200002,"wait",06:30:00,08:08:42.174
5,200002,100105,"deadhead",08:08:42.174,08:43:58.343
5,100105,100105,"pickup",08:43:58.343,08:45:43.143
5,100105,100182,"travel",08:45:43.143,08:58:25.995
5,100182,100182,"pickup",08:58:25.995,08:58:57.995
5,100182,100397,"travel",08:58:57.995,09:11:09.927
5,100397,100397,"pickup",09:11:09.927,09:11:36.727
5,100397,100284,"travel",09:11:36.727,09:15:30.045
5,100284,100284,"pickup",09:15:30.045,09:16:02.045
5,100284,100305,"travel",09:16:02.045,09:20:07.602
5,100305,100305,"pickup",09:20:07.602,09:20:29.202
5,100305,100472,"travel",09:20:29.202,09:26:48.6
5,100472,100472,"pickup",09:26:48.6,09:27:46.6
5,100472,200001,"travel",09:27:46.6,09:37:25.6
5,200001,200001,"dropoff",09:37:25.6,09:40:00
5,200001,900001,"deadhead",09:40:00,10:45:36.75
6,900001,100294,"deadhead",05:06:30.428,05:47:02.849
6,100294,100294,"pickup",05:47:02.849,05:47:58.249
6,100294,100369,"travel",05:47:58.249,06:02:03.509
6,100369,100369,"pickup",06:02:03.509,06:03:22.309
6,100369,100234,"travel",06:03:22.309,06:15:13.009
6,100234,100234,"pickup",06:15:13.009,06:15:37.209
6,100234,100140,"travel",06:15:37.209,06:21:51.739
6,100140,100140,"pickup",06:21:51.739,06:23:18.339
6,100140,200002,"travel",06:23:18.339,06:27:25.6
6,200002,200002,"dropoff",06:27:25.6,06:30:00
6,200002,200002,"wait",06:30:00,07:33:48.824
6,200002,100259,"deadhead",07:33:48.824,07:41:17.266
6,100259,100259,"pickup",07:41:17.266,07:41:46.666
6,100259,100387,"travel",07:41:46.666,07:55:36.848
6,100387,100387,"pickup",07:55:36.848,07:56:03.648
6,100387,100127,"travel",07:56:03.648,07:58:20.761
6,100127,100127,"pickup",07:58:20.761,07:58:42.361
6,100127,100022,"travel",07:58:42.361,08:02:59.952
6,100022,100022,"pickup",08:02:59.952,08:05:21.152
6,100022,100223,"travel",08:05:21.152,08:21:04.039
6,100223,100223,"pickup",08:21:04.039,08:21:43.839
6,100223,200010,"travel",08:21:43.839,08:22:25.6
6,200010,200010,"dropoff",08:22:25.6,08:25:00
6,200010,900001,"deadhead",08:25:00,08:51:58.773
7,900001,100495,"deadhead",04:44:33.812,05:18:02.67
7,100495,100495,"pickup",05:18:02.67,05:18:34.67
7,100495,100421,"travel",05:18:34.67,05:30:28.708
7,100421,100421,"pickup",05:30:28.708,05:31:34.508
7,100421,100414,"travel",05:31:34.508,05:36:49.474
7,100414,100414,"pickup",05:36:49.474,05:38:21.274
7,100414,100233,"travel",05:38:21.274,05:49:09.867
7,100233,100233,"pickup",05:49:09.867,05:49:41.867
7,100233,100370,"travel",05:49:41.867,05:56:47.969
7,100370,100370,"pickup",05:56:47.969,05:57:17.369
7,100370,100451,"travel",05:57:17.369,06:03:18.003
7,100451,100451,"pickup",06:03:18.003,06:03:44.803
7,100451,200002,"travel",06:03:44.803,06:27:25.6
7,200002,200002,"dropoff",06:27:25.6,06:30:00
7,200002,200002,"wait",06:30:00,06:40:03.274
7,200002,100107,"deadhead",06:40:03.274,08:21:49.375
7,100107,100107,"pickup",08:21:49.375,08:22:16.175
7,100107,100062,"travel",08:22:16.175,08:33:35.743
7,100062,100062,"pickup",08:33:35.743,08:36:35.943
7,100062,100266,"travel",08:36:35.943,08:42:14.977
7,100266,100266,"pickup",08:42:14.977,08:42:36.577
7,100266,200009,"travel",08:42:36.577,08:52:25.6
7,200009,200009,"dropoff",08:52:25.6,08:55:00
7,200009,900001,"deadhead",08:55:00,10:19:27.273
