"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100991,"deadhead",05:40:02.239,06:42:34.492
1,100991,100991,"pickup",06:42:34.492,06:43:03.892
1,100991,100742,"travel",06:43:03.892,06:52:58.615
1,100742,100742,"pickup",06:52:58.615,06:53:22.815
1,100742,100276,"travel",06:53:22.815,07:06:58.491
1,100276,100276,"pickup",07:06:58.491,07:07:20.091
1,100276,200001,"travel",07:07:20.091,07:27:25.6
1,200001,200001,"dropoff",07:27:25.6,07:30:00
1,200001,900001,"deadhead",07:30:00,08:56:37.547
2,900001,100901,"deadhead",05:43:58.556,06:42:32.333
2,100901,100901,"pickup",06:42:32.333,06:43:12.133
2,100901,100865,"travel",06:43:12.133,06:49:23.839
2,100865,100865,"pickup",06:49:23.839,06:50:19.239
2,100865,100546,"travel",06:50:19.239,07:12:06.103
2,100546,100546,"pickup",07:12:06.103,07:13:17.103
2,100546,200001,"travel",07:13:17.103,07:27:25.6
2,200001,200001,"dropoff",07:27:25.6,07:30:00
2,200001,200001,"wait",07:30:00,07:30:28.681
2,200001,100663,"deadhead",07:30:28.681,08:22:27.225
2,100663,100663,"pickup",08:22:27.225,08:22:59.225
2,100663,100484,"travel",08:22:59.225,08:27:53.395
2,100484,100484,"pickup",08:27:53.395,08:28:17.595
2,100484,100952,"travel",08:28:17.595,08:41:16.119
2,100952,100952,"pickup",08:41:16.119,08:41:37.719
2,100952,100824,"travel",08:41:37.719,08:49:24.782
2,100824,100824,"pickup",08:49:24.782,08:51:51.182
2,100824,200018,"travel",08:51:51.182,09:07:25.6
2,200018,200018,"dropoff",09:07:25.6,09:10:00
2,200018,900001,"deadhead",09:10:00,09:50:51.474
3,900001,100660,"deadhead",05:52:41.644,06:52:25.467
3,100660,100660,"pickup",06:52:25.467,06:52:47.067
3,100660,100515,"travel",06:52:47.067,06:54:17.241
3,100515,100515,"pickup",06:54:17.241,06:54:38.841
3,100515,100377,"travel",06:54:38.841,07:00:46.624
3,100377,100377,"pickup",07:00:46.624,07:03:10.424
3,100377,100701,"travel",07:03:10.424,07:04:31.312
3,100701,100701,"pickup",07:04:31.312,07:04:55.512
3,100701,200001,"travel",07:04:55.512,07:27:25.6
3,200001,200001,"dropoff",07:27:25.6,07:30:00
3,200001,900001,"deadhead",07:30:00,08:56:37.547
4,900001,100500,"deadhead",05:20:16.725,06:55:06.372
4,100500,100500,"pickup",06:55:06.372,06:58:16.972
4,100500,200001,"travel",06:58:16.972,07:27:25.6
4,200001,200001,"dropoff",07:27:25.6,07:30:00
4,200001,200001,"wait",07:30:00,08:04:26.808
4,200001,100948,"deadhead",08:04:26.808,08:22:49.572
4,100948,100948,"pickup",08:22:49.572,08:24:08.372
4,100948,100832,"travel",08:24:08.372,08:32:39.87
4,100832,100832,"pickup",08:32:39.87,08:34:42.87
