"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100043,"deadhead",02:59:29.949,04:24:16.255
1,100043,100043,"pickup",04:24:16.255,04:24:45.655
1,100043,100087,"travel",04:24:45.655,04:42:10.308
1,100087,100087,"pickup",04:42:10.308,04:42:37.108
1,100087,100049,"travel",04:42:37.108,04:52:07.729
1,100049,100049,"pickup",04:52:07.729,04:53:08.329
1,100049,100093,"travel",04:53:08.329,05:01:23.394
1,100093,100093,"pickup",05:01:23.394,05:02:52.594
1,100093,100001,"travel",05:02:52.594,05:06:02.698
1,100001,100001,"pickup",05:06:02.698,05:07:03.298
1,100001,200001,"travel",05:07:03.298,05:07:25.6
1,200001,200001,"dropoff",05:07:25.6,05:10:00
1,200001,200001,"wait",05:10:00,05:15:08.886
1,200001,100073,"deadhead",05:15:08.886,07:28:02.468
1,100073,100073,"pickup",07:28:02.468,07:28:29.268
1,100073,100234,"travel",07:28:29.268,07:33:29.166
1,100234,100234,"pickup",07:33:29.166,07:33:53.366
1,100234,100186,"travel",07:33:53.366,07:39:50.639
1,100186,100186,"pickup",07:39:50.639,07:42:19.639
1,100186,100161,"travel",07:42:19.639,07:47:31.434
1,100161,100161,"pickup",07:47:31.434,07:48:03.434
1,100161,100248,"travel",07:48:03.434,07:57:30.4
1,100248,100248,"pickup",07:57:30.4,07:57:52
1,100248,100241,"travel",07:57:52,07:59:29.432
1,100241,100241,"pickup",07:59:29.432,07:59:51.032
1,100241,200003,"travel",07:59:51.032,08:07:25.6
1,200003,200003,"dropoff",08:07:25.6,08:10:00
1,200003,200003,"wait",08:10:00,08:15:32.655
1,200003,100023,"deadhead",08:15:32.655,09:08:51.575
1,100023,100023,"pickup",09:08:51.575,09:09:18.375
1,100023,100212,"travel",09:09:18.375,09:10:22.159
1,100212,100212,"pickup",09:10:22.159,09:12:30.359
1,100212,100223,"travel",09:12:30.359,09:33:56.132
1,100223,100223,"pickup",09:33:56.132,09:34:25.532
1,100223,200004,"travel",09:34:25.532,09:42:25.6
1,200004,200004,"dropoff",09:42:25.6,09:45:00
1,200004,900001,"deadhead",09:45:00,10:11:53.08
2,900001,100080,"deadhead",03:51:05.12,04:24:41.154
2,100080,100080,"pickup",04:24:41.154,04:25:05.354
2,100080,100246,"travel",04:25:05.354,04:38:08.964
2,100246,100246,"pickup",04:38:08.964,04:38:35.764
2,100246,100102,"travel",04:38:35.764,04:45:17.867
2,100102,100102,"pickup",04:45:17.867,04:46:36.667
2,100102,100039,"travel",04:46:36.667,05:01:52.007
2,100039,100039,"pickup",05:01:52.007,05:03:39.407
2,100039,100187,"travel",05:03:39.407,05:04:58.575
2,100187,100187,"pickup",05:04:58.575,05:05:20.175
2,100187,200001,"travel",05:05:20.175,05:07:25.6
2,200001,200001,"dropoff",05:07:25.6,05:10:00
2,200001,200001,"wait",05:10:00,06:34:54.854
2,200001,100062,"deadhead",06:34:54.854,07:25:46.858
2,100062,100062,"pickup",07:25:46.858,07:26:39.658
2,100062,100005,"travel",07:26:39.658,07:34:19.974
2,100005,100005,"pickup",07:34:19.974,07:35:25.774
2,100005,100075,"travel",07:35:25.774,08:01:05.814
2,100075,100075,"pickup",08:01:05.814,08:02:16.814
2,100075,100116,"travel",08:02:16.814,08:06:11.287
2,100116,100116,"pickup",08:06:11.287,08:07:09.287
2,100116,200005,"travel",08:07:09.287,08:07:25.6
2,200005,200005,"dropoff",08:07:25.6,08:10:00
2,200005,900001,"deadhead",08:10:00,09:15:17.843
3,900001,100180,"deadhead",03:34:55.734,04:24:19.516
3,100180,100180,"pickup",04:24:19.516,04:24:59.316
3,100180,100213,"travel",04:24:59.316,04:37:17.735
3,100213,100213,"pickup",04:37:17.735,04:39:20.735
3,100213,100057,"travel",04:39:20.735,04:55:59.299
3,100057,100057,"pickup",04:55:59.299,04:56:23.499
3,100057,100230,"travel",04:56:23.499,05:04:34.622
3,100230,100230,"pickup",05:04:34.622,05:04:56.222
3,100230,200001,"travel",05:04:56.222,05:07:25.6
3,200001,200001,"dropoff",05:07:25.6,05:10:00
3,200001,200001,"wait",05:10:00,06:15:10.084
3,200001,100166,"deadhead",06:15:10.084,07:22:25.903
3,100166,100166,"pickup",07:22:25.903,07:23:44.703
3,100166,100082,"travel",07:23:44.703,07:35:14.553
3,100082,100082,"pickup",07:35:14.553,07:36:17.753
3,100082,100173,"travel",07:36:17.753,07:43:31.785
3,100173,100173,"pickup",07:43:31.785,07:44:08.985
