"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100046,"deadhead",02:49:25.593,04:13:46.767
1,100046,100046,"pickup",04:13:46.767,04:14:10.967
1,100046,100001,"travel",04:14:10.967,04:21:39.314
1,100001,100001,"pickup",04:21:39.314,04:22:11.314
1,100001,100221,"travel",04:22:11.314,04:26:28.335
1,100221,100221,"pickup",04:26:28.335,04:26:55.135
1,100221,100121,"travel",04:26:55.135,04:27:30.518
1,100121,100121,"pickup",04:27:30.518,04:28:23.318
1,100121,100130,"travel",04:28:23.318,04:32:08.802
1,100130,100130,"pickup",04:32:08.802,04:32:40.802
1,100130,100063,"travel",04:32:40.802,04:40:59.044
1,100063,100063,"pickup",04:40:59.044,04:42:56.844
1,100063,200001,"travel",04:42:56.844,04:52:25.6
1,200001,200001,"dropoff",04:52:25.6,04:55:00
1,200001,200001,"wait",04:55:00,05:20:05.614
1,200001,100053,"deadhead",05:20:05.614,06:12:56.061
1,100053,100053,"pickup",06:12:56.061,06:14:07.061
1,100053,100015,"travel",06:14:07.061,06:20:17.115
1,100015,100015,"pickup",06:20:17.115,06:21:33.315
1,100015,100173,"travel",06:21:33.315,06:27:57.168
1,100173,100173,"pickup",06:27:57.168,06:28:49.968
1,100173,100079,"travel",06:28:49.968,06:35:38.97
1,100079,100079,"pickup",06:35:38.97,06:36:08.37
1,100079,200011,"travel",06:36:08.37,06:52:25.6
1,200011,200011,"dropoff",06:52:25.6,06:55:00
1,200011,200011,"wait",06:55:00,07:46:39.966
1,200011,100230,"deadhead",07:46:39.966,09:32:12.284
1,100230,100230,"pickup",09:32:12.284,09:32:41.684
1,100230,100035,"travel",09:32:41.684,09:46:40.423
1,100035,100035,"pickup",09:46:40.423,09:47:22.823
1,100035,100100,"travel",09:47:22.823,09:53:58.414
1,100100,100100,"pickup",09:53:58.414,09:55:25.014
1,100100,100206,"travel",09:55:25.014,10:00:47.582
1,100206,100206,"pickup",10:00:47.582,10:01:09.182
1,100206,100099,"travel",10:01:09.182,10:01:52.205
1,100099,100099,"pickup",10:01:52.205,10:02:13.805
1,100099,200006,"travel",10:02:13.805,10:12:25.6
1,200006,200006,"dropoff",10:12:25.6,10:15:00
1,200006,900001,"deadhead",10:15:00,11:09:29.182
2,900001,100215,"deadhead",03:02:30.68,04:09:26.387
2,100215,100215,"pickup",04:09:26.387,04:09:55.787
2,100215,100213,"travel",04:09:55.787,04:22:41.425
2,100213,100213,"pickup",04:22:41.425,04:23:08.225
2,100213,100189,"travel",04:23:08.225,04:33:10.741
2,100189,100189,"pickup",04:33:10.741,04:33:42.741
2,100189,100075,"travel",04:33:42.741,04:36:29.142
2,100075,100075,"pickup",04:36:29.142,04:36:53.342
2,100075,100183,"travel",04:36:53.342,04:42:20.71
2,100183,100183,"pickup",04:42:20.71,04:44:21.11
2,100183,200001,"travel",04:44:21.11,04:52:25.6
2,200001,200001,"dropoff",04:52:25.6,04:55:00
2,200001,200001,"wait",04:55:00,05:08:28.314
2,200001,100071,"deadhead",05:08:28.314,06:21:20.589
2,100071,100071,"pickup",06:21:20.589,06:23:02.789
2,100071,100172,"travel",06:23:02.789,06:28:02.028
2,100172,100172,"pickup",06:28:02.028,06:28:28.828
2,100172,100054,"travel",06:28:28.828,06:44:50.906
2,100054,100054,"pickup",06:44:50.906,06:46:30.506
2,100054,200011,"travel",06:46:30.506,06:52:25.6
2,200011,200011,"dropoff",06:52:25.6,06:55:00
2,200011,200011,"wait",06:55:00,08:32:50.886
2,200011,100170,"deadhead",08:32:50.886,09:12:15.963
2,100170,100170,"pickup",09:12:15.963,09:14:47.563
2,100170,100108,"travel",09:14:47.563,09:24:07.374
2,100108,100108,"pickup",09:24:07.374,09:24:41.974
2,100108,100082,"travel",09:24:41.974,09:31:23.277
2,100082,100082,"pickup",09:31:23.277,09:31:52.677
2,100082,200012,"travel",09:31:52.677,09:57:25.6
2,200012,200012,"dropoff",09:57:25.6,10:00:00
2,200012,900001,"deadhead",10:00:00,11:22:17.187
3,900001,100105,"deadhead",03:02:04.125,04:18:34.152
3,100105,100105,"pickup",04:18:34.152,04:18:55.752
3,100105,100158,"travel",04:18:55.752,04:24:47.165
3,100158,100158,"pickup",04:24:47.165,04:25:08.765
3,100158,100204,"travel",04:25:08.765,04:32:40.205
3,100204,100204,"pickup",04:32:40.205,04:33:43.405
3,100204,100140,"travel",04:33:43.405,04:39:31.904
3,100140,100140,"pickup",04:39:31.904,04:40:14.304
3,100140,100103,"travel",04:40:14.304,04:45:05.395
3,100103,100103,"pickup",04:45:05.395,04:45:29.595
3,100103,100127,"travel",04:45:29.595,04:46:50.5
3,100127,100127,"pickup",04:46:50.5,04:47:12.1
3,100127,200001,"travel",04:47:12.1,04:52:25.6
3,200001,200001,"dropoff",04:52:25.6,04:55:00
3,200001,200001,"wait",04:55:00,07:16:00.372
3,200001,100116,"deadhead",07:16:00.372,08:07:06.484
3,100116,100116,"pickup",08:07:06.484,08:07:33.284
3,100116,100017,"travel",08:07:33.284,08:14:03.567
3,100017,100017,"pickup",08:14:03.567,08:16:03.967
3,100017,100142,"travel",08:16:03.967,08:24:18.091
3,100142,100142,"pickup",08:24:18.091,08:25:05.691
3,100142,100029,"travel",08:25:05.691,08:28:03.809
3,100029,100029,"pickup",08:28:03.809,08:28:33.209
3,100029,100055,"travel",08:28:33.209,08:36:27.714
3,100055,100055,"pickup",08:36:27.714,08:36:57.114
3,100055,200004,"travel",08:36:57.114,08:47:25.6
3,200004,200004,"dropoff",08:47:25.6,08:50:00
3,200004,200004,"wait",08:50:00,09:11:08.828
3,200004,100168,"deadhead",09:11:08.828,10:00:42.042
3,100168,100168,"pickup",10:00:42.042,10:02:58.042
3,100168,100088,"travel",10:02:58.042,10:05:22.622
3,100088,100088,"pickup",10:05:22.622,10:05:49.422
3,100088,100119,"travel",10:05:49.422,10:15:13.624
3,100119,100119,"pickup",10:15:13.624,10:15:43.024
3,100119,100089,"travel",10:15:43.024,10:17:28.664
3,100089,100089,"pickup",10:17:28.664,10:18:16.264
3,100089,200003,"travel",10:18:16.264,10:22:25.6
3,200003,200003,"dropoff",10:22:25.6,10:25:00
3,200003,900001,"deadhead",10:25:00,11:57:03.861
4,900001,100151,"deadhead",02:56:11.207,04:09:11.803
4,100151,100151,"pickup",04:09:11.803,04:10:20.203
4,100151,100139,"travel",04:10:20.203,04:11:04.617
4,100139,100139,"pickup",04:11:04.617,04:11:34.017
4,100139,100038,"travel",04:11:34.017,04:21:32.415
4,100038,100038,"pickup",04:21:32.415,04:21:54.015
4,100038,100097,"travel",04:21:54.015,04:25:58.931
4,100097,100097,"pickup",04:25:58.931,04:26:20.531
4,100097,100192,"travel",04:26:20.531,04:29:02.885
4,100192,100192,"pickup",04:29:02.885,04:29:32.285
4,100192,100224,"travel",04:29:32.285,04:35:15.55
4,100224,100224,"pickup",04:35:15.55,04:37:10.75
4,100224,200001,"travel",04:37:10.75,04:52:25.6
4,200001,200001,"dropoff",04:52:25.6,04:55:00
4,200001,200001,"wait",04:55:00,05:13:04.973
4,200001,100050,"deadhead",05:13:04.973,06:13:22.949
4,100050,100050,"pickup",06:13:22.949,06:13:49.749
4,100050,100083,"travel",06:13:49.749,06:21:44.008
4,100083,100083,"pickup",06:21:44.008,06:22:13.408
4,100083,100094,"travel",06:22:13.408,06:35:36.433
4,100094,100094,"pickup",06:35:36.433,06:36:13.633
4,100094,100165,"travel",06:36:13.633,06:41:30.897
4,100165,100165,"pickup",06:41:30.897,06:42:08.097
4,100165,100188,"travel",06:42:08.097,06:44:44.062
4,100188,100188,"pickup",06:44:44.062,06:45:49.862
4,100188,200011,"travel",06:45:49.862,06:52:25.6
4,200011,200011,"dropoff",06:52:25.6,06:55:00
4,200011,200011,"wait",06:55:00,08:12:30.416
4,200011,100153,"deadhead",08:12:30.416,09:54:47.766
4,100153,100153,"pickup",09:54:47.766,09:55:17.166
4,100153,100124,"travel",09:55:17.166,09:56:28.431
4,100124,100124,"pickup",09:56:28.431,09:56:52.631
4,100124,100095,"travel",09:56:52.631,10:18:29.728
4,100095,100095,"pickup",10:18:29.728,10:19:56.328
4,100095,200003,"travel",10:19:56.328,10:22:25.6
4,200003,200003,"dropoff",10:22:25.6,10:25:00
4,200003,900001,"deadhead",10:25:00,11:57:03.861
5,900001,100211,"deadhead",02:48:01.199,04:07:37.403
5,100211,100211,"pickup",04:07:37.403,04:08:04.203
5,100211,100229,"travel",04:08:04.203,04:26:31.319
5,100229,100229,"pickup",04:26:31.319,04:28:26.519
5,100229,100020,"travel",04:28:26.519,04:29:37.895
5,100020,100020,"pickup",04:29:37.895,04:29:59.495
5,100020,100208,"travel",04:29:59.495,04:44:49.652
5,100208,100208,"pickup",04:44:49.652,04:45:21.652
5,100208,200001,"travel",04:45:21.652,04:52:25.6
5,200001,200001,"dropoff",04:52:25.6,04:55:00
5,200001,200001,"wait",04:55:00,05:05:54.262
5,200001,100115,"deadhead",05:05:54.262,06:27:29.485
5,100115,100115,"pickup",06:27:29.485,06:29:24.685
5,100115,100011,"travel",06:29:24.685,06:41:38.268
5,100011,100011,"pickup",06:41:38.268,06:42:46.668
5,100011,200011,"travel",06:42:46.668,06:52:25.6
5,200011,200011,"dropoff",06:52:25.6,06:55:00
5,200011,200011,"wait",06:55:00,06:57:25.752
5,200011,100027,"deadhead",06:57:25.752,09:33:02.161
5,100027,100027,"pickup",09:33:02.161,09:33:31.561
5,100027,100166,"travel",09:33:31.561,09:48:29.857
5,100166,100166,"pickup",09:48:29.857,09:48:56.657
5,100166,100212,"travel",09:48:56.657,10:03:09.339
5,100212,100212,"pickup",10:03:09.339,10:04:20.339
5,100212,100152,"travel",10:04:20.339,10:06:49.282
5,100152,100152,"pickup",10:06:49.282,10:07:47.282
5,100152,200006,"travel",10:07:47.282,10:12:25.6
5,200006,200006,"dropoff",10:12:25.6,10:15:00
5,200006,900001,"deadhead",10:15:00,11:09:29.182
6,900001,100110,"deadhead",03:34:15.817,05:14:48.394
6,100110,100110,"pickup",05:14:48.394,05:17:22.594
6,100110,100148,"travel",05:17:22.594,05:22:36.275
6,100148,100148,"pickup",05:22:36.275,05:23:00.475
6,100148,200002,"travel",05:23:00.475,05:32:25.6
6,200002,200002,"dropoff",05:32:25.6,05:35:00
6,200002,200002,"wait",05:35:00,06:42:09.487
6,200002,100202,"deadhead",06:42:09.487,08:48:44.577
6,100202,100202,"pickup",08:48:44.577,08:51:03.177
6,100202,100147,"travel",08:51:03.177,08:51:59.598
6,100147,100147,"pickup",08:51:59.598,08:53:02.798
6,100147,100039,"travel",08:53:02.798,09:08:18.377
6,100039,100039,"pickup",09:08:18.377,09:08:42.577
6,100039,200008,"travel",09:08:42.577,09:12:25.6
6,200008,200008,"dropoff",09:12:25.6,09:15:00
6,200008,900001,"deadhead",09:15:00,10:17:06
7,900001,100117,"deadhead",03:39:14.147,04:53:12.22
7,100117,100117,"pickup",04:53:12.22,04:53:41.62
7,100117,100059,"travel",04:53:41.62,05:12:26.037
7,100059,100059,"pickup",05:12:26.037,05:15:00.237
7,100059,100058,"travel",05:15:00.237,05:16:43.509
7,100058,100058,"pickup",05:16:43.509,05:17:15.509
7,100058,200002,"travel",05:17:15.509,05:32:25.6
7,200002,200002,"dropoff",05:32:25.6,05:35:00
7,200002,200002,"wait",05:35:00,06:51:04.046
7,200002,100239,"deadhead",06:51:04.046,09:22:12.77
7,100239,100239,"pickup",09:22:12.77,09:25:07.77
7,100239,100080,"travel",09:25:07.77,09:29:02.755
7,100080,100080,"pickup",09:29:02.755,09:29:32.155
