"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100178,"deadhead",05:43:20.811,06:25:10.284
1,100178,100178,"pickup",06:25:10.284,06:26:47.284
1,100178,100066,"travel",06:26:47.284,06:30:08.083
1,100066,100066,"pickup",06:30:08.083,06:32:00.683
1,100066,200001,"travel",06:32:00.683,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,900001,"deadhead",07:10:00,08:27:34.5
2,900001,100016,"deadhead",04:31:09.118,06:03:54.582
2,100016,100016,"pickup",06:03:54.582,06:04:23.982
2,100016,100221,"travel",06:04:23.982,06:20:43.523
2,100221,100221,"pickup",06:20:43.523,06:21:10.323
2,100221,100114,"travel",06:21:10.323,06:23:54.262
2,100114,100114,"pickup",06:23:54.262,06:24:34.062
2,100114,100147,"travel",06:24:34.062,06:38:02.948
2,100147,100147,"pickup",06:38:02.948,06:38:27.148
2,100147,100189,"travel",06:38:27.148,06:53:12.277
2,100189,100189,"pickup",06:53:12.277,06:55:30.877
2,100189,200001,"travel",06:55:30.877,07:07:25.6
2,200001,200001,"dropoff",07:07:25.6,07:10:00
2,200001,200001,"wait",07:10:00,07:52:25.622
2,200001,100076,"deadhead",07:52:25.622,08:25:49.673
2,100076,100076,"pickup",08:25:49.673,08:26:52.873
2,100076,100120,"travel",08:26:52.873,08:30:28.815
2,100120,100120,"pickup",08:30:28.815,08:30:53.015
2,100120,100208,"travel",08:30:53.015,08:41:02.281
2,100208,100208,"pickup",08:41:02.281,08:41:23.881
2,100208,100231,"travel",08:41:23.881,08:45:54.512
2,100231,100231,"pickup",08:45:54.512,08:46:26.512
2,100231,100003,"travel",08:46:26.512,08:52:28.39
2,100003,100003,"pickup",08:52:28.39,08:53:44.59
2,100003,100250,"travel",08:53:44.59,09:06:08.611
2,100250,100250,"pickup",09:06:08.611,09:06:56.211
2,100250,100206,"travel",09:06:56.211,09:14:56.401
2,100206,100206,"pickup",09:14:56.401,09:15:33.601
2,100206,200003,"travel",09:15:33.601,09:42:25.6
2,200003,200003,"dropoff",09:42:25.6,09:45:00
2,200003,900001,"deadhead",09:45:00,10:55:12.876
3,900001,100088,"deadhead",05:07:44.65,05:56:34.849
3,100088,100088,"pickup",05:56:34.849,05:56:59.049
3,100088,100140,"travel",05:56:59.049,05:58:07.197
3,100140,100140,"pickup",05:58:07.197,05:58:28.797
3,100140,100094,"travel",05:58:28.797,06:06:15.406
3,100094,100094,"pickup",06:06:15.406,06:06:44.806
3,100094,100240,"travel",06:06:44.806,06:08:24.706
3,100240,100240,"pickup",06:08:24.706,06:08:48.906
3,100240,100087,"travel",06:08:48.906,06:13:32.235
3,100087,100087,"pickup",06:13:32.235,06:13:56.435
3,100087,100031,"travel",06:13:56.435,06:18:32.244
3,100031,100031,"pickup",06:18:32.244,06:18:53.844
3,100031,100213,"travel",06:18:53.844,06:25:24.131
3,100213,100213,"pickup",06:25:24.131,06:25:50.931
3,100213,100216,"travel",06:25:50.931,06:28:13.1
3,100216,100216,"pickup",06:28:13.1,06:28:37.3
3,100216,100117,"travel",06:28:37.3,06:35:26.285
3,100117,100117,"pickup",06:35:26.285,06:35:55.685
3,100117,100218,"travel",06:35:55.685,06:40:54.437
3,100218,100218,"pickup",06:40:54.437,06:41:23.837
3,100218,100172,"travel",06:41:23.837,06:46:18.305
3,100172,100172,"pickup",06:46:18.305,06:46:42.505
3,100172,100046,"travel",06:46:42.505,06:50:05.997
3,100046,100046,"pickup",06:50:05.997,06:51:50.797
3,100046,200001,"travel",06:51:50.797,07:07:25.6
3,200001,200001,"dropoff",07:07:25.6,07:10:00
