"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100970,"deadhead",03:19:37.29,04:15:02.602
1,100970,100970,"pickup",04:15:02.602,04:15:50.202
1,100970,100450,"travel",04:15:50.202,04:26:27.45
1,100450,100450,"pickup",04:26:27.45,04:26:54.25
1,100450,100911,"travel",04:26:54.25,04:53:07.47
1,100911,100911,"pickup",04:53:07.47,04:53:36.87
1,100911,100502,"travel",04:53:36.87,04:57:13.644
1,100502,100502,"pickup",04:57:13.644,04:57:40.444
1,100502,100187,"travel",04:57:40.444,05:04:39.837
1,100187,100187,"pickup",05:04:39.837,05:05:58.637
1,100187,100856,"travel",05:05:58.637,05:12:01.798
1,100856,100856,"pickup",05:12:01.798,05:12:23.398
1,100856,200002,"travel",05:12:23.398,05:12:25.6
1,200002,200002,"dropoff",05:12:25.6,05:15:00
1,200002,200002,"wait",05:15:00,05:27:37.208
1,200002,100128,"deadhead",05:27:37.208,06:54:15.755
1,100128,100128,"pickup",06:54:15.755,06:55:16.355
1,100128,100326,"travel",06:55:16.355,07:01:00.093
1,100326,100326,"pickup",07:01:00.093,07:02:16.293
1,100326,200014,"travel",07:02:16.293,07:32:25.6
1,200014,200014,"dropoff",07:32:25.6,07:35:00
1,200014,200014,"wait",07:35:00,07:35:07.006
1,200014,100757,"deadhead",07:35:07.006,08:11:13.466
1,100757,100757,"pickup",08:11:13.466,08:13:06.066
1,100757,100131,"travel",08:13:06.066,08:31:06.697
1,100131,100131,"pickup",08:31:06.697,08:31:51.697
1,100131,100522,"travel",08:31:51.697,08:32:42.284
1,100522,100522,"pickup",08:32:42.284,08:33:11.684
1,100522,200026,"travel",08:33:11.684,08:47:25.6
1,200026,200026,"dropoff",08:47:25.6,08:50:00
1,200026,900001,"deadhead",08:50:00,09:19:33.692
2,900001,100646,"deadhead",03:04:47.702,04:11:10.971
2,100646,100646,"pickup",04:11:10.971,04:11:35.171
2,100646,100180,"travel",04:11:35.171,04:15:47.541
2,100180,100180,"pickup",04:15:47.541,04:16:48.141
2,100180,100542,"travel",04:16:48.141,04:25:17.606
2,100542,100542,"pickup",04:25:17.606,04:25:49.606
2,100542,100968,"travel",04:25:49.606,04:33:56.335
2,100968,100968,"pickup",04:33:56.335,04:34:28.335
2,100968,100575,"travel",04:34:28.335,04:37:09.752
2,100575,100575,"pickup",04:37:09.752,04:38:25.952
2,100575,100662,"travel",04:38:25.952,04:39:33.336
2,100662,100662,"pickup",04:39:33.336,04:40:00.136
2,100662,100997,"travel",04:40:00.136,04:42:14.325
2,100997,100997,"pickup",04:42:14.325,04:42:35.925
2,100997,100778,"travel",04:42:35.925,04:49:36.808
2,100778,100778,"pickup",04:49:36.808,04:49:58.408
2,100778,100002,"travel",04:49:58.408,04:56:36.007
2,100002,100002,"pickup",04:56:36.007,04:57:02.807
2,100002,100395,"travel",04:57:02.807,05:03:08.974
2,100395,100395,"pickup",05:03:08.974,05:03:38.374
2,100395,200002,"travel",05:03:38.374,05:12:25.6
2,200002,200002,"dropoff",05:12:25.6,05:15:00
2,200002,200002,"wait",05:15:00,05:48:58.686
2,200002,100166,"deadhead",05:48:58.686,05:57:26.089
2,100166,100166,"pickup",05:57:26.089,05:57:58.089
2,100166,100733,"travel",05:57:58.089,06:08:03.335
2,100733,100733,"pickup",06:08:03.335,06:09:32.535
2,100733,100787,"travel",06:09:32.535,06:34:35.586
2,100787,100787,"pickup",06:34:35.586,06:35:59.586
2,100787,100983,"travel",06:35:59.586,06:42:55.097
2,100983,100983,"pickup",06:42:55.097,06:43:19.297
2,100983,100979,"travel",06:43:19.297,06:46:16.147
2,100979,100979,"pickup",06:46:16.147,06:46:45.547
2,100979,100127,"travel",06:46:45.547,06:49:14.162
2,100127,100127,"pickup",06:49:14.162,06:49:35.762
2,100127,200046,"travel",06:49:35.762,07:07:25.6
2,200046,200046,"dropoff",07:07:25.6,07:10:00
2,200046,200046,"wait",07:10:00,07:21:03.239
2,200046,100723,"deadhead",07:21:03.239,07:50:18.532
2,100723,100723,"pickup",07:50:18.532,07:50:50.532
2,100723,100405,"travel",07:50:50.532,08:08:17.368
2,100405,100405,"pickup",08:08:17.368,08:08:41.568
2,100405,100837,"travel",08:08:41.568,08:26:55.89
2,100837,100837,"pickup",08:26:55.89,08:27:17.49
2,100837,100605,"travel",08:27:17.49,08:36:19.102
2,100605,100605,"pickup",08:36:19.102,08:36:48.502
2,100605,100309,"travel",08:36:48.502,08:44:57.178
2,100309,100309,"pickup",08:44:57.178,08:46:28.978
2,100309,200026,"travel",08:46:28.978,08:47:25.6
2,200026,200026,"dropoff",08:47:25.6,08:50:00
2,200026,900001,"deadhead",08:50:00,09:19:33.692
3,900001,100544,"deadhead",03:42:03.61,04:23:42.508
3,100544,100544,"pickup",04:23:42.508,04:24:06.708
3,100544,100981,"travel",04:24:06.708,04:35:11.31
3,100981,100981,"pickup",04:35:11.31,04:36:04.11
3,100981,100679,"travel",04:36:04.11,04:52:46.826
3,100679,100679,"pickup",04:52:46.826,04:53:08.426
3,100679,100668,"travel",04:53:08.426,05:06:36.858
3,100668,100668,"pickup",05:06:36.858,05:08:11.258
3,100668,200004,"travel",05:08:11.258,05:17:25.6
3,200004,200004,"dropoff",05:17:25.6,05:20:00
3,200004,200004,"wait",05:20:00,05:32:44.6
3,200004,100293,"deadhead",05:32:44.6,05:53:47.256
3,100293,100293,"pickup",05:53:47.256,05:54:55.656
3,100293,100359,"travel",05:54:55.656,06:08:04.741
3,100359,100359,"pickup",06:08:04.741,06:10:25.941
3,100359,200029,"travel",06:10:25.941,06:27:25.6
3,200029,200029,"dropoff",06:27:25.6,06:30:00
3,200029,200029,"wait",06:30:00,06:36:41.823
3,200029,100912,"deadhead",06:36:41.823,06:57:16.299
3,100912,100912,"pickup",06:57:16.299,06:58:29.899
3,100912,100208,"travel",06:58:29.899,07:04:34.941
3,100208,100208,"pickup",07:04:34.941,07:06:22.341
3,100208,100786,"travel",07:06:22.341,07:14:41.084
3,100786,100786,"pickup",07:14:41.084,07:15:02.684
3,100786,100682,"travel",07:15:02.684,07:27:58.194
3,100682,100682,"pickup",07:27:58.194,07:28:22.394
3,100682,100946,"travel",07:28:22.394,07:30:55.875
3,100946,100946,"pickup",07:30:55.875,07:31:17.475
3,100946,100316,"travel",07:31:17.475,07:32:24.951
3,100316,100316,"pickup",07:32:24.951,07:32:49.151
3,100316,100283,"travel",07:32:49.151,07:34:26.794
3,100283,100283,"pickup",07:34:26.794,07:34:58.794
3,100283,200016,"travel",07:34:58.794,07:37:25.6
3,200016,200016,"dropoff",07:37:25.6,07:40:00
3,200016,200016,"wait",07:40:00,07:50:29.599
3,200016,100656,"deadhead",07:50:29.599,08:30:34.784
3,100656,100656,"pickup",08:30:34.784,08:31:45.784
3,100656,100125,"travel",08:31:45.784,08:37:10.5
3,100125,100125,"pickup",08:37:10.5,08:37:32.1
3,100125,100195,"travel",08:37:32.1,08:45:53.816
3,100195,100195,"pickup",08:45:53.816,08:46:20.616
3,100195,100794,"travel",08:46:20.616,08:55:00.264
3,100794,100794,"pickup",08:55:00.264,08:55:27.064
3,100794,100039,"travel",08:55:27.064,09:06:46.87
3,100039,100039,"pickup",09:06:46.87,09:07:13.67
3,100039,100053,"travel",09:07:13.67,09:10:16.592
3,100053,100053,"pickup",09:10:16.592,09:11:45.792
3,100053,200039,"travel",09:11:45.792,09:17:25.6
3,200039,200039,"dropoff",09:17:25.6,09:20:00
3,200039,900001,"deadhead",09:20:00,10:04:55.705
4,900001,100980,"deadhead",04:16:58.147,04:29:34.726
4,100980,100980,"pickup",04:29:34.726,04:30:06.726
4,100980,100950,"travel",04:30:06.726,04:52:41.68
4,100950,100950,"pickup",04:52:41.68,04:53:11.08
4,100950,100004,"travel",04:53:11.08,05:04:58.295
4,100004,100004,"pickup",05:04:58.295,05:07:14.295
4,100004,200004,"travel",05:07:14.295,05:17:25.6
4,200004,200004,"dropoff",05:17:25.6,05:20:00
4,200004,200004,"wait",05:20:00,05:29:44.244
4,200004,100302,"deadhead",05:29:44.244,05:40:14.793
4,100302,100302,"pickup",05:40:14.793,05:42:41.193
4,100302,200035,"travel",05:42:41.193,06:07:25.6
4,200035,200035,"dropoff",06:07:25.6,06:10:00
4,200035,200035,"wait",06:10:00,06:17:35.516
4,200035,100791,"deadhead",06:17:35.516,06:59:13.053
4,100791,100791,"pickup",06:59:13.053,06:59:58.053
4,100791,100274,"travel",06:59:58.053,07:26:12.92
4,100274,100274,"pickup",07:26:12.92,07:28:44.52
4,100274,200014,"travel",07:28:44.52,07:32:25.6
4,200014,200014,"dropoff",07:32:25.6,07:35:00
4,200014,200014,"wait",07:35:00,07:54:06.836
4,200014,100799,"deadhead",07:54:06.836,08:14:00.223
4,100799,100799,"pickup",08:14:00.223,08:14:42.623
4,100799,100635,"travel",08:14:42.623,08:27:48.827
4,100635,100635,"pickup",08:27:48.827,08:28:13.027
4,100635,100931,"travel",08:28:13.027,08:32:27.516
4,100931,100931,"pickup",08:32:27.516,08:33:07.316
4,100931,100965,"travel",08:33:07.316,08:53:39.668
4,100965,100965,"pickup",08:53:39.668,08:54:11.668
4,100965,100103,"travel",08:54:11.668,09:02:22.577
4,100103,100103,"pickup",09:02:22.577,09:02:59.777
4,100103,100595,"travel",09:02:59.777,09:14:22.069
4,100595,100595,"pickup",09:14:22.069,09:14:51.469
4,100595,100517,"travel",09:14:51.469,09:16:14.051
4,100517,100517,"pickup",09:16:14.051,09:16:38.251
4,100517,200009,"travel",09:16:38.251,09:17:25.6
4,200009,200009,"dropoff",09:17:25.6,09:20:00
4,200009,900001,"deadhead",09:20:00,09:39:41.509
5,900001,100190,"deadhead",03:27:05.801,04:19:54.722
5,100190,100190,"pickup",04:19:54.722,04:20:26.722
5,100190,100392,"travel",04:20:26.722,04:33:36.233
5,100392,100392,"pickup",04:33:36.233,04:34:03.033
5,100392,100982,"travel",04:34:03.033,04:46:49.059
5,100982,100982,"pickup",04:46:49.059,04:47:13.259
5,100982,100626,"travel",04:47:13.259,04:58:30.536
5,100626,100626,"pickup",04:58:30.536,04:58:54.736
5,100626,100686,"travel",04:58:54.736,05:05:49.599
5,100686,100686,"pickup",05:05:49.599,05:08:05.599
5,100686,100689,"travel",05:08:05.599,05:08:41.483
5,100689,100689,"pickup",05:08:41.483,05:09:08.283
5,100689,100853,"travel",05:09:08.283,05:10:38.252
5,100853,100853,"pickup",05:10:38.252,05:11:02.452
5,100853,100915,"travel",05:11:02.452,05:13:59.507
5,100915,100915,"pickup",05:13:59.507,05:14:21.107
5,100915,200004,"travel",05:14:21.107,05:17:25.6
5,200004,200004,"dropoff",05:17:25.6,05:20:00
5,200004,200004,"wait",05:20:00,05:20:51.633
5,200004,100154,"deadhead",05:20:51.633,05:44:26.702
5,100154,100154,"pickup",05:44:26.702,05:44:48.302
5,100154,100572,"travel",05:44:48.302,05:57:37.12
5,100572,100572,"pickup",05:57:37.12,05:59:19.32
5,100572,100775,"travel",05:59:19.32,06:06:13.252
5,100775,100775,"pickup",06:06:13.252,06:06:40.052
5,100775,100910,"travel",06:06:40.052,06:21:18.95
5,100910,100910,"pickup",06:21:18.95,06:22:53.35
5,100910,200049,"travel",06:22:53.35,06:27:25.6
5,200049,200049,"dropoff",06:27:25.6,06:30:00
5,200049,200049,"wait",06:30:00,06:30:35.066
5,200049,100515,"deadhead",06:30:35.066,08:03:28.96
5,100515,100515,"pickup",08:03:28.96,08:03:50.56
5,100515,100749,"travel",08:03:50.56,08:09:42.307
5,100749,100749,"pickup",08:09:42.307,08:10:03.907
5,100749,100192,"travel",08:10:03.907,08:19:25.299
5,100192,100192,"pickup",08:19:25.299,08:19:46.899
5,100192,100480,"travel",08:19:46.899,08:38:08.967
5,100480,100480,"pickup",08:38:08.967,08:38:40.967
5,100480,100475,"travel",08:38:40.967,08:40:38.389
5,100475,100475,"pickup",08:40:38.389,08:41:23.389
5,100475,100900,"travel",08:41:23.389,08:47:09.4
5,100900,100900,"pickup",08:47:09.4,08:47:31
5,100900,100018,"travel",08:47:31,08:51:47.325
5,100018,100018,"pickup",08:51:47.325,08:52:24.525
5,100018,100973,"travel",08:52:24.525,08:55:45.99
5,100973,100973,"pickup",08:55:45.99,08:56:15.39
5,100973,200018,"travel",08:56:15.39,09:12:25.6
5,200018,200018,"dropoff",09:12:25.6,09:15:00
5,200018,900001,"deadhead",09:15:00,10:30:28.923
6,900001,100387,"deadhead",03:32:25.54,04:35:06.667
6,100387,100387,"pickup",04:35:06.667,04:35:38.667
6,100387,100361,"travel",04:35:38.667,04:47:15.812
6,100361,100361,"pickup",04:47:15.812,04:47:37.412
6,100361,100993,"travel",04:47:37.412,04:54:28.181
6,100993,100993,"pickup",04:54:28.181,04:54:54.981
6,100993,100368,"travel",04:54:54.981,04:57:18.292
6,100368,100368,"pickup",04:57:18.292,04:58:26.692
6,100368,100874,"travel",04:58:26.692,05:07:03.285
6,100874,100874,"pickup",05:07:03.285,05:07:24.885
6,100874,100642,"travel",05:07:24.885,05:11:36.057
6,100642,100642,"pickup",05:11:36.057,05:13:18.257
6,100642,200004,"travel",05:13:18.257,05:17:25.6
6,200004,200004,"dropoff",05:17:25.6,05:20:00
6,200004,200004,"wait",05:20:00,05:41:08.667
6,200004,100148,"deadhead",05:41:08.667,05:43:28.641
6,100148,100148,"pickup",05:43:28.641,05:45:18.641
6,100148,100383,"travel",05:45:18.641,06:07:12.934
6,100383,100383,"pickup",06:07:12.934,06:08:03.134
6,100383,200049,"travel",06:08:03.134,06:27:25.6
6,200049,200049,"dropoff",06:27:25.6,06:30:00
6,200049,200049,"wait",06:30:00,06:41:28.227
6,200049,100009,"deadhead",06:41:28.227,07:47:26.226
6,100009,100009,"pickup",07:47:26.226,07:47:55.626
6,100009,100905,"travel",07:47:55.626,08:18:23.076
6,100905,100905,"pickup",08:18:23.076,08:19:26.276
6,100905,100892,"travel",08:19:26.276,08:29:23.733
6,100892,100892,"pickup",08:29:23.733,08:29:53.133
6,100892,100111,"travel",08:29:53.133,08:50:23.903
6,100111,100111,"pickup",08:50:23.903,08:52:29.503
6,100111,200009,"travel",08:52:29.503,09:17:25.6
6,200009,200009,"dropoff",09:17:25.6,09:20:00
6,200009,200009,"wait",09:20:00,09:27:49.189
6,200009,100644,"deadhead",09:27:49.189,09:56:03.752
6,100644,100644,"pickup",09:56:03.752,09:58:09.352
6,100644,100813,"travel",09:58:09.352,10:05:50.456
6,100813,100813,"pickup",10:05:50.456,10:06:17.256
6,100813,100325,"travel",10:06:17.256,10:07:54.302
6,100325,100325,"pickup",10:07:54.302,10:08:23.702
6,100325,100064,"travel",10:08:23.702,10:12:44.181
6,100064,100064,"pickup",10:12:44.181,10:13:05.781
6,100064,100832,"travel",10:13:05.781,10:16:42.183
6,100832,100832,"pickup",10:16:42.183,10:17:45.383
6,100832,200040,"travel",10:17:45.383,10:22:25.6
6,200040,200040,"dropoff",10:22:25.6,10:25:00
6,200040,900001,"deadhead",10:25:00,11:05:55.943
7,900001,100796,"deadhead",03:02:06.992,04:00:36.176
7,100796,100796,"pickup",04:00:36.176,04:01:00.376
7,100796,100362,"travel",04:01:00.376,04:10:19.727
7,100362,100362,"pickup",04:10:19.727,04:10:46.527
7,100362,100431,"travel",04:10:46.527,04:33:49.081
7,100431,100431,"pickup",04:33:49.081,04:36:07.681
7,100431,100378,"travel",04:36:07.681,04:48:20.362
7,100378,100378,"pickup",04:48:20.362,04:48:44.562
7,100378,100097,"travel",04:48:44.562,05:04:38.566
7,100097,100097,"pickup",05:04:38.566,05:05:10.566
7,100097,100344,"travel",05:05:10.566,05:08:38.531
7,100344,100344,"pickup",05:08:38.531,05:09:05.331
7,100344,100862,"travel",05:09:05.331,05:19:39.936
7,100862,100862,"pickup",05:19:39.936,05:20:11.936
7,100862,200008,"travel",05:20:11.936,05:22:25.6
7,200008,200008,"dropoff",05:22:25.6,05:25:00
7,200008,200008,"wait",05:25:00,05:26:11.362
7,200008,100066,"deadhead",05:26:11.362,06:00:19.435
7,100066,100066,"pickup",06:00:19.435,06:02:30.235
7,100066,100610,"travel",06:02:30.235,06:19:48.47
7,100610,100610,"pickup",06:19:48.47,06:20:10.07
7,100610,100948,"travel",06:20:10.07,06:53:39.556
7,100948,100948,"pickup",06:53:39.556,06:54:03.756
7,100948,100051,"travel",06:54:03.756,06:57:34.141
7,100051,100051,"pickup",06:57:34.141,06:58:34.741
7,100051,100975,"travel",06:58:34.741,07:00:20.637
7,100975,100975,"pickup",07:00:20.637,07:00:44.837
7,100975,200012,"travel",07:00:44.837,07:12:25.6
7,200012,200012,"dropoff",07:12:25.6,07:15:00
7,200012,200012,"wait",07:15:00,07:21:39.994
7,200012,100781,"deadhead",07:21:39.994,08:04:53.924
7,100781,100781,"pickup",08:04:53.924,08:05:15.524
7,100781,100549,"travel",08:05:15.524,08:09:43.935
7,100549,100549,"pickup",08:09:43.935,08:10:13.335
7,100549,100441,"travel",08:10:13.335,08:19:14.764
7,100441,100441,"pickup",08:19:14.764,08:19:36.364
7,100441,100602,"travel",08:19:36.364,08:28:37.714
7,100602,100602,"pickup",08:28:37.714,08:29:01.914
