"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100077,"deadhead",05:40:37.398,06:22:37.718
1,100077,100077,"pickup",06:22:37.718,06:23:46.118
1,100077,100199,"travel",06:23:46.118,06:29:14.55
1,100199,100199,"pickup",06:29:14.55,06:29:38.75
1,100199,100009,"travel",06:29:38.75,06:31:20.477
1,100009,100009,"pickup",06:31:20.477,06:31:47.277
1,100009,100117,"travel",06:31:47.277,06:39:15.931
1,100117,100117,"pickup",06:39:15.931,06:39:45.331
1,100117,100046,"travel",06:39:45.331,06:50:05.997
1,100046,100046,"pickup",06:50:05.997,06:51:50.797
1,100046,200001,"travel",06:51:50.797,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,900001,"deadhead",07:10:00,08:27:34.5
2,900001,100123,"deadhead",05:45:22.182,06:29:44.692
2,100123,100123,"pickup",06:29:44.692,06:32:18.892
2,100123,100226,"travel",06:32:18.892,06:35:36.947
2,100226,100226,"pickup",06:35:36.947,06:36:08.947
2,100226,100188,"travel",06:36:08.947,06:40:36.758
2,100188,100188,"pickup",06:40:36.758,06:41:03.558
2,100188,100032,"travel",06:41:03.558,06:45:00.589
2,100032,100032,"pickup",06:45:00.589,06:45:24.789
2,100032,100142,"travel",06:45:24.789,06:49:59.987
2,100142,100142,"pickup",06:49:59.987,06:50:29.387
2,100142,200001,"travel",06:50:29.387,07:07:25.6
2,200001,200001,"dropoff",07:07:25.6,07:10:00
2,200001,900001,"deadhead",07:10:00,08:27:34.5
3,900001,100157,"deadhead",05:31:36.475,06:14:54.85
3,100157,100157,"pickup",06:14:54.85,06:15:19.05
3,100157,100158,"travel",06:15:19.05,06:17:41.427
3,100158,100158,"pickup",06:17:41.427,06:18:08.227
3,100158,100181,"travel",06:18:08.227,06:19:58.709
3,100181,100181,"pickup",06:19:58.709,06:20:25.509
3,100181,100207,"travel",06:20:25.509,06:24:56.426
3,100207,100207,"pickup",06:24:56.426,06:25:25.826
3,100207,100084,"travel",06:25:25.826,06:30:40.38
3,100084,100084,"pickup",06:30:40.38,06:31:01.98
3,100084,100209,"travel",06:31:01.98,06:37:03.067
3,100209,100209,"pickup",06:37:03.067,06:39:26.867
3,100209,100229,"travel",06:39:26.867,06:50:17.54
3,100229,100229,"pickup",06:50:17.54,06:50:44.34
3,100229,200001,"travel",06:50:44.34,07:07:25.6
3,200001,200001,"dropoff",07:07:25.6,07:10:00
3,200001,900001,"deadhead",07:10:00,08:27:34.5
4,900001,100020,"deadhead",05:43:40.041,06:30:14.241
4,100020,100020,"pickup",06:30:14.241,06:30:41.041
4,100020,100036,"travel",06:30:41.041,06:38:12.643
4,100036,100036,"pickup",06:38:12.643,06:38:34.243
4,100036,100086,"travel",06:38:34.243,06:38:41.494
4,100086,100086,"pickup",06:38:41.494,06:39:26.494
4,100086,100219,"travel",06:39:26.494,06:45:47.822
4,100219,100219,"pickup",06:45:47.822,06:46:17.222
