"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100273,"deadhead",07:34:56.124,08:21:50.08
1,100273,100273,"pickup",08:21:50.08,08:22:16.88
1,100273,100038,"travel",08:22:16.88,08:26:54.87
1,100038,100038,"pickup",08:26:54.87,08:28:37.07
1,100038,100392,"travel",08:28:37.07,08:38:48.808
1,100392,100392,"pickup",08:38:48.808,08:39:15.608
1,100392,100360,"travel",08:39:15.608,08:47:06.281
1,100360,100360,"pickup",08:47:06.281,08:48:14.681
1,100360,200001,"travel",08:48:14.681,09:07:25.6
1,200001,200001,"dropoff",09:07:25.6,09:10:00
1,200001,900001,"deadhead",09:10:00,10:07:05.247
2,900001,100123,"deadhead",06:35:25.933,07:50:06.743
2,100123,100123,"pickup",07:50:06.743,07:51:56.743
2,100123,100095,"travel",07:51:56.743,08:12:31.727
2,100095,100095,"pickup",08:12:31.727,08:13:34.927
2,100095,100410,"travel",08:13:34.927,08:28:05.299
2,100410,100410,"pickup",08:28:05.299,08:28:47.699
2,100410,100430,"travel",08:28:47.699,08:45:57.094
2,100430,100430,"pickup",08:45:57.094,08:46:29.094
2,100430,200001,"travel",08:46:29.094,09:07:25.6
2,200001,200001,"dropoff",09:07:25.6,09:10:00
2,200001,900001,"deadhead",09:10:00,10:07:05.247
3,900001,100495,"deadhead",06:43:54.228,08:15:25.442
3,100495,100495,"pickup",08:15:25.442,08:15:47.042
3,100495,100209,"travel",08:15:47.042,08:20:35.287
3,100209,100209,"pickup",08:20:35.287,08:22:30.487
3,100209,100139,"travel",08:22:30.487,08:27:56.458
3,100139,100139,"pickup",08:27:56.458,08:28:28.458
3,100139,100396,"travel",08:28:28.458,08:32:09.207
3,100396,100396,"pickup",08:32:09.207,08:32:59.407
3,100396,100319,"travel",08:32:59.407,08:34:24.205
3,100319,100319,"pickup",08:34:24.205,08:34:56.205
3,100319,100039,"travel",08:34:56.205,09:02:53.464
3,100039,100039,"pickup",09:02:53.464,09:03:17.664
3,100039,200001,"travel",09:03:17.664,09:07:25.6
