"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100207,"deadhead",05:19:33.193,06:07:38.89
1,100207,100207,"pickup",06:07:38.89,06:08:08.29
1,100207,100075,"travel",06:08:08.29,06:14:03.998
1,100075,100075,"pickup",06:14:03.998,06:14:25.598
1,100075,100018,"travel",06:14:25.598,06:16:18.456
1,100018,100018,"pickup",06:16:18.456,06:16:42.656
1,100018,100126,"travel",06:16:42.656,06:19:04.767
1,100126,100126,"pickup",06:19:04.767,06:19:26.367
1,100126,100025,"travel",06:19:26.367,06:22:02.582
1,100025,100025,"pickup",06:22:02.582,06:22:26.782
1,100025,100230,"travel",06:22:26.782,06:24:39.77
1,100230,100230,"pickup",06:24:39.77,06:26:27.17
1,100230,100084,"travel",06:26:27.17,06:31:23.4
1,100084,100084,"pickup",06:31:23.4,06:31:45
1,100084,100200,"travel",06:31:45,06:39:54.706
1,100200,100200,"pickup",06:39:54.706,06:40:21.506
1,100200,100105,"travel",06:40:21.506,06:42:42.867
1,100105,100105,"pickup",06:42:42.867,06:43:04.467
1,100105,100007,"travel",06:43:04.467,06:44:28.607
1,100007,100007,"pickup",06:44:28.607,06:45:16.207
1,100007,100229,"travel",06:45:16.207,06:50:17.54
1,100229,100229,"pickup",06:50:17.54,06:50:44.34
1,100229,200001,"travel",06:50:44.34,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,900001,"deadhead",07:10:00,08:27:34.5
2,900001,100094,"deadhead",05:23:44.859,06:10:04.369
2,100094,100094,"pickup",06:10:04.369,06:10:33.769
2,100094,100064,"travel",06:10:33.769,06:27:03.885
2,100064,100064,"pickup",06:27:03.885,06:28:30.485
2,100064,100044,"travel",06:28:30.485,06:34:44.793
2,100044,100044,"pickup",06:34:44.793,06:36:32.193
2,100044,200001,"travel",06:36:32.193,07:07:25.6
2,200001,200001,"dropoff",07:07:25.6,07:10:00
2,200001,200001,"wait",07:10:00,09:17:17.729
2,200001,100143,"deadhead",09:17:17.729,09:50:13.536
2,100143,100143,"pickup",09:50:13.536,09:52:58.136
2,100143,100096,"travel",09:52:58.136,10:02:01.156
2,100096,100096,"pickup",10:02:01.156,10:02:22.756
2,100096,100061,"travel",10:02:22.756,10:11:31.195
2,100061,100061,"pickup",10:11:31.195,10:12:00.595
2,100061,200006,"travel",10:12:00.595,10:27:25.6
2,200006,200006,"dropoff",10:27:25.6,10:30:00
2,200006,900001,"deadhead",10:30:00,11:37:28.385
3,900001,100088,"deadhead",04:55:57.72,05:44:47.919
3,100088,100088,"pickup",05:44:47.919,05:45:12.119
3,100088,100140,"travel",05:45:12.119,05:46:20.267
3,100140,100140,"pickup",05:46:20.267,05:46:41.867
3,100140,100240,"travel",05:46:41.867,05:55:04.217
3,100240,100240,"pickup",05:55:04.217,05:55:28.417
3,100240,100087,"travel",05:55:28.417,06:00:11.747
3,100087,100087,"pickup",06:00:11.747,06:00:35.947
3,100087,100031,"travel",06:00:35.947,06:05:11.756
3,100031,100031,"pickup",06:05:11.756,06:05:33.356
3,100031,100213,"travel",06:05:33.356,06:12:03.642
3,100213,100213,"pickup",06:12:03.642,06:12:30.442
3,100213,100216,"travel",06:12:30.442,06:14:52.611
3,100216,100216,"pickup",06:14:52.611,06:15:16.811
3,100216,100099,"travel",06:15:16.811,06:21:43
