"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100328,"deadhead",03:26:20.966,04:29:32.898
1,100328,100328,"pickup",04:29:32.898,04:29:54.498
1,100328,100477,"travel",04:29:54.498,04:45:51.839
1,100477,100477,"pickup",04:45:51.839,04:46:13.439
1,100477,100423,"travel",04:46:13.439,04:57:27.007
1,100423,100423,"pickup",04:57:27.007,05:00:22.007
1,100423,100005,"travel",05:00:22.007,05:04:07.245
1,100005,100005,"pickup",05:04:07.245,05:04:36.645
1,100005,200005,"travel",05:04:36.645,05:07:25.6
1,200005,200005,"dropoff",05:07:25.6,05:10:00
1,200005,200005,"wait",05:10:00,05:13:55.214
1,200005,100028,"deadhead",05:13:55.214,05:20:47.611
1,100028,100028,"pickup",05:20:47.611,05:22:45.411
1,100028,100193,"travel",05:22:45.411,05:27:10.673
1,100193,100193,"pickup",05:27:10.673,05:27:40.073
1,100193,100216,"travel",05:27:40.073,05:39:25.516
1,100216,100216,"pickup",05:39:25.516,05:40:02.716
1,100216,100439,"travel",05:40:02.716,05:52:33.875
1,100439,100439,"pickup",05:52:33.875,05:53:00.675
1,100439,100470,"travel",05:53:00.675,05:57:09.402
1,100470,100470,"pickup",05:57:09.402,05:57:36.202
1,100470,200012,"travel",05:57:36.202,06:02:25.6
1,200012,200012,"dropoff",06:02:25.6,06:05:00
1,200012,200012,"wait",06:05:00,06:27:34.776
1,200012,100311,"deadhead",06:27:34.776,07:16:13.347
1,100311,100311,"pickup",07:16:13.347,07:16:37.547
1,100311,100019,"travel",07:16:37.547,07:22:49.097
1,100019,100019,"pickup",07:22:49.097,07:23:15.897
1,100019,100174,"travel",07:23:15.897,07:29:38.134
1,100174,100174,"pickup",07:29:38.134,07:30:10.134
1,100174,100278,"travel",07:30:10.134,07:36:44.508
1,100278,100278,"pickup",07:36:44.508,07:37:19.108
1,100278,100482,"travel",07:37:19.108,07:45:56.925
1,100482,100482,"pickup",07:45:56.925,07:46:23.725
1,100482,100066,"travel",07:46:23.725,07:51:38.66
1,100066,100066,"pickup",07:51:38.66,07:52:00.26
1,100066,100265,"travel",07:52:00.26,07:55:32.64
1,100265,100265,"pickup",07:55:32.64,07:56:02.04
1,100265,200007,"travel",07:56:02.04,07:57:25.6
1,200007,200007,"dropoff",07:57:25.6,08:00:00
