"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100064,"deadhead",07:07:12.753,08:29:36.409
1,100064,100064,"pickup",08:29:36.409,08:32:47.009
1,100064,200001,"travel",08:32:47.009,09:07:25.6
1,200001,200001,"dropoff",09:07:25.6,09:10:00
1,200001,900001,"deadhead",09:10:00,10:07:05.247
2,900001,100094,"deadhead",06:47:17.824,07:58:34.239
2,100094,100094,"pickup",07:58:34.239,07:58:55.839
2,100094,100295,"travel",07:58:55.839,08:12:10.494
2,100295,100295,"pickup",08:12:10.494,08:14:00.494
2,100295,100022,"travel",08:14:00.494,08:18:19.241
2,100022,100022,"pickup",08:18:19.241,08:18:40.841
2,100022,100465,"travel",08:18:40.841,08:23:19.998
2,100465,100465,"pickup",08:23:19.998,08:23:51.998
2,100465,100449,"travel",08:23:51.998,08:31:04.642
2,100449,100449,"pickup",08:31:04.642,08:31:31.442
2,100449,100472,"travel",08:31:31.442,08:41:04.667
2,100472,100472,"pickup",08:41:04.667,08:41:36.667
2,100472,100206,"travel",08:41:36.667,08:52:33.258
2,100206,100206,"pickup",08:52:33.258,08:52:57.458
2,100206,100436,"travel",08:52:57.458,08:59:19.801
2,100436,100436,"pickup",08:59:19.801,09:00:12.601
2,100436,200001,"travel",09:00:12.601,09:07:25.6
2,200001,200001,"dropoff",09:07:25.6,09:10:00
2,200001,900001,"deadhead",09:10:00,10:07:05.247
3,900001,100123,"deadhead",06:35:25.933,07:50:06.743
3,100123,100123,"pickup",07:50:06.743,07:51:56.743
3,100123,100095,"travel",07:51:56.743,08:12:31.727
3,100095,100095,"pickup",08:12:31.727,08:13:34.927
3,100095,100410,"travel",08:13:34.927,08:28:05.299
3,100410,100410,"pickup",08:28:05.299,08:28:47.699
3,100410,100430,"travel",08:28:47.699,08:45:57.094
3,100430,100430,"pickup",08:45:57.094,08:46:29.094
3,100430,200001,"travel",08:46:29.094,09:07:25.6
3,200001,200001,"dropoff",09:07:25.6,09:10:00
3,200001,900001,"deadhead",09:10:00,10:07:05.247
4,900001,100372,"deadhead",05:49:12.098,06:28:54.848
4,100372,100372,"pickup",06:28:54.848,06:29:50.248
4,100372,100293,"travel",06:29:50.248,06:49:23.895
4,100293,100293,"pickup",06:49:23.895,06:51:50.295
4,100293,100175,"travel",06:51:50.295,07:01:01.682
4,100175,100175,"pickup",07:01:01.682,07:01:23.282
4,100175,200002,"travel",07:01:23.282,07:12:25.6
