"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100199,"deadhead",05:16:08.243,06:14:31.152
1,100199,100199,"pickup",06:14:31.152,06:16:28.952
1,100199,100835,"travel",06:16:28.952,06:22:15.909
1,100835,100835,"pickup",06:22:15.909,06:22:37.509
1,100835,100774,"travel",06:22:37.509,06:27:56.685
1,100774,100774,"pickup",06:27:56.685,06:28:26.085
1,100774,100252,"travel",06:28:26.085,06:40:41.583
1,100252,100252,"pickup",06:40:41.583,06:41:13.583
1,100252,200001,"travel",06:41:13.583,06:57:25.6
1,200001,200001,"dropoff",06:57:25.6,07:00:00
1,200001,200001,"wait",07:00:00,07:18:11.173
1,200001,100138,"deadhead",07:18:11.173,07:48:49.017
1,100138,100138,"pickup",07:48:49.017,07:50:52.017
1,100138,100735,"travel",07:50:52.017,08:01:33.465
1,100735,100735,"pickup",08:01:33.465,08:02:02.865
1,100735,200028,"travel",08:02:02.865,08:32:25.6
1,200028,200028,"dropoff",08:32:25.6,08:35:00
1,200028,200028,"wait",08:35:00,08:40:29.145
1,200028,100926,"deadhead",08:40:29.145,08:49:50.534
1,100926,100926,"pickup",08:49:50.534,08:50:19.934
1,100926,100378,"travel",08:50:19.934,08:56:03.137
1,100378,100378,"pickup",08:56:03.137,08:56:40.337
1,100378,200006,"travel",08:56:40.337,09:17:25.6
1,200006,200006,"dropoff",09:17:25.6,09:20:00
1,200006,900001,"deadhead",09:20:00,09:41:25.159
2,900001,100231,"deadhead",05:00:46.655,06:08:58.958
2,100231,100231,"pickup",06:08:58.958,06:10:07.358
2,100231,100663,"travel",06:10:07.358,06:19:59.302
2,100663,100663,"pickup",06:19:59.302,06:20:31.302
2,100663,100917,"travel",06:20:31.302,06:28:32.598
2,100917,100917,"pickup",06:28:32.598,06:29:35.798
2,100917,100104,"travel",06:29:35.798,06:38:39.098
2,100104,100104,"pickup",06:38:39.098,06:39:11.098
2,100104,100066,"travel",06:39:11.098,06:47:00.611
2,100066,100066,"pickup",06:47:00.611,06:47:22.211
2,100066,200001,"travel",06:47:22.211,06:57:25.6
2,200001,200001,"dropoff",06:57:25.6,07:00:00
2,200001,200001,"wait",07:00:00,07:12:54.008
2,200001,100743,"deadhead",07:12:54.008,07:46:40.955
2,100743,100743,"pickup",07:46:40.955,07:47:10.355
2,100743,100640,"travel",07:47:10.355,07:54:51.12
2,100640,100640,"pickup",07:54:51.12,07:55:15.32
2,100640,100003,"travel",07:55:15.32,08:01:18.672
2,100003,100003,"pickup",08:01:18.672,08:02:50.472
2,100003,100694,"travel",08:02:50.472,08:18:25.142
2,100694,100694,"pickup",08:18:25.142,08:19:07.542
2,100694,200003,"travel",08:19:07.542,08:32:25.6
2,200003,200003,"dropoff",08:32:25.6,08:35:00
2,200003,200003,"wait",08:35:00,08:39:52.301
2,200003,100985,"deadhead",08:39:52.301,08:57:32.102
2,100985,100985,"pickup",08:57:32.102,08:59:37.702
2,100985,200006,"travel",08:59:37.702,09:17:25.6
2,200006,200006,"dropoff",09:17:25.6,09:20:00
2,200006,900001,"deadhead",09:20:00,09:41:25.159
3,900001,100560,"deadhead",05:44:41.195,06:22:34.582
3,100560,100560,"pickup",06:22:34.582,06:23:01.382
3,100560,100315,"travel",06:23:01.382,06:31:27.53
3,100315,100315,"pickup",06:31:27.53,06:31:59.53
3,100315,100834,"travel",06:31:59.53,06:36:58.302
3,100834,100834,"pickup",06:36:58.302,06:37:22.502
3,100834,100581,"travel",06:37:22.502,06:41:34.911
3,100581,100581,"pickup",06:41:34.911,06:43:17.111
3,100581,200001,"travel",06:43:17.111,06:57:25.6
3,200001,200001,"dropoff",06:57:25.6,07:00:00
3,200001,200001,"wait",07:00:00,07:33:51.124
3,200001,100879,"deadhead",07:33:51.124,08:00:25.112
3,100879,100879,"pickup",08:00:25.112,08:01:28.312
3,100879,100767,"travel",08:01:28.312,08:21:22.619
3,100767,100767,"pickup",08:21:22.619,08:23:15.219
3,100767,200003,"travel",08:23:15.219,08:32:25.6
3,200003,200003,"dropoff",08:32:25.6,08:35:00
3,200003,200003,"wait",08:35:00,09:00:22.051
3,200003,100360,"deadhead",09:00:22.051,09:36:56.739
3,100360,100360,"pickup",09:36:56.739,09:37:20.939
3,100360,100547,"travel",09:37:20.939,09:44:13.507
3,100547,100547,"pickup",09:44:13.507,09:44:35.107
3,100547,100548,"travel",09:44:35.107,09:47:22.493
3,100548,100548,"pickup",09:47:22.493,09:47:51.893
3,100548,100211,"travel",09:47:51.893,09:52:54.28
3,100211,100211,"pickup",09:52:54.28,09:53:54.88
3,100211,100054,"travel",09:53:54.88,10:01:02.141
3,100054,100054,"pickup",10:01:02.141,10:01:34.141
3,100054,100201,"travel",10:01:34.141,10:03:43.618
3,100201,100201,"pickup",10:03:43.618,10:04:15.618
3,100201,100836,"travel",10:04:15.618,10:06:23.97
3,100836,100836,"pickup",10:06:23.97,10:06:53.37
3,100836,100805,"travel",10:06:53.37,10:09:43.689
3,100805,100805,"pickup",10:09:43.689,10:11:07.689
3,100805,100373,"travel",10:11:07.689,10:20:40.893
3,100373,100373,"pickup",10:20:40.893,10:21:10.293
3,100373,200010,"travel",10:21:10.293,10:42:25.6
3,200010,200010,"dropoff",10:42:25.6,10:45:00
3,200010,900001,"deadhead",10:45:00,11:17:41.386
4,900001,100002,"deadhead",03:39:49.732,04:53:43.452
4,100002,100002,"pickup",04:53:43.452,04:54:05.052
4,100002,100861,"travel",04:54:05.052,04:58:21.317
4,100861,100861,"pickup",04:58:21.317,05:00:52.917
4,100861,200002,"travel",05:00:52.917,05:32:25.6
4,200002,200002,"dropoff",05:32:25.6,05:35:00
4,200002,200002,"wait",05:35:00,05:59:06.975
4,200002,100206,"deadhead",05:59:06.975,06:15:08.305
4,100206,100206,"pickup",06:15:08.305,06:16:32.305
4,100206,100641,"travel",06:16:32.305,06:23:01.895
4,100641,100641,"pickup",06:23:01.895,06:23:57.295
4,100641,100722,"travel",06:23:57.295,06:24:41.648
4,100722,100722,"pickup",06:24:41.648,06:25:08.448
4,100722,100475,"travel",06:25:08.448,06:38:13.118
4,100475,100475,"pickup",06:38:13.118,06:38:39.918
4,100475,100622,"travel",06:38:39.918,06:44:49.982
4,100622,100622,"pickup",06:44:49.982,06:45:11.582
4,100622,100810,"travel",06:45:11.582,06:58:24.124
