"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100211,"deadhead",02:36:58.314,03:56:34.517
1,100211,100211,"pickup",03:56:34.517,03:57:01.317
1,100211,100204,"travel",03:57:01.317,04:13:20.301
1,100204,100204,"pickup",04:13:20.301,04:14:23.501
1,100204,100020,"travel",04:14:23.501,04:21:22.565
1,100020,100020,"pickup",04:21:22.565,04:21:44.165
1,100020,100229,"travel",04:21:44.165,04:22:55.541
1,100229,100229,"pickup",04:22:55.541,04:24:50.741
1,100229,100103,"travel",04:24:50.741,04:34:37.908
1,100103,100103,"pickup",04:34:37.908,04:35:02.108
1,100103,100127,"travel",04:35:02.108,04:36:23.013
1,100127,100127,"pickup",04:36:23.013,04:36:44.613
1,100127,100208,"travel",04:36:44.613,04:44:49.652
1,100208,100208,"pickup",04:44:49.652,04:45:21.652
1,100208,200001,"travel",04:45:21.652,04:52:25.6
1,200001,200001,"dropoff",04:52:25.6,04:55:00
1,200001,200001,"wait",04:55:00,05:00:54.816
1,200001,100050,"deadhead",05:00:54.816,06:01:12.792
1,100050,100050,"pickup",06:01:12.792,06:01:39.592
1,100050,100053,"travel",06:01:39.592,06:18:22.789
1,100053,100053,"pickup",06:18:22.789,06:19:33.789
1,100053,100015,"travel",06:19:33.789,06:25:43.842
1,100015,100015,"pickup",06:25:43.842,06:27:00.042
1,100015,100011,"travel",06:27:00.042,06:41:38.268
1,100011,100011,"pickup",06:41:38.268,06:42:46.668
1,100011,200011,"travel",06:42:46.668,06:52:25.6
1,200011,200011,"dropoff",06:52:25.6,06:55:00
1,200011,900001,"deadhead",06:55:00,08:00:21.58
2,900001,100046,"deadhead",02:49:25.593,04:13:46.767
2,100046,100046,"pickup",04:13:46.767,04:14:10.967
2,100046,100001,"travel",04:14:10.967,04:21:39.314
2,100001,100001,"pickup",04:21:39.314,04:22:11.314
2,100001,100221,"travel",04:22:11.314,04:26:28.335
2,100221,100221,"pickup",04:26:28.335,04:26:55.135
2,100221,100121,"travel",04:26:55.135,04:27:30.518
2,100121,100121,"pickup",04:27:30.518,04:28:23.318
2,100121,100130,"travel",04:28:23.318,04:32:08.802
2,100130,100130,"pickup",04:32:08.802,04:32:40.802
2,100130,100063,"travel",04:32:40.802,04:40:59.044
2,100063,100063,"pickup",04:40:59.044,04:42:56.844
2,100063,200001,"travel",04:42:56.844,04:52:25.6
2,200001,200001,"dropoff",04:52:25.6,04:55:00
2,200001,200001,"wait",04:55:00,05:17:13.668
2,200001,100244,"deadhead",05:17:13.668,06:40:55.191
2,100244,100244,"pickup",06:40:55.191,06:43:21.591
2,100244,200011,"travel",06:43:21.591,06:52:25.6
2,200011,200011,"dropoff",06:52:25.6,06:55:00
2,200011,200011,"wait",06:55:00,08:54:45.877
2,200011,100226,"deadhead",08:54:45.877,09:53:32.08
2,100226,100226,"pickup",09:53:32.08,09:54:14.48
2,100226,100164,"travel",09:54:14.48,10:09:13.467
2,100164,100164,"pickup",10:09:13.467,10:10:14.067
2,100164,100089,"travel",10:10:14.067,10:13:32.133
2,100089,100089,"pickup",10:13:32.133,10:14:19.733
2,100089,100119,"travel",10:14:19.733,10:16:05.374
2,100119,100119,"pickup",10:16:05.374,10:16:34.774
2,100119,100095,"travel",10:16:34.774,10:18:29.728
2,100095,100095,"pickup",10:18:29.728,10:19:56.328
2,100095,200003,"travel",10:19:56.328,10:22:25.6
2,200003,200003,"dropoff",10:22:25.6,10:25:00
2,200003,900001,"deadhead",10:25:00,11:57:03.861
3,900001,100151,"deadhead",02:56:11.207,04:09:11.803
3,100151,100151,"pickup",04:09:11.803,04:10:20.203
3,100151,100139,"travel",04:10:20.203,04:11:04.617
3,100139,100139,"pickup",04:11:04.617,04:11:34.017
3,100139,100038,"travel",04:11:34.017,04:21:32.415
3,100038,100038,"pickup",04:21:32.415,04:21:54.015
3,100038,100097,"travel",04:21:54.015,04:25:58.931
3,100097,100097,"pickup",04:25:58.931,04:26:20.531
3,100097,100192,"travel",04:26:20.531,04:29:02.885
3,100192,100192,"pickup",04:29:02.885,04:29:32.285
3,100192,100224,"travel",04:29:32.285,04:35:15.55
3,100224,100224,"pickup",04:35:15.55,04:37:10.75
3,100224,200001,"travel",04:37:10.75,04:52:25.6
3,200001,200001,"dropoff",04:52:25.6,04:55:00
3,200001,200001,"wait",04:55:00,05:18:44.686
3,200001,100083,"deadhead",05:18:44.686,06:26:56.922
3,100083,100083,"pickup",06:26:56.922,06:27:26.322
3,100083,100165,"travel",06:27:26.322,06:41:30.897
3,100165,100165,"pickup",06:41:30.897,06:42:08.097
3,100165,100188,"travel",06:42:08.097,06:44:44.062
3,100188,100188,"pickup",06:44:44.062,06:45:49.862
3,100188,200011,"travel",06:45:49.862,06:52:25.6
