"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100326,"deadhead",03:29:23.539,04:00:18.118
1,100326,100326,"pickup",04:00:18.118,04:00:39.718
1,100326,100455,"travel",04:00:39.718,04:11:36.582
1,100455,100455,"pickup",04:11:36.582,04:12:05.982
1,100455,100247,"travel",04:12:05.982,04:35:34.789
1,100247,100247,"pickup",04:35:34.789,04:37:03.989
1,100247,100163,"travel",04:37:03.989,04:39:51.648
1,100163,100163,"pickup",04:39:51.648,04:40:41.848
1,100163,100415,"travel",04:40:41.848,04:48:32.541
1,100415,100415,"pickup",04:48:32.541,04:48:54.141
1,100415,100316,"travel",04:48:54.141,04:56:29.22
1,100316,100316,"pickup",04:56:29.22,04:57:37.62
1,100316,200003,"travel",04:57:37.62,05:07:25.6
1,200003,200003,"dropoff",05:07:25.6,05:10:00
1,200003,200003,"wait",05:10:00,05:49:33.551
1,200003,100125,"deadhead",05:49:33.551,06:19:31.795
1,100125,100125,"pickup",06:19:31.795,06:20:08.995
1,100125,100379,"travel",06:20:08.995,07:01:55.362
1,100379,100379,"pickup",07:01:55.362,07:04:47.762
1,100379,200007,"travel",07:04:47.762,07:22:25.6
1,200007,200007,"dropoff",07:22:25.6,07:25:00
1,200007,200007,"wait",07:25:00,09:14:08.17
1,200007,100053,"deadhead",09:14:08.17,09:53:56.399
1,100053,100053,"pickup",09:53:56.399,09:55:12.599
1,100053,100154,"travel",09:55:12.599,10:10:34.165
1,100154,100154,"pickup",10:10:34.165,10:12:47.565
1,100154,200005,"travel",10:12:47.565,10:42:25.6
1,200005,200005,"dropoff",10:42:25.6,10:45:00
1,200005,900001,"deadhead",10:45:00,12:11:57.474
2,900001,100493,"deadhead",03:03:29.184,03:38:23.9
2,100493,100493,"pickup",03:38:23.9,03:38:53.3
2,100493,100032,"travel",03:38:53.3,03:54:32.77
2,100032,100032,"pickup",03:54:32.77,03:55:25.57
2,100032,100142,"travel",03:55:25.57,04:04:53.897
2,100142,100142,"pickup",04:04:53.897,04:06:07.497
2,100142,100121,"travel",04:06:07.497,04:21:52.919
2,100121,100121,"pickup",04:21:52.919,04:22:35.319
2,100121,100373,"travel",04:22:35.319,04:29:37.805
2,100373,100373,"pickup",04:29:37.805,04:30:02.005
2,100373,100257,"travel",04:30:02.005,04:41:25.357
2,100257,100257,"pickup",04:41:25.357,04:41:52.157
2,100257,100331,"travel",04:41:52.157,04:47:49.77
2,100331,100331,"pickup",04:47:49.77,04:48:19.17
2,100331,200003,"travel",04:48:19.17,05:07:25.6
2,200003,200003,"dropoff",05:07:25.6,05:10:00
2,200003,200003,"wait",05:10:00,06:01:13.324
2,200003,100454,"deadhead",06:01:13.324,06:29:52.791
2,100454,100454,"pickup",06:29:52.791,06:30:14.391
2,100454,100434,"travel",06:30:14.391,06:37:08.002
2,100434,100434,"pickup",06:37:08.002,06:38:24.202
2,100434,100466,"travel",06:38:24.202,06:45:22.085
2,100466,100466,"pickup",06:45:22.085,06:45:43.685
2,100466,100007,"travel",06:45:43.685,06:56:09.618
2,100007,100007,"pickup",06:56:09.618,06:57:18.018
2,100007,100378,"travel",06:57:18.018,07:04:18.959
2,100378,100378,"pickup",07:04:18.959,07:05:27.359
2,100378,200007,"travel",07:05:27.359,07:22:25.6
2,200007,200007,"dropoff",07:22:25.6,07:25:00
2,200007,200007,"wait",07:25:00,08:53:49.823
2,200007,100324,"deadhead",08:53:49.823,10:04:50.181
2,100324,100324,"pickup",10:04:50.181,10:05:11.781
2,100324,100426,"travel",10:05:11.781,10:14:19.795
2,100426,100426,"pickup",10:14:19.795,10:15:28.195
2,100426,100362,"travel",10:15:28.195,10:27:51.033
2,100362,100362,"pickup",10:27:51.033,10:28:54.233
2,100362,100129,"travel",10:28:54.233,10:32:03.386
2,100129,100129,"pickup",10:32:03.386,10:32:27.586
2,100129,100005,"travel",10:32:27.586,10:38:59.925
2,100005,100005,"pickup",10:38:59.925,10:40:29.125
2,100005,200005,"travel",10:40:29.125,10:42:25.6
2,200005,200005,"dropoff",10:42:25.6,10:45:00
2,200005,900001,"deadhead",10:45:00,12:11:57.474
3,900001,100209,"deadhead",03:50:28.973,04:24:27.865
3,100209,100209,"pickup",04:24:27.865,04:27:09.865
3,100209,100215,"travel",04:27:09.865,04:34:50.924
3,100215,100215,"pickup",04:34:50.924,04:35:22.924
3,100215,200003,"travel",04:35:22.924,05:07:25.6
3,200003,200003,"dropoff",05:07:25.6,05:10:00
3,200003,200003,"wait",05:10:00,06:07:08.681
3,200003,100298,"deadhead",06:07:08.681,06:39:53.558
3,100298,100298,"pickup",06:39:53.558,06:42:14.758
3,100298,100478,"travel",06:42:14.758,06:57:50.212
3,100478,100478,"pickup",06:57:50.212,06:58:17.012
3,100478,100063,"travel",06:58:17.012,07:00:15.956
3,100063,100063,"pickup",07:00:15.956,07:00:37.556
3,100063,100344,"travel",07:00:37.556,07:12:32.374
3,100344,100344,"pickup",07:12:32.374,07:13:01.774
3,100344,200007,"travel",07:13:01.774,07:22:25.6
3,200007,200007,"dropoff",07:22:25.6,07:25:00
3,200007,900001,"deadhead",07:25:00,07:37:33.372
4,900001,100289,"deadhead",03:27:16.359,03:53:23.815
4,100289,100289,"pickup",03:53:23.815,03:56:24.015
4,100289,100450,"travel",03:56:24.015,04:36:51.686
4,100450,100450,"pickup",04:36:51.686,04:37:21.086
4,100450,200003,"travel",04:37:21.086,05:07:25.6
4,200003,200003,"dropoff",05:07:25.6,05:10:00
4,200003,200003,"wait",05:10:00,05:58:47.892
4,200003,100307,"deadhead",05:58:47.892,06:31:51.155
4,100307,100307,"pickup",06:31:51.155,06:32:38.755
4,100307,100100,"travel",06:32:38.755,07:08:47.594
4,100100,100100,"pickup",07:08:47.594,07:11:19.194
4,100100,200007,"travel",07:11:19.194,07:22:25.6
4,200007,200007,"dropoff",07:22:25.6,07:25:00
4,200007,200007,"wait",07:25:00,08:35:55.002
4,200007,100259,"deadhead",08:35:55.002,09:18:31.851
4,100259,100259,"pickup",09:18:31.851,09:21:42.451
4,100259,200018,"travel",09:21:42.451,09:52:25.6
4,200018,200018,"dropoff",09:52:25.6,09:55:00
4,200018,900001,"deadhead",09:55:00,11:20:50.165
5,900001,100285,"deadhead",03:33:19.618,04:13:59.818
5,100285,100285,"pickup",04:13:59.818,04:14:42.218
5,100285,100095,"travel",04:14:42.218,04:20:41.928
5,100095,100095,"pickup",04:20:41.928,04:21:06.128
5,100095,100126,"travel",04:21:06.128,04:22:47.535
5,100126,100126,"pickup",04:22:47.535,04:25:19.135
5,100126,100290,"travel",04:25:19.135,04:54:49.445
5,100290,100290,"pickup",04:54:49.445,04:55:16.245
5,100290,200003,"travel",04:55:16.245,05:07:25.6
5,200003,200003,"dropoff",05:07:25.6,05:10:00
5,200003,200003,"wait",05:10:00,05:34:43.114
5,200003,100278,"deadhead",05:34:43.114,06:13:27.306
5,100278,100278,"pickup",06:13:27.306,06:15:35.506
5,100278,100265,"travel",06:15:35.506,06:28:38.12
5,100265,100265,"pickup",06:28:38.12,06:29:10.12
5,100265,100120,"travel",06:29:10.12,06:38:39.207
5,100120,100120,"pickup",06:38:39.207,06:39:06.007
5,100120,100250,"travel",06:39:06.007,06:45:43.159
5,100250,100250,"pickup",06:45:43.159,06:46:09.959
5,100250,100008,"travel",06:46:09.959,06:48:04.862
5,100008,100008,"pickup",06:48:04.862,06:48:31.662
5,100008,100134,"travel",06:48:31.662,07:02:44.061
5,100134,100134,"pickup",07:02:44.061,07:03:16.061
5,100134,200008,"travel",07:03:16.061,07:22:25.6
5,200008,200008,"dropoff",07:22:25.6,07:25:00
5,200008,900001,"deadhead",07:25:00,08:26:32.986
6,900001,100286,"deadhead",04:01:17.491,04:18:11.235
6,100286,100286,"pickup",04:18:11.235,04:19:17.035
6,100286,100472,"travel",04:19:17.035,04:24:17.243
6,100472,100472,"pickup",04:24:17.243,04:25:49.043
6,100472,100438,"travel",04:25:49.043,04:31:59.87
6,100438,100438,"pickup",04:31:59.87,04:32:21.47
6,100438,100003,"travel",04:32:21.47,04:34:00.614
6,100003,100003,"pickup",04:34:00.614,04:34:24.814
6,100003,100249,"travel",04:34:24.814,04:41:12.084
6,100249,100249,"pickup",04:41:12.084,04:41:38.884
6,100249,100087,"travel",04:41:38.884,04:55:20.114
6,100087,100087,"pickup",04:55:20.114,04:55:49.514
6,100087,100315,"travel",04:55:49.514,04:58:16.043
6,100315,100315,"pickup",04:58:16.043,04:58:42.843
6,100315,200003,"travel",04:58:42.843,05:07:25.6
6,200003,200003,"dropoff",05:07:25.6,05:10:00
6,200003,200003,"wait",05:10:00,06:07:34.16
6,200003,100135,"deadhead",06:07:34.16,06:40:14.991
6,100135,100135,"pickup",06:40:14.991,06:42:43.991
6,100135,100094,"travel",06:42:43.991,06:43:29.165
6,100094,100094,"pickup",06:43:29.165,06:44:01.165
6,100094,100123,"travel",06:44:01.165,06:50:15.783
6,100123,100123,"pickup",06:50:15.783,06:50:37.383
6,100123,100435,"travel",06:50:37.383,06:56:08.682
6,100435,100435,"pickup",06:56:08.682,06:56:32.882
6,100435,200007,"travel",06:56:32.882,07:22:25.6
6,200007,200007,"dropoff",07:22:25.6,07:25:00
6,200007,200007,"wait",07:25:00,07:46:52.525
6,200007,100302,"deadhead",07:46:52.525,09:23:26.977
6,100302,100302,"pickup",09:23:26.977,09:26:14.177
6,100302,100473,"travel",09:26:14.177,10:09:50.373
6,100473,100473,"pickup",10:09:50.373,10:10:11.973
6,100473,100330,"travel",10:10:11.973,10:21:11.834
6,100330,100330,"pickup",10:21:11.834,10:21:41.234
6,100330,200005,"travel",10:21:41.234,10:42:25.6
6,200005,200005,"dropoff",10:42:25.6,10:45:00
6,200005,900001,"deadhead",10:45:00,12:11:57.474
7,900001,100277,"deadhead",03:31:13.834,04:18:00.522
7,100277,100277,"pickup",04:18:00.522,04:18:22.122
7,100277,100322,"travel",04:18:22.122,04:24:45.273
7,100322,100322,"pickup",04:24:45.273,04:25:12.073
7,100322,100178,"travel",04:25:12.073,04:28:39.567
7,100178,100178,"pickup",04:28:39.567,04:29:06.367
7,100178,100463,"travel",04:29:06.367,04:37:18.742
7,100463,100463,"pickup",04:37:18.742,04:38:24.542
7,100463,100201,"travel",04:38:24.542,04:39:14.536
7,100201,100201,"pickup",04:39:14.536,04:39:41.336
7,100201,100436,"travel",04:39:41.336,04:41:53.012
7,100436,100436,"pickup",04:41:53.012,04:42:25.012
7,100436,100397,"travel",04:42:25.012,04:44:55.231
7,100397,100397,"pickup",04:44:55.231,04:46:21.831
7,100397,100192,"travel",04:46:21.831,04:52:05.791
7,100192,100192,"pickup",04:52:05.791,04:52:37.791
7,100192,200003,"travel",04:52:37.791,05:07:25.6
7,200003,200003,"dropoff",05:07:25.6,05:10:00
7,200003,200003,"wait",05:10:00,06:27:14.792
7,200003,100239,"deadhead",06:27:14.792,06:53:04.933
7,100239,100239,"pickup",06:53:04.933,06:56:15.533
7,100239,200007,"travel",06:56:15.533,07:22:25.6
7,200007,200007,"dropoff",07:22:25.6,07:25:00
7,200007,200007,"wait",07:25:00,08:10:00.099
7,200007,100364,"deadhead",08:10:00.099,08:59:10.865
7,100364,100364,"pickup",08:59:10.865,08:59:40.265
7,100364,100226,"travel",08:59:40.265,09:03:17.008
7,100226,100226,"pickup",09:03:17.008,09:03:41.208
7,100226,100027,"travel",09:03:41.208,09:08:55.328
7,100027,100027,"pickup",09:08:55.328,09:09:16.928
7,100027,100479,"travel",09:09:16.928,09:15:39.52
7,100479,100479,"pickup",09:15:39.52,09:16:08.92
7,100479,100441,"travel",09:16:08.92,09:20:54.991
7,100441,100441,"pickup",09:20:54.991,09:21:16.591
7,100441,100301,"travel",09:21:16.591,09:32:53.14
7,100301,100301,"pickup",09:32:53.14,09:33:14.74
7,100301,100110,"travel",09:33:14.74,09:44:45.428
7,100110,100110,"pickup",09:44:45.428,09:46:04.228
7,100110,200004,"travel",09:46:04.228,10:02:25.6
7,200004,200004,"dropoff",10:02:25.6,10:05:00
7,200004,900001,"deadhead",10:05:00,11:11:28.173
8,900001,100338,"deadhead",03:46:08.325,04:10:03.914
8,100338,100338,"pickup",04:10:03.914,04:10:25.514
8,100338,100255,"travel",04:10:25.514,04:13:06.262
8,100255,100255,"pickup",04:13:06.262,04:16:03.862
8,100255,100030,"travel",04:16:03.862,04:54:16.855
8,100030,100030,"pickup",04:54:16.855,04:54:43.655
8,100030,200003,"travel",04:54:43.655,05:07:25.6
8,200003,200003,"dropoff",05:07:25.6,05:10:00
8,200003,200003,"wait",05:10:00,05:11:08.136
8,200003,100499,"deadhead",05:11:08.136,05:48:14.9
8,100499,100499,"pickup",05:48:14.9,05:49:02.5
8,100499,100238,"travel",05:49:02.5,06:35:49.17
8,100238,100238,"pickup",06:35:49.17,06:37:20.97
8,100238,200022,"travel",06:37:20.97,07:02:25.6
8,200022,200022,"dropoff",07:02:25.6,07:05:00
8,200022,900001,"deadhead",07:05:00,08:01:56.107
9,900001,100500,"deadhead",04:24:58.391,04:52:20.035
9,100500,100500,"pickup",04:52:20.035,04:54:36.035
9,100500,100492,"travel",04:54:36.035,05:37:36.335
9,100492,100492,"pickup",05:37:36.335,05:38:21.335
9,100492,100081,"travel",05:38:21.335,05:45:05.647
9,100081,100081,"pickup",05:45:05.647,05:45:50.647
9,100081,200006,"travel",05:45:50.647,05:57:25.6
9,200006,200006,"dropoff",05:57:25.6,06:00:00
9,200006,200006,"wait",06:00:00,06:00:23.495
9,200006,100176,"deadhead",06:00:23.495,06:24:41.849
9,100176,100176,"pickup",06:24:41.849,06:25:08.649
9,100176,100390,"travel",06:25:08.649,06:43:23.018
9,100390,100390,"pickup",06:43:23.018,06:46:02.418
9,100390,100207,"travel",06:46:02.418,06:53:15.556
9,100207,100207,"pickup",06:53:15.556,06:53:39.756
9,100207,100444,"travel",06:53:39.756,07:11:12.585
9,100444,100444,"pickup",07:11:12.585,07:11:44.585
9,100444,200008,"travel",07:11:44.585,07:22:25.6
9,200008,200008,"dropoff",07:22:25.6,07:25:00
9,200008,200008,"wait",07:25:00,07:48:21.719
9,200008,100422,"deadhead",07:48:21.719,09:41:29.71
9,100422,100422,"pickup",09:41:29.71,09:43:04.11
9,100422,100246,"travel",09:43:04.11,09:54:18.872
9,100246,100246,"pickup",09:54:18.872,09:54:40.472
9,100246,100138,"travel",09:54:40.472,10:01:10.298
9,100138,100138,"pickup",10:01:10.298,10:01:34.498
9,100138,100293,"travel",10:01:34.498,10:05:00.741
