"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100437,"deadhead",04:35:20.2,05:38:14.234
1,100437,100437,"pickup",05:38:14.234,05:40:32.834
1,100437,100252,"travel",05:40:32.834,06:13:03.158
1,100252,100252,"pickup",06:13:03.158,06:13:35.158
1,100252,100663,"travel",06:13:35.158,06:26:41.57
1,100663,100663,"pickup",06:26:41.57,06:27:13.57
1,100663,100104,"travel",06:27:13.57,06:38:39.098
1,100104,100104,"pickup",06:38:39.098,06:39:11.098
1,100104,100066,"travel",06:39:11.098,06:47:00.611
1,100066,100066,"pickup",06:47:00.611,06:47:22.211
1,100066,200001,"travel",06:47:22.211,06:57:25.6
1,200001,200001,"dropoff",06:57:25.6,07:00:00
1,200001,200001,"wait",07:00:00,07:12:54.008
1,200001,100743,"deadhead",07:12:54.008,07:46:40.955
1,100743,100743,"pickup",07:46:40.955,07:47:10.355
1,100743,100640,"travel",07:47:10.355,07:54:51.12
1,100640,100640,"pickup",07:54:51.12,07:55:15.32
1,100640,100003,"travel",07:55:15.32,08:01:18.672
1,100003,100003,"pickup",08:01:18.672,08:02:50.472
1,100003,100694,"travel",08:02:50.472,08:18:25.142
1,100694,100694,"pickup",08:18:25.142,08:19:07.542
1,100694,200003,"travel",08:19:07.542,08:32:25.6
1,200003,200003,"dropoff",08:32:25.6,08:35:00
1,200003,200003,"wait",08:35:00,08:37:47.66
1,200003,100985,"deadhead",08:37:47.66,08:55:27.461
1,100985,100985,"pickup",08:55:27.461,08:57:33.061
1,100985,100463,"travel",08:57:33.061,09:01:49.22
1,100463,100463,"pickup",09:01:49.22,09:02:16.02
1,100463,200006,"travel",09:02:16.02,09:17:25.6
1,200006,200006,"dropoff",09:17:25.6,09:20:00
1,200006,900001,"deadhead",09:20:00,09:41:25.159
2,900001,100231,"deadhead",04:57:27.798,06:05:40.101
2,100231,100231,"pickup",06:05:40.101,06:06:48.501
2,100231,100774,"travel",06:06:48.501,06:15:50.035
2,100774,100774,"pickup",06:15:50.035,06:16:19.435
2,100774,100835,"travel",06:16:19.435,06:21:38.611
2,100835,100835,"pickup",06:21:38.611,06:22:00.211
2,100835,100199,"travel",06:22:00.211,06:27:47.168
2,100199,100199,"pickup",06:27:47.168,06:29:44.968
2,100199,100428,"travel",06:29:44.968,06:48:23.491
2,100428,100428,"pickup",06:48:23.491,06:48:47.691
2,100428,200001,"travel",06:48:47.691,06:57:25.6
2,200001,200001,"dropoff",06:57:25.6,07:00:00
2,200001,200001,"wait",07:00:00,07:33:27.566
2,200001,100118,"deadhead",07:33:27.566,07:41:22.691
2,100118,100118,"pickup",07:41:22.691,07:42:54.491
2,100118,100930,"travel",07:42:54.491,08:18:08.025
2,100930,100930,"pickup",08:18:08.025,08:18:34.825
2,100930,100295,"travel",08:18:34.825,08:26:30.223
2,100295,100295,"pickup",08:26:30.223,08:27:41.223
2,100295,100627,"travel",08:27:41.223,08:40:56.189
2,100627,100627,"pickup",08:40:56.189,08:41:38.589
2,100627,200032,"travel",08:41:38.589,09:02:25.6
2,200032,200032,"dropoff",09:02:25.6,09:05:00
2,200032,900001,"deadhead",09:05:00,09:11:37.261
3,900001,100917,"deadhead",04:36:08.6,05:38:52.939
3,100917,100917,"pickup",05:38:52.939,05:39:56.139
3,100917,100001,"travel",05:39:56.139,06:30:59.67
3,100001,100001,"pickup",06:30:59.67,06:33:18.27
3,100001,200001,"travel",06:33:18.27,06:57:25.6
3,200001,200001,"dropoff",06:57:25.6,07:00:00
3,200001,200001,"wait",07:00:00,07:14:34.17
3,200001,100862,"deadhead",07:14:34.17,07:37:26.773
3,100862,100862,"pickup",07:37:26.773,07:39:03.773
3,100862,100690,"travel",07:39:03.773,07:56:09.432
3,100690,100690,"pickup",07:56:09.432,07:57:54.232
3,100690,100028,"travel",07:57:54.232,08:16:16.8
3,100028,100028,"pickup",08:16:16.8,08:16:43.6
3,100028,200028,"travel",08:16:43.6,08:32:25.6
3,200028,200028,"dropoff",08:32:25.6,08:35:00
3,200028,200028,"wait",08:35:00,08:56:10.498
3,200028,100175,"deadhead",08:56:10.498,09:22:50.657
3,100175,100175,"pickup",09:22:50.657,09:23:53.857
3,100175,100377,"travel",09:23:53.857,09:30:03.505
3,100377,100377,"pickup",09:30:03.505,09:30:30.305
3,100377,100544,"travel",09:30:30.305,10:05:55.975
3,100544,100544,"pickup",10:05:55.975,10:06:22.775
3,100544,100390,"travel",10:06:22.775,10:12:02.218
3,100390,100390,"pickup",10:12:02.218,10:12:23.818
3,100390,100385,"travel",10:12:23.818,10:17:11.409
3,100385,100385,"pickup",10:17:11.409,10:19:17.009
3,100385,200010,"travel",10:19:17.009,10:42:25.6
3,200010,200010,"dropoff",10:42:25.6,10:45:00
3,200010,900001,"deadhead",10:45:00,11:17:41.386
4,900001,100319,"deadhead",03:29:00.718,04:18:21.882
4,100319,100319,"pickup",04:18:21.882,04:18:43.482
4,100319,100861,"travel",04:18:43.482,04:38:59.774
4,100861,100861,"pickup",04:38:59.774,04:41:31.374
4,100861,100002,"travel",04:41:31.374,04:45:47.639
