"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100970,"deadhead",03:35:43.46,04:31:08.773
1,100970,100970,"pickup",04:31:08.773,04:31:56.373
1,100970,100450,"travel",04:31:56.373,04:42:33.62
1,100450,100450,"pickup",04:42:33.62,04:43:00.42
1,100450,100911,"travel",04:43:00.42,05:09:13.641
1,100911,100911,"pickup",05:09:13.641,05:09:43.041
1,100911,100856,"travel",05:09:43.041,05:12:01.798
1,100856,100856,"pickup",05:12:01.798,05:12:23.398
1,100856,200002,"travel",05:12:23.398,05:12:25.6
1,200002,200002,"dropoff",05:12:25.6,05:15:00
1,200002,200002,"wait",05:15:00,06:21:02.359
1,200002,100211,"deadhead",06:21:02.359,06:47:43.551
1,100211,100211,"pickup",06:47:43.551,06:49:10.151
1,100211,100209,"travel",06:49:10.151,07:11:02.457
1,100209,100209,"pickup",07:11:02.457,07:11:34.457
1,100209,200012,"travel",07:11:34.457,07:12:25.6
1,200012,200012,"dropoff",07:12:25.6,07:15:00
1,200012,200012,"wait",07:15:00,07:30:29.442
1,200012,100951,"deadhead",07:30:29.442,09:06:16.01
1,100951,100951,"pickup",09:06:16.01,09:06:42.81
1,100951,100827,"travel",09:06:42.81,09:11:02.948
1,100827,100827,"pickup",09:11:02.948,09:11:27.148
1,100827,100588,"travel",09:11:27.148,09:28:00.778
1,100588,100588,"pickup",09:28:00.778,09:30:11.578
1,100588,200050,"travel",09:30:11.578,09:32:25.6
1,200050,200050,"dropoff",09:32:25.6,09:35:00
1,200050,900001,"deadhead",09:35:00,10:59:34.534
2,900001,100997,"deadhead",03:38:11.815,04:33:14.075
2,100997,100997,"pickup",04:33:14.075,04:33:35.675
2,100997,100662,"travel",04:33:35.675,04:35:49.864
2,100662,100662,"pickup",04:35:49.864,04:36:16.664
2,100662,100575,"travel",04:36:16.664,04:37:24.048
2,100575,100575,"pickup",04:37:24.048,04:38:40.248
2,100575,100968,"travel",04:38:40.248,04:41:21.665
2,100968,100968,"pickup",04:41:21.665,04:41:53.665
2,100968,100778,"travel",04:41:53.665,04:48:45.333
2,100778,100778,"pickup",04:48:45.333,04:49:06.933
2,100778,100002,"travel",04:49:06.933,04:55:44.532
2,100002,100002,"pickup",04:55:44.532,04:56:11.332
2,100002,100395,"travel",04:56:11.332,05:02:17.499
2,100395,100395,"pickup",05:02:17.499,05:02:46.899
2,100395,100502,"travel",05:02:46.899,05:10:35.69
2,100502,100502,"pickup",05:10:35.69,05:11:02.49
2,100502,200002,"travel",05:11:02.49,05:12:25.6
2,200002,200002,"dropoff",05:12:25.6,05:15:00
2,200002,200002,"wait",05:15:00,07:25:50.217
2,200002,100250,"deadhead",07:25:50.217,08:15:19.355
2,100250,100250,"pickup",08:15:19.355,08:15:51.355
2,100250,100042,"travel",08:15:51.355,08:27:31.377
2,100042,100042,"pickup",08:27:31.377,08:27:52.977
2,100042,100532,"travel",08:27:52.977,08:31:22.227
2,100532,100532,"pickup",08:31:22.227,08:31:49.027
2,100532,100360,"travel",08:31:49.027,08:39:35.63
2,100360,100360,"pickup",08:39:35.63,08:40:28.43
2,100360,200042,"travel",08:40:28.43,08:47:25.6
2,200042,200042,"dropoff",08:47:25.6,08:50:00
2,200042,900001,"deadhead",08:50:00,09:16:23.42
3,900001,100180,"deadhead",03:29:30.748,04:31:41.647
3,100180,100180,"pickup",04:31:41.647,04:32:42.247
3,100180,100646,"travel",04:32:42.247,04:36:54.616
3,100646,100646,"pickup",04:36:54.616,04:37:18.816
3,100646,100542,"travel",04:37:18.816,04:49:03.787
3,100542,100542,"pickup",04:49:03.787,04:49:35.787
3,100542,100187,"travel",04:49:35.787,05:05:05.842
3,100187,100187,"pickup",05:05:05.842,05:06:24.642
3,100187,200002,"travel",05:06:24.642,05:12:25.6
3,200002,200002,"dropoff",05:12:25.6,05:15:00
3,200002,200002,"wait",05:15:00,05:22:11.89
3,200002,100553,"deadhead",05:22:11.89,07:14:20.501
3,100553,100553,"pickup",07:14:20.501,07:14:42.101
3,100553,100516,"travel",07:14:42.101,07:22:28.169
3,100516,100516,"pickup",07:22:28.169,07:22:49.769
3,100516,100138,"travel",07:22:49.769,07:47:59.943
3,100138,100138,"pickup",07:47:59.943,07:49:21.343
3,100138,200010,"travel",07:49:21.343,07:52:25.6
3,200010,200010,"dropoff",07:52:25.6,07:55:00
3,200010,200010,"wait",07:55:00,07:57:57.652
3,200010,100247,"deadhead",07:57:57.652,09:06:22.498
3,100247,100247,"pickup",09:06:22.498,09:07:36.098
3,100247,100568,"travel",09:07:36.098,09:10:09.098
3,100568,100568,"pickup",09:10:09.098,09:12:22.498
3,100568,200039,"travel",09:12:22.498,09:17:25.6
3,200039,200039,"dropoff",09:17:25.6,09:20:00
