"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100416,"deadhead",03:31:10.398,04:35:48.767
1,100416,100416,"pickup",04:35:48.767,04:38:59.367
1,100416,200004,"travel",04:38:59.367,04:52:25.6
1,200004,200004,"dropoff",04:52:25.6,04:55:00
1,200004,200004,"wait",04:55:00,05:17:30.2
1,200004,100345,"deadhead",05:17:30.2,05:48:57.098
1,100345,100345,"pickup",05:48:57.098,05:50:13.298
1,100345,100229,"travel",05:50:13.298,05:57:19.741
1,100229,100229,"pickup",05:57:19.741,05:57:54.341
1,100229,100078,"travel",05:57:54.341,06:02:56.045
1,100078,100078,"pickup",06:02:56.045,06:03:28.045
1,100078,100259,"travel",06:03:28.045,06:05:10.557
1,100259,100259,"pickup",06:05:10.557,06:05:58.157
1,100259,100132,"travel",06:05:58.157,06:11:42.236
1,100132,100132,"pickup",06:11:42.236,06:12:09.036
1,100132,100221,"travel",06:12:09.036,06:17:36.07
1,100221,100221,"pickup",06:17:36.07,06:18:39.27
1,100221,200009,"travel",06:18:39.27,06:27:25.6
1,200009,200009,"dropoff",06:27:25.6,06:30:00
1,200009,200009,"wait",06:30:00,07:09:31.016
1,200009,100125,"deadhead",07:09:31.016,08:44:02.507
1,100125,100125,"pickup",08:44:02.507,08:44:24.107
1,100125,100414,"travel",08:44:24.107,09:09:47.631
1,100414,100414,"pickup",09:09:47.631,09:11:48.031
1,100414,100196,"travel",09:11:48.031,09:23:00.158
1,100196,100196,"pickup",09:23:00.158,09:23:21.758
1,100196,100254,"travel",09:23:21.758,09:26:06.628
1,100254,100254,"pickup",09:26:06.628,09:26:28.228
1,100254,200016,"travel",09:26:28.228,09:27:25.6
1,200016,200016,"dropoff",09:27:25.6,09:30:00
1,200016,900001,"deadhead",09:30:00,10:46:40.995
2,900001,100176,"deadhead",03:06:27.405,04:11:38.269
2,100176,100176,"pickup",04:11:38.269,04:12:07.669
2,100176,100488,"travel",04:12:07.669,04:20:56.44
2,100488,100488,"pickup",04:20:56.44,04:21:18.04
2,100488,100379,"travel",04:21:18.04,04:36:42.183
2,100379,100379,"pickup",04:36:42.183,04:37:14.183
2,100379,200004,"travel",04:37:14.183,04:52:25.6
2,200004,200004,"dropoff",04:52:25.6,04:55:00
2,200004,200004,"wait",04:55:00,05:04:06.111
2,200004,100162,"deadhead",05:04:06.111,06:04:12.854
2,100162,100162,"pickup",06:04:12.854,06:04:37.054
2,100162,100136,"travel",06:04:37.054,06:15:50.864
2,100136,100136,"pickup",06:15:50.864,06:16:12.464
2,100136,100419,"travel",06:16:12.464,06:36:58.694
2,100419,100419,"pickup",06:36:58.694,06:39:53.694
2,100419,200007,"travel",06:39:53.694,06:47:25.6
2,200007,200007,"dropoff",06:47:25.6,06:50:00
2,200007,200007,"wait",06:50:00,07:32:37.142
2,200007,100315,"deadhead",07:32:37.142,08:20:39.341
2,100315,100315,"pickup",08:20:39.341,08:21:19.141
2,100315,100437,"travel",08:21:19.141,08:26:11.982
2,100437,100437,"pickup",08:26:11.982,08:27:15.182
2,100437,100294,"travel",08:27:15.182,08:28:45.625
2,100294,100294,"pickup",08:28:45.625,08:29:07.225
2,100294,200024,"travel",08:29:07.225,09:02:25.6
2,200024,200024,"dropoff",09:02:25.6,09:05:00
2,200024,200024,"wait",09:05:00,09:23:09.375
2,200024,100149,"deadhead",09:23:09.375,09:55:51.136
2,100149,100149,"pickup",09:55:51.136,09:59:01.736
2,100149,200023,"travel",09:59:01.736,10:17:25.6
2,200023,200023,"dropoff",10:17:25.6,10:20:00
2,200023,900001,"deadhead",10:20:00,12:17:43.977
3,900001,100123,"deadhead",02:52:59.616,04:16:57.359
3,100123,100123,"pickup",04:16:57.359,04:18:18.759
3,100123,100481,"travel",04:18:18.759,04:25:48.251
3,100481,100481,"pickup",04:25:48.251,04:26:20.251
3,100481,100004,"travel",04:26:20.251,04:39:55.491
3,100004,100004,"pickup",04:39:55.491,04:40:32.691
3,100004,200004,"travel",04:40:32.691,04:52:25.6
3,200004,200004,"dropoff",04:52:25.6,04:55:00
3,200004,200004,"wait",04:55:00,05:57:28.225
3,200004,100337,"deadhead",05:57:28.225,06:49:12.68
3,100337,100337,"pickup",06:49:12.68,06:51:20.88
3,100337,100062,"travel",06:51:20.88,06:59:18.63
3,100062,100062,"pickup",06:59:18.63,07:00:37.43
3,100062,200010,"travel",07:00:37.43,07:17:25.6
3,200010,200010,"dropoff",07:17:25.6,07:20:00
3,200010,200010,"wait",07:20:00,07:57:28.414
3,200010,100231,"deadhead",07:57:28.414,09:07:12.78
3,100231,100231,"pickup",09:07:12.78,09:07:36.98
3,100231,200022,"travel",09:07:36.98,09:37:25.6
3,200022,200022,"dropoff",09:37:25.6,09:40:00
3,200022,900001,"deadhead",09:40:00,10:11:58.268
4,900001,100408,"deadhead",03:14:03.123,04:13:48.866
4,100408,100408,"pickup",04:13:48.866,04:14:20.866
4,100408,100441,"travel",04:14:20.866,04:38:54.469
4,100441,100441,"pickup",04:38:54.469,04:40:44.469
4,100441,200004,"travel",04:40:44.469,04:52:25.6
4,200004,200004,"dropoff",04:52:25.6,04:55:00
4,200004,200004,"wait",04:55:00,05:49:18.125
4,200004,100135,"deadhead",05:49:18.125,06:15:28.602
4,100135,100135,"pickup",06:15:28.602,06:16:00.602
4,100135,100383,"travel",06:16:00.602,06:18:38.166
4,100383,100383,"pickup",06:18:38.166,06:19:07.566
4,100383,100284,"travel",06:19:07.566,06:26:57.673
4,100284,100284,"pickup",06:26:57.673,06:29:00.673
4,100284,100025,"travel",06:29:00.673,06:38:11.65
4,100025,100025,"pickup",06:38:11.65,06:38:41.05
4,100025,100124,"travel",06:38:41.05,06:43:35.923
4,100124,100124,"pickup",06:43:35.923,06:44:05.323
4,100124,100145,"travel",06:44:05.323,06:48:40.723
4,100145,100145,"pickup",06:48:40.723,06:49:07.523
4,100145,100457,"travel",06:49:07.523,06:52:40.214
4,100457,100457,"pickup",06:52:40.214,06:53:07.014
4,100457,200025,"travel",06:53:07.014,06:57:25.6
4,200025,200025,"dropoff",06:57:25.6,07:00:00
4,200025,200025,"wait",07:00:00,08:32:29.995
4,200025,100273,"deadhead",08:32:29.995,08:53:29.805
4,100273,100273,"pickup",08:53:29.805,08:54:01.805
4,100273,100335,"travel",08:54:01.805,08:54:53.35
4,100335,100335,"pickup",08:54:53.35,08:55:22.75
4,100335,100106,"travel",08:55:22.75,09:08:36.56
4,100106,100106,"pickup",09:08:36.56,09:08:58.16
4,100106,200014,"travel",09:08:58.16,09:12:25.6
4,200014,200014,"dropoff",09:12:25.6,09:15:00
4,200014,900001,"deadhead",09:15:00,10:19:51.467
5,900001,100171,"deadhead",03:35:58.361,04:10:00.475
5,100171,100171,"pickup",04:10:00.475,04:10:32.475
5,100171,100333,"travel",04:10:32.475,04:15:27.634
5,100333,100333,"pickup",04:15:27.634,04:15:49.234
5,100333,100377,"travel",04:15:49.234,04:25:16.643
5,100377,100377,"pickup",04:25:16.643,04:25:43.443
5,100377,100211,"travel",04:25:43.443,04:45:36.755
5,100211,100211,"pickup",04:45:36.755,04:45:58.355
5,100211,200004,"travel",04:45:58.355,04:52:25.6
5,200004,200004,"dropoff",04:52:25.6,04:55:00
5,200004,200004,"wait",04:55:00,05:48:59.982
5,200004,100431,"deadhead",05:48:59.982,06:23:17.552
5,100431,100431,"pickup",06:23:17.552,06:24:33.752
5,100431,100260,"travel",06:24:33.752,06:41:20.234
5,100260,100260,"pickup",06:41:20.234,06:43:18.034
5,100260,100313,"travel",06:43:18.034,06:48:46.164
5,100313,100313,"pickup",06:48:46.164,06:49:10.364
5,100313,200025,"travel",06:49:10.364,06:57:25.6
5,200025,200025,"dropoff",06:57:25.6,07:00:00
5,200025,200025,"wait",07:00:00,07:09:13.875
5,200025,100303,"deadhead",07:09:13.875,08:11:27.175
5,100303,100303,"pickup",08:11:27.175,08:11:48.775
5,100303,100466,"travel",08:11:48.775,08:28:38.067
5,100466,100466,"pickup",08:28:38.067,08:29:07.467
5,100466,200017,"travel",08:29:07.467,08:47:25.6
5,200017,200017,"dropoff",08:47:25.6,08:50:00
5,200017,900001,"deadhead",08:50:00,09:03:03.341
6,900001,100160,"deadhead",03:35:28.966,04:13:18.251
6,100160,100160,"pickup",04:13:18.251,04:15:00.451
6,100160,100035,"travel",04:15:00.451,04:17:20.016
6,100035,100035,"pickup",04:17:20.016,04:17:46.816
6,100035,100417,"travel",04:17:46.816,04:29:33.786
6,100417,100417,"pickup",04:29:33.786,04:30:52.586
6,100417,200004,"travel",04:30:52.586,04:52:25.6
6,200004,200004,"dropoff",04:52:25.6,04:55:00
6,200004,200004,"wait",04:55:00,04:57:57.336
6,200004,100450,"deadhead",04:57:57.336,06:09:29.45
6,100450,100450,"pickup",06:09:29.45,06:09:51.05
6,100450,100131,"travel",06:09:51.05,06:35:45.902
6,100131,100131,"pickup",06:35:45.902,06:36:12.702
6,100131,100311,"travel",06:36:12.702,06:39:19.998
6,100311,100311,"pickup",06:39:19.998,06:40:25.798
6,100311,100394,"travel",06:40:25.798,06:47:29.173
6,100394,100394,"pickup",06:47:29.173,06:48:45.373
6,100394,200020,"travel",06:48:45.373,06:52:25.6
6,200020,200020,"dropoff",06:52:25.6,06:55:00
6,200020,200020,"wait",06:55:00,07:25:42.823
6,200020,100376,"deadhead",07:25:42.823,09:07:19.937
6,100376,100376,"pickup",09:07:19.937,09:07:41.537
6,100376,200022,"travel",09:07:41.537,09:37:25.6
6,200022,200022,"dropoff",09:37:25.6,09:40:00
6,200022,900001,"deadhead",09:40:00,10:11:58.268
7,900001,100307,"deadhead",03:17:09.802,04:13:55.484
7,100307,100307,"pickup",04:13:55.484,04:14:27.484
7,100307,100496,"travel",04:14:27.484,04:29:40.739
7,100496,100496,"pickup",04:29:40.739,04:32:20.139
7,100496,200004,"travel",04:32:20.139,04:52:25.6
7,200004,200004,"dropoff",04:52:25.6,04:55:00
7,200004,200004,"wait",04:55:00,05:44:44.081
7,200004,100346,"deadhead",05:44:44.081,06:10:08.282
7,100346,100346,"pickup",06:10:08.282,06:10:37.682
7,100346,100007,"travel",06:10:37.682,06:25:27.131
7,100007,100007,"pickup",06:25:27.131,06:27:04.131
7,100007,100203,"travel",06:27:04.131,06:39:12.016
7,100203,100203,"pickup",06:39:12.016,06:39:36.216
