"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100971,"deadhead",03:36:53.739,05:05:37.341
1,100971,100971,"pickup",05:05:37.341,05:05:58.941
1,100971,100027,"travel",05:05:58.941,05:22:54.68
1,100027,100027,"pickup",05:22:54.68,05:23:21.48
1,100027,100512,"travel",05:23:21.48,05:31:41.355
1,100512,100512,"pickup",05:31:41.355,05:32:52.355
1,100512,100135,"travel",05:32:52.355,05:37:05.411
1,100135,100135,"pickup",05:37:05.411,05:37:42.611
1,100135,100216,"travel",05:37:42.611,05:40:20.145
1,100216,100216,"pickup",05:40:20.145,05:40:41.745
1,100216,100654,"travel",05:40:41.745,05:44:43.655
1,100654,100654,"pickup",05:44:43.655,05:46:31.055
1,100654,200027,"travel",05:46:31.055,05:47:25.6
1,200027,200027,"dropoff",05:47:25.6,05:50:00
1,200027,200027,"wait",05:50:00,06:20:49.28
1,200027,100835,"deadhead",06:20:49.28,06:32:13.961
1,100835,100835,"pickup",06:32:13.961,06:32:43.361
1,100835,100873,"travel",06:32:43.361,06:36:47.077
1,100873,100873,"pickup",06:36:47.077,06:37:08.677
1,100873,100989,"travel",06:37:08.677,06:46:14.507
1,100989,100989,"pickup",06:46:14.507,06:46:59.507
1,100989,100120,"travel",06:46:59.507,07:02:43.961
1,100120,100120,"pickup",07:02:43.961,07:03:15.961
1,100120,100496,"travel",07:03:15.961,07:08:07.37
1,100496,100496,"pickup",07:08:07.37,07:08:36.77
1,100496,100702,"travel",07:08:36.77,07:12:45.43
1,100702,100702,"pickup",07:12:45.43,07:13:59.03
1,100702,100469,"travel",07:13:59.03,07:14:16.723
1,100469,100469,"pickup",07:14:16.723,07:14:46.123
1,100469,200028,"travel",07:14:46.123,07:17:25.6
1,200028,200028,"dropoff",07:17:25.6,07:20:00
1,200028,200028,"wait",07:20:00,07:47:21.55
1,200028,100215,"deadhead",07:47:21.55,07:59:20.902
1,100215,100215,"pickup",07:59:20.902,07:59:45.102
1,100215,100546,"travel",07:59:45.102,08:00:52.398
1,100546,100546,"pickup",08:00:52.398,08:01:50.398
1,100546,100227,"travel",08:01:50.398,08:03:35.943
1,100227,100227,"pickup",08:03:35.943,08:04:07.943
1,100227,100811,"travel",08:04:07.943,08:17:49.057
1,100811,100811,"pickup",08:17:49.057,08:19:44.257
1,100811,100074,"travel",08:19:44.257,08:25:07.268
1,100074,100074,"pickup",08:25:07.268,08:25:28.868
1,100074,100303,"travel",08:25:28.868,08:33:25.255
1,100303,100303,"pickup",08:33:25.255,08:33:52.055
1,100303,200023,"travel",08:33:52.055,08:37:25.6
1,200023,200023,"dropoff",08:37:25.6,08:40:00
1,200023,200023,"wait",08:40:00,09:03:08.03
1,200023,100463,"deadhead",09:03:08.03,09:11:39.7
1,100463,100463,"pickup",09:11:39.7,09:12:42.9
1,100463,100869,"travel",09:12:42.9,09:17:07.07
1,100869,100869,"pickup",09:17:07.07,09:17:31.27
1,100869,100406,"travel",09:17:31.27,09:33:18.691
1,100406,100406,"pickup",09:33:18.691,09:34:08.891
1,100406,100563,"travel",09:34:08.891,09:43:23.209
1,100563,100563,"pickup",09:43:23.209,09:43:44.809
1,100563,100264,"travel",09:43:44.809,09:49:22.445
1,100264,100264,"pickup",09:49:22.445,09:49:49.245
1,100264,100170,"travel",09:49:49.245,09:51:52.995
1,100170,100170,"pickup",09:51:52.995,09:52:22.395
1,100170,200007,"travel",09:52:22.395,09:52:25.6
1,200007,200007,"dropoff",09:52:25.6,09:55:00
1,200007,900001,"deadhead",09:55:00,11:00:35.216
2,900001,100508,"deadhead",04:48:35.032,05:17:07.657
2,100508,100508,"pickup",05:17:07.657,05:17:29.257
2,100508,100909,"travel",05:17:29.257,05:30:29.666
2,100909,100909,"pickup",05:30:29.666,05:31:01.666
2,100909,100259,"travel",05:31:01.666,05:37:58.836
2,100259,100259,"pickup",05:37:58.836,05:39:28.036
2,100259,100764,"travel",05:39:28.036,05:43:16.48
2,100764,100764,"pickup",05:43:16.48,05:43:51.08
2,100764,100506,"travel",05:43:51.08,05:50:17.602
2,100506,100506,"pickup",05:50:17.602,05:50:49.602
2,100506,100323,"travel",05:50:49.602,05:51:32.523
2,100323,100323,"pickup",05:51:32.523,05:52:46.123
2,100323,200047,"travel",05:52:46.123,05:57:25.6
2,200047,200047,"dropoff",05:57:25.6,06:00:00
2,200047,200047,"wait",06:00:00,06:34:08.934
2,200047,100580,"deadhead",06:34:08.934,06:54:35.17
2,100580,100580,"pickup",06:54:35.17,06:55:07.17
2,100580,100274,"travel",06:55:07.17,07:24:52.225
2,100274,100274,"pickup",07:24:52.225,07:27:23.825
2,100274,100082,"travel",07:27:23.825,07:29:53.791
2,100082,100082,"pickup",07:29:53.791,07:30:25.791
2,100082,100156,"travel",07:30:25.791,07:30:55.995
2,100156,100156,"pickup",07:30:55.995,07:31:25.395
2,100156,200014,"travel",07:31:25.395,07:32:25.6
2,200014,200014,"dropoff",07:32:25.6,07:35:00
2,200014,200014,"wait",07:35:00,08:35:17.773
2,200014,100884,"deadhead",08:35:17.773,08:59:13.341
2,100884,100884,"pickup",08:59:13.341,09:00:52.941
2,100884,100230,"travel",09:00:52.941,09:06:52.327
2,100230,100230,"pickup",09:06:52.327,09:07:24.327
2,100230,100743,"travel",09:07:24.327,09:22:36.907
2,100743,100743,"pickup",09:22:36.907,09:23:03.707
2,100743,100484,"travel",09:23:03.707,09:25:03.911
2,100484,100484,"pickup",09:25:03.911,09:25:28.111
2,100484,100494,"travel",09:25:28.111,09:33:23.305
2,100494,100494,"pickup",09:33:23.305,09:33:55.305
2,100494,100962,"travel",09:33:55.305,09:36:12.043
2,100962,100962,"pickup",09:36:12.043,09:37:23.043
2,100962,200019,"travel",09:37:23.043,09:37:25.6
2,200019,200019,"dropoff",09:37:25.6,09:40:00
2,200019,900001,"deadhead",09:40:00,10:26:46.67
3,900001,100888,"deadhead",04:37:20.505,05:24:27.711
3,100888,100888,"pickup",05:24:27.711,05:24:57.111
3,100888,100792,"travel",05:24:57.111,05:32:24.435
3,100792,100792,"pickup",05:32:24.435,05:32:51.235
3,100792,100175,"travel",05:32:51.235,05:46:29.277
3,100175,100175,"pickup",05:46:29.277,05:48:14.077
3,100175,200047,"travel",05:48:14.077,05:57:25.6
3,200047,200047,"dropoff",05:57:25.6,06:00:00
3,200047,200047,"wait",06:00:00,06:26:26.12
3,200047,100326,"deadhead",06:26:26.12,06:50:32.666
3,100326,100326,"pickup",06:50:32.666,06:51:48.866
3,100326,100014,"travel",06:51:48.866,07:11:33.15
3,100014,100014,"pickup",07:11:33.15,07:13:41.35
3,100014,200014,"travel",07:13:41.35,07:32:25.6
3,200014,200014,"dropoff",07:32:25.6,07:35:00
3,200014,200014,"wait",07:35:00,08:06:24.241
3,200014,100759,"deadhead",08:06:24.241,08:09:27.514
3,100759,100759,"pickup",08:09:27.514,08:09:49.114
3,100759,100146,"travel",08:09:49.114,08:14:21.807
3,100146,100146,"pickup",08:14:21.807,08:14:43.407
3,100146,100360,"travel",08:14:43.407,08:21:44.498
3,100360,100360,"pickup",08:21:44.498,08:22:37.298
3,100360,100532,"travel",08:22:37.298,08:30:23.9
3,100532,100532,"pickup",08:30:23.9,08:30:50.7
3,100532,100042,"travel",08:30:50.7,08:34:19.95
3,100042,100042,"pickup",08:34:19.95,08:34:41.55
3,100042,100446,"travel",08:34:41.55,08:46:29.891
3,100446,100446,"pickup",08:46:29.891,08:46:56.691
3,100446,200042,"travel",08:46:56.691,08:47:25.6
3,200042,200042,"dropoff",08:47:25.6,08:50:00
3,200042,200042,"wait",08:50:00,08:44:31.084
3,200042,100257,"deadhead",08:44:31.084,09:02:51.303
3,100257,100257,"pickup",09:02:51.303,09:03:23.303
3,100257,100844,"travel",09:03:23.303,09:20:35.818
3,100844,100844,"pickup",09:20:35.818,09:21:46.818
3,100844,100573,"travel",09:21:46.818,09:31:27.973
3,100573,100573,"pickup",09:31:27.973,09:31:49.573
3,100573,200019,"travel",09:31:49.573,09:37:25.6
3,200019,200019,"dropoff",09:37:25.6,09:40:00
3,200019,900001,"deadhead",09:40:00,10:26:46.67
4,900001,100361,"deadhead",03:48:20.774,04:39:24.756
4,100361,100361,"pickup",04:39:24.756,04:39:46.356
4,100361,100993,"travel",04:39:46.356,04:46:37.124
4,100993,100993,"pickup",04:46:37.124,04:47:03.924
4,100993,100874,"travel",04:47:03.924,04:58:01.647
4,100874,100874,"pickup",04:58:01.647,04:58:23.247
4,100874,100915,"travel",04:58:23.247,05:06:57.723
4,100915,100915,"pickup",05:06:57.723,05:07:19.323
4,100915,100853,"travel",05:07:19.323,05:10:16.377
4,100853,100853,"pickup",05:10:16.377,05:10:40.577
4,100853,100686,"travel",05:10:40.577,05:12:45.408
4,100686,100686,"pickup",05:12:45.408,05:15:01.408
4,100686,100689,"travel",05:15:01.408,05:15:37.292
4,100689,100689,"pickup",05:15:37.292,05:16:04.092
4,100689,200004,"travel",05:16:04.092,05:17:25.6
4,200004,200004,"dropoff",05:17:25.6,05:20:00
4,200004,200004,"wait",05:20:00,05:20:36.59
4,200004,100385,"deadhead",05:20:36.59,05:27:32.932
4,100385,100385,"pickup",05:27:32.932,05:29:20.332
4,100385,100179,"travel",05:29:20.332,05:41:03.695
4,100179,100179,"pickup",05:41:03.695,05:41:25.295
4,100179,100238,"travel",05:41:25.295,05:48:57.648
4,100238,100238,"pickup",05:48:57.648,05:49:19.248
4,100238,100638,"travel",05:49:19.248,05:56:09.157
4,100638,100638,"pickup",05:56:09.157,05:57:46.157
4,100638,200035,"travel",05:57:46.157,06:07:25.6
4,200035,200035,"dropoff",06:07:25.6,06:10:00
4,200035,200035,"wait",06:10:00,06:43:12.605
