"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100646,"deadhead",03:28:33.884,04:34:57.153
1,100646,100646,"pickup",04:34:57.153,04:35:21.353
1,100646,100180,"travel",04:35:21.353,04:39:33.723
1,100180,100180,"pickup",04:39:33.723,04:40:34.323
1,100180,100542,"travel",04:40:34.323,04:49:03.787
1,100542,100542,"pickup",04:49:03.787,04:49:35.787
1,100542,100187,"travel",04:49:35.787,05:05:05.842
1,100187,100187,"pickup",05:05:05.842,05:06:24.642
1,100187,200002,"travel",05:06:24.642,05:12:25.6
1,200002,200002,"dropoff",05:12:25.6,05:15:00
1,200002,200002,"wait",05:15:00,05:41:52.252
1,200002,100610,"deadhead",05:41:52.252,06:30:28.45
1,100610,100610,"pickup",06:30:28.45,06:30:50.05
1,100610,100943,"travel",06:30:50.05,06:52:20.97
1,100943,100943,"pickup",06:52:20.97,06:54:31.77
1,100943,200012,"travel",06:54:31.77,07:12:25.6
1,200012,200012,"dropoff",07:12:25.6,07:15:00
1,200012,900001,"deadhead",07:15:00,08:27:59.063
2,900001,100970,"deadhead",03:32:34.762,04:28:00.075
2,100970,100970,"pickup",04:28:00.075,04:28:47.675
2,100970,100450,"travel",04:28:47.675,04:39:24.923
2,100450,100450,"pickup",04:39:24.923,04:39:51.723
2,100450,100911,"travel",04:39:51.723,05:06:04.943
2,100911,100911,"pickup",05:06:04.943,05:06:34.343
2,100911,100502,"travel",05:06:34.343,05:10:11.117
2,100502,100502,"pickup",05:10:11.117,05:10:37.917
2,100502,100856,"travel",05:10:37.917,05:12:01.798
2,100856,100856,"pickup",05:12:01.798,05:12:23.398
2,100856,200002,"travel",05:12:23.398,05:12:25.6
2,200002,200002,"dropoff",05:12:25.6,05:15:00
2,200002,200002,"wait",05:15:00,07:07:41.645
2,200002,100914,"deadhead",07:07:41.645,07:33:01.735
2,100914,100914,"pickup",07:33:01.735,07:34:59.535
2,100914,100706,"travel",07:34:59.535,07:40:49.516
2,100706,100706,"pickup",07:40:49.516,07:41:21.516
2,100706,100534,"travel",07:41:21.516,07:48:14.548
2,100534,100534,"pickup",07:48:14.548,07:48:41.348
2,100534,100790,"travel",07:48:41.348,07:51:11.767
2,100790,100790,"pickup",07:51:11.767,07:51:35.967
2,100790,100013,"travel",07:51:35.967,07:57:55.136
2,100013,100013,"pickup",07:57:55.136,07:58:55.736
2,100013,200013,"travel",07:58:55.736,08:12:25.6
2,200013,200013,"dropoff",08:12:25.6,08:15:00
2,200013,200013,"wait",08:15:00,08:39:29.451
2,200013,100925,"deadhead",08:39:29.451,09:04:17.983
2,100925,100925,"pickup",09:04:17.983,09:06:46.983
2,100925,100487,"travel",09:06:46.983,09:12:21.623
2,100487,100487,"pickup",09:12:21.623,09:13:17.023
2,100487,100731,"travel",09:13:17.023,09:31:58.351
2,100731,100731,"pickup",09:31:58.351,09:32:19.951
2,100731,200050,"travel",09:32:19.951,09:32:25.6
2,200050,200050,"dropoff",09:32:25.6,09:35:00
2,200050,900001,"deadhead",09:35:00,10:59:34.534
3,900001,100002,"deadhead",03:50:25.033,04:32:40.357
3,100002,100002,"pickup",04:32:40.357,04:33:07.157
3,100002,100778,"travel",04:33:07.157,04:39:44.756
3,100778,100778,"pickup",04:39:44.756,04:40:06.356
3,100778,100968,"travel",04:40:06.356,04:46:58.024
3,100968,100968,"pickup",04:46:58.024,04:47:30.024
3,100968,100575,"travel",04:47:30.024,04:50:11.441
3,100575,100575,"pickup",04:50:11.441,04:51:27.641
3,100575,100662,"travel",04:51:27.641,04:52:35.025
3,100662,100662,"pickup",04:52:35.025,04:53:01.825
3,100662,100997,"travel",04:53:01.825,04:55:16.014
3,100997,100997,"pickup",04:55:16.014,04:55:37.614
3,100997,100395,"travel",04:55:37.614,05:03:08.974
3,100395,100395,"pickup",05:03:08.974,05:03:38.374
3,100395,200002,"travel",05:03:38.374,05:12:25.6
3,200002,200002,"dropoff",05:12:25.6,05:15:00
3,200002,200002,"wait",05:15:00,05:28:58.805
3,200002,100090,"deadhead",05:28:58.805,06:28:52.481
3,100090,100090,"pickup",06:28:52.481,06:29:14.081
3,100090,100545,"travel",06:29:14.081,06:39:57.025
3,100545,100545,"pickup",06:39:57.025,06:40:29.025
3,100545,100046,"travel",06:40:29.025,06:43:18.801
3,100046,100046,"pickup",06:43:18.801,06:44:16.801
3,100046,200046,"travel",06:44:16.801,07:07:25.6
3,200046,200046,"dropoff",07:07:25.6,07:10:00
3,200046,200046,"wait",07:10:00,07:10:43.418
3,200046,100630,"deadhead",07:10:43.418,07:49:38.962
3,100630,100630,"pickup",07:49:38.962,07:50:10.962
3,100630,100866,"travel",07:50:10.962,07:59:27.183
3,100866,100866,"pickup",07:59:27.183,08:01:32.783
3,100866,100411,"travel",08:01:32.783,08:10:01.491
3,100411,100411,"pickup",08:10:01.491,08:10:23.091
3,100411,100212,"travel",08:10:23.091,08:17:02.483
3,100212,100212,"pickup",08:17:02.483,08:17:24.083
3,100212,200048,"travel",08:17:24.083,08:22:25.6
3,200048,200048,"dropoff",08:22:25.6,08:25:00
3,200048,900001,"deadhead",08:25:00,09:05:40.81
4,900001,100980,"deadhead",04:31:10.347,04:43:46.926
4,100980,100980,"pickup",04:43:46.926,04:44:18.926
4,100980,100668,"travel",04:44:18.926,05:06:36.858
4,100668,100668,"pickup",05:06:36.858,05:08:11.258
4,100668,200004,"travel",05:08:11.258,05:17:25.6
4,200004,200004,"dropoff",05:17:25.6,05:20:00
4,200004,200004,"wait",05:20:00,05:26:15.731
4,200004,100302,"deadhead",05:26:15.731,05:36:46.28
4,100302,100302,"pickup",05:36:46.28,05:39:12.68
4,100302,100855,"travel",05:39:12.68,05:52:39.768
4,100855,100855,"pickup",05:52:39.768,05:53:09.168
4,100855,100639,"travel",05:53:09.168,05:54:42.714
4,100639,100639,"pickup",05:54:42.714,05:55:04.314
4,100639,100088,"travel",05:55:04.314,05:58:06.155
4,100088,100088,"pickup",05:58:06.155,05:58:35.555
4,100088,200035,"travel",05:58:35.555,06:07:25.6
4,200035,200035,"dropoff",06:07:25.6,06:10:00
4,200035,200035,"wait",06:10:00,07:54:16.075
4,200035,100519,"deadhead",07:54:16.075,08:31:45.325
4,100519,100519,"pickup",08:31:45.325,08:33:04.125
4,100519,100470,"travel",08:33:04.125,08:45:49.841
4,100470,100470,"pickup",08:45:49.841,08:46:11.441
4,100470,100582,"travel",08:46:11.441,08:57:43.043
4,100582,100582,"pickup",08:57:43.043,08:59:33.043
4,100582,100558,"travel",08:59:33.043,09:00:06.145
4,100558,100558,"pickup",09:00:06.145,09:00:38.145
4,100558,200039,"travel",09:00:38.145,09:17:25.6
4,200039,200039,"dropoff",09:17:25.6,09:20:00
4,200039,900001,"deadhead",09:20:00,10:04:55.705
5,900001,100981,"deadhead",04:03:19.792,04:33:54.087
5,100981,100981,"pickup",04:33:54.087,04:34:46.887
5,100981,100544,"travel",04:34:46.887,04:45:51.49
5,100544,100544,"pickup",04:45:51.49,04:46:15.69
5,100544,200004,"travel",04:46:15.69,05:17:25.6
5,200004,200004,"dropoff",05:17:25.6,05:20:00
5,200004,200004,"wait",05:20:00,05:32:46.577
5,200004,100297,"deadhead",05:32:46.577,05:59:55.27
5,100297,100297,"pickup",05:59:55.27,06:00:24.67
5,100297,100359,"travel",06:00:24.67,06:08:04.741
5,100359,100359,"pickup",06:08:04.741,06:10:25.941
5,100359,200029,"travel",06:10:25.941,06:27:25.6
5,200029,200029,"dropoff",06:27:25.6,06:30:00
5,200029,200029,"wait",06:30:00,07:15:38.782
5,200029,100005,"deadhead",07:15:38.782,08:16:30.404
5,100005,100005,"pickup",08:16:30.404,08:16:59.804
5,100005,100200,"travel",08:16:59.804,08:36:34.903
5,100200,100200,"pickup",08:36:34.903,08:36:56.503
5,100200,100898,"travel",08:36:56.503,08:45:18.311
5,100898,100898,"pickup",08:45:18.311,08:45:50.311
5,100898,100805,"travel",08:45:50.311,08:50:43.557
5,100805,100805,"pickup",08:50:43.557,08:52:10.157
5,100805,200005,"travel",08:52:10.157,08:57:25.6
5,200005,200005,"dropoff",08:57:25.6,09:00:00
5,200005,200005,"wait",09:00:00,09:29:49.175
5,200005,100822,"deadhead",09:29:49.175,10:05:07.451
5,100822,100822,"pickup",10:05:07.451,10:05:36.851
5,100822,100876,"travel",10:05:36.851,10:15:04.669
5,100876,100876,"pickup",10:15:04.669,10:15:34.069
5,100876,100094,"travel",10:15:34.069,10:20:04.08
5,100094,100094,"pickup",10:20:04.08,10:20:38.68
5,100094,100513,"travel",10:20:38.68,10:29:19.398
5,100513,100513,"pickup",10:29:19.398,10:29:40.998
5,100513,100483,"travel",10:29:40.998,10:30:37.63
5,100483,100483,"pickup",10:30:37.63,10:31:12.23
5,100483,200017,"travel",10:31:12.23,10:32:25.6
5,200017,200017,"dropoff",10:32:25.6,10:35:00
5,200017,900001,"deadhead",10:35:00,11:18:58.776
6,900001,100190,"deadhead",03:42:59.969,04:35:48.89
6,100190,100190,"pickup",04:35:48.89,04:36:20.89
6,100190,100982,"travel",04:36:20.89,04:51:50.382
6,100982,100982,"pickup",04:51:50.382,04:52:14.582
6,100982,100626,"travel",04:52:14.582,05:03:31.859
6,100626,100626,"pickup",05:03:31.859,05:03:56.059
6,100626,100686,"travel",05:03:56.059,05:10:50.922
6,100686,100686,"pickup",05:10:50.922,05:13:06.922
6,100686,100689,"travel",05:13:06.922,05:13:42.806
6,100689,100689,"pickup",05:13:42.806,05:14:09.606
6,100689,100853,"travel",05:14:09.606,05:15:39.575
6,100853,100853,"pickup",05:15:39.575,05:16:03.775
6,100853,200004,"travel",05:16:03.775,05:17:25.6
6,200004,200004,"dropoff",05:17:25.6,05:20:00
6,200004,200004,"wait",05:20:00,05:41:08.667
6,200004,100148,"deadhead",05:41:08.667,05:43:28.641
6,100148,100148,"pickup",05:43:28.641,05:45:18.641
6,100148,100383,"travel",05:45:18.641,06:07:12.934
6,100383,100383,"pickup",06:07:12.934,06:08:03.134
6,100383,200049,"travel",06:08:03.134,06:27:25.6
