"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100338,"deadhead",04:11:59.016,04:35:54.605
1,100338,100338,"pickup",04:35:54.605,04:36:16.205
1,100338,100255,"travel",04:36:16.205,04:38:56.953
1,100255,100255,"pickup",04:38:56.953,04:41:54.553
1,100255,200003,"travel",04:41:54.553,05:07:25.6
1,200003,200003,"dropoff",05:07:25.6,05:10:00
1,200003,200003,"wait",05:10:00,06:03:55.885
1,200003,100312,"deadhead",06:03:55.885,06:40:27.723
1,100312,100312,"pickup",06:40:27.723,06:40:59.723
1,100312,100296,"travel",06:40:59.723,06:52:07.168
1,100296,100296,"pickup",06:52:07.168,06:53:18.168
1,100296,100380,"travel",06:53:18.168,07:13:57.734
1,100380,100380,"pickup",07:13:57.734,07:15:21.734
1,100380,200007,"travel",07:15:21.734,07:22:25.6
1,200007,200007,"dropoff",07:22:25.6,07:25:00
1,200007,200007,"wait",07:25:00,08:43:22.485
1,200007,100258,"deadhead",08:43:22.485,09:21:42.469
1,100258,100258,"pickup",09:21:42.469,09:22:09.269
1,100258,100314,"travel",09:22:09.269,09:46:39.041
1,100314,100314,"pickup",09:46:39.041,09:49:41.841
1,100314,200002,"travel",09:49:41.841,10:02:25.6
1,200002,200002,"dropoff",10:02:25.6,10:05:00
1,200002,900001,"deadhead",10:05:00,10:58:03.123
2,900001,100326,"deadhead",04:02:24.73,04:33:19.309
2,100326,100326,"pickup",04:33:19.309,04:33:40.909
2,100326,100455,"travel",04:33:40.909,04:44:37.773
2,100455,100455,"pickup",04:44:37.773,04:45:07.173
2,100455,100030,"travel",04:45:07.173,04:54:16.855
2,100030,100030,"pickup",04:54:16.855,04:54:43.655
2,100030,200003,"travel",04:54:43.655,05:07:25.6
2,200003,200003,"dropoff",05:07:25.6,05:10:00
2,200003,200003,"wait",05:10:00,05:15:35.076
2,200003,100078,"deadhead",05:15:35.076,06:03:04.885
2,100078,100078,"pickup",06:03:04.885,06:03:36.885
2,100078,100386,"travel",06:03:36.885,06:07:52.642
2,100386,100386,"pickup",06:07:52.642,06:09:40.042
2,100386,100317,"travel",06:09:40.042,06:11:39.585
2,100317,100317,"pickup",06:11:39.585,06:12:08.985
2,100317,100267,"travel",06:12:08.985,06:17:16.431
2,100267,100267,"pickup",06:17:16.431,06:17:45.831
2,100267,100213,"travel",06:17:45.831,06:23:29.235
2,100213,100213,"pickup",06:23:29.235,06:24:01.235
2,100213,100137,"travel",06:24:01.235,06:27:40.089
2,100137,100137,"pickup",06:27:40.089,06:28:09.489
2,100137,200010,"travel",06:28:09.489,06:47:25.6
2,200010,200010,"dropoff",06:47:25.6,06:50:00
2,200010,200010,"wait",06:50:00,08:01:53.025
2,200010,100154,"deadhead",08:01:53.025,10:00:46.633
2,100154,100154,"pickup",10:00:46.633,10:03:00.033
2,100154,100231,"travel",10:03:00.033,10:05:55.69
2,100231,100231,"pickup",10:05:55.69,10:06:19.89
2,100231,100426,"travel",10:06:19.89,10:20:30.509
2,100426,100426,"pickup",10:20:30.509,10:21:38.909
2,100426,200005,"travel",10:21:38.909,10:42:25.6
2,200005,200005,"dropoff",10:42:25.6,10:45:00
2,200005,900001,"deadhead",10:45:00,12:11:57.474
3,900001,100493,"deadhead",03:55:54.07,04:30:48.786
3,100493,100493,"pickup",04:30:48.786,04:31:18.186
3,100493,100247,"travel",04:31:18.186,04:35:34.789
3,100247,100247,"pickup",04:35:34.789,04:37:03.989
3,100247,100163,"travel",04:37:03.989,04:39:51.648
3,100163,100163,"pickup",04:39:51.648,04:40:41.848
3,100163,100415,"travel",04:40:41.848,04:48:32.541
3,100415,100415,"pickup",04:48:32.541,04:48:54.141
3,100415,100316,"travel",04:48:54.141,04:56:29.22
3,100316,100316,"pickup",04:56:29.22,04:57:37.62
3,100316,200003,"travel",04:57:37.62,05:07:25.6
3,200003,200003,"dropoff",05:07:25.6,05:10:00
3,200003,200003,"wait",05:10:00,06:16:02.951
3,200003,100454,"deadhead",06:16:02.951,06:44:42.418
3,100454,100454,"pickup",06:44:42.418,06:45:04.018
3,100454,100379,"travel",06:45:04.018,07:01:55.362
3,100379,100379,"pickup",07:01:55.362,07:04:47.762
3,100379,200007,"travel",07:04:47.762,07:22:25.6
3,200007,200007,"dropoff",07:22:25.6,07:25:00
3,200007,200007,"wait",07:25:00,07:57:26.639
3,200007,100034,"deadhead",07:57:26.639,09:21:42.133
3,100034,100034,"pickup",09:21:42.133,09:24:52.733
3,100034,200018,"travel",09:24:52.733,09:52:25.6
3,200018,200018,"dropoff",09:52:25.6,09:55:00
3,200018,900001,"deadhead",09:55:00,11:20:50.165
4,900001,100209,"deadhead",03:54:21.845,04:28:20.737
4,100209,100209,"pickup",04:28:20.737,04:31:02.737
4,100209,100257,"travel",04:31:02.737,04:41:25.357
