"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100306,"deadhead",03:44:45.977,04:29:00.295
1,100306,100306,"pickup",04:29:00.295,04:29:29.695
1,100306,100047,"travel",04:29:29.695,04:35:01.605
1,100047,100047,"pickup",04:35:01.605,04:35:25.805
1,100047,100450,"travel",04:35:25.805,04:38:30.27
1,100450,100450,"pickup",04:38:30.27,04:39:02.27
1,100450,100009,"travel",04:39:02.27,04:44:25.452
1,100009,100009,"pickup",04:44:25.452,04:44:49.652
1,100009,100353,"travel",04:44:49.652,04:46:34.959
1,100353,100353,"pickup",04:46:34.959,04:47:01.759
1,100353,100373,"travel",04:47:01.759,04:52:08.339
1,100373,100373,"pickup",04:52:08.339,04:52:29.939
1,100373,100027,"travel",04:52:29.939,04:53:26.905
1,100027,100027,"pickup",04:53:26.905,04:54:14.505
1,100027,100228,"travel",04:54:14.505,04:58:16.584
1,100228,100228,"pickup",04:58:16.584,04:59:56.184
1,100228,100088,"travel",04:59:56.184,05:01:49.945
1,100088,100088,"pickup",05:01:49.945,05:02:19.345
1,100088,100338,"travel",05:02:19.345,05:10:18.016
1,100338,100338,"pickup",05:10:18.016,05:10:42.216
1,100338,100266,"travel",05:10:42.216,05:24:13.443
1,100266,100266,"pickup",05:24:13.443,05:24:35.043
1,100266,200009,"travel",05:24:35.043,05:32:25.6
1,200009,200009,"dropoff",05:32:25.6,05:35:00
1,200009,200009,"wait",05:35:00,05:27:58.698
1,200009,100439,"deadhead",05:27:58.698,05:35:20.243
1,100439,100439,"pickup",05:35:20.243,05:35:47.043
1,100439,100470,"travel",05:35:47.043,05:39:55.77
1,100470,100470,"pickup",05:39:55.77,05:40:22.57
1,100470,100193,"travel",05:40:22.57,05:48:48.445
1,100193,100193,"pickup",05:48:48.445,05:49:17.845
1,100193,100028,"travel",05:49:17.845,05:53:43.107
1,100028,100028,"pickup",05:53:43.107,05:55:40.907
1,100028,200012,"travel",05:55:40.907,06:02:25.6
1,200012,200012,"dropoff",06:02:25.6,06:05:00
1,200012,200012,"wait",06:05:00,06:35:15.841
1,200012,100372,"deadhead",06:35:15.841,06:38:46.761
1,100372,100372,"pickup",06:38:46.761,06:39:42.161
1,100372,100163,"travel",06:39:42.161,06:50:31.389
1,100163,100163,"pickup",06:50:31.389,06:50:52.989
1,100163,100463,"travel",06:50:52.989,06:56:47.398
1,100463,100463,"pickup",06:56:47.398,06:57:11.598
1,100463,100119,"travel",06:57:11.598,07:06:07.711
