"bus_id","start_loc","end_loc","action","start_time","end_time"
1,900001,100201,"deadhead",04:17:45.134,05:02:15.823
1,100201,100201,"pickup",05:02:15.823,05:03:13.823
1,100201,100128,"travel",05:03:13.823,05:10:09.302
1,100128,100128,"pickup",05:10:09.302,05:10:36.102
1,100128,100205,"travel",05:10:36.102,05:15:49.299
1,100205,100205,"pickup",05:15:49.299,05:16:34.299
1,100205,100197,"travel",05:16:34.299,05:26:29.72
1,100197,100197,"pickup",05:26:29.72,05:27:01.72
1,100197,100037,"travel",05:27:01.72,05:35:17.203
1,100037,100037,"pickup",05:35:17.203,05:35:46.603
1,100037,100092,"travel",05:35:46.603,05:40:47.986
1,100092,100092,"pickup",05:40:47.986,05:41:09.586
1,100092,200005,"travel",05:41:09.586,05:42:25.6
1,200005,200005,"dropoff",05:42:25.6,05:45:00
1,200005,200005,"wait",05:45:00,05:59:25.626
1,200005,100056,"deadhead",05:59:25.626,06:31:52.239
1,100056,100056,"pickup",06:31:52.239,06:34:52.439
1,100056,100084,"travel",06:34:52.439,06:37:46.902
1,100084,100084,"pickup",06:37:46.902,06:38:08.502
1,100084,100200,"travel",06:38:08.502,06:46:18.208
1,100200,100200,"pickup",06:46:18.208,06:46:45.008
1,100200,200001,"travel",06:46:45.008,07:07:25.6
1,200001,200001,"dropoff",07:07:25.6,07:10:00
1,200001,200001,"wait",07:10:00,06:47:15.181
1,200001,100098,"deadhead",06:47:15.181,07:23:43.347
1,100098,100098,"pickup",07:23:43.347,07:24:12.747
1,100098,100059,"travel",07:24:12.747,07:28:06.801
1,100059,100059,"pickup",07:28:06.801,07:28:36.201
1,100059,100144,"travel",07:28:36.201,07:34:37.125
1,100144,100144,"pickup",07:34:37.125,07:35:22.125
1,100144,100185,"travel",07:35:22.125,07:40:50.993
1,100185,100185,"pickup",07:40:50.993,07:41:17.793
1,100185,100190,"travel",07:41:17.793,07:47:09.008
1,100190,100190,"pickup",07:47:09.008,07:48:53.808
